Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.933101680154035762e+01
4.663622929687500118e+02,-9.342367061983792098e+01
4.663625859375000005e+02,-1.044016632791825714e+02
4.663628789062499891e+02,-1.027431961015929573e+02
4.663631718750000346e+02,-9.423418383833798373e+01
4.663634648437500232e+02,-9.614270734730503420e+01
4.663637578125000118e+02,-1.175411493684728015e+02
4.663640507812500005e+02,-9.539224161580665395e+01
4.663643437499999891e+02,-9.667673069167412336e+01
4.663646367187500346e+02,-1.023376726790666424e+02
4.663649296875000232e+02,-9.912335878469855288e+01
4.663652226562500118e+02,-1.001688612224953943e+02
4.663655156250000005e+02,-1.063061631600615726e+02
4.663658085937499891e+02,-9.602486455025950818e+01
4.663661015625000346e+02,-9.603400048929992749e+01
4.663663945312500232e+02,-1.016481885876580549e+02
4.663666875000000118e+02,-1.019700546971087931e+02
4.663669804687500005e+02,-9.194950693670230635e+01
4.663672734374999891e+02,-9.321472496734735103e+01
4.663675664062500346e+02,-9.608136105032683361e+01
4.663678593750000232e+02,-9.609846888077903770e+01
4.663681523437500118e+02,-9.849074623292524677e+01
4.663684453125000005e+02,-9.705418753513805541e+01
4.663687382812499891e+02,-9.551713032165075390e+01
4.663690312500000346e+02,-1.127378269820487589e+02
4.663693242187500232e+02,-9.417027097931070045e+01
4.663696171875000118e+02,-9.505878940568969426e+01
4.663699101562500005e+02,-1.049520781391207720e+02
4.663702031249999891e+02,-9.908335626712160149e+01
4.663704960937500346e+02,-9.208595191195081497e+01
4.663707890625000232e+02,-9.308886225304146933e+01
4.663710820312500118e+02,-9.861218971868305516e+01
4.663713750000000005e+02,-1.037478591165760378e+02
4.663716679687499891e+02,-1.001623302734174672e+02
4.663719609375000346e+02,-1.061585753260827545e+02
4.663722539062500232e+02,-1.018123393018832701e+02
4.663725468750000118e+02,-1.020817480088298055e+02
4.663728398437500005e+02,-9.787166906494542218e+01
4.663731328124999891e+02,-9.941954460537134253e+01
4.663734257812500346e+02,-9.111349811392345543e+01
4.663737187500000232e+02,-9.055672613245673119e+01
4.663740117187500118e+02,-1.050127262283949392e+02
4.663743046875000005e+02,-1.057185791254315887e+02
4.663745976562499891e+02,-1.067627163021588217e+02
4.663748906250000346e+02,-9.417344380364745859e+01
4.663751835937500232e+02,-1.082877561882929598e+02
4.663754765625000118e+02,-9.763659487280628468e+01
4.663757695312500005e+02,-1.007437057057531433e+02
4.663760624999999891e+02,-1.035567009039901052e+02
4.663763554687500346e+02,-1.054916242634516266e+02
4.663766484375000232e+02,-9.693511529486323752e+01
4.663769414062500118e+02,-9.581387145391175864e+01
4.663772343750000005e+02,-9.512755648205128978e+01
4.663775273437499891e+02,-9.565955375242316450e+01
4.663778203125000346e+02,-9.355688409414285900e+01
4.663781132812500232e+02,-9.474661372651375757e+01
4.663784062500000118e+02,-9.922356385809450785e+01
4.663786992187500005e+02,-1.114420247678062594e+02
4.663789921874999891e+02,-1.006660004384436178e+02
4.663792851562500346e+02,-9.712507186941499526e+01
4.663795781250000232e+02,-9.263627957845233141e+01
4.663798710937500118e+02,-9.105540932680527533e+01
4.663801640625000005e+02,-9.973868831690825232e+01
4.663804570312499891e+02,-9.350091292665688059e+01
4.663807500000000346e+02,-1.007707911591844550e+02
4.663810429687500232e+02,-1.006067612136813949e+02
4.663813359375000118e+02,-9.959460475581416006e+01
4.663816289062500005e+02,-1.007505988183066279e+02
4.663819218749999891e+02,-9.950361527914213866e+01
4.663822148437500346e+02,-9.678203253792069916e+01
4.663825078125000232e+02,-9.833152208547363671e+01
4.663828007812500118e+02,-9.631831498167574068e+01
4.663830937500000005e+02,-1.014290075258874424e+02
4.663833867187499891e+02,-1.020230517640220427e+02
4.663836796875000346e+02,-1.080044791360244147e+02
4.663839726562500232e+02,-1.170829324463561960e+02
4.663842656250000118e+02,-9.561941862985611351e+01
4.663845585937500005e+02,-9.333611253481471692e+01
4.663848515624999891e+02,-1.196269045097009922e+02
4.663851445312500346e+02,-9.679456625726845687e+01
4.663854375000000232e+02,-1.002981887264043337e+02
4.663857304687500118e+02,-9.670083411253406780e+01
4.663860234375000005e+02,-9.612241426592292726e+01
4.663863164062499891e+02,-1.066480458704841681e+02
4.663866093750000346e+02,-9.474458578265898723e+01
4.663869023437500232e+02,-9.891312796661551943e+01
4.663871953125000118e+02,-1.075341973137616094e+02
4.663874882812500005e+02,-9.846892990789449129e+01
4.663877812499999891e+02,-1.022332483355583435e+02
4.663880742187500346e+02,-9.771272930327205586e+01
4.663883671875000232e+02,-9.717872449823060776e+01
4.663886601562500118e+02,-9.465739777633656615e+01
4.663889531250000005e+02,-9.253399349804007556e+01
4.663892460937499891e+02,-9.318147450325915315e+01
4.663895390625000346e+02,-9.678687676466131506e+01
4.663898320312500232e+02,-1.121691230189538970e+02
4.663901250000000118e+02,-1.001548678759677387e+02
4.663904179687500005e+02,-9.906982930340434734e+01
4.663907109374999891e+02,-1.094949139670468412e+02
4.663910039062500346e+02,-1.064258689452663589e+02
4.663912968750000232e+02,-9.984948503372601181e+01
4.663915898437500118e+02,-1.064167762743444712e+02
4.663918828125000005e+02,-9.958079527741622883e+01
4.663921757812499891e+02,-9.458914110319855695e+01
4.663924687500000346e+02,-9.470474569947262466e+01
4.663927617187500232e+02,-1.106342061806545871e+02
4.663930546875000118e+02,-9.173082390476733394e+01
4.663933476562500005e+02,-9.672594355472740801e+01
4.663936406249999891e+02,-9.786898367822131206e+01
4.663939335937500346e+02,-1.005659502414652877e+02
4.663942265625000232e+02,-1.085941473892671354e+02
4.663945195312500118e+02,-1.068934197612060188e+02
4.663948125000000005e+02,-1.005251802511452865e+02
4.663951054687499891e+02,-1.054630042777639432e+02
4.663953984375000346e+02,-9.376870032504550068e+01
4.663956914062500232e+02,-9.386513009765539550e+01
4.663959843750000118e+02,-1.141623478027212855e+02
4.663962773437500005e+02,-1.038639149620065609e+02
4.663965703124999891e+02,-9.734780480969568828e+01
4.663968632812500346e+02,-9.861924234637558584e+01
4.663971562500000232e+02,-9.553114330314062386e+01
