Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.254237664609385661e+01
4.663622929687500118e+02,-8.904712940217547157e+01
4.663625859375000005e+02,-9.350873894317678037e+01
4.663628789062499891e+02,-9.957000600671059942e+01
4.663631718750000346e+02,-1.103587541692458274e+02
4.663634648437500232e+02,-9.538007732110669679e+01
4.663637578125000118e+02,-9.043688486608544963e+01
4.663640507812500005e+02,-9.316355043357629029e+01
4.663643437499999891e+02,-9.722695427612845265e+01
4.663646367187500346e+02,-9.364726002159473239e+01
4.663649296875000232e+02,-9.217985367993513535e+01
4.663652226562500118e+02,-9.222866577017425982e+01
4.663655156250000005e+02,-9.712491708807127111e+01
4.663658085937499891e+02,-8.838341641955851458e+01
4.663661015625000346e+02,-9.063581716331712812e+01
4.663663945312500232e+02,-9.714229107327398083e+01
4.663666875000000118e+02,-1.154167132977044474e+02
4.663669804687500005e+02,-9.542248245913926041e+01
4.663672734374999891e+02,-9.379797940473542894e+01
4.663675664062500346e+02,-9.104021600036674045e+01
4.663678593750000232e+02,-1.037247757187387549e+02
4.663681523437500118e+02,-9.088679438662188659e+01
4.663684453125000005e+02,-8.690174296906492657e+01
4.663687382812499891e+02,-8.932371744714849626e+01
4.663690312500000346e+02,-9.713820416749784670e+01
4.663693242187500232e+02,-9.289365810119372213e+01
4.663696171875000118e+02,-1.006210884097853295e+02
4.663699101562500005e+02,-9.432517683663435548e+01
4.663702031249999891e+02,-1.002412125854722831e+02
4.663704960937500346e+02,-1.032270804518038290e+02
4.663707890625000232e+02,-9.039566239194770958e+01
4.663710820312500118e+02,-9.014414515964843133e+01
4.663713750000000005e+02,-1.002414724516746816e+02
4.663716679687499891e+02,-9.431114976372818148e+01
4.663719609375000346e+02,-8.811669831420138621e+01
4.663722539062500232e+02,-9.632901685322876517e+01
4.663725468750000118e+02,-8.987201346410522262e+01
4.663728398437500005e+02,-9.546422558121835777e+01
4.663731328124999891e+02,-1.063933350890523997e+02
4.663734257812500346e+02,-9.632673528689031173e+01
4.663737187500000232e+02,-9.455425917431499272e+01
4.663740117187500118e+02,-1.117524216165381006e+02
4.663743046875000005e+02,-1.016370359259877318e+02
4.663745976562499891e+02,-9.805966315750058016e+01
4.663748906250000346e+02,-1.025790691264642192e+02
4.663751835937500232e+02,-9.378031308156521106e+01
4.663754765625000118e+02,-9.041154721524375759e+01
4.663757695312500005e+02,-1.054974518076955121e+02
4.663760624999999891e+02,-8.999226783032162302e+01
4.663763554687500346e+02,-9.268093641590488119e+01
4.663766484375000232e+02,-9.170495899005247509e+01
4.663769414062500118e+02,-9.033406484666656411e+01
4.663772343750000005e+02,-1.021353120684336346e+02
4.663775273437499891e+02,-9.931926137206772864e+01
4.663778203125000346e+02,-1.053015275184534261e+02
4.663781132812500232e+02,-9.742264364573684077e+01
4.663784062500000118e+02,-9.859698717661387946e+01
4.663786992187500005e+02,-1.000232001057104583e+02
4.663789921874999891e+02,-9.092290221735805744e+01
4.663792851562500346e+02,-1.025826608674928906e+02
4.663795781250000232e+02,-9.697364422462524658e+01
4.663798710937500118e+02,-9.886744404027228939e+01
4.663801640625000005e+02,-9.921011748895958249e+01
4.663804570312499891e+02,-1.053154865173428476e+02
4.663807500000000346e+02,-9.522918652125528638e+01
4.663810429687500232e+02,-1.015680674802516990e+02
4.663813359375000118e+02,-9.542862918043030618e+01
4.663816289062500005e+02,-8.942399700663470696e+01
4.663819218749999891e+02,-9.942235939399316180e+01
4.663822148437500346e+02,-9.267165478304521287e+01
4.663825078125000232e+02,-9.346886821422762637e+01
4.663828007812500118e+02,-9.951581968994130989e+01
4.663830937500000005e+02,-8.959457047686083797e+01
4.663833867187499891e+02,-8.770640756791928538e+01
4.663836796875000346e+02,-9.502029668379239524e+01
4.663839726562500232e+02,-9.929518079817216858e+01
4.663842656250000118e+02,-1.009488403679009991e+02
4.663845585937500005e+02,-9.526357300275529383e+01
4.663848515624999891e+02,-1.039664869905173532e+02
4.663851445312500346e+02,-9.824651455084996599e+01
4.663854375000000232e+02,-9.278929171876822579e+01
4.663857304687500118e+02,-9.066961973019580512e+01
4.663860234375000005e+02,-9.080530717384053219e+01
4.663863164062499891e+02,-9.343286491130217541e+01
4.663866093750000346e+02,-8.948505589900504731e+01
4.663869023437500232e+02,-8.880869517008817127e+01
