Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.978097370497118845e+01
4.663622929687500118e+02,-9.273238771289770455e+01
4.663625859375000005e+02,-9.269281278627033771e+01
4.663628789062499891e+02,-9.198630370926920818e+01
4.663631718750000346e+02,-9.678806493078637629e+01
4.663634648437500232e+02,-1.032644441209801016e+02
4.663637578125000118e+02,-1.163243257948794565e+02
4.663640507812500005e+02,-9.687683345090474063e+01
4.663643437499999891e+02,-8.987913792300156501e+01
4.663646367187500346e+02,-9.386378599504260478e+01
4.663649296875000232e+02,-9.970545377171103496e+01
4.663652226562500118e+02,-1.049978911647681770e+02
4.663655156250000005e+02,-9.744116256663912168e+01
4.663658085937499891e+02,-1.061036136873819089e+02
4.663661015625000346e+02,-1.135244058949546400e+02
4.663663945312500232e+02,-9.835664534511289503e+01
4.663666875000000118e+02,-9.734497544742725950e+01
4.663669804687500005e+02,-9.291156840877897594e+01
4.663672734374999891e+02,-9.661880023479470481e+01
4.663675664062500346e+02,-9.639095157567663819e+01
4.663678593750000232e+02,-9.204142155327645014e+01
4.663681523437500118e+02,-8.707677608558439886e+01
4.663684453125000005e+02,-8.871652166399266548e+01
4.663687382812499891e+02,-9.381808710561763576e+01
4.663690312500000346e+02,-9.198968348745199819e+01
4.663693242187500232e+02,-9.453743216750629585e+01
4.663696171875000118e+02,-9.692065807405013800e+01
4.663699101562500005e+02,-1.016183176585949042e+02
4.663702031249999891e+02,-9.865871716409753844e+01
4.663704960937500346e+02,-1.114588429529914748e+02
4.663707890625000232e+02,-1.057824265169096947e+02
4.663710820312500118e+02,-9.256154188605367494e+01
4.663713750000000005e+02,-9.421769458732788394e+01
4.663716679687499891e+02,-8.937169069393952725e+01
4.663719609375000346e+02,-8.638489877938050654e+01
4.663722539062500232e+02,-8.831723098130547100e+01
4.663725468750000118e+02,-9.402360536930295609e+01
4.663728398437500005e+02,-9.151006619982375412e+01
4.663731328124999891e+02,-9.334107771855400415e+01
4.663734257812500346e+02,-9.388184030272074665e+01
4.663737187500000232e+02,-9.879209288688235802e+01
4.663740117187500118e+02,-9.213770133980443688e+01
4.663743046875000005e+02,-1.026480363033488459e+02
4.663745976562499891e+02,-9.459353145490578640e+01
4.663748906250000346e+02,-9.360615096170087668e+01
4.663751835937500232e+02,-8.727742957110473299e+01
4.663754765625000118e+02,-8.945917884353882243e+01
4.663757695312500005e+02,-1.005760101304784371e+02
4.663760624999999891e+02,-9.694637833412784289e+01
4.663763554687500346e+02,-9.456119317845451633e+01
4.663766484375000232e+02,-9.583054530877093669e+01
4.663769414062500118e+02,-9.412223696814207585e+01
4.663772343750000005e+02,-9.701736822271254823e+01
4.663775273437499891e+02,-9.645553339995764475e+01
4.663778203125000346e+02,-9.827613522938635526e+01
4.663781132812500232e+02,-8.986937220790886727e+01
4.663784062500000118e+02,-9.509816427501519343e+01
4.663786992187500005e+02,-9.416083322489063789e+01
4.663789921874999891e+02,-8.957382554525116802e+01
4.663792851562500346e+02,-9.701185260383280706e+01
4.663795781250000232e+02,-1.091356696385080483e+02
4.663798710937500118e+02,-1.081115197138236397e+02
4.663801640625000005e+02,-9.782512912360608937e+01
4.663804570312499891e+02,-1.085296259292825027e+02
4.663807500000000346e+02,-9.776438744648976353e+01
4.663810429687500232e+02,-8.945807639112234710e+01
4.663813359375000118e+02,-9.025205837043753831e+01
4.663816289062500005e+02,-9.312013820219432603e+01
4.663819218749999891e+02,-1.002057009764617703e+02
4.663822148437500346e+02,-9.800907400378901002e+01
4.663825078125000232e+02,-9.853996694355211616e+01
4.663828007812500118e+02,-9.065094899562119224e+01
4.663830937500000005e+02,-9.372170193326240906e+01
4.663833867187499891e+02,-9.358370681121968460e+01
4.663836796875000346e+02,-8.807454794187424341e+01
4.663839726562500232e+02,-9.236517563741958270e+01
4.663842656250000118e+02,-9.085154531842945858e+01
4.663845585937500005e+02,-9.227522749984218819e+01
