Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.022314909333193214e+02
4.663622929687500118e+02,-1.056356442509389950e+02
4.663625859375000005e+02,-9.793704637086939613e+01
4.663628789062499891e+02,-1.004224596544208055e+02
4.663631718750000346e+02,-9.935890488808261978e+01
4.663634648437500232e+02,-9.676644745897826283e+01
4.663637578125000118e+02,-1.045200151759728868e+02
4.663640507812500005e+02,-1.036205950124684421e+02
4.663643437499999891e+02,-9.607998221456726640e+01
4.663646367187500346e+02,-9.283496884561307638e+01
4.663649296875000232e+02,-1.087239305705501380e+02
4.663652226562500118e+02,-9.593384340359419582e+01
4.663655156250000005e+02,-9.571586266011051691e+01
4.663658085937499891e+02,-9.754249299510684068e+01
4.663661015625000346e+02,-9.068793385264498852e+01
4.663663945312500232e+02,-1.018255803585230694e+02
4.663666875000000118e+02,-1.026291810057177400e+02
4.663669804687500005e+02,-9.854766712122727768e+01
4.663672734374999891e+02,-9.143456096439851422e+01
4.663675664062500346e+02,-9.652141624436977452e+01
4.663678593750000232e+02,-1.042891115458317870e+02
4.663681523437500118e+02,-9.589905611181306710e+01
4.663684453125000005e+02,-9.864105248802714243e+01
4.663687382812499891e+02,-9.382111537794129674e+01
4.663690312500000346e+02,-9.498602857809969180e+01
4.663693242187500232e+02,-1.040364990540646914e+02
4.663696171875000118e+02,-1.036536143143784159e+02
4.663699101562500005e+02,-9.465095844022502547e+01
4.663702031249999891e+02,-1.030433259556480436e+02
4.663704960937500346e+02,-9.934231028577082157e+01
4.663707890625000232e+02,-9.488605460932873825e+01
4.663710820312500118e+02,-1.132588815870443710e+02
4.663713750000000005e+02,-9.583159884033400999e+01
4.663716679687499891e+02,-9.425779875467030422e+01
4.663719609375000346e+02,-9.994100439471759501e+01
4.663722539062500232e+02,-1.082330913866765911e+02
4.663725468750000118e+02,-9.829882143647863302e+01
4.663728398437500005e+02,-1.081170663697459275e+02
4.663731328124999891e+02,-9.797456833047327507e+01
4.663734257812500346e+02,-1.125685198849468094e+02
4.663737187500000232e+02,-1.050277655680893076e+02
4.663740117187500118e+02,-1.046911792557582146e+02
4.663743046875000005e+02,-9.746999698887233876e+01
4.663745976562499891e+02,-9.636650835026452455e+01
