Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.402549316921914624e+01
4.663622929687500118e+02,-9.781484985300534163e+01
4.663625859375000005e+02,-9.980495281631115745e+01
4.663628789062499891e+02,-1.002027283032553839e+02
4.663631718750000346e+02,-1.024547239084758274e+02
4.663634648437500232e+02,-9.782201344113417463e+01
4.663637578125000118e+02,-9.263780364984049243e+01
4.663640507812500005e+02,-9.368028391556583756e+01
4.663643437499999891e+02,-9.737564184822269908e+01
4.663646367187500346e+02,-9.811173557911655507e+01
4.663649296875000232e+02,-9.913880159750939924e+01
4.663652226562500118e+02,-1.077991046309863776e+02
4.663655156250000005e+02,-9.848105614785987427e+01
4.663658085937499891e+02,-9.480084672091501830e+01
4.663661015625000346e+02,-1.020683524146026144e+02
4.663663945312500232e+02,-9.660362415576568651e+01
4.663666875000000118e+02,-9.596854977328830216e+01
4.663669804687500005e+02,-9.912233240135878987e+01
4.663672734374999891e+02,-9.821952448698675653e+01
4.663675664062500346e+02,-1.014386375713945512e+02
4.663678593750000232e+02,-1.025132318264985400e+02
4.663681523437500118e+02,-1.016730270843971340e+02
4.663684453125000005e+02,-9.800184825064965821e+01
4.663687382812499891e+02,-1.005661603916711186e+02
4.663690312500000346e+02,-1.060020075429290785e+02
4.663693242187500232e+02,-9.670258609207827760e+01
4.663696171875000118e+02,-1.011300064942405470e+02
4.663699101562500005e+02,-9.483727613001229884e+01
4.663702031249999891e+02,-1.013881658357684756e+02
4.663704960937500346e+02,-1.020912895823973656e+02
4.663707890625000232e+02,-1.158522858851468982e+02
4.663710820312500118e+02,-1.198516964287149165e+02
4.663713750000000005e+02,-1.006642447885904232e+02
4.663716679687499891e+02,-1.031769429650944687e+02
4.663719609375000346e+02,-9.817303101168646151e+01
4.663722539062500232e+02,-9.898721427647984683e+01
4.663725468750000118e+02,-9.999531925985068881e+01
4.663728398437500005e+02,-9.936547816190042681e+01
4.663731328124999891e+02,-9.665746490086549159e+01
4.663734257812500346e+02,-9.605495240263338985e+01
4.663737187500000232e+02,-9.794464276090224075e+01
4.663740117187500118e+02,-9.927317434863761036e+01
4.663743046875000005e+02,-9.689392539601449528e+01
4.663745976562499891e+02,-1.000883585405674836e+02
4.663748906250000346e+02,-9.723651652023741576e+01
4.663751835937500232e+02,-9.801919132330061757e+01
4.663754765625000118e+02,-9.544522857410822780e+01
4.663757695312500005e+02,-9.533416145421264787e+01
4.663760624999999891e+02,-9.527230466992220670e+01
4.663763554687500346e+02,-9.636823695938262802e+01
4.663766484375000232e+02,-1.004662388010298457e+02
4.663769414062500118e+02,-9.917873972993422171e+01
4.663772343750000005e+02,-9.338344646135034566e+01
4.663775273437499891e+02,-1.056696026475918870e+02
4.663778203125000346e+02,-1.013397617388500436e+02
4.663781132812500232e+02,-9.711028992831691653e+01
4.663784062500000118e+02,-9.393514130229189618e+01
4.663786992187500005e+02,-9.126606869461426186e+01
4.663789921874999891e+02,-9.373722501685298880e+01
4.663792851562500346e+02,-9.698151363407716019e+01
4.663795781250000232e+02,-1.013913953868853355e+02
4.663798710937500118e+02,-1.018801664268416118e+02
4.663801640625000005e+02,-9.856332143009421998e+01
4.663804570312499891e+02,-1.005157151782793221e+02
4.663807500000000346e+02,-1.102110036341123731e+02
4.663810429687500232e+02,-1.014960410052081841e+02
4.663813359375000118e+02,-9.867857935813680115e+01
4.663816289062500005e+02,-9.834614194348412752e+01
4.663819218749999891e+02,-9.640982517643728045e+01
