Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.008756596945165853e+02
4.663622929687500118e+02,-9.570407998347575074e+01
4.663625859375000005e+02,-9.524125846355457270e+01
4.663628789062499891e+02,-9.733144063629066522e+01
4.663631718750000346e+02,-9.780092514156476113e+01
4.663634648437500232e+02,-9.600614425047001532e+01
4.663637578125000118e+02,-9.444281065746747572e+01
4.663640507812500005e+02,-1.005680087685831268e+02
4.663643437499999891e+02,-1.006060664340433988e+02
4.663646367187500346e+02,-1.019407075231963375e+02
4.663649296875000232e+02,-9.685964845433191783e+01
4.663652226562500118e+02,-9.505798836161790177e+01
4.663655156250000005e+02,-9.973262116106960207e+01
4.663658085937499891e+02,-1.009219117035920874e+02
4.663661015625000346e+02,-9.931972526002701329e+01
4.663663945312500232e+02,-9.399512276435811486e+01
4.663666875000000118e+02,-1.003918540236887935e+02
4.663669804687500005e+02,-1.065232593116390660e+02
4.663672734374999891e+02,-1.042038771684183160e+02
4.663675664062500346e+02,-9.559654327163525522e+01
4.663678593750000232e+02,-9.525157689916140669e+01
4.663681523437500118e+02,-9.996204560064589373e+01
4.663684453125000005e+02,-9.778160352900322039e+01
4.663687382812499891e+02,-9.525714679470830504e+01
4.663690312500000346e+02,-1.014500290490076111e+02
4.663693242187500232e+02,-9.729967943468835756e+01
4.663696171875000118e+02,-1.114514219030003233e+02
4.663699101562500005e+02,-9.406293684707790703e+01
4.663702031249999891e+02,-9.538094115792421235e+01
4.663704960937500346e+02,-1.063133617204575643e+02
4.663707890625000232e+02,-1.041331990933107079e+02
4.663710820312500118e+02,-9.861002683111009048e+01
4.663713750000000005e+02,-1.011212147574781142e+02
4.663716679687499891e+02,-9.934821699566398934e+01
4.663719609375000346e+02,-9.853207260341207530e+01
4.663722539062500232e+02,-1.000578029545604863e+02
4.663725468750000118e+02,-9.451463975377950533e+01
4.663728398437500005e+02,-1.142085636738534760e+02
4.663731328124999891e+02,-9.838973417965604540e+01
4.663734257812500346e+02,-9.866785228643097128e+01
4.663737187500000232e+02,-1.008538426137248365e+02
4.663740117187500118e+02,-1.058235030035147730e+02
4.663743046875000005e+02,-1.069222001215490536e+02
4.663745976562499891e+02,-1.037718785973200255e+02
4.663748906250000346e+02,-9.532529123765138479e+01
4.663751835937500232e+02,-1.092911128144139639e+02
4.663754765625000118e+02,-9.787117283009473567e+01
4.663757695312500005e+02,-1.019177859814431741e+02
4.663760624999999891e+02,-1.031893734533588827e+02
4.663763554687500346e+02,-1.062406788768989827e+02
4.663766484375000232e+02,-1.028275891759105605e+02
4.663769414062500118e+02,-1.163533111930412645e+02
4.663772343750000005e+02,-9.909976351323098243e+01
4.663775273437499891e+02,-9.612437573200605812e+01
4.663778203125000346e+02,-1.161667453861169861e+02
4.663781132812500232e+02,-9.939368770063460090e+01
4.663784062500000118e+02,-9.787735568394423069e+01
4.663786992187500005e+02,-1.111403493740420743e+02
4.663789921874999891e+02,-9.672438987070465544e+01
4.663792851562500346e+02,-9.746437121989370667e+01
4.663795781250000232e+02,-9.978606901630530501e+01
4.663798710937500118e+02,-1.046820187037671843e+02
4.663801640625000005e+02,-9.933259075332338739e+01
4.663804570312499891e+02,-9.761097198098468652e+01
4.663807500000000346e+02,-9.341488935144280958e+01
4.663810429687500232e+02,-9.959152323418354058e+01
4.663813359375000118e+02,-1.083175451556915192e+02
4.663816289062500005e+02,-9.812634525056580515e+01
4.663819218749999891e+02,-9.501346302761673712e+01
4.663822148437500346e+02,-1.036968432519975352e+02
4.663825078125000232e+02,-1.010789026793744227e+02
4.663828007812500118e+02,-9.955652926928401314e+01
4.663830937500000005e+02,-9.236116155414543982e+01
4.663833867187499891e+02,-9.473804467419444109e+01
4.663836796875000346e+02,-1.003450581651382834e+02
4.663839726562500232e+02,-1.072714691424124425e+02
4.663842656250000118e+02,-9.698662540908304663e+01
4.663845585937500005e+02,-1.008942884558202167e+02
4.663848515624999891e+02,-9.897565312226902279e+01
4.663851445312500346e+02,-1.074244695613226668e+02
