Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.574187576131106425e+01
4.663622929687500118e+02,-9.672372407024110430e+01
4.663625859375000005e+02,-9.844596019862194680e+01
4.663628789062499891e+02,-1.108551766216986181e+02
4.663631718750000346e+02,-1.119695621657384521e+02
4.663634648437500232e+02,-1.028156204914182439e+02
4.663637578125000118e+02,-9.531332990769227820e+01
4.663640507812500005e+02,-8.993993929344679827e+01
4.663643437499999891e+02,-9.446323608789491288e+01
4.663646367187500346e+02,-1.003506826443326645e+02
4.663649296875000232e+02,-9.861862703662282570e+01
4.663652226562500118e+02,-1.001625393764442293e+02
4.663655156250000005e+02,-1.131990804343178354e+02
4.663658085937499891e+02,-1.050158080453142020e+02
4.663661015625000346e+02,-1.073558480176290431e+02
4.663663945312500232e+02,-9.182300474515449196e+01
4.663666875000000118e+02,-9.647119860685265280e+01
4.663669804687500005e+02,-1.030356576200354084e+02
4.663672734374999891e+02,-1.035295103664326746e+02
4.663675664062500346e+02,-9.969602620676562310e+01
4.663678593750000232e+02,-1.050034979330140459e+02
4.663681523437500118e+02,-1.008626711074689410e+02
4.663684453125000005e+02,-9.628986606899724165e+01
4.663687382812499891e+02,-9.684623045617937009e+01
4.663690312500000346e+02,-9.412991383134105661e+01
4.663693242187500232e+02,-1.087915882256423856e+02
4.663696171875000118e+02,-1.051187109640847268e+02
4.663699101562500005e+02,-1.073138772784948145e+02
4.663702031249999891e+02,-1.007033768702236785e+02
4.663704960937500346e+02,-1.043333633870630877e+02
4.663707890625000232e+02,-9.538271645146535604e+01
4.663710820312500118e+02,-1.029257784944815626e+02
4.663713750000000005e+02,-9.492204250411012367e+01
4.663716679687499891e+02,-9.843262641679821456e+01
4.663719609375000346e+02,-1.008694777119405046e+02
4.663722539062500232e+02,-9.879220420479725817e+01
4.663725468750000118e+02,-1.018391569946343367e+02
4.663728398437500005e+02,-1.080088752932396687e+02
4.663731328124999891e+02,-1.084881719727931113e+02
4.663734257812500346e+02,-1.047020613913533111e+02
4.663737187500000232e+02,-9.426279606309108772e+01
4.663740117187500118e+02,-9.501083490269481047e+01
4.663743046875000005e+02,-9.541055138164431071e+01
4.663745976562499891e+02,-9.525419641346016419e+01
4.663748906250000346e+02,-9.990864297288000273e+01
4.663751835937500232e+02,-1.028934130565795755e+02
4.663754765625000118e+02,-1.041261870261183162e+02
4.663757695312500005e+02,-1.012206474065620228e+02
4.663760624999999891e+02,-9.789412872855102421e+01
4.663763554687500346e+02,-9.639024593165382271e+01
4.663766484375000232e+02,-9.638091296540727626e+01
4.663769414062500118e+02,-9.412684357840487337e+01
4.663772343750000005e+02,-9.302249469992447928e+01
4.663775273437499891e+02,-1.206650236398819089e+02
4.663778203125000346e+02,-9.888509648282708042e+01
4.663781132812500232e+02,-9.870237084692162455e+01
4.663784062500000118e+02,-9.993018502653903568e+01
4.663786992187500005e+02,-1.007454666826821494e+02
4.663789921874999891e+02,-9.544066410046524140e+01
4.663792851562500346e+02,-9.221695970813379972e+01
4.663795781250000232e+02,-9.143684839913362339e+01
4.663798710937500118e+02,-9.806809369085610228e+01
4.663801640625000005e+02,-9.642602806233718127e+01
4.663804570312499891e+02,-9.849241044162391745e+01
4.663807500000000346e+02,-9.602868909203287728e+01
4.663810429687500232e+02,-9.848839804620850202e+01
4.663813359375000118e+02,-1.120273977488844395e+02
4.663816289062500005e+02,-1.007844985686708839e+02
4.663819218749999891e+02,-9.473755536374882524e+01
4.663822148437500346e+02,-9.410734140807076642e+01
4.663825078125000232e+02,-1.007956876177421037e+02
4.663828007812500118e+02,-9.740262460712276038e+01
4.663830937500000005e+02,-9.980391085012681174e+01
4.663833867187499891e+02,-9.225807637731639943e+01
4.663836796875000346e+02,-1.083596413367938425e+02
4.663839726562500232e+02,-1.017814616406648867e+02
4.663842656250000118e+02,-1.008015760390696585e+02
4.663845585937500005e+02,-9.779099086921313244e+01
4.663848515624999891e+02,-9.577627990965288518e+01
4.663851445312500346e+02,-9.467241972732395539e+01
4.663854375000000232e+02,-9.674020723121896026e+01
4.663857304687500118e+02,-9.509940925000792333e+01
4.663860234375000005e+02,-9.669701532016090084e+01
4.663863164062499891e+02,-1.246320174973942869e+02
4.663866093750000346e+02,-9.958397072871164823e+01
4.663869023437500232e+02,-1.023421130431068917e+02
4.663871953125000118e+02,-9.949279949624732922e+01
4.663874882812500005e+02,-9.839880692011155361e+01
4.663877812499999891e+02,-9.361096944383473328e+01
4.663880742187500346e+02,-9.950029786130924947e+01
4.663883671875000232e+02,-9.399772364881165743e+01
4.663886601562500118e+02,-9.918774296072129459e+01
4.663889531250000005e+02,-1.116315911039381916e+02
4.663892460937499891e+02,-9.789223762946525653e+01
4.663895390625000346e+02,-9.613782871591226353e+01
4.663898320312500232e+02,-1.002696758944069018e+02
4.663901250000000118e+02,-9.798814291651001440e+01
4.663904179687500005e+02,-1.002878965103117395e+02
4.663907109374999891e+02,-9.709020772029052182e+01
4.663910039062500346e+02,-9.464579727106864482e+01
4.663912968750000232e+02,-1.005247064499356355e+02
4.663915898437500118e+02,-9.731115480863090283e+01
4.663918828125000005e+02,-9.388536511989924804e+01
4.663921757812499891e+02,-9.900955910948205485e+01
4.663924687500000346e+02,-9.942091532200385018e+01
