Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.035835808865595453e+02
4.663622929687500118e+02,-9.617995790005217316e+01
4.663625859375000005e+02,-1.041433881554421106e+02
4.663628789062499891e+02,-1.007212489125228103e+02
4.663631718750000346e+02,-1.167444335925238192e+02
4.663634648437500232e+02,-9.928918645900398587e+01
4.663637578125000118e+02,-9.895977217837783257e+01
4.663640507812500005e+02,-1.032821889360121475e+02
4.663643437499999891e+02,-9.836331390421878496e+01
4.663646367187500346e+02,-9.445348602254500747e+01
4.663649296875000232e+02,-9.553356045599778668e+01
4.663652226562500118e+02,-1.062724864280787074e+02
4.663655156250000005e+02,-1.070429964655495212e+02
4.663658085937499891e+02,-1.003743515891721074e+02
4.663661015625000346e+02,-9.885234257871518082e+01
4.663663945312500232e+02,-9.623153554847542068e+01
4.663666875000000118e+02,-1.026569787200599535e+02
4.663669804687500005e+02,-1.011012589930112284e+02
4.663672734374999891e+02,-9.974500408434280985e+01
4.663675664062500346e+02,-9.506902656495077508e+01
4.663678593750000232e+02,-9.485845652406194972e+01
4.663681523437500118e+02,-9.730229255384750786e+01
4.663684453125000005e+02,-1.065069511448841979e+02
4.663687382812499891e+02,-1.115237883874811899e+02
4.663690312500000346e+02,-1.015417110068452331e+02
4.663693242187500232e+02,-1.002853708307475955e+02
4.663696171875000118e+02,-1.074741099874496939e+02
4.663699101562500005e+02,-1.031580285639067398e+02
4.663702031249999891e+02,-9.898945821662009337e+01
4.663704960937500346e+02,-9.480324635062713412e+01
4.663707890625000232e+02,-9.784332611916281053e+01
4.663710820312500118e+02,-1.070111532757221795e+02
4.663713750000000005e+02,-1.086038667251881691e+02
4.663716679687499891e+02,-9.656585422873885705e+01
4.663719609375000346e+02,-9.357002085833428850e+01
4.663722539062500232e+02,-9.608912529783958689e+01
4.663725468750000118e+02,-1.000101338411207053e+02
4.663728398437500005e+02,-1.018438823967741484e+02
4.663731328124999891e+02,-9.659120004184055119e+01
4.663734257812500346e+02,-9.725629248485637390e+01
4.663737187500000232e+02,-1.019998840456668319e+02
4.663740117187500118e+02,-9.676729435224811482e+01
4.663743046875000005e+02,-9.813649659075858267e+01
4.663745976562499891e+02,-1.035316442406668500e+02
4.663748906250000346e+02,-1.001396132592747961e+02
4.663751835937500232e+02,-9.654722606896672232e+01
4.663754765625000118e+02,-1.023301255432246819e+02
4.663757695312500005e+02,-9.632415867280366228e+01
4.663760624999999891e+02,-9.861951849346368704e+01
4.663763554687500346e+02,-9.787340238345235832e+01
4.663766484375000232e+02,-9.626732471181603046e+01
4.663769414062500118e+02,-9.471666679062033722e+01
4.663772343750000005e+02,-9.890994635706093163e+01
4.663775273437499891e+02,-1.035126369907539612e+02
4.663778203125000346e+02,-9.800039481912570238e+01
4.663781132812500232e+02,-9.857272785735354148e+01
4.663784062500000118e+02,-1.004442759042815396e+02
4.663786992187500005e+02,-9.688605410146918473e+01
4.663789921874999891e+02,-1.066514767419584331e+02
4.663792851562500346e+02,-1.069274326350522131e+02
4.663795781250000232e+02,-9.762832671537809404e+01
4.663798710937500118e+02,-9.770356604436602765e+01
4.663801640625000005e+02,-1.076990123855141377e+02
4.663804570312499891e+02,-1.027565458228702511e+02
4.663807500000000346e+02,-9.994084433682031943e+01
4.663810429687500232e+02,-9.491924350679239808e+01
4.663813359375000118e+02,-9.712450049050863754e+01
4.663816289062500005e+02,-1.068176316539721142e+02
4.663819218749999891e+02,-1.068116602064406493e+02
4.663822148437500346e+02,-9.539442336983981363e+01
4.663825078125000232e+02,-9.512434592805723810e+01
4.663828007812500118e+02,-1.052626214356013890e+02
4.663830937500000005e+02,-1.012322057428672650e+02
4.663833867187499891e+02,-1.052600176506020659e+02
4.663836796875000346e+02,-1.020989996214851772e+02
4.663839726562500232e+02,-1.009240467741370395e+02
4.663842656250000118e+02,-1.040359491029201422e+02
4.663845585937500005e+02,-9.360143908105997923e+01
4.663848515624999891e+02,-9.955129053388510840e+01
4.663851445312500346e+02,-1.002798158814147058e+02
4.663854375000000232e+02,-9.673274755968186867e+01
4.663857304687500118e+02,-1.062662890207215298e+02
4.663860234375000005e+02,-9.976947817899700510e+01
4.663863164062499891e+02,-9.813924525836270618e+01
4.663866093750000346e+02,-1.080645892159659383e+02
4.663869023437500232e+02,-9.696334557977763779e+01
4.663871953125000118e+02,-9.652913342373382477e+01
4.663874882812500005e+02,-1.007077705860732522e+02
4.663877812499999891e+02,-1.030674729914737497e+02
4.663880742187500346e+02,-1.138887939206820477e+02
4.663883671875000232e+02,-1.110853358690651618e+02
4.663886601562500118e+02,-9.771419823376626823e+01
4.663889531250000005e+02,-9.478911289124609141e+01
4.663892460937499891e+02,-9.777108839945401542e+01
4.663895390625000346e+02,-1.066478332612456370e+02
4.663898320312500232e+02,-1.051786256948367537e+02
4.663901250000000118e+02,-9.820265918094980861e+01
4.663904179687500005e+02,-1.035536859053046612e+02
4.663907109374999891e+02,-1.087533461221117506e+02
4.663910039062500346e+02,-9.677029512592042693e+01
4.663912968750000232e+02,-9.644506527426568709e+01
4.663915898437500118e+02,-9.918919819647231861e+01
4.663918828125000005e+02,-9.520713489751844349e+01
4.663921757812499891e+02,-9.348099632382567847e+01
4.663924687500000346e+02,-9.941027221799573965e+01
4.663927617187500232e+02,-9.936397911228161206e+01
4.663930546875000118e+02,-9.621859405235623797e+01
4.663933476562500005e+02,-9.697136368011561558e+01
