Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.483956392241545075e+01
4.663622929687500118e+02,-9.859191423983355662e+01
4.663625859375000005e+02,-9.986133838188528955e+01
4.663628789062499891e+02,-9.438776704916759286e+01
4.663631718750000346e+02,-1.029614762281105982e+02
4.663634648437500232e+02,-1.052558406604884880e+02
4.663637578125000118e+02,-1.055416934994301812e+02
4.663640507812500005e+02,-1.017691308505545180e+02
4.663643437499999891e+02,-1.044782925180288657e+02
4.663646367187500346e+02,-1.046607425683153139e+02
4.663649296875000232e+02,-1.012237951156209874e+02
4.663652226562500118e+02,-9.812966859660738805e+01
4.663655156250000005e+02,-1.072674451058649367e+02
4.663658085937499891e+02,-9.623394602127072517e+01
4.663661015625000346e+02,-1.055518061854768348e+02
4.663663945312500232e+02,-1.033433488557561759e+02
4.663666875000000118e+02,-9.544436715436573593e+01
4.663669804687500005e+02,-9.332762793315453109e+01
4.663672734374999891e+02,-1.001116697340428914e+02
4.663675664062500346e+02,-1.051356938361584241e+02
4.663678593750000232e+02,-1.005126041294596320e+02
4.663681523437500118e+02,-9.720679524575558617e+01
4.663684453125000005e+02,-9.757882059125287810e+01
4.663687382812499891e+02,-1.017901034769678716e+02
4.663690312500000346e+02,-1.056035211757574785e+02
4.663693242187500232e+02,-9.710713068361306455e+01
4.663696171875000118e+02,-9.044755223800154909e+01
4.663699101562500005e+02,-9.536114308131308803e+01
4.663702031249999891e+02,-1.066492507623833887e+02
4.663704960937500346e+02,-9.800064134171117303e+01
4.663707890625000232e+02,-9.572331213199326783e+01
4.663710820312500118e+02,-1.044488020661201944e+02
4.663713750000000005e+02,-1.023388298758008830e+02
4.663716679687499891e+02,-1.055028978285919550e+02
4.663719609375000346e+02,-1.022688085624043879e+02
4.663722539062500232e+02,-1.035844600306139540e+02
4.663725468750000118e+02,-1.069873608314244819e+02
4.663728398437500005e+02,-1.034751808891355438e+02
4.663731328124999891e+02,-1.176013834391619071e+02
4.663734257812500346e+02,-1.006352083823815633e+02
4.663737187500000232e+02,-1.085925718918437894e+02
4.663740117187500118e+02,-9.643349251750748863e+01
4.663743046875000005e+02,-9.744824985732476819e+01
4.663745976562499891e+02,-9.444481063138425725e+01
4.663748906250000346e+02,-1.009622351705077676e+02
4.663751835937500232e+02,-1.059566197979958844e+02
4.663754765625000118e+02,-1.055743574877302535e+02
4.663757695312500005e+02,-1.045880317532289752e+02
4.663760624999999891e+02,-9.787744537159673541e+01
4.663763554687500346e+02,-9.640944356803800019e+01
4.663766484375000232e+02,-1.044598838818769906e+02
4.663769414062500118e+02,-1.055655235569161903e+02
4.663772343750000005e+02,-9.508756070888952650e+01
4.663775273437499891e+02,-9.546428187548336552e+01
4.663778203125000346e+02,-1.009921825458670526e+02
4.663781132812500232e+02,-1.046587949795857497e+02
4.663784062500000118e+02,-9.777745834318335483e+01
4.663786992187500005e+02,-1.056099596028309549e+02
4.663789921874999891e+02,-1.053954044006956394e+02
4.663792851562500346e+02,-1.074653478079914350e+02
4.663795781250000232e+02,-1.042627396548081720e+02
4.663798710937500118e+02,-9.751623008226074774e+01
4.663801640625000005e+02,-1.054362981671830823e+02
4.663804570312499891e+02,-9.463076696096922547e+01
4.663807500000000346e+02,-9.255903675453654955e+01
4.663810429687500232e+02,-9.755255983260141761e+01
4.663813359375000118e+02,-1.036710644380690667e+02
4.663816289062500005e+02,-9.941727267482048092e+01
4.663819218749999891e+02,-9.696164140052897551e+01
4.663822148437500346e+02,-9.974866434730205356e+01
4.663825078125000232e+02,-9.856301664952020758e+01
4.663828007812500118e+02,-9.499843513997265632e+01
4.663830937500000005e+02,-9.423293525497544465e+01
4.663833867187499891e+02,-1.062026844647297708e+02
