Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.585873007532779866e+01
4.663622929687500118e+02,-9.909796532476676134e+01
4.663625859375000005e+02,-1.073676360855786243e+02
4.663628789062499891e+02,-9.498040064997390175e+01
4.663631718750000346e+02,-9.322790287025378575e+01
4.663634648437500232e+02,-9.893539929808524391e+01
4.663637578125000118e+02,-9.970501579315688900e+01
4.663640507812500005e+02,-9.712112365915814394e+01
4.663643437499999891e+02,-1.032457273267696252e+02
4.663646367187500346e+02,-9.640818700166988720e+01
4.663649296875000232e+02,-9.718705421496832741e+01
4.663652226562500118e+02,-9.983572893872143084e+01
4.663655156250000005e+02,-9.888228826452426290e+01
4.663658085937499891e+02,-9.867948664634982947e+01
4.663661015625000346e+02,-9.301453415865722718e+01
4.663663945312500232e+02,-9.702935428016159847e+01
4.663666875000000118e+02,-1.023503483579155784e+02
4.663669804687500005e+02,-9.589621210086320957e+01
4.663672734374999891e+02,-9.704859889072123735e+01
4.663675664062500346e+02,-1.074014474930743859e+02
4.663678593750000232e+02,-9.630752839071101334e+01
4.663681523437500118e+02,-1.091429694021346108e+02
4.663684453125000005e+02,-9.668343611349554578e+01
4.663687382812499891e+02,-1.101803824935819733e+02
4.663690312500000346e+02,-9.725073084193385853e+01
4.663693242187500232e+02,-9.639805347248794476e+01
4.663696171875000118e+02,-9.751927441441422673e+01
4.663699101562500005e+02,-9.686275420824156868e+01
4.663702031249999891e+02,-1.038760062449892416e+02
4.663704960937500346e+02,-1.130213423548767651e+02
4.663707890625000232e+02,-1.019408247079766880e+02
4.663710820312500118e+02,-1.214367081364429879e+02
4.663713750000000005e+02,-1.010809468091604089e+02
4.663716679687499891e+02,-1.019065845628738032e+02
4.663719609375000346e+02,-1.022754406218345480e+02
4.663722539062500232e+02,-9.763072846322228315e+01
4.663725468750000118e+02,-1.035629600762052718e+02
4.663728398437500005e+02,-1.064692593251923256e+02
4.663731328124999891e+02,-1.018146735523873758e+02
4.663734257812500346e+02,-1.000472055223889072e+02
4.663737187500000232e+02,-1.016412348298108412e+02
4.663740117187500118e+02,-9.973160252748576227e+01
4.663743046875000005e+02,-1.054900939757143732e+02
4.663745976562499891e+02,-1.071427643468699387e+02
4.663748906250000346e+02,-1.004788359624677980e+02
4.663751835937500232e+02,-1.203477562643378178e+02
4.663754765625000118e+02,-9.765191702744424163e+01
4.663757695312500005e+02,-9.926337076442794682e+01
4.663760624999999891e+02,-1.090563462407752979e+02
4.663763554687500346e+02,-1.029374449268618719e+02
4.663766484375000232e+02,-9.767680065380406518e+01
4.663769414062500118e+02,-9.423052800083452496e+01
4.663772343750000005e+02,-9.438142804182773205e+01
4.663775273437499891e+02,-9.246920108384352943e+01
4.663778203125000346e+02,-9.423041288275000227e+01
4.663781132812500232e+02,-1.051874241090411033e+02
4.663784062500000118e+02,-1.065876658918360818e+02
4.663786992187500005e+02,-1.019788916944081194e+02
4.663789921874999891e+02,-1.010651345888138906e+02
4.663792851562500346e+02,-1.073024045066733834e+02
4.663795781250000232e+02,-1.066347310915831486e+02
4.663798710937500118e+02,-1.061798389834865617e+02
4.663801640625000005e+02,-1.058393523371285880e+02
4.663804570312499891e+02,-9.847024769220753626e+01
4.663807500000000346e+02,-9.971821359167955734e+01
