Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.923393650682444900e+01
4.663622929687500118e+02,-1.031658532294355979e+02
4.663625859375000005e+02,-9.693797994596229728e+01
4.663628789062499891e+02,-1.014901760497809988e+02
4.663631718750000346e+02,-1.021510879640067913e+02
4.663634648437500232e+02,-1.252718476475195217e+02
4.663637578125000118e+02,-9.851220979422970458e+01
4.663640507812500005e+02,-1.058725335433857140e+02
4.663643437499999891e+02,-1.052397963089824771e+02
4.663646367187500346e+02,-1.029253381862551464e+02
4.663649296875000232e+02,-9.984643953173491582e+01
4.663652226562500118e+02,-9.477160530097096114e+01
4.663655156250000005e+02,-1.020843306831186368e+02
4.663658085937499891e+02,-1.077087620589931447e+02
4.663661015625000346e+02,-1.084752606640227555e+02
4.663663945312500232e+02,-9.712636093310429430e+01
4.663666875000000118e+02,-9.809348278417070333e+01
4.663669804687500005e+02,-1.058486542249265199e+02
4.663672734374999891e+02,-1.038187234137154888e+02
4.663675664062500346e+02,-9.818011150767475215e+01
4.663678593750000232e+02,-9.528634249779669574e+01
4.663681523437500118e+02,-1.044690087142751480e+02
4.663684453125000005e+02,-1.007814529938944901e+02
4.663687382812499891e+02,-9.316335799120155059e+01
4.663690312500000346e+02,-9.358739387199250359e+01
4.663693242187500232e+02,-9.566273838359676063e+01
4.663696171875000118e+02,-9.668259902580334142e+01
4.663699101562500005e+02,-1.005345379835469259e+02
4.663702031249999891e+02,-1.047095372038429275e+02
4.663704960937500346e+02,-9.998290515761971164e+01
4.663707890625000232e+02,-9.482774738344238585e+01
4.663710820312500118e+02,-9.846446302581811949e+01
4.663713750000000005e+02,-1.009887453942380375e+02
4.663716679687499891e+02,-1.097646243291277983e+02
4.663719609375000346e+02,-9.936081376014607258e+01
4.663722539062500232e+02,-1.002837371565591695e+02
4.663725468750000118e+02,-9.935265593364104575e+01
4.663728398437500005e+02,-1.020259625192928610e+02
4.663731328124999891e+02,-9.753193302437620105e+01
4.663734257812500346e+02,-1.066293307993577741e+02
4.663737187500000232e+02,-1.002529907050730742e+02
4.663740117187500118e+02,-9.684071990261911367e+01
4.663743046875000005e+02,-1.010121271980570015e+02
4.663745976562499891e+02,-9.955817286885151418e+01
4.663748906250000346e+02,-1.033146308734644236e+02
4.663751835937500232e+02,-9.898116135724941955e+01
4.663754765625000118e+02,-9.620459367969610298e+01
4.663757695312500005e+02,-9.636595047981232653e+01
4.663760624999999891e+02,-9.519450312114261692e+01
4.663763554687500346e+02,-9.569257854854947709e+01
4.663766484375000232e+02,-9.652233611431265103e+01
4.663769414062500118e+02,-9.488110114565796493e+01
4.663772343750000005e+02,-1.099498750528424154e+02
4.663775273437499891e+02,-1.028910232409991465e+02
4.663778203125000346e+02,-9.837589773396217652e+01
4.663781132812500232e+02,-1.094424095761802960e+02
4.663784062500000118e+02,-1.009447085578941881e+02
4.663786992187500005e+02,-9.700321303396763994e+01
4.663789921874999891e+02,-1.017513667637999362e+02
4.663792851562500346e+02,-1.145109455514374730e+02
