Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.579770455409982333e+01
4.663622929687500118e+02,-9.979301073372769793e+01
4.663625859375000005e+02,-9.514384821197515407e+01
4.663628789062499891e+02,-9.499005758612005934e+01
4.663631718750000346e+02,-9.642532919543756975e+01
4.663634648437500232e+02,-1.021485849804542170e+02
4.663637578125000118e+02,-9.980206141203142067e+01
4.663640507812500005e+02,-1.013617057933991816e+02
4.663643437499999891e+02,-1.039814592742057044e+02
4.663646367187500346e+02,-1.065519723078685956e+02
4.663649296875000232e+02,-1.055392689745736021e+02
4.663652226562500118e+02,-1.047695743008491149e+02
4.663655156250000005e+02,-1.044572904235108979e+02
4.663658085937499891e+02,-1.012634582253913038e+02
4.663661015625000346e+02,-9.761747726782729728e+01
4.663663945312500232e+02,-1.094813164331384883e+02
4.663666875000000118e+02,-9.400344218819751063e+01
4.663669804687500005e+02,-9.985205822645255580e+01
4.663672734374999891e+02,-1.019597316598047030e+02
4.663675664062500346e+02,-9.710056007336083894e+01
4.663678593750000232e+02,-9.309240789264963212e+01
4.663681523437500118e+02,-9.867271943337453877e+01
4.663684453125000005e+02,-9.656046832945239089e+01
4.663687382812499891e+02,-9.920223752467310874e+01
4.663690312500000346e+02,-1.099219082877619940e+02
4.663693242187500232e+02,-1.044517193145966161e+02
4.663696171875000118e+02,-9.989189370205977525e+01
4.663699101562500005e+02,-1.039379041490828257e+02
4.663702031249999891e+02,-1.167547432634887912e+02
4.663704960937500346e+02,-1.058227843235630559e+02
4.663707890625000232e+02,-9.670234840858790903e+01
4.663710820312500118e+02,-1.055885039603119253e+02
4.663713750000000005e+02,-1.115592301048431807e+02
4.663716679687499891e+02,-1.114678413716904259e+02
4.663719609375000346e+02,-1.062433007118155217e+02
4.663722539062500232e+02,-1.035062048348250130e+02
4.663725468750000118e+02,-9.867045100738535268e+01
4.663728398437500005e+02,-9.471680916615170531e+01
4.663731328124999891e+02,-1.024679210368629043e+02
4.663734257812500346e+02,-1.022558588777044690e+02
4.663737187500000232e+02,-1.023030726272790787e+02
4.663740117187500118e+02,-1.012627489681119926e+02
4.663743046875000005e+02,-9.383397425235800426e+01
4.663745976562499891e+02,-9.420438995390037462e+01
4.663748906250000346e+02,-9.106293215318294187e+01
4.663751835937500232e+02,-9.255238646677641157e+01
4.663754765625000118e+02,-1.014229252988897514e+02
4.663757695312500005e+02,-1.077911474310624129e+02
4.663760624999999891e+02,-1.154779904327223790e+02
4.663763554687500346e+02,-1.062856807675063919e+02
4.663766484375000232e+02,-9.628377789213246274e+01
4.663769414062500118e+02,-1.051491740050073673e+02
4.663772343750000005e+02,-1.017551630642619784e+02
4.663775273437499891e+02,-9.843570586090274332e+01
4.663778203125000346e+02,-9.705260328974159734e+01
4.663781132812500232e+02,-1.029846457584721122e+02
4.663784062500000118e+02,-9.757573757819102411e+01
4.663786992187500005e+02,-1.023954440578383895e+02
4.663789921874999891e+02,-1.013693425650531594e+02
4.663792851562500346e+02,-1.118032062608407102e+02
4.663795781250000232e+02,-9.906785005961441470e+01
4.663798710937500118e+02,-9.711957904676799558e+01
4.663801640625000005e+02,-1.050106918666444642e+02
