Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.007903161262559308e+02
4.663622929687500118e+02,-9.449615115863876724e+01
4.663625859375000005e+02,-9.815382254289445996e+01
4.663628789062499891e+02,-1.056820646282814948e+02
4.663631718750000346e+02,-9.579896845671504479e+01
4.663634648437500232e+02,-9.704561358935447402e+01
4.663637578125000118e+02,-1.079018540204118324e+02
4.663640507812500005e+02,-1.014791066220954860e+02
4.663643437499999891e+02,-1.028986306596424356e+02
4.663646367187500346e+02,-9.713530698792283147e+01
4.663649296875000232e+02,-1.060853405326108998e+02
4.663652226562500118e+02,-1.024201696829628929e+02
4.663655156250000005e+02,-1.015385367839818116e+02
4.663658085937499891e+02,-9.867623895235070108e+01
4.663661015625000346e+02,-1.000922698126292971e+02
4.663663945312500232e+02,-1.129154937112229220e+02
4.663666875000000118e+02,-9.925396095938384633e+01
4.663669804687500005e+02,-9.940994795815146290e+01
4.663672734374999891e+02,-9.630306461489909964e+01
4.663675664062500346e+02,-9.522457570918544434e+01
4.663678593750000232e+02,-1.008294078655897863e+02
4.663681523437500118e+02,-9.756534336608383740e+01
4.663684453125000005e+02,-1.032865544767669661e+02
4.663687382812499891e+02,-1.074638360046730980e+02
4.663690312500000346e+02,-1.135581077612039991e+02
4.663693242187500232e+02,-1.025438403706349533e+02
4.663696171875000118e+02,-9.504899018901143393e+01
4.663699101562500005e+02,-9.593014359810285896e+01
4.663702031249999891e+02,-9.802871389597018492e+01
4.663704960937500346e+02,-1.052265752699148607e+02
4.663707890625000232e+02,-1.075808890537539497e+02
4.663710820312500118e+02,-1.062030129476346190e+02
4.663713750000000005e+02,-1.101413295151608622e+02
4.663716679687499891e+02,-9.604179318663878462e+01
4.663719609375000346e+02,-9.497221737578102818e+01
4.663722539062500232e+02,-1.123996923437249222e+02
4.663725468750000118e+02,-1.003235460238894063e+02
4.663728398437500005e+02,-1.084165795535760566e+02
4.663731328124999891e+02,-1.026726590270093027e+02
4.663734257812500346e+02,-1.029474891827097451e+02
4.663737187500000232e+02,-9.913091818043952230e+01
4.663740117187500118e+02,-9.722521045893853398e+01
4.663743046875000005e+02,-9.975293104432213909e+01
4.663745976562499891e+02,-9.784311656361865062e+01
4.663748906250000346e+02,-9.877762083938735316e+01
4.663751835937500232e+02,-9.674860635925611518e+01
4.663754765625000118e+02,-1.017055318198835181e+02
4.663757695312500005e+02,-9.928642310351661138e+01
4.663760624999999891e+02,-9.307547989406585032e+01
4.663763554687500346e+02,-9.429745525225312974e+01
4.663766484375000232e+02,-1.002440538773429353e+02
4.663769414062500118e+02,-1.029882972639526031e+02
4.663772343750000005e+02,-1.084480054341562862e+02
4.663775273437499891e+02,-1.006262295742534150e+02
4.663778203125000346e+02,-1.055269139919289358e+02
4.663781132812500232e+02,-1.031940354345078106e+02
4.663784062500000118e+02,-9.574773983548578826e+01
4.663786992187500005e+02,-9.698224105555186725e+01
4.663789921874999891e+02,-1.075874408291630715e+02
4.663792851562500346e+02,-1.006928342711531172e+02
4.663795781250000232e+02,-1.005882358289048568e+02
4.663798710937500118e+02,-1.058640076764565094e+02
4.663801640625000005e+02,-1.011346906542582502e+02
4.663804570312499891e+02,-9.420140985230480624e+01
4.663807500000000346e+02,-9.631014013565081200e+01
4.663810429687500232e+02,-1.019720667240310945e+02
4.663813359375000118e+02,-9.552785397788375121e+01
4.663816289062500005e+02,-9.849046532356011596e+01
4.663819218749999891e+02,-1.056710711579363533e+02
4.663822148437500346e+02,-1.053077343956705789e+02
4.663825078125000232e+02,-1.092748855377144110e+02
4.663828007812500118e+02,-1.056436122849640356e+02
4.663830937500000005e+02,-1.059280411443140366e+02
4.663833867187499891e+02,-1.117977841545190358e+02
4.663836796875000346e+02,-1.111430849359996103e+02
4.663839726562500232e+02,-1.042984522260088198e+02
4.663842656250000118e+02,-1.111013397987058795e+02
4.663845585937500005e+02,-9.864912681744027623e+01
4.663848515624999891e+02,-1.024438514182864139e+02
4.663851445312500346e+02,-1.054754185171121890e+02
4.663854375000000232e+02,-1.121227218649386117e+02
4.663857304687500118e+02,-1.013706296966395826e+02
4.663860234375000005e+02,-1.069244812020531583e+02
4.663863164062499891e+02,-9.926070200302498847e+01
4.663866093750000346e+02,-1.039611758665472649e+02
4.663869023437500232e+02,-1.029379280602772440e+02
4.663871953125000118e+02,-9.201178833248215483e+01
4.663874882812500005e+02,-9.527386313735570411e+01
4.663877812499999891e+02,-1.044589009880942996e+02
4.663880742187500346e+02,-9.705231171935436407e+01
4.663883671875000232e+02,-1.032730144022159493e+02
4.663886601562500118e+02,-9.983283400600241464e+01
4.663889531250000005e+02,-9.802431805015353916e+01
4.663892460937499891e+02,-1.094837164888969312e+02
4.663895390625000346e+02,-9.997881482186022595e+01
4.663898320312500232e+02,-1.085635141097024245e+02
4.663901250000000118e+02,-1.024324096682472742e+02
4.663904179687500005e+02,-9.132822111314261804e+01
4.663907109374999891e+02,-9.237477212041112296e+01
4.663910039062500346e+02,-1.197039296992477091e+02
4.663912968750000232e+02,-9.969206449900076450e+01
4.663915898437500118e+02,-1.011948556335057106e+02
4.663918828125000005e+02,-1.051851534178527174e+02
4.663921757812499891e+02,-1.030407604463864146e+02
4.663924687500000346e+02,-1.161521388313702232e+02
4.663927617187500232e+02,-9.761214927127674912e+01
4.663930546875000118e+02,-9.426837190994908156e+01
