Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.878465895225917848e+01
4.663622929687500118e+02,-1.007425974525057200e+02
4.663625859375000005e+02,-1.053145277905827584e+02
4.663628789062499891e+02,-9.896379914029660085e+01
4.663631718750000346e+02,-9.965660415248024151e+01
4.663634648437500232e+02,-9.791201337168541841e+01
4.663637578125000118e+02,-9.965997059892417553e+01
4.663640507812500005e+02,-1.008131883280903764e+02
4.663643437499999891e+02,-1.002337108225650013e+02
4.663646367187500346e+02,-1.083711601912602021e+02
4.663649296875000232e+02,-1.062511080950503839e+02
4.663652226562500118e+02,-1.011536003738078193e+02
4.663655156250000005e+02,-1.070483943979794788e+02
4.663658085937499891e+02,-1.046520570508772039e+02
4.663661015625000346e+02,-1.257843554709028098e+02
4.663663945312500232e+02,-1.113268308110690299e+02
4.663666875000000118e+02,-1.011984345385462234e+02
4.663669804687500005e+02,-1.007247155528109062e+02
4.663672734374999891e+02,-1.016810420466513278e+02
4.663675664062500346e+02,-1.028316632332125664e+02
4.663678593750000232e+02,-9.681935150083211283e+01
4.663681523437500118e+02,-9.257064614479391196e+01
4.663684453125000005e+02,-9.210912001326815357e+01
4.663687382812499891e+02,-9.704401512187864398e+01
4.663690312500000346e+02,-1.033488666638859286e+02
4.663693242187500232e+02,-1.021283091476835239e+02
4.663696171875000118e+02,-9.783364464189482135e+01
4.663699101562500005e+02,-1.006800575171001526e+02
4.663702031249999891e+02,-1.018653274600811471e+02
4.663704960937500346e+02,-9.902555814649497279e+01
4.663707890625000232e+02,-1.157002274849667600e+02
4.663710820312500118e+02,-1.031563445999630346e+02
4.663713750000000005e+02,-9.999100431178820259e+01
4.663716679687499891e+02,-9.508339563253146309e+01
4.663719609375000346e+02,-9.683321711297094225e+01
4.663722539062500232e+02,-1.160051341414567929e+02
4.663725468750000118e+02,-1.069085323195534585e+02
4.663728398437500005e+02,-1.084761560694197868e+02
4.663731328124999891e+02,-1.055649038998117817e+02
4.663734257812500346e+02,-1.035891309753871496e+02
4.663737187500000232e+02,-9.960609555115129865e+01
4.663740117187500118e+02,-1.010312495993245818e+02
4.663743046875000005e+02,-1.000677863751222390e+02
4.663745976562499891e+02,-1.074172734755738929e+02
4.663748906250000346e+02,-9.960232721273820289e+01
4.663751835937500232e+02,-1.023344996992142484e+02
4.663754765625000118e+02,-9.693311853695981029e+01
4.663757695312500005e+02,-1.009948715711800418e+02
4.663760624999999891e+02,-1.053195692757967805e+02
4.663763554687500346e+02,-9.958851725228116436e+01
4.663766484375000232e+02,-1.023771142659019517e+02
4.663769414062500118e+02,-1.003271669690406043e+02
4.663772343750000005e+02,-1.018930573499267922e+02
4.663775273437499891e+02,-1.061194210878841773e+02
4.663778203125000346e+02,-9.655455159991089431e+01
4.663781132812500232e+02,-9.636737863431143580e+01
4.663784062500000118e+02,-9.580947474676165143e+01
4.663786992187500005e+02,-9.824012195728496977e+01
4.663789921874999891e+02,-1.030019420447043785e+02
4.663792851562500346e+02,-1.149583450766350836e+02
4.663795781250000232e+02,-1.046009373985910713e+02
4.663798710937500118e+02,-1.103592051210453207e+02
4.663801640625000005e+02,-1.153995867082131923e+02
4.663804570312499891e+02,-1.071179758957994324e+02
4.663807500000000346e+02,-9.947935577870774182e+01
4.663810429687500232e+02,-1.121115819436819550e+02
4.663813359375000118e+02,-1.055568772872065892e+02
4.663816289062500005e+02,-1.031806388044031308e+02
4.663819218749999891e+02,-9.709003167503391296e+01
4.663822148437500346e+02,-9.380803840683282147e+01
