Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.422922615244515043e+01
4.663622929687500118e+02,-9.646673639461002381e+01
4.663625859375000005e+02,-1.050338610182372747e+02
4.663628789062499891e+02,-1.019052828637821193e+02
4.663631718750000346e+02,-9.740359341337870092e+01
4.663634648437500232e+02,-9.715447493417072167e+01
4.663637578125000118e+02,-1.080246274568687426e+02
4.663640507812500005e+02,-9.773168698207534533e+01
4.663643437499999891e+02,-9.971340422026358397e+01
4.663646367187500346e+02,-1.043255753103758536e+02
4.663649296875000232e+02,-9.982631887087882205e+01
4.663652226562500118e+02,-9.996050711614077500e+01
4.663655156250000005e+02,-9.833994915584020191e+01
4.663658085937499891e+02,-1.054209471726854304e+02
4.663661015625000346e+02,-9.440227293220590354e+01
4.663663945312500232e+02,-9.390423504106054509e+01
4.663666875000000118e+02,-9.903071876118461603e+01
4.663669804687500005e+02,-9.817190405390748253e+01
4.663672734374999891e+02,-1.007056956134330221e+02
4.663675664062500346e+02,-1.043475617525499644e+02
4.663678593750000232e+02,-1.010970970587854509e+02
4.663681523437500118e+02,-1.014468829720408962e+02
4.663684453125000005e+02,-1.042622542227422855e+02
4.663687382812499891e+02,-9.562457271134428538e+01
4.663690312500000346e+02,-9.579948532450920595e+01
4.663693242187500232e+02,-9.945411686621315539e+01
4.663696171875000118e+02,-1.053542087190758281e+02
4.663699101562500005e+02,-1.082864943069513828e+02
4.663702031249999891e+02,-1.052352562956224205e+02
4.663704960937500346e+02,-1.026797540272611968e+02
4.663707890625000232e+02,-1.044383658702101769e+02
4.663710820312500118e+02,-9.706618856406778661e+01
4.663713750000000005e+02,-9.261443606706632181e+01
4.663716679687499891e+02,-9.235025866266201433e+01
4.663719609375000346e+02,-9.642210564480051005e+01
4.663722539062500232e+02,-1.107918997371487819e+02
4.663725468750000118e+02,-1.025553439962046696e+02
4.663728398437500005e+02,-9.885813133396310093e+01
4.663731328124999891e+02,-1.019988144195940407e+02
4.663734257812500346e+02,-9.978688613723940648e+01
4.663737187500000232e+02,-1.042191831843431089e+02
4.663740117187500118e+02,-1.136005256160936199e+02
4.663743046875000005e+02,-9.937412501595430570e+01
4.663745976562499891e+02,-9.941603831645943501e+01
4.663748906250000346e+02,-9.999836148148135351e+01
4.663751835937500232e+02,-1.126848951777275687e+02
4.663754765625000118e+02,-1.001071373284408139e+02
4.663757695312500005e+02,-1.007074923988404436e+02
4.663760624999999891e+02,-1.023083558103264181e+02
4.663763554687500346e+02,-9.807654902479916359e+01
4.663766484375000232e+02,-9.472991703646954420e+01
4.663769414062500118e+02,-9.713397213154408405e+01
4.663772343750000005e+02,-1.032200815748713438e+02
4.663775273437499891e+02,-1.030847002042669942e+02
4.663778203125000346e+02,-1.061967567885765931e+02
4.663781132812500232e+02,-1.035749826090370362e+02
4.663784062500000118e+02,-1.037477591191201753e+02
4.663786992187500005e+02,-1.021655083962174047e+02
4.663789921874999891e+02,-9.695290082039366553e+01
4.663792851562500346e+02,-9.994881751497713651e+01
4.663795781250000232e+02,-1.104851880239825022e+02
4.663798710937500118e+02,-9.785344579407941978e+01
4.663801640625000005e+02,-9.498180564725433328e+01
4.663804570312499891e+02,-9.403975568583254585e+01
4.663807500000000346e+02,-9.605344243592796261e+01
4.663810429687500232e+02,-1.019463150606916457e+02
4.663813359375000118e+02,-1.062241667005044121e+02
4.663816289062500005e+02,-1.180471903699547624e+02
4.663819218749999891e+02,-1.030893552881619826e+02
4.663822148437500346e+02,-1.006403010936811597e+02
4.663825078125000232e+02,-1.083113604340681349e+02
4.663828007812500118e+02,-1.076971476158446848e+02
4.663830937500000005e+02,-1.030013913367432679e+02
4.663833867187499891e+02,-1.055066331763013210e+02
4.663836796875000346e+02,-1.017407834983869321e+02
4.663839726562500232e+02,-1.130924035469988098e+02
4.663842656250000118e+02,-1.072474746839729107e+02
4.663845585937500005e+02,-9.762578922539125870e+01
4.663848515624999891e+02,-1.116818128730505180e+02
4.663851445312500346e+02,-1.053090484178157737e+02
4.663854375000000232e+02,-1.013654232093703627e+02
4.663857304687500118e+02,-1.066346683792471310e+02
4.663860234375000005e+02,-9.716765487971578352e+01
4.663863164062499891e+02,-9.968342165996273252e+01
4.663866093750000346e+02,-1.016019978922252278e+02
4.663869023437500232e+02,-9.992661959290353479e+01
4.663871953125000118e+02,-9.785685702730125968e+01
4.663874882812500005e+02,-1.270203784710830917e+02
4.663877812499999891e+02,-1.015763085396664280e+02
4.663880742187500346e+02,-9.965477273127692115e+01
4.663883671875000232e+02,-1.036675543813009028e+02
4.663886601562500118e+02,-1.017504874030412765e+02
4.663889531250000005e+02,-9.696273375416090801e+01
4.663892460937499891e+02,-1.055103802729904316e+02
4.663895390625000346e+02,-1.081107594785532342e+02
4.663898320312500232e+02,-1.226090706073267995e+02
4.663901250000000118e+02,-1.014261331646810618e+02
4.663904179687500005e+02,-1.183751937005581851e+02
4.663907109374999891e+02,-1.032706475471677976e+02
4.663910039062500346e+02,-1.002961212600372534e+02
4.663912968750000232e+02,-9.888386495007316057e+01
4.663915898437500118e+02,-1.030728071411015065e+02
4.663918828125000005e+02,-1.004995554466779453e+02
4.663921757812499891e+02,-1.000401385879976743e+02
4.663924687500000346e+02,-1.084706527537099987e+02
4.663927617187500232e+02,-1.037376828829158626e+02
4.663930546875000118e+02,-1.020959466026927487e+02
4.663933476562500005e+02,-1.101801528832159960e+02
4.663936406249999891e+02,-9.868605032711249692e+01
4.663939335937500346e+02,-1.078634211185428740e+02
4.663942265625000232e+02,-1.182737122664754992e+02
4.663945195312500118e+02,-1.067453843563924778e+02
4.663948125000000005e+02,-1.115300026755773075e+02
4.663951054687499891e+02,-1.091659884663996394e+02
4.663953984375000346e+02,-1.023793484154652162e+02
4.663956914062500232e+02,-9.744382502657087741e+01
4.663959843750000118e+02,-9.597460835497440712e+01
4.663962773437500005e+02,-1.063583942083006377e+02
4.663965703124999891e+02,-9.956860132825163134e+01
4.663968632812500346e+02,-9.552038901956451866e+01
4.663971562500000232e+02,-1.052924805452699388e+02
4.663974492187500118e+02,-1.005038426196882995e+02
4.663977421875000005e+02,-1.032065421430871766e+02
4.663980351562499891e+02,-1.054180199969945164e+02
4.663983281250000346e+02,-1.037331187355345605e+02
4.663986210937500232e+02,-1.057873136542127099e+02
