Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.027425796501059239e+02
4.663622929687500118e+02,-1.053698057144300861e+02
4.663625859375000005e+02,-9.741973274794719373e+01
4.663628789062499891e+02,-1.040924781099204210e+02
4.663631718750000346e+02,-1.057775619295967431e+02
4.663634648437500232e+02,-1.056249722914293301e+02
4.663637578125000118e+02,-1.023813787098564632e+02
4.663640507812500005e+02,-9.690288207548270805e+01
4.663643437499999891e+02,-9.532195546251678309e+01
4.663646367187500346e+02,-9.755967862710598126e+01
4.663649296875000232e+02,-9.563730831044765068e+01
4.663652226562500118e+02,-1.025560296435820220e+02
4.663655156250000005e+02,-9.949198889808826607e+01
4.663658085937499891e+02,-9.771544830702659112e+01
4.663661015625000346e+02,-9.758139859008765882e+01
4.663663945312500232e+02,-1.058438611040183872e+02
4.663666875000000118e+02,-1.031507974753205445e+02
4.663669804687500005e+02,-9.991469989544596331e+01
4.663672734374999891e+02,-1.042897437539801331e+02
4.663675664062500346e+02,-9.885262579564655994e+01
4.663678593750000232e+02,-1.010185188482220155e+02
4.663681523437500118e+02,-1.012025229654356338e+02
4.663684453125000005e+02,-9.468447932403286416e+01
4.663687382812499891e+02,-1.034185729098960138e+02
4.663690312500000346e+02,-1.051301694129707442e+02
4.663693242187500232e+02,-9.331363560451633532e+01
4.663696171875000118e+02,-9.760831644259057782e+01
4.663699101562500005e+02,-9.981059350054577806e+01
4.663702031249999891e+02,-1.016508322106793685e+02
4.663704960937500346e+02,-9.442685866126795702e+01
4.663707890625000232e+02,-9.492787909279397240e+01
4.663710820312500118e+02,-1.015137649680151100e+02
4.663713750000000005e+02,-1.020370031288020414e+02
4.663716679687499891e+02,-1.038703767482451497e+02
4.663719609375000346e+02,-1.046380361205289375e+02
4.663722539062500232e+02,-1.116539290152805961e+02
4.663725468750000118e+02,-1.047618655891696164e+02
4.663728398437500005e+02,-9.774049694455408144e+01
4.663731328124999891e+02,-1.002469153610892931e+02
4.663734257812500346e+02,-9.765005180224333969e+01
4.663737187500000232e+02,-9.826016145653480294e+01
4.663740117187500118e+02,-1.075612224730211608e+02
4.663743046875000005e+02,-1.059271959813497546e+02
4.663745976562499891e+02,-1.043081509157009776e+02
4.663748906250000346e+02,-1.048198589573846959e+02
4.663751835937500232e+02,-1.000523416753729578e+02
4.663754765625000118e+02,-9.788133365459916035e+01
4.663757695312500005e+02,-9.650943807301756294e+01
4.663760624999999891e+02,-9.350191217427723700e+01
4.663763554687500346e+02,-9.682719504673785593e+01
4.663766484375000232e+02,-1.024396260839361901e+02
4.663769414062500118e+02,-1.015391455887542804e+02
4.663772343750000005e+02,-9.189474452097449841e+01
4.663775273437499891e+02,-9.343415563949029945e+01
4.663778203125000346e+02,-1.041764923452537062e+02
4.663781132812500232e+02,-1.052119695876426135e+02
4.663784062500000118e+02,-1.067584320353566198e+02
4.663786992187500005e+02,-9.650107246136263939e+01
4.663789921874999891e+02,-9.409879066936781555e+01
4.663792851562500346e+02,-9.630409710370003040e+01
4.663795781250000232e+02,-1.016453679854179484e+02
4.663798710937500118e+02,-9.989573338418270509e+01
4.663801640625000005e+02,-1.049961598044774576e+02
4.663804570312499891e+02,-9.973826854968407929e+01
4.663807500000000346e+02,-1.034697400637804776e+02
4.663810429687500232e+02,-9.993266925691422387e+01
4.663813359375000118e+02,-1.165874620356120204e+02
4.663816289062500005e+02,-1.030506894260532960e+02
4.663819218749999891e+02,-9.766397901726310238e+01
4.663822148437500346e+02,-1.090398949239309729e+02
