Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.010017010259646355e+02
4.663622929687500118e+02,-1.091762618280847477e+02
4.663625859375000005e+02,-1.072200863939701492e+02
4.663628789062499891e+02,-1.062859849202952347e+02
4.663631718750000346e+02,-9.957254850803485624e+01
4.663634648437500232e+02,-9.624024419587163948e+01
4.663637578125000118e+02,-1.013622300767244013e+02
4.663640507812500005e+02,-9.778770862779707329e+01
4.663643437499999891e+02,-9.845226522869847940e+01
4.663646367187500346e+02,-1.041634220436511953e+02
4.663649296875000232e+02,-9.847848318191483941e+01
4.663652226562500118e+02,-9.575506915919049788e+01
4.663655156250000005e+02,-9.577355102103966544e+01
4.663658085937499891e+02,-9.510613517986664078e+01
4.663661015625000346e+02,-9.665339640348760497e+01
4.663663945312500232e+02,-1.125138249284262457e+02
4.663666875000000118e+02,-9.654042028099239303e+01
4.663669804687500005e+02,-9.672677204956364960e+01
4.663672734374999891e+02,-1.064239834406828606e+02
4.663675664062500346e+02,-1.085126137897242415e+02
4.663678593750000232e+02,-1.056426536426789937e+02
4.663681523437500118e+02,-9.667643426050949529e+01
4.663684453125000005e+02,-9.858743315678265162e+01
4.663687382812499891e+02,-9.849369200841638872e+01
4.663690312500000346e+02,-9.675481795403634067e+01
4.663693242187500232e+02,-9.850936042862151965e+01
4.663696171875000118e+02,-1.004388713786191687e+02
4.663699101562500005e+02,-9.996503950499760549e+01
4.663702031249999891e+02,-9.688883009370599098e+01
4.663704960937500346e+02,-1.050361226361168008e+02
4.663707890625000232e+02,-9.804422133794344063e+01
4.663710820312500118e+02,-1.035779411584994847e+02
4.663713750000000005e+02,-1.019869087688743292e+02
4.663716679687499891e+02,-9.703847941761711127e+01
4.663719609375000346e+02,-9.330301448439155365e+01
4.663722539062500232e+02,-9.562125941636386983e+01
4.663725468750000118e+02,-9.853686257567282780e+01
4.663728398437500005e+02,-1.001424663175836258e+02
4.663731328124999891e+02,-1.013179398173513590e+02
4.663734257812500346e+02,-1.020521562471221557e+02
4.663737187500000232e+02,-1.013904409745422441e+02
4.663740117187500118e+02,-1.011345859489149035e+02
4.663743046875000005e+02,-1.027595719516466346e+02
4.663745976562499891e+02,-1.062342596761088203e+02
4.663748906250000346e+02,-1.149881716331353942e+02
4.663751835937500232e+02,-1.016852034186133551e+02
4.663754765625000118e+02,-1.010132549787896181e+02
4.663757695312500005e+02,-9.857474760669131797e+01
4.663760624999999891e+02,-9.976656941846715654e+01
4.663763554687500346e+02,-1.147003774144457111e+02
4.663766484375000232e+02,-1.109220056599932036e+02
4.663769414062500118e+02,-1.018170584514123078e+02
4.663772343750000005e+02,-9.783394361089264635e+01
4.663775273437499891e+02,-9.695050609318411716e+01
4.663778203125000346e+02,-9.922317781512964530e+01
4.663781132812500232e+02,-1.068312004814701197e+02
4.663784062500000118e+02,-1.056885542596805578e+02
4.663786992187500005e+02,-1.020296886744283569e+02
4.663789921874999891e+02,-9.973746452568639143e+01
4.663792851562500346e+02,-1.006749153436627608e+02
4.663795781250000232e+02,-1.022110246561408360e+02
4.663798710937500118e+02,-9.772606238049618810e+01
4.663801640625000005e+02,-9.879555398021123835e+01
4.663804570312499891e+02,-1.068212504247277934e+02
4.663807500000000346e+02,-9.666708419672097818e+01
4.663810429687500232e+02,-1.000863382438825226e+02
4.663813359375000118e+02,-1.119079198083434505e+02
4.663816289062500005e+02,-1.068257197488943433e+02
4.663819218749999891e+02,-1.023958406895457784e+02
4.663822148437500346e+02,-9.490984472130021743e+01
4.663825078125000232e+02,-1.001422321693771522e+02
4.663828007812500118e+02,-1.006270461327021195e+02
4.663830937500000005e+02,-9.766306178958916462e+01
4.663833867187499891e+02,-9.597804267487042296e+01
4.663836796875000346e+02,-1.014260878927613874e+02
4.663839726562500232e+02,-1.020660424710705314e+02
4.663842656250000118e+02,-9.665214660348036091e+01
4.663845585937500005e+02,-1.009955434818249955e+02
4.663848515624999891e+02,-1.054661977631178615e+02
4.663851445312500346e+02,-1.002270069308112568e+02
4.663854375000000232e+02,-9.808119770496482204e+01
4.663857304687500118e+02,-1.160428595866329147e+02
4.663860234375000005e+02,-1.007615809050683708e+02
4.663863164062499891e+02,-9.918908502386328507e+01
4.663866093750000346e+02,-9.609766897946535380e+01
4.663869023437500232e+02,-9.841633545920346648e+01
4.663871953125000118e+02,-1.015050202921332669e+02
4.663874882812500005e+02,-1.010025313538159537e+02
4.663877812499999891e+02,-1.000946652397623495e+02
4.663880742187500346e+02,-1.018467827982192944e+02
4.663883671875000232e+02,-1.218518666539043238e+02
4.663886601562500118e+02,-1.070807863593836231e+02
4.663889531250000005e+02,-9.816027213113935090e+01
4.663892460937499891e+02,-9.956694817997912139e+01
4.663895390625000346e+02,-1.008364186399552693e+02
4.663898320312500232e+02,-1.029012838755916164e+02
4.663901250000000118e+02,-1.124133355196008068e+02
4.663904179687500005e+02,-1.025805000926575303e+02
4.663907109374999891e+02,-1.050343638827004042e+02
4.663910039062500346e+02,-9.977702905519245746e+01
4.663912968750000232e+02,-1.020612510229166787e+02
4.663915898437500118e+02,-1.010063757287730368e+02
4.663918828125000005e+02,-1.021944582850716472e+02
4.663921757812499891e+02,-9.921903468199730014e+01
4.663924687500000346e+02,-9.464109098060202996e+01
4.663927617187500232e+02,-9.593933861101170635e+01
4.663930546875000118e+02,-1.000367740988748864e+02
4.663933476562500005e+02,-9.568751686047147587e+01
4.663936406249999891e+02,-9.593338036744468411e+01
4.663939335937500346e+02,-1.037697871841857022e+02
4.663942265625000232e+02,-9.785439996427810172e+01
4.663945195312500118e+02,-1.005202244162234990e+02
4.663948125000000005e+02,-9.812739321769441858e+01
4.663951054687499891e+02,-9.294629916433676442e+01
4.663953984375000346e+02,-9.558726643508092025e+01
4.663956914062500232e+02,-9.813461542534869864e+01
4.663959843750000118e+02,-1.060661386395118200e+02
4.663962773437500005e+02,-9.738476703948106206e+01
4.663965703124999891e+02,-9.892856147684709356e+01
4.663968632812500346e+02,-1.012222284523427618e+02
4.663971562500000232e+02,-9.852602320107860123e+01
4.663974492187500118e+02,-9.889834062978715679e+01
4.663977421875000005e+02,-9.977570617527695163e+01
4.663980351562499891e+02,-1.000528369971546425e+02
4.663983281250000346e+02,-9.970960167072051661e+01
4.663986210937500232e+02,-9.856896250748306443e+01
4.663989140625000118e+02,-9.746517294871189563e+01
4.663992070312500005e+02,-9.937252528398647655e+01
4.663994999999999891e+02,-9.728886477944358546e+01
4.663997929687500346e+02,-1.075716447849047768e+02
4.664000859375000232e+02,-1.061892110546975516e+02
4.664003789062500118e+02,-1.012808171862827891e+02
4.664006718750000005e+02,-1.066900293666235058e+02
4.664009648437499891e+02,-1.037291461313509302e+02
4.664012578125000346e+02,-1.096401916952604125e+02
4.664015507812500232e+02,-1.026499592598381412e+02
4.664018437500000118e+02,-1.085780794197282546e+02
4.664021367187500005e+02,-1.110318970079880216e+02
4.664024296874999891e+02,-9.901817821292661392e+01
4.664027226562500346e+02,-9.925636574142173174e+01
