Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.045794607050238483e+02
4.663622929687500118e+02,-1.059799157024650071e+02
4.663625859375000005e+02,-9.913764299772873301e+01
4.663628789062499891e+02,-9.926954311310034029e+01
4.663631718750000346e+02,-1.003126583118065298e+02
4.663634648437500232e+02,-1.066221195608171968e+02
4.663637578125000118e+02,-1.014482324352236162e+02
4.663640507812500005e+02,-9.824066578005330541e+01
4.663643437499999891e+02,-9.742307514086607512e+01
4.663646367187500346e+02,-9.128615830079596094e+01
4.663649296875000232e+02,-9.155427407089503333e+01
4.663652226562500118e+02,-9.879699246859155437e+01
4.663655156250000005e+02,-1.172232089812396509e+02
4.663658085937499891e+02,-1.175079144149924417e+02
4.663661015625000346e+02,-9.630755895511497044e+01
4.663663945312500232e+02,-9.581848866223302252e+01
4.663666875000000118e+02,-1.000140217725043215e+02
4.663669804687500005e+02,-9.882482076790473968e+01
4.663672734374999891e+02,-9.882976318995918064e+01
4.663675664062500346e+02,-9.729721038066138306e+01
4.663678593750000232e+02,-1.032402484159562732e+02
4.663681523437500118e+02,-1.004693546074766886e+02
4.663684453125000005e+02,-1.090780771069454431e+02
4.663687382812499891e+02,-1.059537397170957433e+02
4.663690312500000346e+02,-1.042112958857362770e+02
4.663693242187500232e+02,-9.774630242794343360e+01
4.663696171875000118e+02,-9.962009506719546437e+01
4.663699101562500005e+02,-9.300480019796663100e+01
4.663702031249999891e+02,-1.007980525655074047e+02
4.663704960937500346e+02,-9.819705531918117458e+01
4.663707890625000232e+02,-1.011109269527800194e+02
4.663710820312500118e+02,-9.877716117849726629e+01
4.663713750000000005e+02,-9.386101393525648007e+01
4.663716679687499891e+02,-9.558275796165416693e+01
4.663719609375000346e+02,-1.014895199947486759e+02
4.663722539062500232e+02,-1.039768889432735222e+02
4.663725468750000118e+02,-9.716259205484846007e+01
4.663728398437500005e+02,-9.608564025618919402e+01
4.663731328124999891e+02,-1.096367037904090864e+02
4.663734257812500346e+02,-1.021500122449482149e+02
4.663737187500000232e+02,-1.042850974537963964e+02
4.663740117187500118e+02,-9.758682734633660516e+01
4.663743046875000005e+02,-9.951547298183912460e+01
4.663745976562499891e+02,-1.163422704222401904e+02
4.663748906250000346e+02,-9.947383294087271111e+01
4.663751835937500232e+02,-1.007879748744913542e+02
4.663754765625000118e+02,-1.047860790237661632e+02
4.663757695312500005e+02,-9.917566326192829251e+01
4.663760624999999891e+02,-1.016134057289311556e+02
4.663763554687500346e+02,-9.671363553100660226e+01
4.663766484375000232e+02,-9.737405419888108327e+01
4.663769414062500118e+02,-1.067074044634568395e+02
4.663772343750000005e+02,-1.019285090763600152e+02
4.663775273437499891e+02,-1.081861879546931817e+02
4.663778203125000346e+02,-1.031233597305545686e+02
4.663781132812500232e+02,-9.709688127809032210e+01
4.663784062500000118e+02,-9.770637687152751027e+01
4.663786992187500005e+02,-9.863955268375087826e+01
4.663789921874999891e+02,-9.741178159322059571e+01
4.663792851562500346e+02,-9.755348289029993225e+01
4.663795781250000232e+02,-9.890883097669698998e+01
4.663798710937500118e+02,-1.039422599184964042e+02
4.663801640625000005e+02,-9.798524073251908817e+01
4.663804570312499891e+02,-9.748744627695272413e+01
4.663807500000000346e+02,-9.695301520735270628e+01
4.663810429687500232e+02,-1.104238329342123706e+02
4.663813359375000118e+02,-1.014688689021861308e+02
4.663816289062500005e+02,-9.407934045102784637e+01
4.663819218749999891e+02,-9.213846881926841093e+01
4.663822148437500346e+02,-9.789799507967897796e+01
4.663825078125000232e+02,-9.631709728009371929e+01
4.663828007812500118e+02,-9.598220589433384475e+01
4.663830937500000005e+02,-9.900725356215252759e+01
4.663833867187499891e+02,-9.265363110651401257e+01
4.663836796875000346e+02,-9.724925705221602357e+01
4.663839726562500232e+02,-9.746440843751042848e+01
4.663842656250000118e+02,-1.104892643545146029e+02
4.663845585937500005e+02,-1.096494709282195004e+02
4.663848515624999891e+02,-1.013891343032516090e+02
4.663851445312500346e+02,-9.971867196827884072e+01
4.663854375000000232e+02,-9.534633921471736073e+01
4.663857304687500118e+02,-9.068126193466460450e+01
4.663860234375000005e+02,-9.358087243120330356e+01
4.663863164062499891e+02,-1.049737225175286710e+02
4.663866093750000346e+02,-1.043271944271691609e+02
4.663869023437500232e+02,-1.196968899412246685e+02
4.663871953125000118e+02,-1.119261805625911279e+02
4.663874882812500005e+02,-1.017098491222818666e+02
4.663877812499999891e+02,-1.017960302254731175e+02
4.663880742187500346e+02,-1.027576390482290662e+02
4.663883671875000232e+02,-9.868693900457218149e+01
4.663886601562500118e+02,-9.570491199429211804e+01
4.663889531250000005e+02,-9.643601076056826571e+01
4.663892460937499891e+02,-9.634763846080717542e+01
4.663895390625000346e+02,-1.049629034970254651e+02
4.663898320312500232e+02,-1.059789434327778821e+02
4.663901250000000118e+02,-1.047095280052496236e+02
4.663904179687500005e+02,-1.103099422778429783e+02
4.663907109374999891e+02,-1.067779189500051160e+02
4.663910039062500346e+02,-1.149983574004370013e+02
4.663912968750000232e+02,-1.090793482167050570e+02
4.663915898437500118e+02,-9.778916249287205176e+01
4.663918828125000005e+02,-9.661237565637010505e+01
4.663921757812499891e+02,-1.003836159484958728e+02
4.663924687500000346e+02,-1.023358261892647505e+02
4.663927617187500232e+02,-1.026466220912254528e+02
4.663930546875000118e+02,-1.050119927789802574e+02
4.663933476562500005e+02,-1.036603154168234084e+02
4.663936406249999891e+02,-1.013126676693407404e+02
4.663939335937500346e+02,-9.787568139709173920e+01
4.663942265625000232e+02,-1.032833959887580164e+02
4.663945195312500118e+02,-1.067537377086100747e+02
4.663948125000000005e+02,-9.843303028743414984e+01
4.663951054687499891e+02,-9.709375008684246211e+01
4.663953984375000346e+02,-9.899851808133733755e+01
4.663956914062500232e+02,-9.721259131628843875e+01
4.663959843750000118e+02,-9.684905182507002053e+01
4.663962773437500005e+02,-1.018981934821557189e+02
4.663965703124999891e+02,-1.008840961501930167e+02
4.663968632812500346e+02,-9.364222302081977034e+01
4.663971562500000232e+02,-9.051944473632623556e+01
4.663974492187500118e+02,-9.246127729405918672e+01
4.663977421875000005e+02,-9.646506825065461044e+01
4.663980351562499891e+02,-1.003303035648781076e+02
4.663983281250000346e+02,-1.162974893669189953e+02
4.663986210937500232e+02,-1.080610432602873914e+02
4.663989140625000118e+02,-1.016820762478239146e+02
4.663992070312500005e+02,-1.024305754140532798e+02
4.663994999999999891e+02,-1.020545103524578678e+02
4.663997929687500346e+02,-9.736144768835758612e+01
4.664000859375000232e+02,-1.002539611998403046e+02
4.664003789062500118e+02,-1.168498182699286190e+02
4.664006718750000005e+02,-1.074889544473793279e+02
4.664009648437499891e+02,-1.038554884368609237e+02
4.664012578125000346e+02,-9.747908853909086702e+01
4.664015507812500232e+02,-1.040881634368100350e+02
4.664018437500000118e+02,-1.080527711893127787e+02
4.664021367187500005e+02,-1.083600333597577361e+02
4.664024296874999891e+02,-1.007082641939002201e+02
4.664027226562500346e+02,-9.784552633477929362e+01
4.664030156250000232e+02,-1.085667858737964622e+02
4.664033085937500118e+02,-9.637584008456036599e+01
4.664036015625000005e+02,-9.233359935095452897e+01
4.664038945312499891e+02,-9.939524328926378871e+01
4.664041875000000346e+02,-9.846676979687161690e+01
4.664044804687500232e+02,-9.652399859401970161e+01
4.664047734375000118e+02,-1.053538558825923275e+02
4.664050664062500005e+02,-9.338568501179608461e+01
4.664053593749999891e+02,-9.507691452413743605e+01
4.664056523437500346e+02,-1.059756093294313928e+02
4.664059453125000232e+02,-1.060521972764498599e+02
4.664062382812500118e+02,-1.012082476463039029e+02
4.664065312500000005e+02,-1.012485701942942882e+02
4.664068242187499891e+02,-1.099066178945696493e+02
4.664071171875000346e+02,-1.054340573369006790e+02
4.664074101562500232e+02,-1.005446247926558669e+02
4.664077031250000118e+02,-9.473109792342425806e+01
4.664079960937500005e+02,-9.467206340765956440e+01
4.664082890624999891e+02,-1.086892784797730371e+02
4.664085820312500346e+02,-1.050541213512124585e+02
4.664088750000000232e+02,-1.126294358034081853e+02
4.664091679687500118e+02,-9.760698207588403363e+01
4.664094609375000005e+02,-9.889843407614300475e+01
4.664097539062499891e+02,-1.088977901635026342e+02
4.664100468750000346e+02,-9.473829393400006893e+01
4.664103398437500232e+02,-9.575772056541674715e+01
4.664106328125000118e+02,-1.015839852701039376e+02
4.664109257812500005e+02,-9.723999340540665060e+01
4.664112187499999891e+02,-9.460901836136949328e+01
4.664115117187500346e+02,-9.349160270456297894e+01
4.664118046875000232e+02,-9.724818160485803276e+01
4.664120976562500118e+02,-1.047963652949924693e+02
4.664123906250000005e+02,-9.909367381100467753e+01
4.664126835937499891e+02,-9.655307771524763893e+01
4.664129765625000346e+02,-9.163265653083554696e+01
4.664132695312500232e+02,-9.280580967930062286e+01
4.664135625000000118e+02,-9.435082752593675082e+01
4.664138554687500005e+02,-9.672625225714978114e+01
4.664141484374999891e+02,-1.063076728390868766e+02
4.664144414062500346e+02,-9.738215960728696530e+01
4.664147343750000232e+02,-9.687243626372159611e+01
4.664150273437500118e+02,-1.007843144935821869e+02
4.664153203125000005e+02,-1.072844483972439633e+02
4.664156132812499891e+02,-1.152504037888585060e+02
4.664159062500000346e+02,-1.028227821296641622e+02
4.664161992187500232e+02,-9.969915909632676687e+01
4.664164921875000118e+02,-1.000805359790734173e+02
4.664167851562500005e+02,-1.031364374625051141e+02
4.664170781249999891e+02,-1.038710621014715230e+02
4.664173710937500346e+02,-1.031926847316503313e+02
4.664176640625000232e+02,-9.915682511907544949e+01
4.664179570312500118e+02,-1.184132403608931980e+02
4.664182500000000005e+02,-1.120664382397008865e+02
4.664185429687499891e+02,-1.071504524283661226e+02
4.664188359375000346e+02,-9.992572541729671798e+01
4.664191289062500232e+02,-1.150225269462444402e+02
4.664194218750000118e+02,-9.722894987275012113e+01
4.664197148437500005e+02,-9.460444970627590067e+01
4.664200078124999891e+02,-1.005020816169456168e+02
4.664203007812500346e+02,-1.041221718092042465e+02
4.664205937500000232e+02,-1.002551260612737991e+02
4.664208867187500118e+02,-9.756455973266325543e+01
4.664211796875000005e+02,-9.518460215994855389e+01
4.664214726562499891e+02,-9.794622625069662547e+01
4.664217656250000346e+02,-1.040235866768745439e+02
4.664220585937500232e+02,-1.032111889858793177e+02
4.664223515625000118e+02,-1.041801809077739165e+02
4.664226445312500005e+02,-9.782857031994032582e+01
4.664229374999999891e+02,-1.004855587031131279e+02
4.664232304687500346e+02,-9.593212384185967778e+01
4.664235234375000232e+02,-9.713514304598024296e+01
4.664238164062500118e+02,-9.585326049046736330e+01
4.664241093750000005e+02,-9.079514306429933868e+01
4.664244023437499891e+02,-9.471847130125759406e+01
4.664246953125000346e+02,-1.061718470258179252e+02
4.664249882812500232e+02,-9.703090951997005220e+01
4.664252812500000118e+02,-9.769649381102256314e+01
4.664255742187500005e+02,-1.009619291643421093e+02
4.664258671874999891e+02,-1.010061950984631949e+02
4.664261601562500346e+02,-9.791855639746957252e+01
4.664264531250000232e+02,-1.037088533143890743e+02
4.664267460937500118e+02,-1.138829517911521236e+02
4.664270390625000005e+02,-1.001432701777191738e+02
4.664273320312499891e+02,-1.116602985374350823e+02
4.664276250000000346e+02,-9.575975914679985124e+01
4.664279179687500232e+02,-9.637991670316128534e+01
4.664282109375000118e+02,-9.919871969111797227e+01
4.664285039062500005e+02,-1.073232745628891536e+02
4.664287968749999891e+02,-9.994376560197436277e+01
4.664290898437500346e+02,-9.266029291744322904e+01
4.664293828125000232e+02,-9.792611233864128906e+01
4.664296757812500118e+02,-1.018099984133698968e+02
4.664299687500000005e+02,-1.198533950522135854e+02
4.664302617187499891e+02,-1.015192807353237754e+02
4.664305546875000346e+02,-1.046980111875613062e+02
4.664308476562500232e+02,-1.010041448642299144e+02
4.664311406250000118e+02,-9.621494914825588296e+01
4.664314335937500005e+02,-9.835054131236374531e+01
4.664317265624999891e+02,-9.835734887838187035e+01
4.664320195312500346e+02,-9.526376772196735487e+01
4.664323125000000232e+02,-1.001231943881516031e+02
4.664326054687500118e+02,-9.581931143089829561e+01
4.664328984375000005e+02,-1.017403527299482562e+02
4.664331914062499891e+02,-1.060630282514684382e+02
4.664334843750000346e+02,-1.075536201388233479e+02
4.664337773437500232e+02,-1.021180732935273738e+02
4.664340703125000118e+02,-1.055651416158279119e+02
4.664343632812500005e+02,-1.006062761905411946e+02
4.664346562499999891e+02,-1.050287991476267564e+02
4.664349492187500346e+02,-9.923960707020258099e+01
4.664352421875000232e+02,-1.037673517449269411e+02
4.664355351562500118e+02,-9.778880965714651552e+01
4.664358281250000005e+02,-9.542564431170427497e+01
4.664361210937499891e+02,-9.534104700184103365e+01
4.664364140625000346e+02,-9.870665108327875714e+01
4.664367070312500232e+02,-9.945714752847422346e+01
4.664370000000000118e+02,-9.632253366784465243e+01
4.664372929687500005e+02,-9.633526175598339591e+01
4.664375859374999891e+02,-9.750587128233748047e+01
4.664378789062500346e+02,-9.583538964855215170e+01
4.664381718750000232e+02,-1.027453443229007348e+02
4.664384648437500118e+02,-1.070331566236877450e+02
4.664387578125000005e+02,-9.628939999480425627e+01
4.664390507812499891e+02,-9.650322239324145812e+01
4.664393437500000346e+02,-1.101082724964670803e+02
4.664396367187500232e+02,-1.106858521825048456e+02
4.664399296875000118e+02,-1.030873762699520455e+02
4.664402226562500005e+02,-9.908892659688028459e+01
4.664405156249999891e+02,-9.365455210004240882e+01
4.664408085937500346e+02,-9.465834756987432286e+01
4.664411015625000232e+02,-1.003440743027395001e+02
4.664413945312500118e+02,-1.003036635908605234e+02
4.664416875000000005e+02,-1.174367978442571001e+02
4.664419804687499891e+02,-1.039416421248107838e+02
4.664422734375000346e+02,-1.018098020236885901e+02
4.664425664062500232e+02,-1.014048613115230211e+02
4.664428593750000118e+02,-1.098745362366651932e+02
4.664431523437500005e+02,-1.042546265038950821e+02
4.664434453124999891e+02,-9.966752158587104304e+01
4.664437382812500346e+02,-9.921526428388233398e+01
4.664440312500000232e+02,-9.789417300946004730e+01
4.664443242187500118e+02,-9.641169794000673221e+01
4.664446171875000005e+02,-1.014883938086196338e+02
4.664449101562499891e+02,-1.004965200358347346e+02
4.664452031250000346e+02,-9.889181903906758464e+01
4.664454960937500232e+02,-9.806970244932242053e+01
4.664457890625000118e+02,-1.054177400587117717e+02
4.664460820312500005e+02,-1.011372652939313355e+02
4.664463749999999891e+02,-1.062230081425458934e+02
4.664466679687500346e+02,-1.108303878446276940e+02
4.664469609375000232e+02,-1.034450716356209767e+02
4.664472539062500118e+02,-1.026769927629536170e+02
4.664475468750000005e+02,-9.485251533540407820e+01
4.664478398437499891e+02,-1.030074694584542954e+02
4.664481328125000346e+02,-9.638690651684113675e+01
4.664484257812500232e+02,-9.442702611772867272e+01
4.664487187500000118e+02,-9.696172407691020112e+01
4.664490117187500005e+02,-9.651217387852318552e+01
4.664493046874999891e+02,-1.009071176125672196e+02
4.664495976562500346e+02,-1.013679162928571742e+02
4.664498906250000232e+02,-9.939361582420187347e+01
4.664501835937500118e+02,-9.968230229669632081e+01
4.664504765625000005e+02,-9.416598402777697174e+01
4.664507695312499891e+02,-1.003201945001566173e+02
4.664510625000000346e+02,-1.094693389674866921e+02
4.664513554687500232e+02,-1.126627942370597566e+02
4.664516484375000118e+02,-1.028414711715534366e+02
4.664519414062500005e+02,-1.072146039332661758e+02
4.664522343749999891e+02,-1.013252622401091116e+02
4.664525273437500346e+02,-1.046389150058291051e+02
4.664528203125000232e+02,-1.000270344146974253e+02
4.664531132812500118e+02,-1.136299293998630162e+02
4.664534062500000005e+02,-1.060998519118071783e+02
4.664536992187499891e+02,-9.846467203851263150e+01
4.664539921875000346e+02,-1.067139649173217606e+02
4.664542851562500232e+02,-1.068902215334851888e+02
4.664545781250000118e+02,-9.807163725166496704e+01
4.664548710937500005e+02,-9.374629996006348165e+01
4.664551640624999891e+02,-9.510635041530852618e+01
4.664554570312500346e+02,-9.994089372450949327e+01
4.664557500000000232e+02,-9.393828471615134390e+01
4.664560429687500118e+02,-9.454273102408112095e+01
4.664563359375000005e+02,-9.248188000032425293e+01
4.664566289062499891e+02,-9.300369292713415348e+01
4.664569218750000346e+02,-9.763797136721123593e+01
4.664572148437500232e+02,-1.014873498951483413e+02
4.664575078125000118e+02,-1.145631971201871693e+02
4.664578007812500005e+02,-1.162494050892869524e+02
4.664580937499999891e+02,-1.035254541222862770e+02
4.664583867187500346e+02,-9.732181248595534839e+01
4.664586796875000232e+02,-9.391822701024742059e+01
4.664589726562500118e+02,-1.011357954546200233e+02
4.664592656250000005e+02,-1.014668540484369572e+02
4.664595585937499891e+02,-1.062504086113875985e+02
4.664598515625000346e+02,-9.469739901514586222e+01
4.664601445312500232e+02,-9.463655492109195677e+01
4.664604375000000118e+02,-1.044725467808368933e+02
4.664607304687500005e+02,-1.095148519058357124e+02
4.664610234374999891e+02,-9.764762103559786510e+01
4.664613164062500346e+02,-9.777215671432929867e+01
4.664616093750000232e+02,-9.768513778211379872e+01
4.664619023437500118e+02,-9.954979669194356973e+01
4.664621953125000005e+02,-9.607238965932646124e+01
4.664624882812499891e+02,-9.474085620743215941e+01
4.664627812500000346e+02,-1.013261619286342210e+02
4.664630742187500232e+02,-1.026617106689618311e+02
4.664633671875000118e+02,-1.102888399303255369e+02
4.664636601562500005e+02,-1.012740766587194514e+02
4.664639531249999891e+02,-1.048022877259511034e+02
4.664642460937500346e+02,-1.029092835999586555e+02
4.664645390625000232e+02,-9.825767215453174686e+01
4.664648320312500118e+02,-9.791236431390348116e+01
4.664651250000000005e+02,-1.121398531223085371e+02
4.664654179687499891e+02,-1.088579297045801866e+02
4.664657109375000346e+02,-1.042241074672411258e+02
4.664660039062500232e+02,-1.055158453598116921e+02
4.664662968750000118e+02,-9.367850661020358416e+01
4.664665898437500005e+02,-9.329821371373535044e+01
4.664668828124999891e+02,-1.022501608047651587e+02
4.664671757812500346e+02,-9.783007548382514074e+01
4.664674687500000232e+02,-9.880877528637041962e+01
4.664677617187500118e+02,-1.029660479594177218e+02
4.664680546875000005e+02,-1.018705339693721754e+02
4.664683476562499891e+02,-1.009372097063050546e+02
4.664686406250000346e+02,-1.001979580825983618e+02
4.664689335937500232e+02,-9.874586523382893688e+01
4.664692265625000118e+02,-1.018770781717329044e+02
4.664695195312500005e+02,-9.718481519038688532e+01
4.664698124999999891e+02,-9.350599876634164787e+01
4.664701054687500346e+02,-1.057828604829416292e+02
4.664703984375000232e+02,-1.071472200832014892e+02
4.664706914062500118e+02,-9.640774735234650450e+01
4.664709843750000005e+02,-1.016308386140558753e+02
4.664712773437499891e+02,-1.002811550085427257e+02
4.664715703125000346e+02,-9.353745104667828514e+01
4.664718632812500232e+02,-9.535568806992294810e+01
4.664721562500000118e+02,-1.176996089065369802e+02
4.664724492187500005e+02,-1.024304680532775365e+02
4.664727421874999891e+02,-9.576127498695075246e+01
4.664730351562500346e+02,-9.647229112692176045e+01
4.664733281250000232e+02,-9.846281167374961285e+01
4.664736210937500118e+02,-9.796449018143118792e+01
4.664739140625000005e+02,-9.975779334991463543e+01
4.664742070312499891e+02,-9.574024617818962213e+01
4.664745000000000346e+02,-9.518399115887490325e+01
4.664747929687500232e+02,-1.068637868828697890e+02
4.664750859375000118e+02,-9.581250404606680604e+01
4.664753789062500005e+02,-9.923770770869057856e+01
4.664756718749999891e+02,-9.578579118393724912e+01
4.664759648437500346e+02,-9.315968681269312412e+01
4.664762578125000232e+02,-9.583673395405429574e+01
4.664765507812500118e+02,-9.564420961458701242e+01
4.664768437500000005e+02,-1.018664205105369831e+02
4.664771367187499891e+02,-1.066684029950220491e+02
4.664774296875000346e+02,-9.769084935010468485e+01
4.664777226562500232e+02,-9.726510305677074086e+01
4.664780156250000118e+02,-1.010214416627746772e+02
4.664783085937500005e+02,-9.430345922972777828e+01
4.664786015624999891e+02,-9.319266007855790690e+01
4.664788945312500346e+02,-9.772457736322220967e+01
4.664791875000000232e+02,-9.961693925884303269e+01
4.664794804687500118e+02,-9.877821712396021780e+01
4.664797734375000005e+02,-9.572364137133961037e+01
4.664800664062499891e+02,-9.362351751279729228e+01
4.664803593750000346e+02,-9.155730275824797104e+01
4.664806523437500232e+02,-1.033378739892631586e+02
4.664809453125000118e+02,-9.486213920343799089e+01
4.664812382812500005e+02,-1.076565425143525090e+02
4.664815312499999891e+02,-1.041364204266407398e+02
4.664818242187500346e+02,-9.988860374569476619e+01
4.664821171875000232e+02,-9.643266544490839465e+01
4.664824101562500118e+02,-9.996895955404626477e+01
4.664827031250000005e+02,-9.929607136223593500e+01
