Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.002632045684502913e+02
4.663622929687500118e+02,-1.018055953044790272e+02
4.663625859375000005e+02,-1.059832106908715588e+02
4.663628789062499891e+02,-9.742279700418274047e+01
4.663631718750000346e+02,-1.007684955508736380e+02
4.663634648437500232e+02,-1.184297554452618044e+02
4.663637578125000118e+02,-9.731014668648980148e+01
4.663640507812500005e+02,-9.687197481572907520e+01
4.663643437499999891e+02,-1.050257979119394491e+02
4.663646367187500346e+02,-9.711342228685182931e+01
4.663649296875000232e+02,-9.448293107756569498e+01
4.663652226562500118e+02,-1.043382166482679452e+02
4.663655156250000005e+02,-1.084507580981548642e+02
4.663658085937499891e+02,-9.605268247516995928e+01
4.663661015625000346e+02,-9.169271477929299863e+01
4.663663945312500232e+02,-9.589473791220802923e+01
4.663666875000000118e+02,-1.018937259768222958e+02
4.663669804687500005e+02,-1.044326565185716049e+02
4.663672734374999891e+02,-1.007019526693009368e+02
4.663675664062500346e+02,-9.974801933689215616e+01
4.663678593750000232e+02,-9.465979874908781255e+01
4.663681523437500118e+02,-9.597618254864539722e+01
4.663684453125000005e+02,-1.103651432275761692e+02
4.663687382812499891e+02,-1.028924004482850876e+02
4.663690312500000346e+02,-1.039887779824928629e+02
4.663693242187500232e+02,-1.014609006782560527e+02
4.663696171875000118e+02,-9.788981605507601103e+01
4.663699101562500005e+02,-1.020968493810564013e+02
4.663702031249999891e+02,-9.917580905621713327e+01
4.663704960937500346e+02,-9.431903975698881482e+01
4.663707890625000232e+02,-9.393899877546118660e+01
4.663710820312500118e+02,-9.452773748059723857e+01
4.663713750000000005e+02,-9.605214493142358378e+01
4.663716679687499891e+02,-9.559787212049656091e+01
4.663719609375000346e+02,-9.901644981751627483e+01
4.663722539062500232e+02,-1.013523768571328105e+02
4.663725468750000118e+02,-1.015145802916527487e+02
4.663728398437500005e+02,-9.982657989852125979e+01
4.663731328124999891e+02,-9.959286485042119352e+01
4.663734257812500346e+02,-1.019370062499154415e+02
4.663737187500000232e+02,-1.027166342201333578e+02
4.663740117187500118e+02,-9.849447403719786109e+01
4.663743046875000005e+02,-9.395740383771064330e+01
4.663745976562499891e+02,-9.629672019746624301e+01
4.663748906250000346e+02,-1.188194443451660476e+02
4.663751835937500232e+02,-1.188368017525578324e+02
4.663754765625000118e+02,-1.067353233954082441e+02
4.663757695312500005e+02,-1.194637222278391420e+02
4.663760624999999891e+02,-1.057536427619242545e+02
4.663763554687500346e+02,-1.010810732887970431e+02
