Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.093955754216102605e+01
4.663622929687500118e+02,-8.581717596501511025e+01
4.663625859375000005e+02,-8.249756860558315452e+01
4.663628789062499891e+02,-8.515300305186259777e+01
4.663631718750000346e+02,-8.678488983222656827e+01
4.663634648437500232e+02,-9.157113157273668946e+01
4.663637578125000118e+02,-9.270612342506531434e+01
4.663640507812500005e+02,-9.327731925584470218e+01
4.663643437499999891e+02,-9.240089565794727378e+01
4.663646367187500346e+02,-8.267701016113171875e+01
4.663649296875000232e+02,-8.456118705210194264e+01
4.663652226562500118e+02,-9.246803017894379195e+01
4.663655156250000005e+02,-8.843877550884761263e+01
4.663658085937499891e+02,-9.148649583253410356e+01
4.663661015625000346e+02,-8.586199680087943875e+01
4.663663945312500232e+02,-9.225537829956996916e+01
4.663666875000000118e+02,-9.854063432009903067e+01
4.663669804687500005e+02,-9.468796298962951141e+01
4.663672734374999891e+02,-9.101440058442597092e+01
4.663675664062500346e+02,-9.007265913408093638e+01
4.663678593750000232e+02,-9.639617900038766152e+01
4.663681523437500118e+02,-8.704782129598230256e+01
4.663684453125000005e+02,-1.064456290420667841e+02
4.663687382812499891e+02,-8.488469217272394474e+01
4.663690312500000346e+02,-8.989045476224369224e+01
4.663693242187500232e+02,-9.186731376331267995e+01
4.663696171875000118e+02,-8.751761837002695188e+01
4.663699101562500005e+02,-9.353832722724257565e+01
4.663702031249999891e+02,-1.051165772761446391e+02
4.663704960937500346e+02,-8.814468105472101911e+01
4.663707890625000232e+02,-8.766540336904968456e+01
4.663710820312500118e+02,-9.059259750426713254e+01
4.663713750000000005e+02,-8.984922336680467936e+01
4.663716679687499891e+02,-8.689167863883085374e+01
4.663719609375000346e+02,-9.436865927088184947e+01
4.663722539062500232e+02,-9.048589905498238295e+01
4.663725468750000118e+02,-8.958176760177552467e+01
4.663728398437500005e+02,-8.429752871065397812e+01
4.663731328124999891e+02,-8.667934109845970170e+01
4.663734257812500346e+02,-8.522234705861949067e+01
4.663737187500000232e+02,-8.441823128028485712e+01
