Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.584897629426755827e+01
4.663622929687500118e+02,-9.830138341554163617e+01
4.663625859375000005e+02,-9.183670951045831998e+01
4.663628789062499891e+02,-8.792538664756192190e+01
4.663631718750000346e+02,-9.092851105575923043e+01
4.663634648437500232e+02,-9.517672730394110658e+01
4.663637578125000118e+02,-9.152524803053118774e+01
4.663640507812500005e+02,-9.048060223457815709e+01
4.663643437499999891e+02,-8.842893108157602455e+01
4.663646367187500346e+02,-9.169666834942862010e+01
4.663649296875000232e+02,-8.985139248949330693e+01
4.663652226562500118e+02,-9.109954586361646989e+01
4.663655156250000005e+02,-9.000792183751472919e+01
4.663658085937499891e+02,-9.571207651643177883e+01
4.663661015625000346e+02,-9.588233056970685197e+01
4.663663945312500232e+02,-9.377609466117236536e+01
4.663666875000000118e+02,-9.044997806254721695e+01
4.663669804687500005e+02,-9.616454845017842956e+01
4.663672734374999891e+02,-1.015786068107208848e+02
4.663675664062500346e+02,-9.555368744678355597e+01
4.663678593750000232e+02,-9.206274288964492314e+01
4.663681523437500118e+02,-9.355476719393273299e+01
4.663684453125000005e+02,-8.795000126095125381e+01
4.663687382812499891e+02,-8.746614197077265374e+01
4.663690312500000346e+02,-9.021048792224620172e+01
4.663693242187500232e+02,-9.734840203064452169e+01
4.663696171875000118e+02,-9.995807239888831930e+01
4.663699101562500005e+02,-9.432725826605162922e+01
4.663702031249999891e+02,-9.473711199183574649e+01
4.663704960937500346e+02,-9.407731590243115249e+01
4.663707890625000232e+02,-9.868769182463157108e+01
4.663710820312500118e+02,-9.374322542586642726e+01
4.663713750000000005e+02,-9.421236346158748631e+01
4.663716679687499891e+02,-9.918946142933442900e+01
4.663719609375000346e+02,-9.057798050822381697e+01
4.663722539062500232e+02,-9.259534768884527978e+01
4.663725468750000118e+02,-9.336104249373023833e+01
4.663728398437500005e+02,-9.146396288928995943e+01
4.663731328124999891e+02,-8.909864458919872732e+01
4.663734257812500346e+02,-9.023170648955505158e+01
4.663737187500000232e+02,-9.568046699579883807e+01
4.663740117187500118e+02,-9.374709471001676775e+01
4.663743046875000005e+02,-8.793433984935647629e+01
4.663745976562499891e+02,-8.831450853855614014e+01
4.663748906250000346e+02,-1.073025816641549284e+02
4.663751835937500232e+02,-9.105810635642367856e+01
4.663754765625000118e+02,-9.059197405005551218e+01
4.663757695312500005e+02,-9.992423652116158905e+01
4.663760624999999891e+02,-9.174030563288228279e+01
4.663763554687500346e+02,-9.169097159532131514e+01
4.663766484375000232e+02,-8.826776157838595793e+01
4.663769414062500118e+02,-8.911186091050646496e+01
4.663772343750000005e+02,-8.698091656221845369e+01
4.663775273437499891e+02,-8.800261035174497692e+01
4.663778203125000346e+02,-8.647265687745922946e+01
4.663781132812500232e+02,-9.026447016217632324e+01
4.663784062500000118e+02,-1.012528044014248110e+02
4.663786992187500005e+02,-9.529611460804233047e+01
4.663789921874999891e+02,-9.267436873503577033e+01
4.663792851562500346e+02,-9.493221978617320644e+01
4.663795781250000232e+02,-8.530296066108265052e+01
4.663798710937500118e+02,-8.604112560807010368e+01
4.663801640625000005e+02,-9.207286056220118553e+01
4.663804570312499891e+02,-9.310029805256461088e+01
4.663807500000000346e+02,-9.254291385477966969e+01
4.663810429687500232e+02,-9.051237114797005745e+01
4.663813359375000118e+02,-8.941190987920101918e+01
4.663816289062500005e+02,-9.792784096946985528e+01
4.663819218749999891e+02,-9.382544397367593092e+01
4.663822148437500346e+02,-9.233574387056225419e+01
4.663825078125000232e+02,-1.038681922255795911e+02
4.663828007812500118e+02,-9.413886098724155715e+01
4.663830937500000005e+02,-8.279118528319642678e+01
4.663833867187499891e+02,-8.443668733629188239e+01
4.663836796875000346e+02,-9.090181404588778946e+01
4.663839726562500232e+02,-9.187339212744549855e+01
4.663842656250000118e+02,-8.874040075422976770e+01
4.663845585937500005e+02,-9.087972206998384195e+01
4.663848515624999891e+02,-9.269459316357803402e+01
4.663851445312500346e+02,-9.727848093261890483e+01
4.663854375000000232e+02,-1.018536659396420134e+02
4.663857304687500118e+02,-1.029973554379133560e+02
4.663860234375000005e+02,-1.019026477892855809e+02
4.663863164062499891e+02,-8.778199356819563093e+01
4.663866093750000346e+02,-8.346656816563530867e+01
4.663869023437500232e+02,-8.847088758893684712e+01
4.663871953125000118e+02,-9.922613741024508727e+01
4.663874882812500005e+02,-9.026192615845073419e+01
4.663877812499999891e+02,-9.188213084304871359e+01
4.663880742187500346e+02,-9.369350867254793513e+01
4.663883671875000232e+02,-9.639427484548022562e+01
4.663886601562500118e+02,-9.251120490094976390e+01
4.663889531250000005e+02,-9.800290292005826132e+01
4.663892460937499891e+02,-9.912564317576953954e+01
4.663895390625000346e+02,-8.951487850839912142e+01
4.663898320312500232e+02,-8.934268968405132227e+01
4.663901250000000118e+02,-8.939801945965926677e+01
4.663904179687500005e+02,-8.880483606992191881e+01
4.663907109374999891e+02,-9.824961112776882999e+01
4.663910039062500346e+02,-9.404710746554833634e+01
4.663912968750000232e+02,-9.919454880539478836e+01
4.663915898437500118e+02,-8.883442396441922995e+01
4.663918828125000005e+02,-9.103781755063559444e+01
4.663921757812499891e+02,-8.728809815150889051e+01
4.663924687500000346e+02,-9.152343620215042108e+01
4.663927617187500232e+02,-9.407747193672409480e+01
4.663930546875000118e+02,-9.186262543994058660e+01
4.663933476562500005e+02,-9.262475784207209983e+01
4.663936406249999891e+02,-1.119734906174312812e+02
4.663939335937500346e+02,-8.981477846247403818e+01
4.663942265625000232e+02,-8.817332815066912133e+01
4.663945195312500118e+02,-8.814805947910612360e+01
4.663948125000000005e+02,-9.790847881315121981e+01
4.663951054687499891e+02,-9.138033982087486606e+01
4.663953984375000346e+02,-9.454997072663846325e+01
4.663956914062500232e+02,-9.082310741894438877e+01
4.663959843750000118e+02,-9.774523476925180887e+01
4.663962773437500005e+02,-9.313471439543002361e+01
4.663965703124999891e+02,-9.546027441944396230e+01
4.663968632812500346e+02,-9.288884129299169956e+01
4.663971562500000232e+02,-1.029791296543514392e+02
