Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.661247216415169703e+01
4.663622929687500118e+02,-9.394748063908140523e+01
4.663625859375000005e+02,-1.032013915689862102e+02
4.663628789062499891e+02,-1.026581129523739264e+02
4.663631718750000346e+02,-1.014122418934211822e+02
4.663634648437500232e+02,-1.025291697812023415e+02
4.663637578125000118e+02,-9.873242248472955396e+01
4.663640507812500005e+02,-1.046604527963286557e+02
4.663643437499999891e+02,-1.076611430878375444e+02
4.663646367187500346e+02,-1.047750273286651179e+02
4.663649296875000232e+02,-1.002194293944368439e+02
4.663652226562500118e+02,-1.002139754961477820e+02
4.663655156250000005e+02,-1.062653315548320165e+02
4.663658085937499891e+02,-1.008429837221043357e+02
4.663661015625000346e+02,-9.830742890570051884e+01
4.663663945312500232e+02,-9.708887831241653998e+01
4.663666875000000118e+02,-1.001402616153142446e+02
4.663669804687500005e+02,-9.423399656801993274e+01
4.663672734374999891e+02,-9.659462647178543193e+01
4.663675664062500346e+02,-9.961912120690327299e+01
4.663678593750000232e+02,-1.033284826160710850e+02
4.663681523437500118e+02,-1.037625565267992300e+02
4.663684453125000005e+02,-9.249383201911989261e+01
4.663687382812499891e+02,-9.676717609718528479e+01
4.663690312500000346e+02,-1.036349491939046459e+02
4.663693242187500232e+02,-9.907188945785883050e+01
4.663696171875000118e+02,-1.050993118138863736e+02
4.663699101562500005e+02,-9.899588881201948709e+01
4.663702031249999891e+02,-9.504193149014689368e+01
4.663704960937500346e+02,-9.536263284953426478e+01
4.663707890625000232e+02,-9.509842807610039017e+01
4.663710820312500118e+02,-1.027629498238976851e+02
4.663713750000000005e+02,-1.073086752492852725e+02
4.663716679687499891e+02,-1.068797573877018436e+02
4.663719609375000346e+02,-1.242206651947438729e+02
4.663722539062500232e+02,-1.045304421256251004e+02
4.663725468750000118e+02,-1.053096813727457146e+02
4.663728398437500005e+02,-1.112052020861474375e+02
4.663731328124999891e+02,-1.127391245099879598e+02
4.663734257812500346e+02,-1.000424637070400280e+02
4.663737187500000232e+02,-9.672608403105715524e+01
4.663740117187500118e+02,-9.618261632354045787e+01
4.663743046875000005e+02,-1.004479741605110945e+02
4.663745976562499891e+02,-1.003450633425454441e+02
4.663748906250000346e+02,-9.374933155013604846e+01
4.663751835937500232e+02,-9.137531090516500853e+01
4.663754765625000118e+02,-9.414351229292164192e+01
4.663757695312500005e+02,-9.407555449146659043e+01
4.663760624999999891e+02,-9.605067791794567711e+01
4.663763554687500346e+02,-1.078563024058390170e+02
4.663766484375000232e+02,-1.001464958758846393e+02
4.663769414062500118e+02,-9.929728104394047250e+01
4.663772343750000005e+02,-9.940379082511475417e+01
4.663775273437499891e+02,-1.037004631740681759e+02
4.663778203125000346e+02,-1.024583423642471445e+02
4.663781132812500232e+02,-1.011595653608494985e+02
4.663784062500000118e+02,-1.133578795808542736e+02
4.663786992187500005e+02,-9.441870791243056260e+01
4.663789921874999891e+02,-9.454357115631540864e+01
4.663792851562500346e+02,-9.708790248635948217e+01
4.663795781250000232e+02,-9.955010801777824270e+01
4.663798710937500118e+02,-9.615340851604672423e+01
4.663801640625000005e+02,-9.665651032050610070e+01
4.663804570312499891e+02,-1.034149840630743000e+02
4.663807500000000346e+02,-1.047021558092377802e+02
4.663810429687500232e+02,-1.028805470036050309e+02
4.663813359375000118e+02,-9.448668377372081295e+01
4.663816289062500005e+02,-9.955425566215581057e+01
4.663819218749999891e+02,-1.056871780710439452e+02
4.663822148437500346e+02,-1.047998185619255054e+02
4.663825078125000232e+02,-9.919946342131197525e+01
4.663828007812500118e+02,-9.977588430567041655e+01
4.663830937500000005e+02,-9.537183455837177348e+01
4.663833867187499891e+02,-9.551200982505631032e+01
4.663836796875000346e+02,-9.765987874603368368e+01
4.663839726562500232e+02,-9.854347657435869223e+01
4.663842656250000118e+02,-1.033068505936330723e+02
4.663845585937500005e+02,-1.035286621042326658e+02
4.663848515624999891e+02,-1.043194523255924651e+02
4.663851445312500346e+02,-9.722436517195765759e+01
4.663854375000000232e+02,-9.695715957032304289e+01
4.663857304687500118e+02,-9.844604490551704146e+01
4.663860234375000005e+02,-1.113518638132889009e+02
4.663863164062499891e+02,-9.379752210465325390e+01
4.663866093750000346e+02,-9.617432697197629921e+01
4.663869023437500232e+02,-1.057430600718711986e+02
4.663871953125000118e+02,-9.931718665016694558e+01
4.663874882812500005e+02,-9.435553861363906947e+01
4.663877812499999891e+02,-9.845349653278852031e+01
4.663880742187500346e+02,-1.001901325345194351e+02
4.663883671875000232e+02,-9.633565403906908386e+01
4.663886601562500118e+02,-9.942336819253247882e+01
4.663889531250000005e+02,-1.011527158322859350e+02
