Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.036500161755836302e+02
4.663622929687500118e+02,-1.043110948477914093e+02
4.663625859375000005e+02,-1.051831377681511270e+02
4.663628789062499891e+02,-9.986869660357527323e+01
4.663631718750000346e+02,-9.751769170888779570e+01
4.663634648437500232e+02,-1.021314185508749830e+02
4.663637578125000118e+02,-1.035438640796500636e+02
4.663640507812500005e+02,-1.048182361368406958e+02
4.663643437499999891e+02,-1.149571613987991441e+02
4.663646367187500346e+02,-9.693246863102024236e+01
4.663649296875000232e+02,-9.523355278005030300e+01
4.663652226562500118e+02,-1.101692652214462242e+02
4.663655156250000005e+02,-9.960537445155041780e+01
4.663658085937499891e+02,-9.997290765983308347e+01
4.663661015625000346e+02,-1.070277273717807986e+02
4.663663945312500232e+02,-1.011784828990763430e+02
4.663666875000000118e+02,-1.062017395540364504e+02
4.663669804687500005e+02,-9.811359247036612885e+01
4.663672734374999891e+02,-9.345246417253945026e+01
4.663675664062500346e+02,-9.454905902025785736e+01
4.663678593750000232e+02,-9.341863672969346055e+01
4.663681523437500118e+02,-9.827077715467663666e+01
4.663684453125000005e+02,-9.850911662990496609e+01
4.663687382812499891e+02,-1.098731740565913526e+02
4.663690312500000346e+02,-1.186139907767493753e+02
4.663693242187500232e+02,-9.658747181137786697e+01
4.663696171875000118e+02,-9.361098066953920238e+01
4.663699101562500005e+02,-1.014550432875948616e+02
4.663702031249999891e+02,-1.047052805378238958e+02
4.663704960937500346e+02,-1.117040306070295799e+02
4.663707890625000232e+02,-1.027781431421614116e+02
4.663710820312500118e+02,-1.035243469031583459e+02
4.663713750000000005e+02,-1.064599011657686702e+02
4.663716679687499891e+02,-9.671734995697930515e+01
4.663719609375000346e+02,-9.683304386316832790e+01
4.663722539062500232e+02,-9.739386273288425855e+01
4.663725468750000118e+02,-1.050520733284661787e+02
4.663728398437500005e+02,-9.744029563906394742e+01
4.663731328124999891e+02,-9.598719160123678762e+01
4.663734257812500346e+02,-9.329907036369213813e+01
4.663737187500000232e+02,-9.383270015737237202e+01
4.663740117187500118e+02,-9.272277303740540333e+01
4.663743046875000005e+02,-9.669693540104221086e+01
4.663745976562499891e+02,-1.069195278867255041e+02
4.663748906250000346e+02,-1.084219315586186099e+02
4.663751835937500232e+02,-1.071829947606400140e+02
4.663754765625000118e+02,-9.744396213694358266e+01
4.663757695312500005e+02,-9.421849235550907053e+01
4.663760624999999891e+02,-9.507189112323941060e+01
4.663763554687500346e+02,-9.530719905071697440e+01
4.663766484375000232e+02,-1.045279738413952799e+02
4.663769414062500118e+02,-9.356236381546402470e+01
4.663772343750000005e+02,-9.267581295138592168e+01
4.663775273437499891e+02,-1.006420241963288902e+02
4.663778203125000346e+02,-9.345306697051974254e+01
4.663781132812500232e+02,-9.996847163854475582e+01
4.663784062500000118e+02,-1.032121218187165539e+02
4.663786992187500005e+02,-1.027730082440447035e+02
4.663789921874999891e+02,-1.012525086899540838e+02
4.663792851562500346e+02,-1.051293280751817036e+02
4.663795781250000232e+02,-1.056559688058495539e+02
4.663798710937500118e+02,-9.784002409372989462e+01
4.663801640625000005e+02,-1.011698421413629490e+02
4.663804570312499891e+02,-9.746938964972720498e+01
4.663807500000000346e+02,-9.108075170802008813e+01
4.663810429687500232e+02,-9.025873906675785463e+01
4.663813359375000118e+02,-9.765692253909867304e+01
4.663816289062500005e+02,-9.884898957091365901e+01
4.663819218749999891e+02,-9.492444979072261901e+01
4.663822148437500346e+02,-9.776037054516861247e+01
4.663825078125000232e+02,-9.471052717274922372e+01
4.663828007812500118e+02,-9.444837616766962185e+01
4.663830937500000005e+02,-9.615081367341261398e+01
4.663833867187499891e+02,-9.885740448935109725e+01
4.663836796875000346e+02,-9.721433895610030618e+01
4.663839726562500232e+02,-9.409826956451482260e+01
4.663842656250000118e+02,-9.013858006277131096e+01
4.663845585937500005e+02,-9.343585235068206885e+01
4.663848515624999891e+02,-1.054593580387552265e+02
4.663851445312500346e+02,-1.065715577666750278e+02
4.663854375000000232e+02,-1.122721756499068277e+02
4.663857304687500118e+02,-1.103882220001759862e+02
4.663860234375000005e+02,-9.825946644266990404e+01
4.663863164062499891e+02,-9.657462396855061115e+01
4.663866093750000346e+02,-9.946332614355485191e+01
4.663869023437500232e+02,-9.975796478443997728e+01
4.663871953125000118e+02,-1.126945900260965772e+02
4.663874882812500005e+02,-1.057455666452119516e+02
4.663877812499999891e+02,-9.731375977744991701e+01
4.663880742187500346e+02,-9.660396906820966478e+01
4.663883671875000232e+02,-1.055724462222333671e+02
4.663886601562500118e+02,-1.070529991206471578e+02
4.663889531250000005e+02,-1.053512552036416849e+02
4.663892460937499891e+02,-1.081040358130702685e+02
4.663895390625000346e+02,-1.195603775640753810e+02
4.663898320312500232e+02,-9.938578005520747638e+01
4.663901250000000118e+02,-9.537747188841775881e+01
4.663904179687500005e+02,-9.719686129322042234e+01
4.663907109374999891e+02,-9.857430639605499323e+01
4.663910039062500346e+02,-1.057082099822275723e+02
4.663912968750000232e+02,-1.026462065852192183e+02
4.663915898437500118e+02,-1.018645212019684720e+02
4.663918828125000005e+02,-1.035765152138801426e+02
4.663921757812499891e+02,-1.032895985509769616e+02
4.663924687500000346e+02,-9.957694810059206247e+01
4.663927617187500232e+02,-1.169609701571007179e+02
4.663930546875000118e+02,-1.104013240520730221e+02
4.663933476562500005e+02,-9.658476532749689625e+01
4.663936406249999891e+02,-9.628314265390449123e+01
4.663939335937500346e+02,-1.021223361831008276e+02
4.663942265625000232e+02,-9.942514903922541691e+01
4.663945195312500118e+02,-1.103740885647980861e+02
4.663948125000000005e+02,-9.944352375994795068e+01
4.663951054687499891e+02,-1.089571255199193729e+02
4.663953984375000346e+02,-9.798824304417095732e+01
4.663956914062500232e+02,-9.220656527145253278e+01
4.663959843750000118e+02,-9.137182839329767603e+01
4.663962773437500005e+02,-9.351536393032121453e+01
4.663965703124999891e+02,-1.005441802002980012e+02
4.663968632812500346e+02,-9.676894414383129117e+01
4.663971562500000232e+02,-9.386388678522155260e+01
4.663974492187500118e+02,-9.988118561586118460e+01
4.663977421875000005e+02,-9.363130085836162664e+01
4.663980351562499891e+02,-9.939133312337845894e+01
4.663983281250000346e+02,-1.008126877328725755e+02
4.663986210937500232e+02,-9.124745094115652932e+01
4.663989140625000118e+02,-9.026322094595614942e+01
4.663992070312500005e+02,-9.623705415845633127e+01
4.663994999999999891e+02,-9.267869823286083886e+01
4.663997929687500346e+02,-9.291086453818196844e+01
4.664000859375000232e+02,-9.834028229987313807e+01
4.664003789062500118e+02,-9.963821704932254875e+01
4.664006718750000005e+02,-9.355419955120156317e+01
4.664009648437499891e+02,-9.832390619965032386e+01
4.664012578125000346e+02,-9.871745819672746336e+01
4.664015507812500232e+02,-9.679430959126322875e+01
4.664018437500000118e+02,-1.022152633997360880e+02
4.664021367187500005e+02,-9.977229824143826420e+01
4.664024296874999891e+02,-9.526842724282630570e+01
4.664027226562500346e+02,-1.008322919524497507e+02
4.664030156250000232e+02,-1.125783863437712569e+02
4.664033085937500118e+02,-9.981201023106129355e+01
4.664036015625000005e+02,-9.241655104976551627e+01
4.664038945312499891e+02,-9.356739179686999819e+01
4.664041875000000346e+02,-9.706273431212653691e+01
4.664044804687500232e+02,-9.669647622892671279e+01
4.664047734375000118e+02,-9.677208363283243386e+01
4.664050664062500005e+02,-1.083084513200859078e+02
4.664053593749999891e+02,-1.027485751685681805e+02
4.664056523437500346e+02,-9.839695334276321148e+01
4.664059453125000232e+02,-9.207865485716769172e+01
4.664062382812500118e+02,-9.682416269186545321e+01
4.664065312500000005e+02,-1.090548455290779657e+02
4.664068242187499891e+02,-9.870905189467734431e+01
4.664071171875000346e+02,-1.021740770252944230e+02
4.664074101562500232e+02,-1.004314424605204294e+02
4.664077031250000118e+02,-9.545720507574418434e+01
4.664079960937500005e+02,-9.862511321969682854e+01
4.664082890624999891e+02,-1.044381379420430846e+02
4.664085820312500346e+02,-9.613294595231212725e+01
4.664088750000000232e+02,-1.011639207244907936e+02
4.664091679687500118e+02,-1.011546311217228009e+02
4.664094609375000005e+02,-1.029733175811180388e+02
4.664097539062499891e+02,-9.642645110208307813e+01
4.664100468750000346e+02,-9.302144502963487582e+01
4.664103398437500232e+02,-9.297738101557571611e+01
4.664106328125000118e+02,-9.111392539293923676e+01
4.664109257812500005e+02,-9.835455937278442207e+01
4.664112187499999891e+02,-1.221486153762197659e+02
4.664115117187500346e+02,-1.262431955003732611e+02
4.664118046875000232e+02,-1.007828528543016091e+02
4.664120976562500118e+02,-9.830625737567034150e+01
4.664123906250000005e+02,-9.625605947880443125e+01
4.664126835937499891e+02,-1.073989770098095278e+02
4.664129765625000346e+02,-1.021136165042453285e+02
4.664132695312500232e+02,-1.047599316489108787e+02
4.664135625000000118e+02,-1.014041920002612756e+02
4.664138554687500005e+02,-1.016052080111705749e+02
4.664141484374999891e+02,-9.437102574523039777e+01
4.664144414062500346e+02,-9.739147167692122764e+01
4.664147343750000232e+02,-1.013742962594211576e+02
4.664150273437500118e+02,-9.931410822275321948e+01
4.664153203125000005e+02,-9.749960202672323817e+01
4.664156132812499891e+02,-1.014761999105451196e+02
4.664159062500000346e+02,-9.525746585748177608e+01
4.664161992187500232e+02,-9.453283625817303459e+01
4.664164921875000118e+02,-9.179382887887648224e+01
4.664167851562500005e+02,-9.365502271971311643e+01
4.664170781249999891e+02,-9.257482480003487524e+01
4.664173710937500346e+02,-9.508523215086198377e+01
4.664176640625000232e+02,-9.695917227019323548e+01
4.664179570312500118e+02,-9.626523111409524347e+01
4.664182500000000005e+02,-1.037461438109130256e+02
4.664185429687499891e+02,-9.871913541051496566e+01
4.664188359375000346e+02,-9.484678636469749335e+01
4.664191289062500232e+02,-9.443323684521935490e+01
4.664194218750000118e+02,-1.000625319988238857e+02
4.664197148437500005e+02,-1.075970224507303072e+02
4.664200078124999891e+02,-1.006146623251117234e+02
4.664203007812500346e+02,-1.031796214434026950e+02
4.664205937500000232e+02,-1.000856308858193700e+02
4.664208867187500118e+02,-9.301603077848015744e+01
4.664211796875000005e+02,-9.760037953758937590e+01
4.664214726562499891e+02,-1.037104238173454718e+02
4.664217656250000346e+02,-1.099988840083015162e+02
4.664220585937500232e+02,-9.710775381409079898e+01
