Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.512986208739891936e+01
4.663622929687500118e+02,-9.826458040496027024e+01
4.663625859375000005e+02,-1.087635878752196561e+02
4.663628789062499891e+02,-1.033263697776566801e+02
4.663631718750000346e+02,-1.072767583010068080e+02
4.663634648437500232e+02,-9.611590249629374227e+01
4.663637578125000118e+02,-9.869919799654206827e+01
4.663640507812500005e+02,-9.413771888247991626e+01
4.663643437499999891e+02,-9.458085159915228246e+01
4.663646367187500346e+02,-9.754846125401311951e+01
4.663649296875000232e+02,-9.783248862096776577e+01
4.663652226562500118e+02,-1.001769437938492615e+02
4.663655156250000005e+02,-9.563188040907834875e+01
4.663658085937499891e+02,-9.864732660100393957e+01
4.663661015625000346e+02,-1.038795106099894952e+02
4.663663945312500232e+02,-1.061033113085860009e+02
4.663666875000000118e+02,-1.085854606608767199e+02
4.663669804687500005e+02,-1.051832173180910246e+02
4.663672734374999891e+02,-1.091358644446499966e+02
4.663675664062500346e+02,-1.001889923546605417e+02
4.663678593750000232e+02,-9.437691145126565573e+01
4.663681523437500118e+02,-9.699038021613006322e+01
4.663684453125000005e+02,-9.884437422399442141e+01
4.663687382812499891e+02,-9.778023581604672643e+01
4.663690312500000346e+02,-1.038280779890093584e+02
4.663693242187500232e+02,-1.051686527754997371e+02
4.663696171875000118e+02,-9.832314187107839132e+01
4.663699101562500005e+02,-9.762895680421058842e+01
4.663702031249999891e+02,-9.955753813651391226e+01
4.663704960937500346e+02,-9.911060661448240694e+01
4.663707890625000232e+02,-9.538879379297654282e+01
4.663710820312500118e+02,-1.059202954300383226e+02
4.663713750000000005e+02,-9.742848268517114718e+01
4.663716679687499891e+02,-1.023467234768819196e+02
4.663719609375000346e+02,-9.179640888609115734e+01
4.663722539062500232e+02,-9.246634259976136150e+01
4.663725468750000118e+02,-9.760040931073503145e+01
4.663728398437500005e+02,-1.014674687117331473e+02
4.663731328124999891e+02,-1.081287036191209125e+02
4.663734257812500346e+02,-9.297545870948025026e+01
4.663737187500000232e+02,-9.217849100825262099e+01
4.663740117187500118e+02,-9.881277139263390552e+01
4.663743046875000005e+02,-9.910811773665308522e+01
4.663745976562499891e+02,-1.040188956203368065e+02
4.663748906250000346e+02,-1.101242684275837576e+02
4.663751835937500232e+02,-9.542848336481813476e+01
4.663754765625000118e+02,-9.785524858663960401e+01
4.663757695312500005e+02,-1.036873472537297403e+02
4.663760624999999891e+02,-1.004956861954538283e+02
4.663763554687500346e+02,-9.928024308438503454e+01
4.663766484375000232e+02,-9.814879408083585588e+01
4.663769414062500118e+02,-9.988977300307921325e+01
4.663772343750000005e+02,-1.017182195619647018e+02
4.663775273437499891e+02,-9.928242486622416152e+01
4.663778203125000346e+02,-9.687003344977870256e+01
4.663781132812500232e+02,-9.816447428436717360e+01
4.663784062500000118e+02,-1.041247342409954229e+02
4.663786992187500005e+02,-1.002836822626578197e+02
4.663789921874999891e+02,-1.007216012621974954e+02
4.663792851562500346e+02,-1.048679638703528241e+02
4.663795781250000232e+02,-9.774543633878055005e+01
4.663798710937500118e+02,-9.318076800700637818e+01
4.663801640625000005e+02,-1.098381185779902296e+02
4.663804570312499891e+02,-1.000911878933890478e+02
4.663807500000000346e+02,-1.091224181446538353e+02
4.663810429687500232e+02,-1.096023499696835586e+02
4.663813359375000118e+02,-9.928863113407709307e+01
4.663816289062500005e+02,-9.836817543143089893e+01
4.663819218749999891e+02,-9.513617433894785336e+01
4.663822148437500346e+02,-9.171197504659278366e+01
4.663825078125000232e+02,-9.017365703065344462e+01
4.663828007812500118e+02,-9.220575973369719236e+01
4.663830937500000005e+02,-1.008911323671220543e+02
4.663833867187499891e+02,-1.026065289602548916e+02
4.663836796875000346e+02,-1.039166757633564089e+02
4.663839726562500232e+02,-1.035226104963321916e+02
4.663842656250000118e+02,-9.848840776577748102e+01
4.663845585937500005e+02,-1.029074243676087406e+02
4.663848515624999891e+02,-1.005860951114044468e+02
4.663851445312500346e+02,-9.776768408722857373e+01
4.663854375000000232e+02,-1.041480721130327254e+02
4.663857304687500118e+02,-1.108285579348537055e+02
4.663860234375000005e+02,-9.976038481831150762e+01
4.663863164062499891e+02,-1.019907670712876211e+02
4.663866093750000346e+02,-9.697669228654193319e+01
4.663869023437500232e+02,-9.989579820847959013e+01
4.663871953125000118e+02,-9.741504980772624833e+01
4.663874882812500005e+02,-9.550237859066936608e+01
4.663877812499999891e+02,-9.428284338690986033e+01
4.663880742187500346e+02,-1.036832762268989114e+02
4.663883671875000232e+02,-9.770007715433891349e+01
4.663886601562500118e+02,-9.270398133186296263e+01
4.663889531250000005e+02,-9.579504002833635923e+01
4.663892460937499891e+02,-9.448061613208537324e+01
4.663895390625000346e+02,-1.026502196192514447e+02
4.663898320312500232e+02,-9.958775736617658936e+01
4.663901250000000118e+02,-9.834765582047039345e+01
4.663904179687500005e+02,-9.626422225473710625e+01
4.663907109374999891e+02,-9.445420350617752092e+01
4.663910039062500346e+02,-9.961384873456557898e+01
4.663912968750000232e+02,-1.033197536054935597e+02
4.663915898437500118e+02,-9.664200010269711072e+01
4.663918828125000005e+02,-9.642625838594906895e+01
4.663921757812499891e+02,-1.147842422535030806e+02
4.663924687500000346e+02,-9.950726398319687860e+01
4.663927617187500232e+02,-9.600868603428621384e+01
4.663930546875000118e+02,-9.645347119137062464e+01
4.663933476562500005e+02,-9.606987088195924684e+01
4.663936406249999891e+02,-9.560148234849820881e+01
4.663939335937500346e+02,-1.005328518793292147e+02
4.663942265625000232e+02,-1.019337579091402972e+02
4.663945195312500118e+02,-9.617092295550791903e+01
4.663948125000000005e+02,-1.049037565324146328e+02
4.663951054687499891e+02,-9.840605211256956864e+01
4.663953984375000346e+02,-9.484790469164576621e+01
4.663956914062500232e+02,-9.459638329491392028e+01
4.663959843750000118e+02,-9.943444467080909988e+01
4.663962773437500005e+02,-9.933923054561492449e+01
4.663965703124999891e+02,-1.061458024228090835e+02
4.663968632812500346e+02,-1.003471657896096190e+02
4.663971562500000232e+02,-9.532071503129741075e+01
4.663974492187500118e+02,-9.754240572535309184e+01
4.663977421875000005e+02,-9.778043929704000448e+01
4.663980351562499891e+02,-9.674300136201702571e+01
4.663983281250000346e+02,-9.968852072632532213e+01
4.663986210937500232e+02,-9.450570006835475567e+01
4.663989140625000118e+02,-9.178024919032972662e+01
4.663992070312500005e+02,-9.463104676586107189e+01
4.663994999999999891e+02,-1.042155836582349906e+02
4.663997929687500346e+02,-9.865349430614800497e+01
4.664000859375000232e+02,-1.011715529200093044e+02
4.664003789062500118e+02,-1.060210681637113339e+02
4.664006718750000005e+02,-1.067277496658790881e+02
4.664009648437499891e+02,-9.975084994707387409e+01
4.664012578125000346e+02,-9.630210759387601627e+01
4.664015507812500232e+02,-9.735193386278263006e+01
4.664018437500000118e+02,-9.195709245287562794e+01
4.664021367187500005e+02,-9.585220296593782052e+01
4.664024296874999891e+02,-1.026766150299516625e+02
4.664027226562500346e+02,-9.878454597404802939e+01
4.664030156250000232e+02,-1.095174326542110776e+02
4.664033085937500118e+02,-9.651745204018712343e+01
4.664036015625000005e+02,-1.016240038336279667e+02
4.664038945312499891e+02,-1.076935440175251131e+02
4.664041875000000346e+02,-9.828701283594058680e+01
4.664044804687500232e+02,-9.930591591871609580e+01
4.664047734375000118e+02,-9.459773284375091862e+01
4.664050664062500005e+02,-9.853888276658227596e+01
4.664053593749999891e+02,-9.478544286486388160e+01
4.664056523437500346e+02,-9.562074253700195925e+01
4.664059453125000232e+02,-1.009962460008495952e+02
4.664062382812500118e+02,-9.676920149455179399e+01
4.664065312500000005e+02,-1.022555401184123269e+02
4.664068242187499891e+02,-1.101833172521262441e+02
4.664071171875000346e+02,-9.965789956614224820e+01
4.664074101562500232e+02,-1.017583558697883745e+02
4.664077031250000118e+02,-1.048789966035692913e+02
4.664079960937500005e+02,-9.823908142022126810e+01
4.664082890624999891e+02,-1.002861739775720906e+02
4.664085820312500346e+02,-1.096222685957312848e+02
4.664088750000000232e+02,-1.087814922765025614e+02
4.664091679687500118e+02,-1.084058646185955581e+02
4.664094609375000005e+02,-9.884417983067419300e+01
4.664097539062499891e+02,-9.422365921525626220e+01
4.664100468750000346e+02,-1.025194286704130207e+02
4.664103398437500232e+02,-1.115103609676080225e+02
4.664106328125000118e+02,-1.028455913830030823e+02
4.664109257812500005e+02,-1.000542246268927045e+02
4.664112187499999891e+02,-1.021931638461826140e+02
4.664115117187500346e+02,-1.033613624617644575e+02
4.664118046875000232e+02,-9.382579140854201682e+01
4.664120976562500118e+02,-9.559553840647198797e+01
4.664123906250000005e+02,-1.002096757342813476e+02
4.664126835937499891e+02,-9.462686372457565653e+01
4.664129765625000346e+02,-9.290111878182641192e+01
4.664132695312500232e+02,-9.287032353016299169e+01
4.664135625000000118e+02,-9.275785317999323354e+01
4.664138554687500005e+02,-9.367265581975451028e+01
4.664141484374999891e+02,-9.446288029328411540e+01
4.664144414062500346e+02,-1.041364149535772015e+02
4.664147343750000232e+02,-9.554098614826304470e+01
4.664150273437500118e+02,-9.417572181529699549e+01
4.664153203125000005e+02,-9.505667200917687865e+01
4.664156132812499891e+02,-1.012398384432822098e+02
4.664159062500000346e+02,-1.000628288061764550e+02
4.664161992187500232e+02,-9.802905906397214153e+01
4.664164921875000118e+02,-9.988899612510405746e+01
