Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.016490121076911350e+02
4.663622929687500118e+02,-1.008633336867085717e+02
4.663625859375000005e+02,-1.152011981927284836e+02
4.663628789062499891e+02,-9.978313229971698206e+01
4.663631718750000346e+02,-1.026504615586815987e+02
4.663634648437500232e+02,-1.074334548982195656e+02
4.663637578125000118e+02,-9.844878159339461376e+01
4.663640507812500005e+02,-9.955028409313500504e+01
4.663643437499999891e+02,-9.593289452583533716e+01
4.663646367187500346e+02,-9.509976987812244431e+01
4.663649296875000232e+02,-9.729355746652414894e+01
4.663652226562500118e+02,-9.587355463985019810e+01
4.663655156250000005e+02,-9.604968242693146863e+01
4.663658085937499891e+02,-9.849270682966371737e+01
4.663661015625000346e+02,-9.986812643362665654e+01
4.663663945312500232e+02,-1.011290979644240906e+02
4.663666875000000118e+02,-1.015748411606006982e+02
4.663669804687500005e+02,-9.662462613800769873e+01
4.663672734374999891e+02,-9.207297261314381842e+01
4.663675664062500346e+02,-9.435333586599938371e+01
4.663678593750000232e+02,-1.002408451253048440e+02
4.663681523437500118e+02,-9.673623909173153379e+01
4.663684453125000005e+02,-1.009552396078767487e+02
4.663687382812499891e+02,-9.972616001426069943e+01
4.663690312500000346e+02,-9.644780569001164849e+01
4.663693242187500232e+02,-9.673479022427615348e+01
4.663696171875000118e+02,-1.031214088753951899e+02
4.663699101562500005e+02,-9.895734782051782474e+01
4.663702031249999891e+02,-9.978618786836355525e+01
4.663704960937500346e+02,-1.172172526965733539e+02
4.663707890625000232e+02,-1.135496053303406825e+02
4.663710820312500118e+02,-9.911208422106636817e+01
4.663713750000000005e+02,-9.699268402795765098e+01
4.663716679687499891e+02,-9.797207775088139670e+01
4.663719609375000346e+02,-9.541861281336960587e+01
4.663722539062500232e+02,-9.131081658624593445e+01
4.663725468750000118e+02,-9.519806330127538274e+01
4.663728398437500005e+02,-1.022112213096190914e+02
4.663731328124999891e+02,-1.018247624966041940e+02
4.663734257812500346e+02,-1.165382890838330070e+02
4.663737187500000232e+02,-1.135051215759526428e+02
4.663740117187500118e+02,-1.035812058474416801e+02
4.663743046875000005e+02,-1.084871512690034763e+02
4.663745976562499891e+02,-1.013976328906431661e+02
4.663748906250000346e+02,-1.073459652646354527e+02
4.663751835937500232e+02,-9.516903343265043702e+01
4.663754765625000118e+02,-9.762224041142148678e+01
4.663757695312500005e+02,-9.682789709319520455e+01
4.663760624999999891e+02,-9.539218561038522637e+01
4.663763554687500346e+02,-9.938559303993670824e+01
4.663766484375000232e+02,-9.940946119933917657e+01
4.663769414062500118e+02,-9.738273543783517994e+01
4.663772343750000005e+02,-1.021489005632038811e+02
4.663775273437499891e+02,-1.008249603255386120e+02
4.663778203125000346e+02,-1.032381385581287105e+02
4.663781132812500232e+02,-9.572530741906176388e+01
4.663784062500000118e+02,-9.401431813242298574e+01
4.663786992187500005e+02,-9.303338813640991134e+01
4.663789921874999891e+02,-9.823755507480477434e+01
4.663792851562500346e+02,-1.022698638043453627e+02
4.663795781250000232e+02,-9.966211812299965800e+01
4.663798710937500118e+02,-1.044808031288789465e+02
4.663801640625000005e+02,-1.001559973352919144e+02
4.663804570312499891e+02,-9.822029650506178200e+01
4.663807500000000346e+02,-1.043820507570028155e+02
4.663810429687500232e+02,-9.792222896609462168e+01
4.663813359375000118e+02,-9.365624310212658088e+01
4.663816289062500005e+02,-9.656110106016583927e+01
4.663819218749999891e+02,-9.612485545825282429e+01
4.663822148437500346e+02,-9.724176532417736496e+01
4.663825078125000232e+02,-9.990534400199884146e+01
4.663828007812500118e+02,-1.018439303525225057e+02
4.663830937500000005e+02,-9.515084431182978619e+01
4.663833867187499891e+02,-1.155154755606451999e+02
4.663836796875000346e+02,-9.585860154130747901e+01
4.663839726562500232e+02,-9.394202550020500553e+01
4.663842656250000118e+02,-9.987613243822855225e+01
4.663845585937500005e+02,-1.110374560877683905e+02
4.663848515624999891e+02,-1.043026297617404339e+02
4.663851445312500346e+02,-1.047577363412201379e+02
4.663854375000000232e+02,-1.078008462893557606e+02
4.663857304687500118e+02,-1.011936714562072126e+02
4.663860234375000005e+02,-9.943544404611076004e+01
4.663863164062499891e+02,-9.544386193035708743e+01
4.663866093750000346e+02,-1.026212060092547063e+02
4.663869023437500232e+02,-1.029178011742881296e+02
4.663871953125000118e+02,-1.066642530595158007e+02
