Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.903735540468127851e+01
4.663622929687500118e+02,-8.985676431494863436e+01
4.663625859375000005e+02,-8.734594297893798398e+01
4.663628789062499891e+02,-8.906280162166478931e+01
4.663631718750000346e+02,-8.360367143436795345e+01
4.663634648437500232e+02,-8.451042571018751914e+01
4.663637578125000118e+02,-8.512555062565911612e+01
4.663640507812500005e+02,-9.001621050823487735e+01
4.663643437499999891e+02,-8.723246506783986831e+01
4.663646367187500346e+02,-9.075393586786464084e+01
4.663649296875000232e+02,-8.951380894704441005e+01
4.663652226562500118e+02,-9.027599583864432020e+01
4.663655156250000005e+02,-9.250376732413977265e+01
4.663658085937499891e+02,-8.627020567878557245e+01
4.663661015625000346e+02,-8.210783543302169107e+01
4.663663945312500232e+02,-8.336175871515305857e+01
4.663666875000000118e+02,-8.703059806304908363e+01
4.663669804687500005e+02,-8.812540317881628482e+01
4.663672734374999891e+02,-1.002317741230379511e+02
4.663675664062500346e+02,-8.949334994171346125e+01
4.663678593750000232e+02,-9.126105680465735759e+01
4.663681523437500118e+02,-9.434559809656057894e+01
4.663684453125000005e+02,-8.928459436441701769e+01
4.663687382812499891e+02,-8.330404901773233917e+01
4.663690312500000346e+02,-8.471555495312898643e+01
4.663693242187500232e+02,-8.966328061786799708e+01
4.663696171875000118e+02,-9.684029141340258207e+01
4.663699101562500005e+02,-1.002687079032787523e+02
4.663702031249999891e+02,-8.861774864680648989e+01
4.663704960937500346e+02,-8.828063790415923506e+01
4.663707890625000232e+02,-9.201073146678425019e+01
4.663710820312500118e+02,-9.977022861985437885e+01
4.663713750000000005e+02,-8.766628122057321093e+01
4.663716679687499891e+02,-8.670043738039383641e+01
4.663719609375000346e+02,-9.454990622890882435e+01
4.663722539062500232e+02,-1.126085864035203201e+02
4.663725468750000118e+02,-9.402402343692635611e+01
4.663728398437500005e+02,-8.849174275103074194e+01
4.663731328124999891e+02,-8.565097428249475797e+01
4.663734257812500346e+02,-8.793473477564548091e+01
4.663737187500000232e+02,-1.051031204763295932e+02
4.663740117187500118e+02,-9.787164975693237068e+01
4.663743046875000005e+02,-9.670240269025526914e+01
4.663745976562499891e+02,-9.674550831811286855e+01
4.663748906250000346e+02,-9.489515398034740201e+01
4.663751835937500232e+02,-9.047867191910192730e+01
4.663754765625000118e+02,-9.492088049219242407e+01
4.663757695312500005e+02,-9.174036244458901024e+01
4.663760624999999891e+02,-8.981413266151859887e+01
4.663763554687500346e+02,-9.524864198516310410e+01
4.663766484375000232e+02,-8.911252056201247740e+01
4.663769414062500118e+02,-9.261199359389421204e+01
4.663772343750000005e+02,-9.171110415270848648e+01
4.663775273437499891e+02,-8.930471410164470569e+01
4.663778203125000346e+02,-9.492592762464020950e+01
4.663781132812500232e+02,-9.126874247915120009e+01
4.663784062500000118e+02,-9.775009521464640727e+01
4.663786992187500005e+02,-9.741364763759266054e+01
4.663789921874999891e+02,-9.153906003857355245e+01
4.663792851562500346e+02,-8.718192846035513810e+01
4.663795781250000232e+02,-9.056873612837357257e+01
4.663798710937500118e+02,-8.886676441005215565e+01
4.663801640625000005e+02,-8.642677878667946345e+01
4.663804570312499891e+02,-1.000961687111786773e+02
4.663807500000000346e+02,-8.861508083899330757e+01
4.663810429687500232e+02,-9.063746722694183688e+01
4.663813359375000118e+02,-9.742947350894701231e+01
4.663816289062500005e+02,-9.207750266079878543e+01
4.663819218749999891e+02,-8.831133709649093078e+01
4.663822148437500346e+02,-9.146544657634049713e+01
4.663825078125000232e+02,-8.572362122161376874e+01
4.663828007812500118e+02,-8.327371124650029799e+01
4.663830937500000005e+02,-9.062838054016091860e+01
4.663833867187499891e+02,-8.937195446916761910e+01
4.663836796875000346e+02,-8.958420329968015494e+01
4.663839726562500232e+02,-8.890641832250950927e+01
4.663842656250000118e+02,-9.186767810759261010e+01
4.663845585937500005e+02,-9.500607039519822195e+01
4.663848515624999891e+02,-9.418372310454020635e+01
4.663851445312500346e+02,-8.552818730648564838e+01
4.663854375000000232e+02,-8.443031479545189200e+01
4.663857304687500118e+02,-9.049055358322944187e+01
4.663860234375000005e+02,-9.158715122705223166e+01
4.663863164062499891e+02,-9.430796876689056774e+01
4.663866093750000346e+02,-9.465232387396071090e+01
4.663869023437500232e+02,-9.386229820058345297e+01
4.663871953125000118e+02,-1.004734639013592101e+02
4.663874882812500005e+02,-8.757536277021684157e+01
4.663877812499999891e+02,-8.699894312591314360e+01
4.663880742187500346e+02,-8.580409102490060036e+01
4.663883671875000232e+02,-9.134437719114643528e+01
4.663886601562500118e+02,-9.234980452422527719e+01
4.663889531250000005e+02,-9.753232924140576188e+01
4.663892460937499891e+02,-1.024724420101801456e+02
4.663895390625000346e+02,-9.794873133821020872e+01
4.663898320312500232e+02,-9.131355837774293605e+01
4.663901250000000118e+02,-8.419921800152476976e+01
4.663904179687500005e+02,-8.437910928579893266e+01
4.663907109374999891e+02,-8.562525518077329423e+01
4.663910039062500346e+02,-8.811793482918969289e+01
4.663912968750000232e+02,-8.977816040530264274e+01
4.663915898437500118e+02,-9.485574146122969807e+01
4.663918828125000005e+02,-9.150046066027891811e+01
4.663921757812499891e+02,-9.078372856869134466e+01
4.663924687500000346e+02,-8.643204185931104178e+01
4.663927617187500232e+02,-8.572064963315698094e+01
4.663930546875000118e+02,-8.394997987852084975e+01
4.663933476562500005e+02,-8.291372805570297544e+01
4.663936406249999891e+02,-8.354135628924227319e+01
4.663939335937500346e+02,-8.606871799516710553e+01
4.663942265625000232e+02,-9.832814546613332141e+01
4.663945195312500118e+02,-8.890935361293814765e+01
4.663948125000000005e+02,-8.650521270613559466e+01
4.663951054687499891e+02,-8.628667569144725746e+01
4.663953984375000346e+02,-8.979727869389512307e+01
4.663956914062500232e+02,-8.733259064288506579e+01
4.663959843750000118e+02,-8.437818966539440169e+01
4.663962773437500005e+02,-8.461555924724441979e+01
4.663965703124999891e+02,-8.443936416633221143e+01
4.663968632812500346e+02,-1.084128359956060592e+02
4.663971562500000232e+02,-9.663413208430264945e+01
4.663974492187500118e+02,-9.169978691797381032e+01
4.663977421875000005e+02,-9.111319621604137353e+01
4.663980351562499891e+02,-1.006147076053618861e+02
4.663983281250000346e+02,-9.407290470840449359e+01
4.663986210937500232e+02,-8.728295212434485961e+01
4.663989140625000118e+02,-8.728135297346723576e+01
4.663992070312500005e+02,-8.404713066990672132e+01
4.663994999999999891e+02,-1.055377146231118104e+02
4.663997929687500346e+02,-1.092991547254809603e+02
4.664000859375000232e+02,-9.850178399350835434e+01
4.664003789062500118e+02,-1.036968656724499169e+02
4.664006718750000005e+02,-9.642243341964791625e+01
4.664009648437499891e+02,-9.320941497003802567e+01
4.664012578125000346e+02,-9.304819467259673615e+01
4.664015507812500232e+02,-9.901386760138260001e+01
4.664018437500000118e+02,-8.608540071130859417e+01
4.664021367187500005e+02,-9.780188587990699034e+01
4.664024296874999891e+02,-9.268338226188473072e+01
4.664027226562500346e+02,-8.936111861835846071e+01
4.664030156250000232e+02,-9.629257437706378653e+01
4.664033085937500118e+02,-9.104907067679306465e+01
4.664036015625000005e+02,-8.780120472410472132e+01
4.664038945312499891e+02,-1.010706677581601554e+02
4.664041875000000346e+02,-9.321072368032751854e+01
4.664044804687500232e+02,-8.750589513416896636e+01
4.664047734375000118e+02,-1.050111246947671759e+02
4.664050664062500005e+02,-1.020136524117499022e+02
4.664053593749999891e+02,-9.098975829795976722e+01
4.664056523437500346e+02,-9.482496984167198661e+01
4.664059453125000232e+02,-9.235518649866564544e+01
4.664062382812500118e+02,-8.842143003423352354e+01
4.664065312500000005e+02,-9.343380448622949075e+01
4.664068242187499891e+02,-9.283484698889709819e+01
4.664071171875000346e+02,-8.921893009276161024e+01
4.664074101562500232e+02,-9.849346624645988868e+01
4.664077031250000118e+02,-1.010360440841103724e+02
4.664079960937500005e+02,-9.724632948495445817e+01
4.664082890624999891e+02,-9.872631179039116489e+01
4.664085820312500346e+02,-9.679628201882434269e+01
4.664088750000000232e+02,-9.091319915450762323e+01
