Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.138620422470957294e+01
4.663622929687500118e+02,-1.059352748270384268e+02
4.663625859375000005e+02,-8.959333177756721511e+01
4.663628789062499891e+02,-8.720502824142577936e+01
4.663631718750000346e+02,-8.935453899943043155e+01
4.663634648437500232e+02,-9.093848476110576939e+01
4.663637578125000118e+02,-8.752804928644452787e+01
4.663640507812500005e+02,-8.797760620176569546e+01
4.663643437499999891e+02,-9.381463585529017735e+01
4.663646367187500346e+02,-9.680490138712153225e+01
4.663649296875000232e+02,-9.555104627161028930e+01
4.663652226562500118e+02,-9.022210433319764888e+01
4.663655156250000005e+02,-8.951643863320671812e+01
4.663658085937499891e+02,-8.871793822907264371e+01
4.663661015625000346e+02,-8.901144427576278417e+01
4.663663945312500232e+02,-9.108706618897753060e+01
4.663666875000000118e+02,-9.080926840322811699e+01
4.663669804687500005e+02,-9.238279495361531701e+01
4.663672734374999891e+02,-1.177179648700372638e+02
4.663675664062500346e+02,-9.133026110929121444e+01
4.663678593750000232e+02,-8.895606580021136267e+01
4.663681523437500118e+02,-9.308837874512946087e+01
4.663684453125000005e+02,-9.659155803249686301e+01
4.663687382812499891e+02,-9.270942376949838604e+01
4.663690312500000346e+02,-9.129874718690389557e+01
4.663693242187500232e+02,-8.971783842736539327e+01
4.663696171875000118e+02,-9.831626614746710402e+01
4.663699101562500005e+02,-9.055297085517554478e+01
4.663702031249999891e+02,-9.009475804441045454e+01
4.663704960937500346e+02,-9.505651802273052908e+01
4.663707890625000232e+02,-8.963569468920893257e+01
4.663710820312500118e+02,-9.227673133023165519e+01
4.663713750000000005e+02,-8.993496179776752797e+01
4.663716679687499891e+02,-8.959442155890407378e+01
4.663719609375000346e+02,-9.284611117159364824e+01
4.663722539062500232e+02,-9.101931119256147440e+01
4.663725468750000118e+02,-8.879350503352458190e+01
4.663728398437500005e+02,-8.523386778297222577e+01
4.663731328124999891e+02,-8.502772105053180951e+01
4.663734257812500346e+02,-9.924277361228348582e+01
4.663737187500000232e+02,-9.057043939457881265e+01
4.663740117187500118e+02,-8.813542312017268898e+01
4.663743046875000005e+02,-8.909037814502077879e+01
