Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.824951651195037527e+01
4.663622929687500118e+02,-8.556805940958561507e+01
4.663625859375000005e+02,-9.431526804197439162e+01
4.663628789062499891e+02,-9.253008532359670824e+01
4.663631718750000346e+02,-9.018515643537580218e+01
4.663634648437500232e+02,-1.037737508408492033e+02
4.663637578125000118e+02,-8.830527541595371588e+01
4.663640507812500005e+02,-8.878801432429557394e+01
4.663643437499999891e+02,-8.959285805003736414e+01
4.663646367187500346e+02,-8.467144869614094205e+01
4.663649296875000232e+02,-9.530333284781490022e+01
4.663652226562500118e+02,-8.984777468374117859e+01
4.663655156250000005e+02,-8.722345473412295291e+01
4.663658085937499891e+02,-9.515446039626758079e+01
4.663661015625000346e+02,-9.463508497287379839e+01
4.663663945312500232e+02,-8.844697069684143287e+01
4.663666875000000118e+02,-9.478108343568116823e+01
4.663669804687500005e+02,-9.068887321161020054e+01
4.663672734374999891e+02,-9.187432773683616460e+01
4.663675664062500346e+02,-1.008243899216183763e+02
4.663678593750000232e+02,-8.808672242688189158e+01
4.663681523437500118e+02,-9.881050523490527837e+01
4.663684453125000005e+02,-8.876633970480145308e+01
4.663687382812499891e+02,-9.539607115759685030e+01
4.663690312500000346e+02,-9.710631373329873384e+01
4.663693242187500232e+02,-1.080726634533381372e+02
4.663696171875000118e+02,-9.972296436128590358e+01
4.663699101562500005e+02,-9.629322811200766807e+01
4.663702031249999891e+02,-9.007662046202065653e+01
4.663704960937500346e+02,-9.482238809086368292e+01
4.663707890625000232e+02,-8.578332228415929706e+01
4.663710820312500118e+02,-8.883824835576530177e+01
4.663713750000000005e+02,-9.109426003101685865e+01
4.663716679687499891e+02,-9.420367955987197206e+01
4.663719609375000346e+02,-9.439158922025482923e+01
4.663722539062500232e+02,-9.339415309326567183e+01
4.663725468750000118e+02,-9.571085251503845370e+01
4.663728398437500005e+02,-9.008109206616245501e+01
4.663731328124999891e+02,-8.724850518478710626e+01
4.663734257812500346e+02,-8.903448735882744813e+01
4.663737187500000232e+02,-9.067928824244864927e+01
4.663740117187500118e+02,-9.407493680347870679e+01
4.663743046875000005e+02,-8.844210402694824324e+01
4.663745976562499891e+02,-8.819489261041221084e+01
4.663748906250000346e+02,-9.768965256379367190e+01
4.663751835937500232e+02,-9.382694364869506387e+01
4.663754765625000118e+02,-8.871847387447436972e+01
4.663757695312500005e+02,-9.255573912017793248e+01
4.663760624999999891e+02,-9.501220422831180201e+01
4.663763554687500346e+02,-1.013396922337579440e+02
4.663766484375000232e+02,-9.422560061355113703e+01
4.663769414062500118e+02,-8.883321889520931336e+01
4.663772343750000005e+02,-9.409469410873765582e+01
4.663775273437499891e+02,-8.878323454889664390e+01
4.663778203125000346e+02,-8.985592347592844931e+01
4.663781132812500232e+02,-1.030666299730896185e+02
4.663784062500000118e+02,-9.491821057237808645e+01
4.663786992187500005e+02,-9.078217442059937525e+01
4.663789921874999891e+02,-9.321742745617092396e+01
4.663792851562500346e+02,-9.845166875726958722e+01
4.663795781250000232e+02,-9.372024745213417418e+01
4.663798710937500118e+02,-9.074127102291126334e+01
4.663801640625000005e+02,-9.227710078786650172e+01
4.663804570312499891e+02,-1.014148691823070294e+02
4.663807500000000346e+02,-9.419719782951155196e+01
4.663810429687500232e+02,-8.820078316376120142e+01
4.663813359375000118e+02,-8.716407019322480210e+01
4.663816289062500005e+02,-9.332029816561147584e+01
4.663819218749999891e+02,-9.697834169124966763e+01
4.663822148437500346e+02,-9.021663366904081727e+01
4.663825078125000232e+02,-9.208467014704962139e+01
4.663828007812500118e+02,-9.234443670989591624e+01
4.663830937500000005e+02,-9.570480763610036945e+01
4.663833867187499891e+02,-9.118797039598959486e+01
4.663836796875000346e+02,-8.512107240674754394e+01
4.663839726562500232e+02,-8.516507402345439459e+01
