Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.717240451985183824e+01
4.663622929687500118e+02,-8.386735375972730822e+01
4.663625859375000005e+02,-8.394808578005302024e+01
4.663628789062499891e+02,-8.823846246219780198e+01
4.663631718750000346e+02,-8.992707597563421018e+01
4.663634648437500232e+02,-8.694428284793609407e+01
4.663637578125000118e+02,-8.629018795991521529e+01
4.663640507812500005e+02,-8.932268495305197575e+01
4.663643437499999891e+02,-8.765543013787477378e+01
4.663646367187500346e+02,-8.629456745661545369e+01
4.663649296875000232e+02,-9.042513411674327983e+01
4.663652226562500118e+02,-9.073941784968974389e+01
4.663655156250000005e+02,-9.541060284517500634e+01
4.663658085937499891e+02,-8.808126413051499526e+01
4.663661015625000346e+02,-8.630674984018084217e+01
4.663663945312500232e+02,-9.083377282600623914e+01
4.663666875000000118e+02,-7.936404756003813077e+01
4.663669804687500005e+02,-8.294190266116240196e+01
4.663672734374999891e+02,-8.455850077121830566e+01
4.663675664062500346e+02,-9.597954489789793797e+01
4.663678593750000232e+02,-8.798770716168560568e+01
4.663681523437500118e+02,-8.729268752724821923e+01
4.663684453125000005e+02,-9.344994105050946587e+01
4.663687382812499891e+02,-8.388723451384628049e+01
4.663690312500000346e+02,-8.628294012464698426e+01
4.663693242187500232e+02,-8.877866794764412361e+01
4.663696171875000118e+02,-8.933659254953495577e+01
4.663699101562500005e+02,-9.404570560613386476e+01
4.663702031249999891e+02,-8.556607262792434199e+01
4.663704960937500346e+02,-8.187748387569098441e+01
4.663707890625000232e+02,-9.078434860012285412e+01
4.663710820312500118e+02,-9.274660514131204536e+01
4.663713750000000005e+02,-9.113263962379333805e+01
4.663716679687499891e+02,-1.012514253084415259e+02
4.663719609375000346e+02,-8.939813425117328904e+01
4.663722539062500232e+02,-8.660659808233688750e+01
4.663725468750000118e+02,-9.427555974226993385e+01
4.663728398437500005e+02,-8.529743063314819551e+01
4.663731328124999891e+02,-8.151946374350218605e+01
4.663734257812500346e+02,-8.741636813835515341e+01
4.663737187500000232e+02,-9.053925006776069040e+01
4.663740117187500118e+02,-8.914821892039221041e+01
4.663743046875000005e+02,-8.898698384544684359e+01
4.663745976562499891e+02,-8.561594261765664271e+01
4.663748906250000346e+02,-9.127422924241123781e+01
4.663751835937500232e+02,-8.949266327364669849e+01
4.663754765625000118e+02,-8.395641580484046074e+01
4.663757695312500005e+02,-8.299083023983760654e+01
4.663760624999999891e+02,-8.760601168790495308e+01
4.663763554687500346e+02,-8.739245312535295795e+01
4.663766484375000232e+02,-9.294599865605997024e+01
4.663769414062500118e+02,-8.599451503851562961e+01
4.663772343750000005e+02,-8.190469118612682564e+01
4.663775273437499891e+02,-8.503742410512380445e+01
4.663778203125000346e+02,-8.662451619840703643e+01
4.663781132812500232e+02,-8.961739655715979325e+01
4.663784062500000118e+02,-9.219371663840540521e+01
4.663786992187500005e+02,-8.715445058996721173e+01
4.663789921874999891e+02,-8.684732814094458320e+01
4.663792851562500346e+02,-8.603033645704027776e+01
4.663795781250000232e+02,-9.939801954792420702e+01
4.663798710937500118e+02,-8.752723852657132397e+01
4.663801640625000005e+02,-8.498601577736809531e+01
4.663804570312499891e+02,-8.271735021881625016e+01
4.663807500000000346e+02,-8.954793676220332088e+01
4.663810429687500232e+02,-8.176622003796214244e+01
4.663813359375000118e+02,-8.530720436034550858e+01
4.663816289062500005e+02,-8.879509625715638776e+01
4.663819218749999891e+02,-8.595908998061676698e+01
4.663822148437500346e+02,-9.146021630188273832e+01
4.663825078125000232e+02,-9.833605789645332607e+01
4.663828007812500118e+02,-9.450112114057098722e+01
4.663830937500000005e+02,-8.683730979918026094e+01
4.663833867187499891e+02,-8.640791965773976813e+01
4.663836796875000346e+02,-8.413400192416696655e+01
4.663839726562500232e+02,-8.873872843189303694e+01
4.663842656250000118e+02,-8.366896309526163122e+01
4.663845585937500005e+02,-8.896027633912549959e+01
4.663848515624999891e+02,-8.704315720202886553e+01
4.663851445312500346e+02,-8.285372100845376053e+01
4.663854375000000232e+02,-8.344983996256658543e+01
4.663857304687500118e+02,-8.634352706851760217e+01
4.663860234375000005e+02,-8.529266676426145466e+01
4.663863164062499891e+02,-8.213584254193811773e+01
4.663866093750000346e+02,-8.777347916693878460e+01
4.663869023437500232e+02,-8.348351318946822630e+01
4.663871953125000118e+02,-8.216365083337736053e+01
4.663874882812500005e+02,-8.754945324352209468e+01
4.663877812499999891e+02,-8.613394700728939313e+01
4.663880742187500346e+02,-8.420542889865863856e+01
4.663883671875000232e+02,-8.282818073316016694e+01
4.663886601562500118e+02,-9.384195626522145517e+01
4.663889531250000005e+02,-9.019840822326131047e+01
4.663892460937499891e+02,-8.368403270149244122e+01
4.663895390625000346e+02,-8.636669192984754773e+01
4.663898320312500232e+02,-8.857521062633075815e+01
4.663901250000000118e+02,-8.198379515978933796e+01
4.663904179687500005e+02,-8.356379601981714700e+01
4.663907109374999891e+02,-8.548519382992927262e+01
4.663910039062500346e+02,-8.130917747800216944e+01
4.663912968750000232e+02,-8.195743421526181294e+01
4.663915898437500118e+02,-8.331164655469757463e+01
4.663918828125000005e+02,-1.050138748857961559e+02
4.663921757812499891e+02,-1.000811946688946250e+02
4.663924687500000346e+02,-1.015206044658119140e+02
4.663927617187500232e+02,-8.991813259378274381e+01
4.663930546875000118e+02,-9.136479635739274840e+01
4.663933476562500005e+02,-9.168344016497739801e+01
4.663936406249999891e+02,-9.460456668752732412e+01
4.663939335937500346e+02,-9.053317120983813027e+01
4.663942265625000232e+02,-8.966613287687464151e+01
4.663945195312500118e+02,-9.111989165592099482e+01
4.663948125000000005e+02,-8.332132863014788882e+01
4.663951054687499891e+02,-8.580023649797183793e+01
4.663953984375000346e+02,-9.179257373327880032e+01
4.663956914062500232e+02,-8.597948834459855050e+01
4.663959843750000118e+02,-8.818581966170192743e+01
4.663962773437500005e+02,-9.244475246888595166e+01
4.663965703124999891e+02,-9.567955586546462143e+01
4.663968632812500346e+02,-8.954991042196405715e+01
4.663971562500000232e+02,-8.477987660649198176e+01
4.663974492187500118e+02,-8.053673259702959797e+01
4.663977421875000005e+02,-8.361869027103004726e+01
4.663980351562499891e+02,-8.449744334987377670e+01
4.663983281250000346e+02,-8.461832963509630190e+01
4.663986210937500232e+02,-8.904530812069951651e+01
4.663989140625000118e+02,-9.166214735886168796e+01
4.663992070312500005e+02,-9.508398733421867632e+01
4.663994999999999891e+02,-9.425260934765785237e+01
4.663997929687500346e+02,-8.394676732682847842e+01
4.664000859375000232e+02,-8.128491811920204668e+01
4.664003789062500118e+02,-8.409534619571530811e+01
4.664006718750000005e+02,-8.316270733129870507e+01
4.664009648437499891e+02,-8.579742067691329055e+01
4.664012578125000346e+02,-9.211889643698995656e+01
4.664015507812500232e+02,-9.105271573124306883e+01
4.664018437500000118e+02,-8.624889616878940046e+01
4.664021367187500005e+02,-8.661909128194568552e+01
4.664024296874999891e+02,-9.103830964523314151e+01
4.664027226562500346e+02,-8.456838974786107599e+01
