Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.478063449920158234e+01
4.663622929687500118e+02,-8.508827963274316630e+01
4.663625859375000005e+02,-8.721120969823979863e+01
4.663628789062499891e+02,-8.272610304880572585e+01
4.663631718750000346e+02,-8.406212753025758389e+01
4.663634648437500232e+02,-9.188476471077557051e+01
4.663637578125000118e+02,-8.582973344582312336e+01
4.663640507812500005e+02,-8.704851332911775330e+01
4.663643437499999891e+02,-9.472404328797861695e+01
4.663646367187500346e+02,-8.650195096059825062e+01
4.663649296875000232e+02,-9.077372078028182045e+01
4.663652226562500118e+02,-9.846607304826613927e+01
4.663655156250000005e+02,-9.286894416366885707e+01
4.663658085937499891e+02,-8.223777301571053044e+01
4.663661015625000346e+02,-8.072521863477605564e+01
4.663663945312500232e+02,-8.076183540012485196e+01
4.663666875000000118e+02,-8.716883812942909060e+01
4.663669804687500005e+02,-8.416222852126345799e+01
4.663672734374999891e+02,-8.187029995105967828e+01
4.663675664062500346e+02,-8.494230133678941286e+01
4.663678593750000232e+02,-8.722970731893484242e+01
4.663681523437500118e+02,-8.564520842344087725e+01
4.663684453125000005e+02,-8.823099725069528176e+01
4.663687382812499891e+02,-8.297943018329101506e+01
4.663690312500000346e+02,-8.158227608397679376e+01
4.663693242187500232e+02,-8.236985436925957060e+01
4.663696171875000118e+02,-8.650377434453631054e+01
4.663699101562500005e+02,-8.605121095333068126e+01
4.663702031249999891e+02,-8.396480106831350554e+01
4.663704960937500346e+02,-8.548911307757158795e+01
4.663707890625000232e+02,-8.372900231659556880e+01
4.663710820312500118e+02,-8.669353959557945188e+01
4.663713750000000005e+02,-9.844021470870443125e+01
4.663716679687499891e+02,-1.000176876727335440e+02
4.663719609375000346e+02,-8.826456552587399074e+01
4.663722539062500232e+02,-8.533850805824961583e+01
4.663725468750000118e+02,-8.340396884358369789e+01
4.663728398437500005e+02,-8.307530779855218839e+01
4.663731328124999891e+02,-8.171120835170665941e+01
4.663734257812500346e+02,-9.015537286384166293e+01
4.663737187500000232e+02,-1.015476953911090874e+02
4.663740117187500118e+02,-9.514424690601100565e+01
4.663743046875000005e+02,-8.651866839681477472e+01
4.663745976562499891e+02,-8.653155633899116594e+01
4.663748906250000346e+02,-8.562741276115021094e+01
4.663751835937500232e+02,-9.515437396637558720e+01
4.663754765625000118e+02,-8.238066945627103621e+01
4.663757695312500005e+02,-8.927768981253944958e+01
4.663760624999999891e+02,-9.467301036237401490e+01
4.663763554687500346e+02,-8.531424443733648388e+01
4.663766484375000232e+02,-7.925343930809530946e+01
4.663769414062500118e+02,-7.997953410034946842e+01
4.663772343750000005e+02,-8.609778149930049551e+01
4.663775273437499891e+02,-8.863719877040985295e+01
4.663778203125000346e+02,-8.474328771394375792e+01
4.663781132812500232e+02,-8.998849666367341626e+01
4.663784062500000118e+02,-8.621953381888982904e+01
4.663786992187500005e+02,-9.096297276106813001e+01
4.663789921874999891e+02,-9.259378808168121111e+01
4.663792851562500346e+02,-9.558175300872593994e+01
4.663795781250000232e+02,-9.250866852433702547e+01
4.663798710937500118e+02,-8.801146711631625408e+01
4.663801640625000005e+02,-9.694411193684700834e+01
4.663804570312499891e+02,-8.993791186902424784e+01
4.663807500000000346e+02,-8.534038588954655324e+01
4.663810429687500232e+02,-8.393363678546784001e+01
4.663813359375000118e+02,-8.398988673932480253e+01
4.663816289062500005e+02,-8.515111957713284596e+01
4.663819218749999891e+02,-8.293427944207083158e+01
4.663822148437500346e+02,-8.622926173609700129e+01
4.663825078125000232e+02,-8.720501005870173117e+01
4.663828007812500118e+02,-8.049665851633433533e+01
4.663830937500000005e+02,-8.154948067075700635e+01
4.663833867187499891e+02,-8.082032225594281272e+01
4.663836796875000346e+02,-8.057225982391287289e+01
4.663839726562500232e+02,-8.516667850455192479e+01
4.663842656250000118e+02,-8.846472183285692381e+01
4.663845585937500005e+02,-8.362439777233065286e+01
4.663848515624999891e+02,-8.804745831414585666e+01
4.663851445312500346e+02,-8.646875003990555797e+01
4.663854375000000232e+02,-9.271160710258749305e+01
4.663857304687500118e+02,-9.257097816237649113e+01
4.663860234375000005e+02,-9.407390696484262094e+01
4.663863164062499891e+02,-8.617266780141031290e+01
4.663866093750000346e+02,-8.580205025410319308e+01
4.663869023437500232e+02,-8.612569701908881825e+01
4.663871953125000118e+02,-9.018594172271095033e+01
4.663874882812500005e+02,-8.331580977909327146e+01
