Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.081586940361151505e+01
4.663622929687500118e+02,-9.393545133316310114e+01
4.663625859375000005e+02,-9.434669715476358931e+01
4.663628789062499891e+02,-8.982776963098601186e+01
4.663631718750000346e+02,-8.933278626383716414e+01
4.663634648437500232e+02,-9.608496411113243596e+01
4.663637578125000118e+02,-9.279246692036772970e+01
4.663640507812500005e+02,-8.730829260389570834e+01
4.663643437499999891e+02,-9.298630580649911792e+01
4.663646367187500346e+02,-8.881603600256377717e+01
4.663649296875000232e+02,-9.067422595340795510e+01
4.663652226562500118e+02,-9.365669454302823738e+01
4.663655156250000005e+02,-9.110774058766216399e+01
4.663658085937499891e+02,-8.870766193696144342e+01
4.663661015625000346e+02,-9.454529586330619395e+01
4.663663945312500232e+02,-8.906546137497089433e+01
4.663666875000000118e+02,-1.002105473308286179e+02
4.663669804687500005e+02,-8.607002991681397930e+01
4.663672734374999891e+02,-8.430185472202965968e+01
4.663675664062500346e+02,-1.081054020676547509e+02
4.663678593750000232e+02,-9.254295845358662120e+01
4.663681523437500118e+02,-9.093466193881893389e+01
4.663684453125000005e+02,-9.295056236977197273e+01
4.663687382812499891e+02,-9.564536673818196277e+01
4.663690312500000346e+02,-9.864836222723219805e+01
4.663693242187500232e+02,-8.823963073235658783e+01
4.663696171875000118e+02,-8.292711866508328455e+01
4.663699101562500005e+02,-9.061874917643585547e+01
4.663702031249999891e+02,-8.685076472993787888e+01
4.663704960937500346e+02,-9.709597821891783553e+01
4.663707890625000232e+02,-9.358556041285156368e+01
4.663710820312500118e+02,-1.013414248979331944e+02
4.663713750000000005e+02,-9.310096303511771509e+01
4.663716679687499891e+02,-8.843069029385004853e+01
4.663719609375000346e+02,-8.524381902480719475e+01
4.663722539062500232e+02,-8.842246082274519381e+01
4.663725468750000118e+02,-8.736705039014756835e+01
4.663728398437500005e+02,-8.786743708561280641e+01
4.663731328124999891e+02,-1.123614150460150682e+02
4.663734257812500346e+02,-9.347085509865776487e+01
4.663737187500000232e+02,-8.925924202653391148e+01
4.663740117187500118e+02,-8.848750816353451398e+01
4.663743046875000005e+02,-8.852846969971065505e+01
4.663745976562499891e+02,-9.084723806231681920e+01
4.663748906250000346e+02,-9.276813641211285244e+01
4.663751835937500232e+02,-8.821438625008499912e+01
4.663754765625000118e+02,-9.146527711246451986e+01
4.663757695312500005e+02,-9.308404312678518977e+01
4.663760624999999891e+02,-8.825890103851276081e+01
4.663763554687500346e+02,-8.715101415214574843e+01
4.663766484375000232e+02,-9.603735090560300591e+01
4.663769414062500118e+02,-1.041840695474807745e+02
4.663772343750000005e+02,-9.204857739872714717e+01
4.663775273437499891e+02,-9.319739559613667268e+01
4.663778203125000346e+02,-9.096998812949590274e+01
4.663781132812500232e+02,-9.160202273952876340e+01
4.663784062500000118e+02,-9.237146369032502946e+01
4.663786992187500005e+02,-8.784089603819275283e+01
4.663789921874999891e+02,-9.414163568164747176e+01
4.663792851562500346e+02,-9.697155042079731402e+01
4.663795781250000232e+02,-9.044736024149790410e+01
4.663798710937500118e+02,-8.864453158315481573e+01
4.663801640625000005e+02,-9.601354637654637258e+01
4.663804570312499891e+02,-8.775232090156183062e+01
4.663807500000000346e+02,-9.373352066103878144e+01
4.663810429687500232e+02,-9.154831482208670934e+01
4.663813359375000118e+02,-9.452683390631094085e+01
4.663816289062500005e+02,-9.082068113563101974e+01
4.663819218749999891e+02,-9.538192705293400309e+01
4.663822148437500346e+02,-8.646916736287595029e+01
4.663825078125000232e+02,-9.338163464547963599e+01
4.663828007812500118e+02,-9.067648407179207481e+01
4.663830937500000005e+02,-8.723490246769385692e+01
4.663833867187499891e+02,-9.246322479920522142e+01
4.663836796875000346e+02,-9.577772558603660968e+01
4.663839726562500232e+02,-9.468470679054502170e+01
4.663842656250000118e+02,-9.614349461127032725e+01
4.663845585937500005e+02,-9.218033660226195991e+01
4.663848515624999891e+02,-9.221429180085841892e+01
4.663851445312500346e+02,-1.036470653977893477e+02
4.663854375000000232e+02,-8.967015311597229754e+01
4.663857304687500118e+02,-9.026231245518781066e+01
4.663860234375000005e+02,-1.020886312726075005e+02
4.663863164062499891e+02,-1.058539314033578904e+02
4.663866093750000346e+02,-9.095929314216996886e+01
4.663869023437500232e+02,-9.221331598870983726e+01
4.663871953125000118e+02,-9.440012398286809514e+01
4.663874882812500005e+02,-9.448674509722505377e+01
4.663877812499999891e+02,-9.798441305617147634e+01
4.663880742187500346e+02,-8.759229462801141608e+01
4.663883671875000232e+02,-8.975786509089016363e+01
4.663886601562500118e+02,-1.045143804871796078e+02
4.663889531250000005e+02,-9.084747058788083507e+01
4.663892460937499891e+02,-8.595472400147625081e+01
4.663895390625000346e+02,-8.578543977461366410e+01
4.663898320312500232e+02,-8.685418227251814471e+01
4.663901250000000118e+02,-9.434667870155536207e+01
4.663904179687500005e+02,-9.126240029458480763e+01
4.663907109374999891e+02,-9.129124718568360208e+01
4.663910039062500346e+02,-1.028644921111124688e+02
4.663912968750000232e+02,-9.420503042537396254e+01
4.663915898437500118e+02,-8.705901763337065802e+01
4.663918828125000005e+02,-8.312592322827605074e+01
4.663921757812499891e+02,-8.320035508525192824e+01
4.663924687500000346e+02,-8.883629623575683354e+01
4.663927617187500232e+02,-9.059986075257691596e+01
4.663930546875000118e+02,-9.228253765304800993e+01
4.663933476562500005e+02,-1.024739461592772329e+02
4.663936406249999891e+02,-9.749702633490909420e+01
4.663939335937500346e+02,-9.419200383125314602e+01
4.663942265625000232e+02,-8.605709778810475541e+01
4.663945195312500118e+02,-8.243757473226024501e+01
4.663948125000000005e+02,-8.717834395593777685e+01
4.663951054687499891e+02,-9.067394970114722241e+01
4.663953984375000346e+02,-9.590957156734241096e+01
4.663956914062500232e+02,-9.887373168270488577e+01
4.663959843750000118e+02,-9.851090912764858842e+01
4.663962773437500005e+02,-8.951333956580344875e+01
4.663965703124999891e+02,-1.078732487947685428e+02
4.663968632812500346e+02,-8.624099274171014429e+01
4.663971562500000232e+02,-8.890143313675564229e+01
4.663974492187500118e+02,-9.440231333143708525e+01
4.663977421875000005e+02,-9.383092560030094376e+01
4.663980351562499891e+02,-9.168920101604962269e+01
4.663983281250000346e+02,-9.547017869544379209e+01
4.663986210937500232e+02,-8.703356628537635231e+01
4.663989140625000118e+02,-8.849809228808781825e+01
4.663992070312500005e+02,-1.006850183722025349e+02
4.663994999999999891e+02,-9.125288928578166292e+01
4.663997929687500346e+02,-9.413192390923464359e+01
4.664000859375000232e+02,-9.074295598662196483e+01
4.664003789062500118e+02,-9.171811839239317976e+01
4.664006718750000005e+02,-9.725677306522675281e+01
4.664009648437499891e+02,-8.951939112428416934e+01
4.664012578125000346e+02,-8.645883334706576306e+01
4.664015507812500232e+02,-9.064127848229900053e+01
4.664018437500000118e+02,-9.175653689440738958e+01
4.664021367187500005e+02,-9.336469559833312815e+01
4.664024296874999891e+02,-9.061685139928357557e+01
4.664027226562500346e+02,-9.745578179351136328e+01
4.664030156250000232e+02,-1.053012007495525069e+02
4.664033085937500118e+02,-9.303700066619319387e+01
4.664036015625000005e+02,-8.762659526361812823e+01
4.664038945312499891e+02,-8.750043438437054988e+01
4.664041875000000346e+02,-8.798667128210118449e+01
4.664044804687500232e+02,-9.574090483050765954e+01
4.664047734375000118e+02,-8.921015788074689112e+01
4.664050664062500005e+02,-9.271180059034071519e+01
4.664053593749999891e+02,-9.505569179265741298e+01
4.664056523437500346e+02,-1.011873886166083309e+02
4.664059453125000232e+02,-8.935284450197872275e+01
4.664062382812500118e+02,-8.855208034587712973e+01
4.664065312500000005e+02,-8.928079930035691802e+01
4.664068242187499891e+02,-1.059230196468159448e+02
4.664071171875000346e+02,-8.882428398057240315e+01
4.664074101562500232e+02,-8.487134685443120929e+01
4.664077031250000118e+02,-8.707078197534058006e+01
4.664079960937500005e+02,-9.697049339555780989e+01
4.664082890624999891e+02,-9.031734485884454955e+01
4.664085820312500346e+02,-8.892505632073547872e+01
4.664088750000000232e+02,-1.009564994417080754e+02
4.664091679687500118e+02,-1.006528768030135836e+02
4.664094609375000005e+02,-8.785393604598706929e+01
4.664097539062499891e+02,-8.279827131718269584e+01
4.664100468750000346e+02,-8.317933832123870275e+01
4.664103398437500232e+02,-9.342874070309720480e+01
4.664106328125000118e+02,-9.439372830067156883e+01
4.664109257812500005e+02,-9.185167979315950504e+01
4.664112187499999891e+02,-9.197927140037401728e+01
4.664115117187500346e+02,-9.004496824193218174e+01
4.664118046875000232e+02,-8.702857955513950117e+01
4.664120976562500118e+02,-8.444755746061656509e+01
4.664123906250000005e+02,-8.490219481845784344e+01
4.664126835937499891e+02,-9.354114590706387844e+01
4.664129765625000346e+02,-9.825456952061983884e+01
4.664132695312500232e+02,-1.024246264916775004e+02
4.664135625000000118e+02,-8.868215350647993489e+01
4.664138554687500005e+02,-8.521509264330092037e+01
4.664141484374999891e+02,-8.768354276181599971e+01
4.664144414062500346e+02,-8.855562252069815088e+01
4.664147343750000232e+02,-8.875180462831396255e+01
4.664150273437500118e+02,-9.286221324527217291e+01
4.664153203125000005e+02,-9.626570358948696082e+01
4.664156132812499891e+02,-9.553072858811407286e+01
4.664159062500000346e+02,-9.296375911676454962e+01
4.664161992187500232e+02,-8.561174632487920633e+01
4.664164921875000118e+02,-8.818000719757327488e+01
4.664167851562500005e+02,-1.003169554575254381e+02
4.664170781249999891e+02,-8.951232607530329233e+01
4.664173710937500346e+02,-9.978883366369788632e+01
4.664176640625000232e+02,-9.645487059599241775e+01
4.664179570312500118e+02,-9.366911456454930374e+01
4.664182500000000005e+02,-8.820151498643591026e+01
4.664185429687499891e+02,-9.006840531808268224e+01
4.664188359375000346e+02,-9.145868037986366517e+01
4.664191289062500232e+02,-8.930740964912334334e+01
4.664194218750000118e+02,-8.374916042346831091e+01
4.664197148437500005e+02,-8.942416764809109964e+01
4.664200078124999891e+02,-1.012253067213326005e+02
4.664203007812500346e+02,-9.438970598383565402e+01
4.664205937500000232e+02,-8.994781239591165445e+01
4.664208867187500118e+02,-9.208221561926939103e+01
4.664211796875000005e+02,-1.066147195153506146e+02
4.664214726562499891e+02,-8.816350011059984126e+01
4.664217656250000346e+02,-8.312015420941332877e+01
4.664220585937500232e+02,-8.743538572965144340e+01
4.664223515625000118e+02,-1.069582729213824734e+02
4.664226445312500005e+02,-9.249406750080981965e+01
4.664229374999999891e+02,-1.006580615108921108e+02
4.664232304687500346e+02,-8.934248989477228520e+01
4.664235234375000232e+02,-8.993283248173021605e+01
4.664238164062500118e+02,-9.246541154644421567e+01
4.664241093750000005e+02,-8.541524026899747923e+01
4.664244023437499891e+02,-8.886875661834827156e+01
4.664246953125000346e+02,-9.587025763888715346e+01
4.664249882812500232e+02,-9.292973453986815002e+01
4.664252812500000118e+02,-8.829003950387983934e+01
4.664255742187500005e+02,-1.014129517078077214e+02
4.664258671874999891e+02,-8.857269711746548069e+01
4.664261601562500346e+02,-1.040413483070199874e+02
4.664264531250000232e+02,-9.021459787677920872e+01
4.664267460937500118e+02,-8.929152317763586666e+01
4.664270390625000005e+02,-9.231464444129059643e+01
4.664273320312499891e+02,-9.752919548657519044e+01
4.664276250000000346e+02,-8.577687028200730879e+01
4.664279179687500232e+02,-9.090578708688374832e+01
4.664282109375000118e+02,-8.725641205031570280e+01
4.664285039062500005e+02,-9.126101782668891360e+01
4.664287968749999891e+02,-9.178640454732168052e+01
4.664290898437500346e+02,-8.438256294598858176e+01
4.664293828125000232e+02,-8.891465169402151503e+01
4.664296757812500118e+02,-1.109086655889996820e+02
4.664299687500000005e+02,-8.803896074426924656e+01
4.664302617187499891e+02,-8.452792792624757112e+01
4.664305546875000346e+02,-8.901190383303051590e+01
4.664308476562500232e+02,-8.715810626955054374e+01
4.664311406250000118e+02,-9.281212437574795615e+01
4.664314335937500005e+02,-8.195927726233335875e+01
4.664317265624999891e+02,-8.397621630317460983e+01
4.664320195312500346e+02,-1.236398363457525136e+02
4.664323125000000232e+02,-1.047948924625700187e+02
4.664326054687500118e+02,-8.638032159201158322e+01
4.664328984375000005e+02,-8.537495722271167153e+01
4.664331914062499891e+02,-8.563383926984408845e+01
4.664334843750000346e+02,-9.192905364014697511e+01
4.664337773437500232e+02,-8.608983462108773210e+01
4.664340703125000118e+02,-8.438423182679125034e+01
4.664343632812500005e+02,-9.455952411342657626e+01
4.664346562499999891e+02,-9.124148762472819385e+01
4.664349492187500346e+02,-8.960995679847539463e+01
4.664352421875000232e+02,-8.570024664408053638e+01
4.664355351562500118e+02,-8.533368356118927522e+01
4.664358281250000005e+02,-8.810826912315195614e+01
4.664361210937499891e+02,-9.888207847394149042e+01
