Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.562205278417988552e+01
4.663622929687500118e+02,-1.005710424263740776e+02
4.663625859375000005e+02,-1.048690060464838609e+02
4.663628789062499891e+02,-9.775791557728992132e+01
4.663631718750000346e+02,-9.404702874014142822e+01
4.663634648437500232e+02,-9.695733404507164721e+01
4.663637578125000118e+02,-9.827169049317100757e+01
4.663640507812500005e+02,-1.093295393659935542e+02
4.663643437499999891e+02,-1.113702790016520936e+02
4.663646367187500346e+02,-1.027656641788782963e+02
4.663649296875000232e+02,-9.900401904278034237e+01
4.663652226562500118e+02,-9.891141525289945946e+01
4.663655156250000005e+02,-9.481087076814586112e+01
4.663658085937499891e+02,-9.205416695399881633e+01
4.663661015625000346e+02,-9.429767867860431352e+01
4.663663945312500232e+02,-1.002098019728399692e+02
4.663666875000000118e+02,-1.051471542919622948e+02
4.663669804687500005e+02,-1.034013693138733743e+02
4.663672734374999891e+02,-9.985261167802948989e+01
4.663675664062500346e+02,-9.931147366828881218e+01
4.663678593750000232e+02,-9.681168168693713483e+01
4.663681523437500118e+02,-9.767770739393176882e+01
4.663684453125000005e+02,-1.001983508024038088e+02
4.663687382812499891e+02,-9.905536088509646220e+01
4.663690312500000346e+02,-9.754786936521134066e+01
4.663693242187500232e+02,-1.086311026687644983e+02
4.663696171875000118e+02,-1.077419149903996640e+02
4.663699101562500005e+02,-9.717700548865317955e+01
4.663702031249999891e+02,-9.803746718420713080e+01
4.663704960937500346e+02,-9.952958787849769351e+01
4.663707890625000232e+02,-1.042865168087371472e+02
4.663710820312500118e+02,-1.051518478750246146e+02
4.663713750000000005e+02,-9.986788961104113582e+01
4.663716679687499891e+02,-1.020904283296691659e+02
4.663719609375000346e+02,-1.131583422013872706e+02
4.663722539062500232e+02,-1.009784908666701710e+02
4.663725468750000118e+02,-9.904270925113267765e+01
4.663728398437500005e+02,-1.012648827221604790e+02
4.663731328124999891e+02,-9.948008878259926746e+01
4.663734257812500346e+02,-9.922324738215010598e+01
4.663737187500000232e+02,-1.029177018537678805e+02
4.663740117187500118e+02,-1.115850232456294577e+02
4.663743046875000005e+02,-1.005866684993080042e+02
4.663745976562499891e+02,-1.047498742052985108e+02
4.663748906250000346e+02,-9.851469622458702702e+01
4.663751835937500232e+02,-9.517948775722921084e+01
4.663754765625000118e+02,-9.675337968399504973e+01
4.663757695312500005e+02,-9.197844298765822657e+01
4.663760624999999891e+02,-9.449236423686204489e+01
4.663763554687500346e+02,-1.005663268959050072e+02
4.663766484375000232e+02,-1.001102498810471104e+02
4.663769414062500118e+02,-9.768954063504537544e+01
4.663772343750000005e+02,-1.069374059282785225e+02
4.663775273437499891e+02,-9.332189653118896899e+01
4.663778203125000346e+02,-9.230253161785311988e+01
4.663781132812500232e+02,-9.344543976813258723e+01
4.663784062500000118e+02,-9.001181744850855182e+01
4.663786992187500005e+02,-9.304231327728636813e+01
4.663789921874999891e+02,-9.530313116142218632e+01
4.663792851562500346e+02,-1.004654850714771186e+02
4.663795781250000232e+02,-1.194017878440211291e+02
4.663798710937500118e+02,-9.675655638614628629e+01
