Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.598372242081231320e+01
4.663622929687500118e+02,-9.729977427206334539e+01
4.663625859375000005e+02,-9.445507061184775921e+01
4.663628789062499891e+02,-9.623777092049868997e+01
4.663631718750000346e+02,-1.018953923052924040e+02
4.663634648437500232e+02,-1.029876360717862980e+02
4.663637578125000118e+02,-9.742109814915023946e+01
4.663640507812500005e+02,-9.520047549554811894e+01
4.663643437499999891e+02,-9.211206915290551933e+01
4.663646367187500346e+02,-9.940928807040785387e+01
4.663649296875000232e+02,-9.401066733417037824e+01
4.663652226562500118e+02,-9.448004450525399989e+01
4.663655156250000005e+02,-9.649596233737764805e+01
4.663658085937499891e+02,-9.812012788449908385e+01
4.663661015625000346e+02,-1.019794091279743355e+02
4.663663945312500232e+02,-1.009048365019777691e+02
4.663666875000000118e+02,-9.748263674437140480e+01
4.663669804687500005e+02,-9.946183220640801892e+01
4.663672734374999891e+02,-9.980699958043159370e+01
4.663675664062500346e+02,-9.276823962157415338e+01
4.663678593750000232e+02,-9.404185207627395471e+01
4.663681523437500118e+02,-1.000536651911789079e+02
4.663684453125000005e+02,-9.909117864755707217e+01
4.663687382812499891e+02,-9.751709834316520187e+01
4.663690312500000346e+02,-1.049861173223532091e+02
4.663693242187500232e+02,-9.482874650065215860e+01
4.663696171875000118e+02,-9.760719251098683458e+01
4.663699101562500005e+02,-1.078766762795916634e+02
4.663702031249999891e+02,-9.943325669435577652e+01
4.663704960937500346e+02,-9.756386054908693950e+01
4.663707890625000232e+02,-9.921887780619820774e+01
4.663710820312500118e+02,-9.636969893817703792e+01
4.663713750000000005e+02,-9.468251080778964024e+01
4.663716679687499891e+02,-9.889520272119646904e+01
4.663719609375000346e+02,-9.590518307164680323e+01
4.663722539062500232e+02,-1.012600225236957669e+02
4.663725468750000118e+02,-9.988661909222565782e+01
4.663728398437500005e+02,-9.743539446744631505e+01
4.663731328124999891e+02,-9.558316892768701223e+01
4.663734257812500346e+02,-9.775626013895103483e+01
4.663737187500000232e+02,-9.850977089513054352e+01
4.663740117187500118e+02,-9.449345710122491937e+01
4.663743046875000005e+02,-9.846061544689347045e+01
4.663745976562499891e+02,-9.849107253139969487e+01
4.663748906250000346e+02,-9.568684580549964380e+01
4.663751835937500232e+02,-9.647626200616082315e+01
4.663754765625000118e+02,-1.040125190323128237e+02
4.663757695312500005e+02,-9.953896515470501072e+01
4.663760624999999891e+02,-1.002886315500898604e+02
4.663763554687500346e+02,-1.008610054871532355e+02
4.663766484375000232e+02,-9.509280334842162574e+01
4.663769414062500118e+02,-9.515991179599870975e+01
4.663772343750000005e+02,-9.813959148779949260e+01
4.663775273437499891e+02,-9.227166304144823528e+01
4.663778203125000346e+02,-9.255348405781009546e+01
4.663781132812500232e+02,-1.198813070639775304e+02
4.663784062500000118e+02,-1.029904181514288695e+02
4.663786992187500005e+02,-1.079671917317524219e+02
4.663789921874999891e+02,-9.739950579572401068e+01
4.663792851562500346e+02,-9.857168116785763345e+01
4.663795781250000232e+02,-9.654847753861693604e+01
4.663798710937500118e+02,-1.042723274750499343e+02
4.663801640625000005e+02,-9.978875049492886262e+01
4.663804570312499891e+02,-9.740405072027502342e+01
4.663807500000000346e+02,-1.007553428359469194e+02
4.663810429687500232e+02,-1.016259773858539575e+02
4.663813359375000118e+02,-1.099721828995027693e+02
4.663816289062500005e+02,-9.969645094416193842e+01
4.663819218749999891e+02,-1.059076853720736722e+02
4.663822148437500346e+02,-1.026961106845607929e+02
4.663825078125000232e+02,-1.080887950979703476e+02
4.663828007812500118e+02,-1.041923511364132224e+02
4.663830937500000005e+02,-9.638770291139401536e+01
4.663833867187499891e+02,-9.877395119547642821e+01
4.663836796875000346e+02,-1.022211816410467407e+02
4.663839726562500232e+02,-1.081535581123012690e+02
4.663842656250000118e+02,-1.017616523671271977e+02
4.663845585937500005e+02,-9.698575741547611528e+01
4.663848515624999891e+02,-9.614685319275724851e+01
4.663851445312500346e+02,-1.001667906293097730e+02
4.663854375000000232e+02,-9.601563533853551746e+01
4.663857304687500118e+02,-9.740516732359384378e+01
4.663860234375000005e+02,-1.026886741853524541e+02
4.663863164062499891e+02,-1.099719448775697117e+02
4.663866093750000346e+02,-1.043731601589832962e+02
4.663869023437500232e+02,-1.054364550212447824e+02
4.663871953125000118e+02,-9.349083880757275722e+01
4.663874882812500005e+02,-9.159143058996090758e+01
4.663877812499999891e+02,-9.319584355727070601e+01
4.663880742187500346e+02,-9.348314582351548552e+01
4.663883671875000232e+02,-9.831003065013393893e+01
4.663886601562500118e+02,-1.062663561343397589e+02
4.663889531250000005e+02,-1.105149686314755400e+02
4.663892460937499891e+02,-1.055710214042126296e+02
4.663895390625000346e+02,-9.595057986935343308e+01
4.663898320312500232e+02,-9.586180908977891590e+01
4.663901250000000118e+02,-9.186543636854929673e+01
4.663904179687500005e+02,-9.192232839464304561e+01
4.663907109374999891e+02,-9.373336227564465162e+01
4.663910039062500346e+02,-1.035086085931975504e+02
4.663912968750000232e+02,-1.027929697772518978e+02
4.663915898437500118e+02,-1.004723587773307827e+02
4.663918828125000005e+02,-1.110192438801181254e+02
4.663921757812499891e+02,-9.399323511601510006e+01
4.663924687500000346e+02,-9.481161582905707519e+01
4.663927617187500232e+02,-9.174728210762989988e+01
4.663930546875000118e+02,-9.214010157623087593e+01
4.663933476562500005e+02,-1.035784802439349903e+02
4.663936406249999891e+02,-1.012547945441148158e+02
4.663939335937500346e+02,-1.036265057497413693e+02
4.663942265625000232e+02,-1.043010615132506018e+02
4.663945195312500118e+02,-1.168219637090555665e+02
4.663948125000000005e+02,-9.773369415795178838e+01
4.663951054687499891e+02,-1.000922116936571911e+02
4.663953984375000346e+02,-1.008677820767938158e+02
4.663956914062500232e+02,-9.554763038440776768e+01
4.663959843750000118e+02,-9.807987623802544874e+01
4.663962773437500005e+02,-9.951398980093541979e+01
4.663965703124999891e+02,-1.045605614452140912e+02
4.663968632812500346e+02,-1.067688625674690428e+02
4.663971562500000232e+02,-1.004063485133010829e+02
4.663974492187500118e+02,-1.077837737637935334e+02
4.663977421875000005e+02,-9.515287041636415211e+01
4.663980351562499891e+02,-1.030535422239047563e+02
4.663983281250000346e+02,-9.752505582197854039e+01
4.663986210937500232e+02,-1.012457413239040704e+02
4.663989140625000118e+02,-1.045481037605208314e+02
4.663992070312500005e+02,-9.920548135662426148e+01
4.663994999999999891e+02,-9.621364962369580098e+01
4.663997929687500346e+02,-9.335769487848772030e+01
4.664000859375000232e+02,-1.002390941865215410e+02
4.664003789062500118e+02,-9.691314226338094784e+01
4.664006718750000005e+02,-1.018965457917861954e+02
4.664009648437499891e+02,-9.820197930501211658e+01
4.664012578125000346e+02,-1.004676193375165383e+02
4.664015507812500232e+02,-1.146187960574234808e+02
4.664018437500000118e+02,-9.472725471024362776e+01
4.664021367187500005e+02,-9.330455980749100320e+01
4.664024296874999891e+02,-9.672984111041635913e+01
4.664027226562500346e+02,-9.473446469632442302e+01
4.664030156250000232e+02,-9.524049963270373098e+01
4.664033085937500118e+02,-9.837485163702712043e+01
4.664036015625000005e+02,-9.302674245547126475e+01
4.664038945312499891e+02,-9.994326226510871436e+01
4.664041875000000346e+02,-1.038377520604615256e+02
4.664044804687500232e+02,-9.627675205601283892e+01
4.664047734375000118e+02,-9.203367687423225618e+01
4.664050664062500005e+02,-9.604140009173494263e+01
4.664053593749999891e+02,-9.361681051241433238e+01
4.664056523437500346e+02,-9.898234156046552812e+01
4.664059453125000232e+02,-9.644453017331093747e+01
4.664062382812500118e+02,-8.787879512710212282e+01
4.664065312500000005e+02,-9.088227878430700457e+01
4.664068242187499891e+02,-9.544076970093429679e+01
4.664071171875000346e+02,-9.486372347646167213e+01
4.664074101562500232e+02,-9.012883318000341148e+01
4.664077031250000118e+02,-9.927108937826943702e+01
4.664079960937500005e+02,-9.756657461594465985e+01
4.664082890624999891e+02,-9.896336549778617098e+01
4.664085820312500346e+02,-9.556706899601481098e+01
4.664088750000000232e+02,-8.885749853190279168e+01
4.664091679687500118e+02,-9.251141282934673882e+01
4.664094609375000005e+02,-9.719864509423126719e+01
4.664097539062499891e+02,-9.455165747202801185e+01
4.664100468750000346e+02,-9.086061581398612930e+01
4.664103398437500232e+02,-9.726016480175641732e+01
4.664106328125000118e+02,-9.825586589137429883e+01
4.664109257812500005e+02,-1.145058354903532774e+02
