Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.280231625892793090e+01
4.663622929687500118e+02,-9.226052687208954239e+01
4.663625859375000005e+02,-9.371497136488947888e+01
4.663628789062499891e+02,-9.369928433931171696e+01
4.663631718750000346e+02,-1.006430121149833496e+02
4.663634648437500232e+02,-9.993852424211020491e+01
4.663637578125000118e+02,-9.921035853648176328e+01
4.663640507812500005e+02,-1.002033507921416202e+02
4.663643437499999891e+02,-9.350005361707812312e+01
4.663646367187500346e+02,-9.345572453722385831e+01
4.663649296875000232e+02,-9.752929673059182392e+01
4.663652226562500118e+02,-9.666796742847508028e+01
4.663655156250000005e+02,-9.489492515900379033e+01
4.663658085937499891e+02,-1.003400044624996497e+02
4.663661015625000346e+02,-9.542544990456426035e+01
4.663663945312500232e+02,-9.761315428040762754e+01
4.663666875000000118e+02,-9.612846847145549134e+01
4.663669804687500005e+02,-9.326052483983538366e+01
4.663672734374999891e+02,-9.689579410858513597e+01
4.663675664062500346e+02,-9.851912767061138254e+01
4.663678593750000232e+02,-1.011577520099541374e+02
4.663681523437500118e+02,-9.758569400884807976e+01
4.663684453125000005e+02,-1.026921777685122947e+02
4.663687382812499891e+02,-1.047665049421938335e+02
4.663690312500000346e+02,-1.116296216612353476e+02
4.663693242187500232e+02,-1.108325121539304234e+02
4.663696171875000118e+02,-1.075020365321756799e+02
4.663699101562500005e+02,-9.889318118098148602e+01
4.663702031249999891e+02,-9.853714025481480121e+01
4.663704960937500346e+02,-1.079603314328686565e+02
4.663707890625000232e+02,-1.046257532341643923e+02
4.663710820312500118e+02,-1.021966517948354465e+02
4.663713750000000005e+02,-9.612152738575622379e+01
4.663716679687499891e+02,-1.003173253774361910e+02
4.663719609375000346e+02,-1.114819879330354695e+02
4.663722539062500232e+02,-1.090201833370523588e+02
4.663725468750000118e+02,-1.020142742387099588e+02
4.663728398437500005e+02,-1.037983003074734398e+02
4.663731328124999891e+02,-1.128572754676788605e+02
4.663734257812500346e+02,-1.078034901110247574e+02
4.663737187500000232e+02,-9.541619093651229377e+01
4.663740117187500118e+02,-9.713815240985550759e+01
4.663743046875000005e+02,-9.745524446369483940e+01
4.663745976562499891e+02,-1.017635196965532316e+02
4.663748906250000346e+02,-9.553926095033756383e+01
4.663751835937500232e+02,-9.732313993480460113e+01
4.663754765625000118e+02,-1.112492816561842943e+02
4.663757695312500005e+02,-1.019316735248615799e+02
4.663760624999999891e+02,-9.787473848612643224e+01
4.663763554687500346e+02,-9.339820239643140098e+01
4.663766484375000232e+02,-1.003597518799871722e+02
4.663769414062500118e+02,-1.001359600217405301e+02
4.663772343750000005e+02,-9.695736050826002383e+01
