Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.721248718335992578e+01
4.663622929687500118e+02,-9.483644798942560783e+01
4.663625859375000005e+02,-9.279983222024256406e+01
4.663628789062499891e+02,-9.312041810638436345e+01
4.663631718750000346e+02,-1.007084733920596733e+02
4.663634648437500232e+02,-1.012252025573497463e+02
4.663637578125000118e+02,-9.592248562580763860e+01
4.663640507812500005e+02,-1.073790256342151253e+02
4.663643437499999891e+02,-9.977410059279662846e+01
4.663646367187500346e+02,-1.010972567570495784e+02
4.663649296875000232e+02,-9.846531599465173201e+01
4.663652226562500118e+02,-9.623681744186262677e+01
4.663655156250000005e+02,-9.775206022116199733e+01
4.663658085937499891e+02,-1.037725286203601058e+02
4.663661015625000346e+02,-1.036282761433737818e+02
4.663663945312500232e+02,-1.064445856174583724e+02
4.663666875000000118e+02,-1.031263921070542438e+02
4.663669804687500005e+02,-9.973529065828054740e+01
4.663672734374999891e+02,-9.912645886665059436e+01
4.663675664062500346e+02,-9.789647685162749724e+01
4.663678593750000232e+02,-9.553664318382681131e+01
4.663681523437500118e+02,-1.042472614629918155e+02
4.663684453125000005e+02,-1.029503892800643285e+02
4.663687382812499891e+02,-9.931062283353411146e+01
4.663690312500000346e+02,-9.986881758095910300e+01
4.663693242187500232e+02,-1.166945575094541994e+02
4.663696171875000118e+02,-9.981424613737850393e+01
4.663699101562500005e+02,-1.006789178699559670e+02
4.663702031249999891e+02,-1.094445840053604115e+02
4.663704960937500346e+02,-9.732997909263860947e+01
4.663707890625000232e+02,-1.051027497551180545e+02
4.663710820312500118e+02,-1.018204259077732843e+02
4.663713750000000005e+02,-1.015269669270117703e+02
4.663716679687499891e+02,-1.014900267884465990e+02
4.663719609375000346e+02,-1.020404229557458109e+02
4.663722539062500232e+02,-9.752611596395935578e+01
4.663725468750000118e+02,-9.787068519769997010e+01
4.663728398437500005e+02,-1.007110397008081435e+02
4.663731328124999891e+02,-9.984416526003668935e+01
4.663734257812500346e+02,-9.623966621056787574e+01
