Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.043706954257533823e+02
4.663622929687500118e+02,-1.015570832111334596e+02
4.663625859375000005e+02,-1.056788017592698878e+02
4.663628789062499891e+02,-9.830630455183526806e+01
4.663631718750000346e+02,-9.345402822359275774e+01
4.663634648437500232e+02,-9.752964805863861386e+01
4.663637578125000118e+02,-1.137414939466191299e+02
4.663640507812500005e+02,-1.171364423100577312e+02
4.663643437499999891e+02,-1.030283047479920953e+02
4.663646367187500346e+02,-1.030779881561253575e+02
4.663649296875000232e+02,-1.139575606170640754e+02
4.663652226562500118e+02,-1.078034303200281556e+02
4.663655156250000005e+02,-1.048303330932241693e+02
4.663658085937499891e+02,-9.889883203499653064e+01
4.663661015625000346e+02,-1.136918691389812750e+02
4.663663945312500232e+02,-1.004774700963159830e+02
4.663666875000000118e+02,-1.016198201920180679e+02
4.663669804687500005e+02,-9.885930302181284901e+01
4.663672734374999891e+02,-9.758426954628490080e+01
4.663675664062500346e+02,-1.013371807812013685e+02
4.663678593750000232e+02,-9.550327358309266401e+01
4.663681523437500118e+02,-9.791400055564938043e+01
4.663684453125000005e+02,-1.022843609062236396e+02
4.663687382812499891e+02,-1.004636584461550228e+02
4.663690312500000346e+02,-9.518008055781234589e+01
4.663693242187500232e+02,-9.780032252305420570e+01
4.663696171875000118e+02,-1.077287528639288752e+02
4.663699101562500005e+02,-1.114262695319232108e+02
4.663702031249999891e+02,-1.064945941705731371e+02
4.663704960937500346e+02,-9.468765706019839001e+01
4.663707890625000232e+02,-9.780400671676270008e+01
4.663710820312500118e+02,-1.016202289829953287e+02
4.663713750000000005e+02,-1.004444019413808888e+02
4.663716679687499891e+02,-1.199327496726160973e+02
4.663719609375000346e+02,-1.008070756409489945e+02
4.663722539062500232e+02,-1.089202558305551349e+02
4.663725468750000118e+02,-1.057725675683489897e+02
4.663728398437500005e+02,-1.067752751848544506e+02
4.663731328124999891e+02,-1.067629449806445621e+02
4.663734257812500346e+02,-9.992710933741906842e+01
4.663737187500000232e+02,-9.452580523299428705e+01
4.663740117187500118e+02,-9.761148872822280964e+01
4.663743046875000005e+02,-1.079065070257569658e+02
4.663745976562499891e+02,-9.969536321094828679e+01
4.663748906250000346e+02,-1.099907675933589388e+02
4.663751835937500232e+02,-1.075696679157785383e+02
4.663754765625000118e+02,-1.019805525974734337e+02
4.663757695312500005e+02,-1.039677530688536109e+02
4.663760624999999891e+02,-1.005572620276576998e+02
4.663763554687500346e+02,-9.855351144620199477e+01
4.663766484375000232e+02,-9.858242638743146813e+01
4.663769414062500118e+02,-1.110258805158258895e+02
