Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.772141550811278421e+01
4.663622929687500118e+02,-9.699571562227245636e+01
4.663625859375000005e+02,-9.711062804798631021e+01
4.663628789062499891e+02,-1.044589574630213633e+02
4.663631718750000346e+02,-1.002567980752820631e+02
4.663634648437500232e+02,-1.038791696856942934e+02
4.663637578125000118e+02,-9.589137437632135175e+01
4.663640507812500005e+02,-9.727747466184966640e+01
4.663643437499999891e+02,-1.011364563467395783e+02
4.663646367187500346e+02,-9.826057971416810233e+01
4.663649296875000232e+02,-1.023440340018071879e+02
4.663652226562500118e+02,-9.453289524646763198e+01
4.663655156250000005e+02,-9.616098258139857080e+01
4.663658085937499891e+02,-9.870267072976125178e+01
4.663661015625000346e+02,-9.848296531002425525e+01
4.663663945312500232e+02,-9.919954794189662550e+01
4.663666875000000118e+02,-1.044388735649715727e+02
4.663669804687500005e+02,-9.818062394145761118e+01
4.663672734374999891e+02,-9.532916784484704920e+01
4.663675664062500346e+02,-9.749356814734628074e+01
4.663678593750000232e+02,-1.008867020629097198e+02
4.663681523437500118e+02,-9.971051554443015164e+01
4.663684453125000005e+02,-9.978168967499902919e+01
4.663687382812499891e+02,-9.442315288685932728e+01
4.663690312500000346e+02,-1.034974168424723757e+02
4.663693242187500232e+02,-1.099400365333718810e+02
4.663696171875000118e+02,-9.868200026575490824e+01
4.663699101562500005e+02,-1.051580914952838839e+02
4.663702031249999891e+02,-9.943064600396550645e+01
4.663704960937500346e+02,-9.456129975748559957e+01
4.663707890625000232e+02,-9.710589347332268062e+01
4.663710820312500118e+02,-9.482263152950849872e+01
4.663713750000000005e+02,-9.515094213239733278e+01
4.663716679687499891e+02,-9.585671634108859962e+01
4.663719609375000346e+02,-9.419395051516674755e+01
4.663722539062500232e+02,-9.727374925411308482e+01
4.663725468750000118e+02,-1.085079654490990322e+02
4.663728398437500005e+02,-9.744431583191425261e+01
4.663731328124999891e+02,-9.434057030112482778e+01
4.663734257812500346e+02,-9.684623467324595936e+01
4.663737187500000232e+02,-1.194812671502455999e+02
4.663740117187500118e+02,-1.005041746220859835e+02
4.663743046875000005e+02,-1.015372895784848595e+02
4.663745976562499891e+02,-9.608525645597720199e+01
4.663748906250000346e+02,-9.636718626708065472e+01
4.663751835937500232e+02,-1.006196603577056692e+02
