Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.491037620797771979e+01
4.663622929687500118e+02,-8.846897382786036701e+01
4.663625859375000005e+02,-8.710724080779819190e+01
4.663628789062499891e+02,-8.440085349018065131e+01
4.663631718750000346e+02,-8.056849223402508642e+01
4.663634648437500232e+02,-8.134663997840021921e+01
4.663637578125000118e+02,-8.735244139601041979e+01
4.663640507812500005e+02,-9.512963073976932549e+01
4.663643437499999891e+02,-9.671398116942656031e+01
4.663646367187500346e+02,-9.060528624855196256e+01
4.663649296875000232e+02,-8.340010482713601903e+01
4.663652226562500118e+02,-7.915616295404252867e+01
4.663655156250000005e+02,-8.369003344882744955e+01
4.663658085937499891e+02,-8.974804844823054850e+01
4.663661015625000346e+02,-8.848201751665720849e+01
4.663663945312500232e+02,-9.128760006174886144e+01
4.663666875000000118e+02,-9.562270774750133739e+01
4.663669804687500005e+02,-8.212167627757517607e+01
4.663672734374999891e+02,-7.906869498941424013e+01
4.663675664062500346e+02,-8.382572559311668670e+01
4.663678593750000232e+02,-9.042873759879887530e+01
4.663681523437500118e+02,-8.539055970513273053e+01
4.663684453125000005e+02,-8.439241167439686819e+01
4.663687382812499891e+02,-9.311762821979820615e+01
4.663690312500000346e+02,-8.406966078728564185e+01
4.663693242187500232e+02,-7.941711815562376842e+01
4.663696171875000118e+02,-8.506875087962248472e+01
4.663699101562500005e+02,-8.434474264146813027e+01
4.663702031249999891e+02,-8.420574364696923908e+01
4.663704960937500346e+02,-8.549772348287278589e+01
4.663707890625000232e+02,-8.726299399732491224e+01
4.663710820312500118e+02,-8.775800372553609918e+01
4.663713750000000005e+02,-8.290870287887298673e+01
4.663716679687499891e+02,-8.608029155277961308e+01
4.663719609375000346e+02,-8.241127626913498716e+01
4.663722539062500232e+02,-8.686374471356516835e+01
4.663725468750000118e+02,-8.893926322262309725e+01
4.663728398437500005e+02,-8.954831181362814618e+01
4.663731328124999891e+02,-9.005719951112048705e+01
4.663734257812500346e+02,-9.343668910944082029e+01
4.663737187500000232e+02,-8.981172297276053484e+01
4.663740117187500118e+02,-8.531603395260249556e+01
4.663743046875000005e+02,-8.688712394290980967e+01
4.663745976562499891e+02,-9.627085315761506479e+01
4.663748906250000346e+02,-9.403046258684283032e+01
4.663751835937500232e+02,-9.125245685890276093e+01
4.663754765625000118e+02,-8.905450252385600152e+01
4.663757695312500005e+02,-8.914759867768962920e+01
4.663760624999999891e+02,-9.199149578686443363e+01
4.663763554687500346e+02,-9.448359231532273839e+01
4.663766484375000232e+02,-9.044385146659044494e+01
4.663769414062500118e+02,-9.121525424982988284e+01
4.663772343750000005e+02,-8.479764467022206986e+01
4.663775273437499891e+02,-8.559135647353464549e+01
4.663778203125000346e+02,-8.547856979892375762e+01
4.663781132812500232e+02,-9.053455327211095494e+01
4.663784062500000118e+02,-9.063986318165738965e+01
4.663786992187500005e+02,-8.738928128112208071e+01
4.663789921874999891e+02,-8.499459722986883037e+01
4.663792851562500346e+02,-8.217801985478061511e+01
4.663795781250000232e+02,-8.319279792662487694e+01
4.663798710937500118e+02,-8.387663538294259524e+01
4.663801640625000005e+02,-9.977690772521586382e+01
4.663804570312499891e+02,-8.535469879516341507e+01
4.663807500000000346e+02,-8.566720522463624832e+01
4.663810429687500232e+02,-8.074172887355736350e+01
4.663813359375000118e+02,-8.210717119704133893e+01
4.663816289062500005e+02,-8.106974851427962392e+01
4.663819218749999891e+02,-8.647422492827401186e+01
4.663822148437500346e+02,-9.698729371501661944e+01
4.663825078125000232e+02,-9.418831702269235961e+01
4.663828007812500118e+02,-8.069686942839715016e+01
4.663830937500000005e+02,-8.187384344262855507e+01
4.663833867187499891e+02,-8.176312528785737754e+01
4.663836796875000346e+02,-8.133702706139462180e+01
4.663839726562500232e+02,-9.369932220259114786e+01
4.663842656250000118e+02,-1.021990332689270673e+02
4.663845585937500005e+02,-8.471344229946494409e+01
4.663848515624999891e+02,-8.173531622288486176e+01
4.663851445312500346e+02,-8.480184965119391904e+01
4.663854375000000232e+02,-8.232012325312680900e+01
4.663857304687500118e+02,-8.654629888499141543e+01
4.663860234375000005e+02,-9.460555555713783349e+01
4.663863164062499891e+02,-8.684705124731122794e+01
4.663866093750000346e+02,-8.131911391150563873e+01
4.663869023437500232e+02,-8.484897836723020248e+01
4.663871953125000118e+02,-8.478119900207516935e+01
4.663874882812500005e+02,-8.561429177135453017e+01
4.663877812499999891e+02,-8.997068404363190552e+01
4.663880742187500346e+02,-9.253915878131329009e+01
4.663883671875000232e+02,-8.399750436928005115e+01
4.663886601562500118e+02,-8.095630520766366089e+01
4.663889531250000005e+02,-8.619989302921888452e+01
4.663892460937499891e+02,-8.365791410726252764e+01
4.663895390625000346e+02,-8.470208662796315480e+01
4.663898320312500232e+02,-8.746440600684564970e+01
4.663901250000000118e+02,-9.734620766982098417e+01
4.663904179687500005e+02,-8.318706196667218933e+01
4.663907109374999891e+02,-8.550531766501757147e+01
4.663910039062500346e+02,-8.999483963076555426e+01
4.663912968750000232e+02,-8.375726478801352926e+01
