Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-7.678874766823913944e+01
4.663622929687500118e+02,-7.703317534474189188e+01
4.663625859375000005e+02,-7.828652642689928598e+01
4.663628789062499891e+02,-7.763137155754405683e+01
4.663631718750000346e+02,-7.717906384467417524e+01
4.663634648437500232e+02,-7.828947420292134041e+01
4.663637578125000118e+02,-8.245154465338649175e+01
4.663640507812500005e+02,-8.851735911523944367e+01
4.663643437499999891e+02,-8.324958213399939666e+01
4.663646367187500346e+02,-7.762609235485908243e+01
4.663649296875000232e+02,-7.957101625476128959e+01
4.663652226562500118e+02,-8.034530396178175238e+01
4.663655156250000005e+02,-7.820257158481003046e+01
4.663658085937499891e+02,-7.739927508430864123e+01
4.663661015625000346e+02,-7.924372566192261047e+01
4.663663945312500232e+02,-8.373749085031150230e+01
4.663666875000000118e+02,-9.265622659207463130e+01
4.663669804687500005e+02,-8.626794637579990876e+01
4.663672734374999891e+02,-8.300310778708737303e+01
4.663675664062500346e+02,-9.027716811370871142e+01
4.663678593750000232e+02,-8.525907573104467474e+01
4.663681523437500118e+02,-8.309971917305134070e+01
4.663684453125000005e+02,-8.014336820101050307e+01
4.663687382812499891e+02,-8.248654141238334603e+01
4.663690312500000346e+02,-8.543100240559806480e+01
4.663693242187500232e+02,-9.357950679952364226e+01
4.663696171875000118e+02,-9.135603754641701357e+01
4.663699101562500005e+02,-1.178678941478789710e+02
4.663702031249999891e+02,-8.263153915645375491e+01
4.663704960937500346e+02,-8.118569569924861185e+01
4.663707890625000232e+02,-9.128107927229321206e+01
4.663710820312500118e+02,-8.699755226720468215e+01
4.663713750000000005e+02,-8.619339294706691135e+01
4.663716679687499891e+02,-8.424516983586542551e+01
4.663719609375000346e+02,-8.495759850462843588e+01
4.663722539062500232e+02,-8.419491808278561962e+01
4.663725468750000118e+02,-8.515223625296813736e+01
4.663728398437500005e+02,-7.784495508934885777e+01
4.663731328124999891e+02,-7.932483737501964072e+01
4.663734257812500346e+02,-8.656630225285434221e+01
4.663737187500000232e+02,-9.676140238268976645e+01
4.663740117187500118e+02,-8.418174892501413353e+01
4.663743046875000005e+02,-7.987049673024448282e+01
4.663745976562499891e+02,-8.189102717460337999e+01
4.663748906250000346e+02,-8.255414493358370009e+01
4.663751835937500232e+02,-8.236206728514804354e+01
4.663754765625000118e+02,-7.800298060409896550e+01
4.663757695312500005e+02,-8.155704005260463418e+01
4.663760624999999891e+02,-8.242767952100371076e+01
4.663763554687500346e+02,-8.635610964587776550e+01
4.663766484375000232e+02,-8.086872489240420236e+01
4.663769414062500118e+02,-7.817475233619526875e+01
4.663772343750000005e+02,-8.215932253892225390e+01
4.663775273437499891e+02,-8.276280504930120685e+01
4.663778203125000346e+02,-8.528464643712894144e+01
4.663781132812500232e+02,-8.566713422639070075e+01
4.663784062500000118e+02,-8.699264601275906728e+01
4.663786992187500005e+02,-8.210946022699889113e+01
4.663789921874999891e+02,-8.386215880089288532e+01
4.663792851562500346e+02,-8.066859592195400808e+01
4.663795781250000232e+02,-8.081599672100855969e+01
4.663798710937500118e+02,-8.652484516918910629e+01
4.663801640625000005e+02,-8.440578155562408824e+01
4.663804570312499891e+02,-9.218936973939003110e+01
4.663807500000000346e+02,-8.984149257932655530e+01
4.663810429687500232e+02,-9.614324612153637872e+01
4.663813359375000118e+02,-8.562307266001130301e+01
4.663816289062500005e+02,-8.475499455176924357e+01
4.663819218749999891e+02,-8.498570314079975674e+01
4.663822148437500346e+02,-8.841888439142971379e+01
4.663825078125000232e+02,-8.755231135662781128e+01
4.663828007812500118e+02,-8.729002424189064868e+01
4.663830937500000005e+02,-8.402745151476173646e+01
4.663833867187499891e+02,-8.570488540325031579e+01
4.663836796875000346e+02,-9.592437138163776922e+01
4.663839726562500232e+02,-8.753255574215201307e+01
4.663842656250000118e+02,-8.977154052191833955e+01
4.663845585937500005e+02,-9.833523510505146703e+01
4.663848515624999891e+02,-8.830674718168188519e+01
4.663851445312500346e+02,-8.863402913909213510e+01
4.663854375000000232e+02,-9.657780732845877480e+01
4.663857304687500118e+02,-8.537480561304549553e+01
4.663860234375000005e+02,-8.893801067118013748e+01
