Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.090005044319190404e+02
4.663622929687500118e+02,-1.036997133913046696e+02
4.663625859375000005e+02,-1.045679552053149735e+02
4.663628789062499891e+02,-1.000868477968956114e+02
4.663631718750000346e+02,-1.024594441409902288e+02
4.663634648437500232e+02,-1.227556766717482333e+02
4.663637578125000118e+02,-1.017145337741117999e+02
4.663640507812500005e+02,-1.039065023314750960e+02
4.663643437499999891e+02,-1.014882588517409658e+02
4.663646367187500346e+02,-1.027918833923185957e+02
4.663649296875000232e+02,-1.069670860866689281e+02
4.663652226562500118e+02,-1.183046208184551631e+02
4.663655156250000005e+02,-1.142338451921544618e+02
4.663658085937499891e+02,-1.177872931390864863e+02
4.663661015625000346e+02,-1.156035359226558512e+02
4.663663945312500232e+02,-1.293559804389238934e+02
4.663666875000000118e+02,-1.092293062590220956e+02
4.663669804687500005e+02,-1.027113604924964250e+02
4.663672734374999891e+02,-1.039983581946590618e+02
4.663675664062500346e+02,-1.090057782860531006e+02
4.663678593750000232e+02,-1.077878977831201013e+02
4.663681523437500118e+02,-1.089023682170629854e+02
4.663684453125000005e+02,-1.166613132784042506e+02
4.663687382812499891e+02,-1.124448913502444896e+02
4.663690312500000346e+02,-1.134780767401187518e+02
4.663693242187500232e+02,-1.065887908783775231e+02
4.663696171875000118e+02,-1.082039974183993820e+02
4.663699101562500005e+02,-1.074761963970845358e+02
4.663702031249999891e+02,-1.119656387260066026e+02
4.663704960937500346e+02,-1.086671653003278379e+02
4.663707890625000232e+02,-1.084500639125038219e+02
4.663710820312500118e+02,-1.142255226088296496e+02
4.663713750000000005e+02,-1.191669127081389661e+02
4.663716679687499891e+02,-1.196640412540491809e+02
4.663719609375000346e+02,-1.112731191391879690e+02
4.663722539062500232e+02,-1.026534251516280278e+02
4.663725468750000118e+02,-1.040465356939088650e+02
4.663728398437500005e+02,-1.034534788484209002e+02
4.663731328124999891e+02,-1.038154066580055996e+02
4.663734257812500346e+02,-1.049284660789242309e+02
4.663737187500000232e+02,-1.113377643886710047e+02
4.663740117187500118e+02,-1.087487487973546365e+02
4.663743046875000005e+02,-1.084557805653964522e+02
4.663745976562499891e+02,-1.075339167967978113e+02
4.663748906250000346e+02,-1.061972481792050047e+02
4.663751835937500232e+02,-1.077014114408614063e+02
4.663754765625000118e+02,-1.143305024536321355e+02
4.663757695312500005e+02,-1.074347452051703158e+02
4.663760624999999891e+02,-1.121915052135528725e+02
4.663763554687500346e+02,-1.079712899200596468e+02
4.663766484375000232e+02,-1.066663218570928962e+02
4.663769414062500118e+02,-1.133744087629979731e+02
4.663772343750000005e+02,-1.099330366633201663e+02
4.663775273437499891e+02,-1.070969949409458764e+02
4.663778203125000346e+02,-1.013157279748113524e+02
4.663781132812500232e+02,-1.039832373346936691e+02
4.663784062500000118e+02,-1.065371663928017369e+02
4.663786992187500005e+02,-1.070070536903451455e+02
4.663789921874999891e+02,-1.145557402916267762e+02
4.663792851562500346e+02,-1.208642778370224562e+02
4.663795781250000232e+02,-1.151444935510064056e+02
4.663798710937500118e+02,-1.093138663268938728e+02
4.663801640625000005e+02,-1.082309784169090250e+02
4.663804570312499891e+02,-1.056268382800621737e+02
4.663807500000000346e+02,-1.093856135007688408e+02
4.663810429687500232e+02,-1.146008996507134725e+02
4.663813359375000118e+02,-1.095409815930288744e+02
4.663816289062500005e+02,-1.075001936530907756e+02
4.663819218749999891e+02,-1.106937154322573491e+02
4.663822148437500346e+02,-1.122718263775692691e+02
4.663825078125000232e+02,-1.097707962492160334e+02
4.663828007812500118e+02,-1.152170030937577678e+02
4.663830937500000005e+02,-1.106138756718723073e+02
4.663833867187499891e+02,-1.160888843840636468e+02
4.663836796875000346e+02,-1.051750203278972435e+02
4.663839726562500232e+02,-1.021431346061408050e+02
4.663842656250000118e+02,-1.120996063531026721e+02
4.663845585937500005e+02,-1.066527170178189579e+02
4.663848515624999891e+02,-1.022833910151395003e+02
4.663851445312500346e+02,-1.051484819553958232e+02
4.663854375000000232e+02,-1.053272587899408705e+02
4.663857304687500118e+02,-1.115194258285989406e+02
4.663860234375000005e+02,-1.150750938068045315e+02
4.663863164062499891e+02,-1.109147584495327123e+02
4.663866093750000346e+02,-1.069458279923924238e+02
4.663869023437500232e+02,-1.063895239662218017e+02
4.663871953125000118e+02,-1.094737194645565950e+02
4.663874882812500005e+02,-1.146974894859958454e+02
4.663877812499999891e+02,-1.079691877033783243e+02
4.663880742187500346e+02,-1.028271584335887496e+02
4.663883671875000232e+02,-1.062133860137013244e+02
4.663886601562500118e+02,-1.065935911722262972e+02
4.663889531250000005e+02,-1.147641927895888045e+02
4.663892460937499891e+02,-1.038868288599789480e+02
4.663895390625000346e+02,-1.054431932980258892e+02
4.663898320312500232e+02,-1.195078360898276202e+02
4.663901250000000118e+02,-1.076114583604838373e+02
4.663904179687500005e+02,-1.145382368186174062e+02
4.663907109374999891e+02,-1.079524209480254484e+02
4.663910039062500346e+02,-1.230126153238109197e+02
4.663912968750000232e+02,-1.133175276677285694e+02
4.663915898437500118e+02,-1.100993807808306713e+02
4.663918828125000005e+02,-1.075069286524917089e+02
4.663921757812499891e+02,-1.069954900314823618e+02
4.663924687500000346e+02,-1.109626883335023422e+02
4.663927617187500232e+02,-1.053110791169921612e+02
4.663930546875000118e+02,-1.052904565397568319e+02
4.663933476562500005e+02,-1.087206364444004691e+02
4.663936406249999891e+02,-1.079257391433390012e+02
4.663939335937500346e+02,-1.086458316471471335e+02
4.663942265625000232e+02,-1.217092265457325482e+02
4.663945195312500118e+02,-1.072269496846990791e+02
4.663948125000000005e+02,-1.164496310642474839e+02
4.663951054687499891e+02,-1.147808223905989422e+02
4.663953984375000346e+02,-1.092726909154089867e+02
4.663956914062500232e+02,-1.056621783031500286e+02
4.663959843750000118e+02,-1.058940623467747173e+02
4.663962773437500005e+02,-1.091120485069539541e+02
4.663965703124999891e+02,-1.115697799293465522e+02
4.663968632812500346e+02,-1.101434214555247308e+02
4.663971562500000232e+02,-1.102040760652273121e+02
4.663974492187500118e+02,-1.051099062841495169e+02
4.663977421875000005e+02,-1.109015838855328440e+02
4.663980351562499891e+02,-1.079225046498864913e+02
4.663983281250000346e+02,-1.048705638501783852e+02
4.663986210937500232e+02,-1.062506129044253953e+02
