Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.080611778576952275e+02
4.663622929687500118e+02,-1.120637180838182871e+02
4.663625859375000005e+02,-1.144623809575332842e+02
4.663628789062499891e+02,-1.101888139404352387e+02
4.663631718750000346e+02,-1.245555720078139785e+02
4.663634648437500232e+02,-1.040784259973099779e+02
4.663637578125000118e+02,-9.955013537938647517e+01
4.663640507812500005e+02,-1.018211934720129364e+02
4.663643437499999891e+02,-1.043349898266733220e+02
4.663646367187500346e+02,-1.032339631388889956e+02
4.663649296875000232e+02,-1.088249300543771625e+02
4.663652226562500118e+02,-1.092530493158392062e+02
4.663655156250000005e+02,-1.026929387791751225e+02
4.663658085937499891e+02,-1.066080377793701217e+02
4.663661015625000346e+02,-1.108750693399124856e+02
4.663663945312500232e+02,-1.223045002290581635e+02
4.663666875000000118e+02,-1.114636451243156614e+02
4.663669804687500005e+02,-1.072076039259498401e+02
4.663672734374999891e+02,-1.051722206961020021e+02
4.663675664062500346e+02,-1.094314317455666696e+02
4.663678593750000232e+02,-1.125380073403520100e+02
4.663681523437500118e+02,-1.087376593380617464e+02
4.663684453125000005e+02,-1.050431494685274174e+02
4.663687382812499891e+02,-1.222983421921750562e+02
4.663690312500000346e+02,-1.063668884879805887e+02
4.663693242187500232e+02,-1.103663953877633048e+02
4.663696171875000118e+02,-1.134952050865071982e+02
4.663699101562500005e+02,-1.129452694481915103e+02
4.663702031249999891e+02,-1.118613949115609785e+02
4.663704960937500346e+02,-1.130485831273060029e+02
4.663707890625000232e+02,-1.111808120603161996e+02
4.663710820312500118e+02,-1.218763241843922174e+02
4.663713750000000005e+02,-1.166833957398156372e+02
4.663716679687499891e+02,-1.141135481891911638e+02
4.663719609375000346e+02,-1.109612354475764420e+02
4.663722539062500232e+02,-1.082525051184477007e+02
4.663725468750000118e+02,-1.100220699081123712e+02
4.663728398437500005e+02,-1.076902620540420088e+02
4.663731328124999891e+02,-1.204954553837249875e+02
4.663734257812500346e+02,-1.168343871833005778e+02
4.663737187500000232e+02,-1.209156561724194887e+02
4.663740117187500118e+02,-1.157263454435452985e+02
4.663743046875000005e+02,-1.059922889347617883e+02
4.663745976562499891e+02,-1.025920895371828863e+02
4.663748906250000346e+02,-1.035772358184909194e+02
4.663751835937500232e+02,-1.058773036918548485e+02
4.663754765625000118e+02,-1.050144323164255979e+02
4.663757695312500005e+02,-1.068965885081186116e+02
4.663760624999999891e+02,-1.178510744742057170e+02
4.663763554687500346e+02,-1.140690076508194011e+02
4.663766484375000232e+02,-1.103429814377594198e+02
4.663769414062500118e+02,-1.097472604204439364e+02
4.663772343750000005e+02,-1.014954526274737816e+02
4.663775273437499891e+02,-9.744137950895144229e+01
4.663778203125000346e+02,-1.028421606413620282e+02
4.663781132812500232e+02,-1.070688361706745297e+02
4.663784062500000118e+02,-1.041640618387275197e+02
4.663786992187500005e+02,-1.051067529157639910e+02
4.663789921874999891e+02,-1.070380987251557912e+02
4.663792851562500346e+02,-1.100467082272636503e+02
4.663795781250000232e+02,-1.118334388534758830e+02
4.663798710937500118e+02,-1.035907029666192614e+02
4.663801640625000005e+02,-1.013894824835563782e+02
4.663804570312499891e+02,-9.985114170000488798e+01
4.663807500000000346e+02,-9.994254359991015235e+01
4.663810429687500232e+02,-1.008990456826379614e+02
4.663813359375000118e+02,-1.187170227725345910e+02
4.663816289062500005e+02,-1.076867894260510923e+02
4.663819218749999891e+02,-1.057240709345516336e+02
4.663822148437500346e+02,-1.044418504473841267e+02
4.663825078125000232e+02,-1.036439709471394934e+02
4.663828007812500118e+02,-1.099983162937760142e+02
4.663830937500000005e+02,-1.111997483196457779e+02
4.663833867187499891e+02,-1.092833932536482564e+02
4.663836796875000346e+02,-1.084723068957585355e+02
4.663839726562500232e+02,-1.067509534146023498e+02
4.663842656250000118e+02,-1.159348883690683039e+02
4.663845585937500005e+02,-1.104203847529766165e+02
4.663848515624999891e+02,-1.066331879359361920e+02
4.663851445312500346e+02,-1.047785392017238451e+02
4.663854375000000232e+02,-1.036400832140729449e+02
4.663857304687500118e+02,-1.049948289257094984e+02
4.663860234375000005e+02,-1.100921555529406248e+02
4.663863164062499891e+02,-1.132045905324071384e+02
4.663866093750000346e+02,-1.113424065969463186e+02
4.663869023437500232e+02,-1.313412000386830130e+02
4.663871953125000118e+02,-1.137316583263232985e+02
4.663874882812500005e+02,-1.070939395452340648e+02
4.663877812499999891e+02,-1.095660238802829269e+02
4.663880742187500346e+02,-1.161790975275533100e+02
4.663883671875000232e+02,-1.168567368004500082e+02
4.663886601562500118e+02,-1.079277039721099811e+02
4.663889531250000005e+02,-1.059975951128363647e+02
4.663892460937499891e+02,-1.091100159175000499e+02
4.663895390625000346e+02,-1.058391785287968219e+02
4.663898320312500232e+02,-1.049322153033849929e+02
4.663901250000000118e+02,-1.096090756098893166e+02
4.663904179687500005e+02,-1.173826550298083191e+02
4.663907109374999891e+02,-1.195994298859315421e+02
4.663910039062500346e+02,-1.074671428121382775e+02
4.663912968750000232e+02,-1.061762453250359499e+02
4.663915898437500118e+02,-1.215972574294981143e+02
4.663918828125000005e+02,-1.065070082142501349e+02
4.663921757812499891e+02,-1.048175328036902556e+02
4.663924687500000346e+02,-1.054680995685885421e+02
