Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.092306648459627496e+02
4.663622929687500118e+02,-1.051150310005856738e+02
4.663625859375000005e+02,-1.022529394836008834e+02
4.663628789062499891e+02,-1.077531437881135901e+02
4.663631718750000346e+02,-1.101663717690416320e+02
4.663634648437500232e+02,-1.055828855035346976e+02
4.663637578125000118e+02,-1.071512898565405862e+02
4.663640507812500005e+02,-1.065646988691102450e+02
4.663643437499999891e+02,-1.078456363482803368e+02
4.663646367187500346e+02,-1.136567454038741971e+02
4.663649296875000232e+02,-1.151152090897704454e+02
4.663652226562500118e+02,-1.078715731430527853e+02
4.663655156250000005e+02,-1.072277371862344353e+02
4.663658085937499891e+02,-1.084501718997408091e+02
4.663661015625000346e+02,-1.037578807165047294e+02
4.663663945312500232e+02,-1.042903789727818520e+02
4.663666875000000118e+02,-1.087294305616997434e+02
4.663669804687500005e+02,-1.042698904974081699e+02
4.663672734374999891e+02,-1.029188820698032032e+02
4.663675664062500346e+02,-1.090160186745564488e+02
4.663678593750000232e+02,-1.126380856685789098e+02
4.663681523437500118e+02,-1.056587843517000493e+02
4.663684453125000005e+02,-1.008181530429771726e+02
4.663687382812499891e+02,-1.111315196726277463e+02
4.663690312500000346e+02,-1.208880851233905105e+02
4.663693242187500232e+02,-1.157142445465811988e+02
4.663696171875000118e+02,-1.084125256795330756e+02
4.663699101562500005e+02,-1.101571489811005478e+02
4.663702031249999891e+02,-1.132540388586461972e+02
4.663704960937500346e+02,-1.222266300423171401e+02
4.663707890625000232e+02,-1.118292937999558632e+02
4.663710820312500118e+02,-1.075200110633908679e+02
4.663713750000000005e+02,-1.063615694575969428e+02
4.663716679687499891e+02,-1.136952354668361096e+02
4.663719609375000346e+02,-1.086752690835214850e+02
4.663722539062500232e+02,-1.077128474904447160e+02
4.663725468750000118e+02,-1.140915491094953893e+02
4.663728398437500005e+02,-1.132543221155948174e+02
4.663731328124999891e+02,-1.084160544953505507e+02
4.663734257812500346e+02,-1.114309299890102523e+02
4.663737187500000232e+02,-1.034700874324656183e+02
4.663740117187500118e+02,-1.016577872815042838e+02
4.663743046875000005e+02,-1.015459272424075152e+02
4.663745976562499891e+02,-1.136751745043968072e+02
4.663748906250000346e+02,-1.337399574196579977e+02
4.663751835937500232e+02,-1.090962899855395705e+02
4.663754765625000118e+02,-1.029630471053349083e+02
4.663757695312500005e+02,-1.037955678399183199e+02
4.663760624999999891e+02,-1.066022667679148128e+02
4.663763554687500346e+02,-1.068278163945879271e+02
4.663766484375000232e+02,-1.097087708325033191e+02
4.663769414062500118e+02,-1.053538584811953456e+02
4.663772343750000005e+02,-1.075909051300672417e+02
4.663775273437499891e+02,-9.608856209968026008e+01
4.663778203125000346e+02,-9.962130953639744746e+01
