Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.172234449479380487e+02
4.663622929687500118e+02,-1.150705717221291025e+02
4.663625859375000005e+02,-1.155133969367263660e+02
4.663628789062499891e+02,-1.122224403043953487e+02
4.663631718750000346e+02,-1.168145195790991409e+02
4.663634648437500232e+02,-1.115289076548847760e+02
4.663637578125000118e+02,-1.018936578729066866e+02
4.663640507812500005e+02,-1.031803528313282783e+02
4.663643437499999891e+02,-1.060275086429177094e+02
4.663646367187500346e+02,-1.121018489161806855e+02
4.663649296875000232e+02,-1.164987133806360191e+02
4.663652226562500118e+02,-1.102950680330119724e+02
4.663655156250000005e+02,-1.059309949410340010e+02
4.663658085937499891e+02,-1.117989084013245105e+02
4.663661015625000346e+02,-1.085693129730304776e+02
4.663663945312500232e+02,-1.113473499575477490e+02
4.663666875000000118e+02,-1.147664915903398395e+02
4.663669804687500005e+02,-1.035294698757922163e+02
4.663672734374999891e+02,-1.013528499628332611e+02
4.663675664062500346e+02,-1.066270992925082624e+02
4.663678593750000232e+02,-1.038394377050545643e+02
4.663681523437500118e+02,-1.022974841014043790e+02
4.663684453125000005e+02,-1.022526431935732916e+02
4.663687382812499891e+02,-1.122029984876432422e+02
4.663690312500000346e+02,-1.078853054514576257e+02
4.663693242187500232e+02,-1.038182535055330789e+02
4.663696171875000118e+02,-1.064267488055569686e+02
4.663699101562500005e+02,-1.086625367023078184e+02
4.663702031249999891e+02,-1.132392407805175907e+02
4.663704960937500346e+02,-1.081627953223505045e+02
4.663707890625000232e+02,-1.099020640614571960e+02
4.663710820312500118e+02,-1.270230533675513271e+02
4.663713750000000005e+02,-1.074394791697412046e+02
4.663716679687499891e+02,-1.092997609627102804e+02
4.663719609375000346e+02,-1.274597517178920043e+02
4.663722539062500232e+02,-1.158848222253290317e+02
4.663725468750000118e+02,-1.130898156187924428e+02
4.663728398437500005e+02,-1.057947470001010402e+02
4.663731328124999891e+02,-1.145834676229342506e+02
4.663734257812500346e+02,-1.121690210083566939e+02
4.663737187500000232e+02,-1.222828722005451425e+02
4.663740117187500118e+02,-1.104979086167445814e+02
4.663743046875000005e+02,-1.095890009557628275e+02
4.663745976562499891e+02,-1.082131850324113884e+02
4.663748906250000346e+02,-1.157018894335223251e+02
4.663751835937500232e+02,-1.090672855854708132e+02
4.663754765625000118e+02,-1.110264672629094491e+02
4.663757695312500005e+02,-1.038946207709410601e+02
4.663760624999999891e+02,-1.069965372905537038e+02
4.663763554687500346e+02,-1.075085749832542206e+02
4.663766484375000232e+02,-1.021020265073167508e+02
4.663769414062500118e+02,-1.174999249509603629e+02
4.663772343750000005e+02,-1.188724438075771417e+02
4.663775273437499891e+02,-9.940563477842337647e+01
4.663778203125000346e+02,-9.748382336232216971e+01
4.663781132812500232e+02,-1.076031633994959691e+02
4.663784062500000118e+02,-1.084573645830846544e+02
4.663786992187500005e+02,-1.131688580333374858e+02
4.663789921874999891e+02,-1.090756097064841157e+02
4.663792851562500346e+02,-1.117290368933343956e+02
4.663795781250000232e+02,-1.141388602958313925e+02
4.663798710937500118e+02,-1.113501462264077304e+02
4.663801640625000005e+02,-1.058063569145607943e+02
4.663804570312499891e+02,-1.019439448620928488e+02
4.663807500000000346e+02,-9.751413440563128177e+01
4.663810429687500232e+02,-1.013009325427566409e+02
4.663813359375000118e+02,-1.102288402658205371e+02
4.663816289062500005e+02,-1.099505770545922303e+02
4.663819218749999891e+02,-1.372011065027940617e+02
4.663822148437500346e+02,-1.164369902861197801e+02
4.663825078125000232e+02,-1.166720748060045310e+02
4.663828007812500118e+02,-1.111484952582411836e+02
4.663830937500000005e+02,-1.127164279868068064e+02
4.663833867187499891e+02,-1.065484964613675345e+02
4.663836796875000346e+02,-1.151980020152244180e+02
4.663839726562500232e+02,-1.058068705744037459e+02
4.663842656250000118e+02,-1.044478897159081043e+02
4.663845585937500005e+02,-1.055349124282521416e+02
4.663848515624999891e+02,-1.183157887975736458e+02
4.663851445312500346e+02,-1.134016009986062414e+02
4.663854375000000232e+02,-1.056299264140899510e+02
4.663857304687500118e+02,-1.005819035954954046e+02
4.663860234375000005e+02,-1.092052770529945604e+02
4.663863164062499891e+02,-1.181994343403023890e+02
4.663866093750000346e+02,-1.105582995588485460e+02
4.663869023437500232e+02,-1.118606512445057888e+02
4.663871953125000118e+02,-1.243439978779751840e+02
4.663874882812500005e+02,-1.169477948183355664e+02
4.663877812499999891e+02,-1.067571984663901503e+02
4.663880742187500346e+02,-1.107647479984895256e+02
4.663883671875000232e+02,-1.074063254057724492e+02
4.663886601562500118e+02,-1.173930709817766029e+02
4.663889531250000005e+02,-1.249057613689445390e+02
4.663892460937499891e+02,-1.089081920822451366e+02
4.663895390625000346e+02,-1.190339395942910414e+02
4.663898320312500232e+02,-1.069505820911859217e+02
4.663901250000000118e+02,-1.049299585620596531e+02
4.663904179687500005e+02,-1.063924031232346010e+02
4.663907109374999891e+02,-1.046284497119881678e+02
4.663910039062500346e+02,-1.076483436022554372e+02
4.663912968750000232e+02,-1.070543034879014357e+02
4.663915898437500118e+02,-1.055595135441023302e+02
4.663918828125000005e+02,-1.128746818241651937e+02
4.663921757812499891e+02,-1.131036555901212068e+02
4.663924687500000346e+02,-1.104418879337063970e+02
4.663927617187500232e+02,-1.141873299956474170e+02
4.663930546875000118e+02,-1.104019470289414073e+02
4.663933476562500005e+02,-1.235128002491521499e+02
4.663936406249999891e+02,-1.119267507537588955e+02
4.663939335937500346e+02,-1.168683975745209267e+02
4.663942265625000232e+02,-1.287941359666513677e+02
4.663945195312500118e+02,-1.117423794895067601e+02
4.663948125000000005e+02,-1.144511503586379177e+02
4.663951054687499891e+02,-1.119423308108216304e+02
4.663953984375000346e+02,-1.070218220438187160e+02
4.663956914062500232e+02,-1.109743885687310581e+02
4.663959843750000118e+02,-1.235802387819416168e+02
4.663962773437500005e+02,-1.102161988127020891e+02
