Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.080739552685235907e+02
4.663622929687500118e+02,-1.195303642897268332e+02
4.663625859375000005e+02,-1.110192077033021292e+02
4.663628789062499891e+02,-1.115886152135811074e+02
4.663631718750000346e+02,-1.065969135416372069e+02
4.663634648437500232e+02,-9.988976370158916041e+01
4.663637578125000118e+02,-1.069325033108416960e+02
4.663640507812500005e+02,-1.074102952801031279e+02
4.663643437499999891e+02,-1.070204817840821931e+02
4.663646367187500346e+02,-1.066708005271894990e+02
4.663649296875000232e+02,-1.053024504982802227e+02
4.663652226562500118e+02,-1.049838100381730044e+02
4.663655156250000005e+02,-1.148776826537008020e+02
4.663658085937499891e+02,-1.078271576952980837e+02
4.663661015625000346e+02,-1.024094055366247460e+02
4.663663945312500232e+02,-1.027409457211409318e+02
4.663666875000000118e+02,-1.130441387626418646e+02
4.663669804687500005e+02,-1.121822491889077043e+02
4.663672734374999891e+02,-1.095070351543069052e+02
4.663675664062500346e+02,-1.108730343228389614e+02
4.663678593750000232e+02,-1.129844269341691927e+02
4.663681523437500118e+02,-1.088343255432366021e+02
4.663684453125000005e+02,-1.091966677208540659e+02
4.663687382812499891e+02,-1.067407335386773894e+02
4.663690312500000346e+02,-1.081633980078073307e+02
4.663693242187500232e+02,-1.130498489652207752e+02
4.663696171875000118e+02,-1.117623470146761520e+02
4.663699101562500005e+02,-1.160629169573763875e+02
4.663702031249999891e+02,-1.090160373344032365e+02
4.663704960937500346e+02,-1.028080571742526672e+02
4.663707890625000232e+02,-1.074967707657021947e+02
4.663710820312500118e+02,-1.122662783686560459e+02
4.663713750000000005e+02,-1.186690865684500693e+02
4.663716679687499891e+02,-1.183466283798942982e+02
4.663719609375000346e+02,-1.182463231512011532e+02
4.663722539062500232e+02,-1.174938542019545054e+02
4.663725468750000118e+02,-1.061129604842110297e+02
4.663728398437500005e+02,-1.092627199764979338e+02
4.663731328124999891e+02,-1.174063068424217420e+02
4.663734257812500346e+02,-1.150958423334813432e+02
4.663737187500000232e+02,-1.092284484057792326e+02
4.663740117187500118e+02,-1.085747128479337960e+02
4.663743046875000005e+02,-1.019410476756735306e+02
4.663745976562499891e+02,-1.058080702374615925e+02
4.663748906250000346e+02,-1.117917639242202057e+02
4.663751835937500232e+02,-1.085659742527798954e+02
4.663754765625000118e+02,-1.098859995827579183e+02
4.663757695312500005e+02,-1.171338578922898535e+02
4.663760624999999891e+02,-1.174952032735526188e+02
