Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.043295764284380454e+02
4.663622929687500118e+02,-1.025967018230483916e+02
4.663625859375000005e+02,-1.052310156971963124e+02
4.663628789062499891e+02,-1.094865745708372913e+02
4.663631718750000346e+02,-1.115025631583498722e+02
4.663634648437500232e+02,-1.029985642165110704e+02
4.663637578125000118e+02,-9.961993721974330640e+01
4.663640507812500005e+02,-1.014582701508466300e+02
4.663643437499999891e+02,-1.046278170140583228e+02
4.663646367187500346e+02,-1.036674039955778710e+02
4.663649296875000232e+02,-1.091979179229007570e+02
4.663652226562500118e+02,-1.101760614968562066e+02
4.663655156250000005e+02,-1.117621594297926038e+02
4.663658085937499891e+02,-1.031812195230532012e+02
4.663661015625000346e+02,-1.102948112054457965e+02
4.663663945312500232e+02,-1.123729941461083399e+02
4.663666875000000118e+02,-1.288115350031644084e+02
4.663669804687500005e+02,-1.097953291110109433e+02
4.663672734374999891e+02,-1.179587617974250691e+02
4.663675664062500346e+02,-1.051295140580581631e+02
4.663678593750000232e+02,-1.173717192333670596e+02
4.663681523437500118e+02,-1.087082482116713322e+02
4.663684453125000005e+02,-1.103317070258842136e+02
4.663687382812499891e+02,-1.314600535778700703e+02
4.663690312500000346e+02,-1.122128802846487758e+02
4.663693242187500232e+02,-1.080903614902115919e+02
4.663696171875000118e+02,-1.110729670499837027e+02
4.663699101562500005e+02,-1.177855225122533511e+02
4.663702031249999891e+02,-1.100790502480686257e+02
4.663704960937500346e+02,-1.193062330012675574e+02
4.663707890625000232e+02,-1.117538170436443465e+02
4.663710820312500118e+02,-1.082328076559667664e+02
4.663713750000000005e+02,-1.045606899785498740e+02
4.663716679687499891e+02,-1.030203906130060716e+02
4.663719609375000346e+02,-1.063771494150040553e+02
4.663722539062500232e+02,-1.026364989910200336e+02
4.663725468750000118e+02,-1.042994022210907588e+02
4.663728398437500005e+02,-1.084366537098603374e+02
4.663731328124999891e+02,-1.053779187057750732e+02
4.663734257812500346e+02,-1.093055473512889506e+02
4.663737187500000232e+02,-1.057681715224702259e+02
4.663740117187500118e+02,-1.070961706793344774e+02
4.663743046875000005e+02,-1.053896817770112904e+02
4.663745976562499891e+02,-1.056240179748413652e+02
4.663748906250000346e+02,-1.105037053205404050e+02
4.663751835937500232e+02,-1.129222782147707562e+02
4.663754765625000118e+02,-1.089516972260832688e+02
4.663757695312500005e+02,-1.065086451528536173e+02
4.663760624999999891e+02,-1.082506330439788371e+02
4.663763554687500346e+02,-1.059642078313369780e+02
4.663766484375000232e+02,-1.091762106193403099e+02
4.663769414062500118e+02,-1.086031362812363739e+02
4.663772343750000005e+02,-1.028222825707855606e+02
4.663775273437499891e+02,-1.036332892769051739e+02
4.663778203125000346e+02,-9.643097231359035959e+01
4.663781132812500232e+02,-1.000390354088309550e+02
4.663784062500000118e+02,-1.008506740964716499e+02
4.663786992187500005e+02,-1.016891444553691173e+02
4.663789921874999891e+02,-1.029979144866092042e+02
4.663792851562500346e+02,-1.051515147651337827e+02
4.663795781250000232e+02,-1.049740485226375881e+02
4.663798710937500118e+02,-1.063940694997638161e+02
4.663801640625000005e+02,-1.119415291365690166e+02
4.663804570312499891e+02,-1.068776769371742716e+02
4.663807500000000346e+02,-1.013409567665001134e+02
4.663810429687500232e+02,-1.118576768570854085e+02
4.663813359375000118e+02,-1.079547638069958850e+02
4.663816289062500005e+02,-1.105315785720812300e+02
4.663819218749999891e+02,-1.102562055730103765e+02
4.663822148437500346e+02,-1.097346345069902327e+02
4.663825078125000232e+02,-1.141922463632265590e+02
4.663828007812500118e+02,-1.150170185940827707e+02
4.663830937500000005e+02,-1.185768040601097084e+02
4.663833867187499891e+02,-1.117995961839717154e+02
4.663836796875000346e+02,-1.075926659016655975e+02
4.663839726562500232e+02,-1.082001322592393677e+02
4.663842656250000118e+02,-1.118651191640342688e+02
4.663845585937500005e+02,-1.055026484289285520e+02
4.663848515624999891e+02,-1.055228479440461200e+02
