Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.091241688698514736e+02
4.663622929687500118e+02,-1.144510853531953671e+02
4.663625859375000005e+02,-1.199142264464105523e+02
4.663628789062499891e+02,-1.093007803706571508e+02
4.663631718750000346e+02,-1.262335921881023495e+02
4.663634648437500232e+02,-1.091797749129343345e+02
4.663637578125000118e+02,-1.073054002389368407e+02
4.663640507812500005e+02,-1.180714014826997271e+02
4.663643437499999891e+02,-1.086576343116955172e+02
4.663646367187500346e+02,-1.068529995804560571e+02
4.663649296875000232e+02,-1.052841232266618476e+02
4.663652226562500118e+02,-1.062096120006196287e+02
4.663655156250000005e+02,-1.090824718101876556e+02
4.663658085937499891e+02,-1.095403006869323690e+02
4.663661015625000346e+02,-1.084883054047826363e+02
4.663663945312500232e+02,-1.128710900253457226e+02
4.663666875000000118e+02,-1.129976192462794558e+02
4.663669804687500005e+02,-1.080942655440469622e+02
4.663672734374999891e+02,-1.059735846470630491e+02
4.663675664062500346e+02,-1.134033480067271853e+02
4.663678593750000232e+02,-1.027757494200167798e+02
4.663681523437500118e+02,-1.095944902235387843e+02
4.663684453125000005e+02,-1.204409604960343358e+02
4.663687382812499891e+02,-1.084852667665553838e+02
4.663690312500000346e+02,-1.110985197903827668e+02
4.663693242187500232e+02,-1.159006010667598616e+02
4.663696171875000118e+02,-1.090722030119651151e+02
4.663699101562500005e+02,-1.040355118653937154e+02
4.663702031249999891e+02,-1.045701790024811970e+02
4.663704960937500346e+02,-1.050497642336218291e+02
4.663707890625000232e+02,-1.141068039124996574e+02
4.663710820312500118e+02,-1.088614693848077621e+02
4.663713750000000005e+02,-1.056805318323726794e+02
4.663716679687499891e+02,-1.096133858870055491e+02
4.663719609375000346e+02,-1.161748389141317119e+02
4.663722539062500232e+02,-1.108421428011356227e+02
4.663725468750000118e+02,-1.046034469762865911e+02
4.663728398437500005e+02,-1.033341500787424962e+02
4.663731328124999891e+02,-1.031175518777378386e+02
4.663734257812500346e+02,-1.070321167303261518e+02
4.663737187500000232e+02,-1.058295941299852814e+02
4.663740117187500118e+02,-1.033617574436949695e+02
4.663743046875000005e+02,-1.010995393721531457e+02
4.663745976562499891e+02,-1.207433740862260265e+02
4.663748906250000346e+02,-1.138066295384690818e+02
4.663751835937500232e+02,-1.092312146925961827e+02
4.663754765625000118e+02,-1.053966602928152128e+02
4.663757695312500005e+02,-1.089695095014089219e+02
4.663760624999999891e+02,-1.114636805839681131e+02
4.663763554687500346e+02,-1.178407055657589666e+02
4.663766484375000232e+02,-1.204046365593169412e+02
4.663769414062500118e+02,-1.026801689752708455e+02
4.663772343750000005e+02,-1.003023826325849512e+02
4.663775273437499891e+02,-9.997770165595963476e+01
4.663778203125000346e+02,-1.112994241953118149e+02
4.663781132812500232e+02,-1.003321401103736008e+02
4.663784062500000118e+02,-1.091401532764349156e+02
4.663786992187500005e+02,-1.058886903096631613e+02
4.663789921874999891e+02,-1.059814824693554840e+02
4.663792851562500346e+02,-1.083743478743559194e+02
4.663795781250000232e+02,-1.054616429961728556e+02
4.663798710937500118e+02,-1.079876663940272010e+02
4.663801640625000005e+02,-1.053273051058710763e+02
4.663804570312499891e+02,-1.021342554307008612e+02
4.663807500000000346e+02,-1.020472526953336683e+02
4.663810429687500232e+02,-1.059239458827815952e+02
4.663813359375000118e+02,-1.069173506042856729e+02
4.663816289062500005e+02,-1.154421465706607819e+02
4.663819218749999891e+02,-1.029437675370144802e+02
4.663822148437500346e+02,-1.076812326061734240e+02
4.663825078125000232e+02,-1.125690268314125575e+02
4.663828007812500118e+02,-1.148480109742457671e+02
4.663830937500000005e+02,-1.091906549426904576e+02
4.663833867187499891e+02,-1.159447456851759739e+02
4.663836796875000346e+02,-1.116042963161500410e+02
4.663839726562500232e+02,-1.149162513637652836e+02
4.663842656250000118e+02,-1.151425894863516248e+02
4.663845585937500005e+02,-1.100983602580820104e+02
4.663848515624999891e+02,-1.082494777306108347e+02
4.663851445312500346e+02,-1.171363864042909029e+02
4.663854375000000232e+02,-1.088926381252558286e+02
4.663857304687500118e+02,-1.030241732400311605e+02
4.663860234375000005e+02,-1.099771999794968167e+02
4.663863164062499891e+02,-1.213580270546915756e+02
4.663866093750000346e+02,-1.090670935182173338e+02
4.663869023437500232e+02,-1.068958182461783366e+02
4.663871953125000118e+02,-1.066640809772826515e+02
4.663874882812500005e+02,-1.175437363829969968e+02
4.663877812499999891e+02,-1.139839885133163477e+02
4.663880742187500346e+02,-1.100509103857985735e+02
4.663883671875000232e+02,-1.110148848526252721e+02
4.663886601562500118e+02,-1.072547332624741045e+02
4.663889531250000005e+02,-1.192066968750778386e+02
4.663892460937499891e+02,-1.103527807755793475e+02
4.663895390625000346e+02,-1.116869320120663929e+02
4.663898320312500232e+02,-1.136404392842068773e+02
4.663901250000000118e+02,-1.098934290953847324e+02
4.663904179687500005e+02,-1.137753961567878775e+02
4.663907109374999891e+02,-1.078692857746812024e+02
4.663910039062500346e+02,-1.097056597592970348e+02
4.663912968750000232e+02,-1.073184876520670485e+02
4.663915898437500118e+02,-1.090063104059484829e+02
4.663918828125000005e+02,-1.089668055290376003e+02
4.663921757812499891e+02,-1.158691479810616158e+02
4.663924687500000346e+02,-1.079411991804653468e+02
4.663927617187500232e+02,-1.081443872497402765e+02
4.663930546875000118e+02,-1.079053927239735202e+02
4.663933476562500005e+02,-1.076466356687564883e+02
4.663936406249999891e+02,-1.050680068594137992e+02
4.663939335937500346e+02,-1.064076811991862712e+02
4.663942265625000232e+02,-1.092199028469162414e+02
4.663945195312500118e+02,-1.117289743943148608e+02
4.663948125000000005e+02,-1.066296394903877029e+02
4.663951054687499891e+02,-1.076263278070334906e+02
4.663953984375000346e+02,-1.143068600189924666e+02
4.663956914062500232e+02,-1.058513290422996249e+02
4.663959843750000118e+02,-1.074843254391090852e+02
4.663962773437500005e+02,-1.023105202989642066e+02
4.663965703124999891e+02,-1.039349493553484933e+02
4.663968632812500346e+02,-1.317714070116336416e+02
4.663971562500000232e+02,-1.080862043543897641e+02
4.663974492187500118e+02,-1.041087988729836269e+02
4.663977421875000005e+02,-1.073799913547190954e+02
4.663980351562499891e+02,-1.063206158647116695e+02
4.663983281250000346e+02,-1.065378809243729563e+02
4.663986210937500232e+02,-1.073502322550868229e+02
4.663989140625000118e+02,-1.276007611940997606e+02
4.663992070312500005e+02,-1.138123801817055636e+02
4.663994999999999891e+02,-1.124532326950298824e+02
4.663997929687500346e+02,-1.207338358795648219e+02
4.664000859375000232e+02,-1.065357825730919785e+02
4.664003789062500118e+02,-1.109241605166548368e+02
4.664006718750000005e+02,-1.178281034929444218e+02
4.664009648437499891e+02,-1.128805990394846361e+02
4.664012578125000346e+02,-1.120650730446853203e+02
4.664015507812500232e+02,-1.112553501017987543e+02
4.664018437500000118e+02,-1.223077684585503278e+02
4.664021367187500005e+02,-1.166750571053600538e+02
4.664024296874999891e+02,-1.138941261139882357e+02
4.664027226562500346e+02,-1.165301862510327453e+02
4.664030156250000232e+02,-1.104459726073156958e+02
4.664033085937500118e+02,-1.056415693609815207e+02
4.664036015625000005e+02,-1.034688231024280185e+02
4.664038945312499891e+02,-1.088891702624666209e+02
4.664041875000000346e+02,-1.102571041982310760e+02
4.664044804687500232e+02,-1.118611080862299900e+02
4.664047734375000118e+02,-1.053404263480051242e+02
4.664050664062500005e+02,-1.079206601388654860e+02
4.664053593749999891e+02,-1.089474470663489427e+02
4.664056523437500346e+02,-1.048666115212468100e+02
4.664059453125000232e+02,-1.017469216796172589e+02
4.664062382812500118e+02,-1.082360871933937432e+02
4.664065312500000005e+02,-1.091637389419679636e+02
4.664068242187499891e+02,-1.102275289643022802e+02
4.664071171875000346e+02,-1.102559802412238810e+02
4.664074101562500232e+02,-1.142389329188537062e+02
4.664077031250000118e+02,-1.075184849211622549e+02
4.664079960937500005e+02,-1.102453366124945831e+02
4.664082890624999891e+02,-1.120962086279474477e+02
4.664085820312500346e+02,-1.203496806474554148e+02
4.664088750000000232e+02,-1.078913910498785924e+02
4.664091679687500118e+02,-1.010122220656019465e+02
4.664094609375000005e+02,-1.069203281692744554e+02
4.664097539062499891e+02,-1.224302493939496514e+02
4.664100468750000346e+02,-1.086346944337388720e+02
4.664103398437500232e+02,-1.108046471864974762e+02
4.664106328125000118e+02,-1.115070882993374255e+02
4.664109257812500005e+02,-1.203066716473778968e+02
4.664112187499999891e+02,-1.164594406795755503e+02
4.664115117187500346e+02,-1.193767228357907726e+02
4.664118046875000232e+02,-1.198596256702221581e+02
4.664120976562500118e+02,-1.163670538538469827e+02
4.664123906250000005e+02,-1.128472654919757048e+02
4.664126835937499891e+02,-1.125502338511099509e+02
4.664129765625000346e+02,-1.254459039631008750e+02
4.664132695312500232e+02,-1.138192970325717397e+02
4.664135625000000118e+02,-1.146085080692833458e+02
4.664138554687500005e+02,-1.035403725595885049e+02
4.664141484374999891e+02,-1.050696574979597955e+02
4.664144414062500346e+02,-1.122082602024769216e+02
4.664147343750000232e+02,-1.146500870271489561e+02
4.664150273437500118e+02,-1.200109597063575393e+02
4.664153203125000005e+02,-1.221238086232035585e+02
4.664156132812499891e+02,-1.085769854672863346e+02
4.664159062500000346e+02,-1.055966809523947489e+02
4.664161992187500232e+02,-1.099487389931518351e+02
4.664164921875000118e+02,-1.020170401528842206e+02
4.664167851562500005e+02,-1.196531287906606309e+02
4.664170781249999891e+02,-9.811461738170345370e+01
4.664173710937500346e+02,-1.021226290975986046e+02
4.664176640625000232e+02,-1.033439927193262520e+02
4.664179570312500118e+02,-1.077921278826610205e+02
4.664182500000000005e+02,-1.087989126864516436e+02
4.664185429687499891e+02,-1.144952689953073275e+02
4.664188359375000346e+02,-1.159795407470138571e+02
4.664191289062500232e+02,-1.071296956075697437e+02
4.664194218750000118e+02,-1.051632325818748228e+02
4.664197148437500005e+02,-1.050805013037427926e+02
4.664200078124999891e+02,-1.067478974907266576e+02
4.664203007812500346e+02,-1.153988498871152188e+02
4.664205937500000232e+02,-1.091004998476533103e+02
4.664208867187500118e+02,-1.131514879221848560e+02
4.664211796875000005e+02,-1.124361281756492872e+02
4.664214726562499891e+02,-1.223680604606806241e+02
4.664217656250000346e+02,-1.045598117632339239e+02
4.664220585937500232e+02,-1.008288538095020357e+02
4.664223515625000118e+02,-1.031628968500345565e+02
4.664226445312500005e+02,-9.974304190821142413e+01
4.664229374999999891e+02,-9.775467825884818751e+01
4.664232304687500346e+02,-1.094279144162099726e+02
4.664235234375000232e+02,-1.018654130343902722e+02
4.664238164062500118e+02,-1.123448981195645757e+02
4.664241093750000005e+02,-1.080551271679030236e+02
4.664244023437499891e+02,-1.060938771004446579e+02
4.664246953125000346e+02,-1.116457579622380933e+02
4.664249882812500232e+02,-1.128871050397229823e+02
4.664252812500000118e+02,-1.156160659827289550e+02
4.664255742187500005e+02,-1.062656659333043621e+02
4.664258671874999891e+02,-9.950411450327878526e+01
4.664261601562500346e+02,-9.781542861473916162e+01
4.664264531250000232e+02,-1.074887176730337330e+02
4.664267460937500118e+02,-1.090330393166554472e+02
4.664270390625000005e+02,-1.066347836005026579e+02
4.664273320312499891e+02,-1.083077112242811069e+02
4.664276250000000346e+02,-1.072265136461392103e+02
4.664279179687500232e+02,-1.152868184333123480e+02
4.664282109375000118e+02,-1.157482346326236922e+02
4.664285039062500005e+02,-1.079621647397045763e+02
4.664287968749999891e+02,-1.086885785110086857e+02
4.664290898437500346e+02,-1.219687173451828244e+02
4.664293828125000232e+02,-1.043511194814439591e+02
4.664296757812500118e+02,-1.046588619415033179e+02
4.664299687500000005e+02,-1.067594806113621075e+02
4.664302617187499891e+02,-1.070583325986400496e+02
4.664305546875000346e+02,-1.319334923271841831e+02
4.664308476562500232e+02,-1.070203395986352177e+02
4.664311406250000118e+02,-1.115614677989463530e+02
4.664314335937500005e+02,-1.191298254638463447e+02
4.664317265624999891e+02,-1.089991581386492356e+02
4.664320195312500346e+02,-1.066188222210498111e+02
4.664323125000000232e+02,-1.031584601684955373e+02
4.664326054687500118e+02,-1.060851747435439449e+02
4.664328984375000005e+02,-1.043248654437812348e+02
4.664331914062499891e+02,-1.115283636682476498e+02
4.664334843750000346e+02,-1.082053579794909837e+02
4.664337773437500232e+02,-1.090816270900340612e+02
4.664340703125000118e+02,-1.158971092558382452e+02
4.664343632812500005e+02,-1.104488321558739585e+02
4.664346562499999891e+02,-1.100935915731565586e+02
4.664349492187500346e+02,-1.122554176854450958e+02
4.664352421875000232e+02,-1.095346857787527028e+02
4.664355351562500118e+02,-1.014538247846788863e+02
4.664358281250000005e+02,-1.018553501893868827e+02
4.664361210937499891e+02,-1.047024039290327977e+02
