Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.058807330912150633e+02
4.663622929687500118e+02,-1.080080091546449808e+02
4.663625859375000005e+02,-1.150759173451034343e+02
4.663628789062499891e+02,-1.079616021266028980e+02
4.663631718750000346e+02,-1.057504814631890042e+02
4.663634648437500232e+02,-1.103986661654055865e+02
4.663637578125000118e+02,-1.012624003041574099e+02
4.663640507812500005e+02,-1.029495083841818541e+02
4.663643437499999891e+02,-1.069502007810844759e+02
4.663646367187500346e+02,-1.124031041689804056e+02
4.663649296875000232e+02,-1.064688010522669117e+02
4.663652226562500118e+02,-1.123783577058464687e+02
4.663655156250000005e+02,-1.283824456802477130e+02
4.663658085937499891e+02,-1.127746651315814574e+02
4.663661015625000346e+02,-1.170315907538285813e+02
4.663663945312500232e+02,-1.158072537449766060e+02
4.663666875000000118e+02,-1.092174148440405901e+02
4.663669804687500005e+02,-1.052732317051097937e+02
4.663672734374999891e+02,-1.054229968680597409e+02
4.663675664062500346e+02,-1.111664125609322582e+02
4.663678593750000232e+02,-1.245239932232721145e+02
4.663681523437500118e+02,-1.106683266951817615e+02
4.663684453125000005e+02,-1.079432786082221440e+02
4.663687382812499891e+02,-1.253454748443332392e+02
4.663690312500000346e+02,-1.101043494957593936e+02
4.663693242187500232e+02,-1.173151266334302534e+02
4.663696171875000118e+02,-1.263180517181943969e+02
4.663699101562500005e+02,-1.171536535699957540e+02
4.663702031249999891e+02,-1.167096091059336516e+02
4.663704960937500346e+02,-1.072797934224170291e+02
4.663707890625000232e+02,-1.042051965847412731e+02
4.663710820312500118e+02,-1.058756936122974821e+02
4.663713750000000005e+02,-1.130944716100495668e+02
4.663716679687499891e+02,-1.100870316071201103e+02
4.663719609375000346e+02,-1.103359320359158033e+02
4.663722539062500232e+02,-1.045458428859888897e+02
4.663725468750000118e+02,-1.141279131262706414e+02
4.663728398437500005e+02,-1.107898851622226886e+02
4.663731328124999891e+02,-1.143404798403212510e+02
4.663734257812500346e+02,-1.072277481133052248e+02
4.663737187500000232e+02,-1.083255909369038079e+02
4.663740117187500118e+02,-1.136228718903930712e+02
4.663743046875000005e+02,-1.066080476419122363e+02
4.663745976562499891e+02,-1.060329420040154105e+02
4.663748906250000346e+02,-1.102761346642920302e+02
4.663751835937500232e+02,-1.075436168457987947e+02
4.663754765625000118e+02,-1.171806852503877678e+02
4.663757695312500005e+02,-1.127655068749389784e+02
4.663760624999999891e+02,-1.114475011104286040e+02
4.663763554687500346e+02,-1.190584950164847697e+02
4.663766484375000232e+02,-1.129812831917393510e+02
