Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.063001352316375971e+02
4.663622929687500118e+02,-1.263457666268173938e+02
4.663625859375000005e+02,-1.070821633709462617e+02
4.663628789062499891e+02,-1.056703827275351273e+02
4.663631718750000346e+02,-1.041312158519516800e+02
4.663634648437500232e+02,-1.076355683141173358e+02
4.663637578125000118e+02,-1.029468860068056131e+02
4.663640507812500005e+02,-1.010196409090480643e+02
4.663643437499999891e+02,-1.114583096488477452e+02
4.663646367187500346e+02,-1.049134229439819421e+02
4.663649296875000232e+02,-1.039724738652951572e+02
4.663652226562500118e+02,-1.114232166001089013e+02
4.663655156250000005e+02,-1.125290898806663620e+02
4.663658085937499891e+02,-1.086876996057361566e+02
4.663661015625000346e+02,-1.101716854762765507e+02
4.663663945312500232e+02,-1.223071002951180617e+02
4.663666875000000118e+02,-1.101936860001833338e+02
4.663669804687500005e+02,-1.115111025007490468e+02
4.663672734374999891e+02,-1.139672798073127069e+02
4.663675664062500346e+02,-1.122806215700201733e+02
4.663678593750000232e+02,-1.153802021023644500e+02
4.663681523437500118e+02,-1.149456264381499295e+02
4.663684453125000005e+02,-1.030717598006488060e+02
4.663687382812499891e+02,-1.091770159814443417e+02
4.663690312500000346e+02,-1.115604298492836080e+02
4.663693242187500232e+02,-1.043455714706327626e+02
4.663696171875000118e+02,-1.112128166040864414e+02
4.663699101562500005e+02,-1.086434596459932891e+02
4.663702031249999891e+02,-1.148460051799277579e+02
4.663704960937500346e+02,-1.173104505545991287e+02
4.663707890625000232e+02,-1.096317875291416186e+02
4.663710820312500118e+02,-1.085866458115296211e+02
4.663713750000000005e+02,-1.166701780834728197e+02
4.663716679687499891e+02,-1.039908038965090640e+02
4.663719609375000346e+02,-1.039149090362725758e+02
4.663722539062500232e+02,-1.120488487550464640e+02
4.663725468750000118e+02,-1.095658182384268287e+02
4.663728398437500005e+02,-1.060652630382594168e+02
4.663731328124999891e+02,-1.094862016945928218e+02
4.663734257812500346e+02,-1.046369560060270771e+02
4.663737187500000232e+02,-1.055838260305125402e+02
4.663740117187500118e+02,-1.164172423014298232e+02
4.663743046875000005e+02,-1.026811952057142321e+02
4.663745976562499891e+02,-1.078597330558027068e+02
4.663748906250000346e+02,-1.084538860792315234e+02
4.663751835937500232e+02,-1.095832770917902366e+02
4.663754765625000118e+02,-1.081540478397126037e+02
4.663757695312500005e+02,-1.143123153973011199e+02
4.663760624999999891e+02,-1.050318420536454767e+02
4.663763554687500346e+02,-1.085555584921382035e+02
4.663766484375000232e+02,-1.134445589581453504e+02
4.663769414062500118e+02,-1.037625061446739352e+02
4.663772343750000005e+02,-1.011298726858207289e+02
4.663775273437499891e+02,-9.663793592005080768e+01
4.663778203125000346e+02,-9.868846417786441805e+01
4.663781132812500232e+02,-1.033431885085372102e+02
4.663784062500000118e+02,-1.150459250312228079e+02
4.663786992187500005e+02,-1.271796153759125048e+02
4.663789921874999891e+02,-1.146871035172185174e+02
4.663792851562500346e+02,-1.132670349149386624e+02
4.663795781250000232e+02,-1.113918136022369936e+02
4.663798710937500118e+02,-1.169698415910593070e+02
4.663801640625000005e+02,-1.108926912823697961e+02
4.663804570312499891e+02,-1.036039682376429312e+02
4.663807500000000346e+02,-1.017002141656003431e+02
4.663810429687500232e+02,-1.002666494541446411e+02
4.663813359375000118e+02,-1.029077346106648747e+02
4.663816289062500005e+02,-1.062960412557312679e+02
4.663819218749999891e+02,-1.160372364452319687e+02
4.663822148437500346e+02,-1.099820162388064801e+02
4.663825078125000232e+02,-1.146894258128773600e+02
4.663828007812500118e+02,-1.138958439988617357e+02
4.663830937500000005e+02,-1.141037397045358830e+02
4.663833867187499891e+02,-1.097659864421455609e+02
4.663836796875000346e+02,-1.124216808197556077e+02
4.663839726562500232e+02,-1.072212777851883203e+02
4.663842656250000118e+02,-1.040860650328739894e+02
4.663845585937500005e+02,-1.027120802433877884e+02
4.663848515624999891e+02,-1.041412702444456926e+02
4.663851445312500346e+02,-1.023220760940190530e+02
4.663854375000000232e+02,-1.035548394602683686e+02
4.663857304687500118e+02,-1.019533500691687493e+02
4.663860234375000005e+02,-1.054885122934736188e+02
4.663863164062499891e+02,-1.165132585468113291e+02
4.663866093750000346e+02,-1.193256570714174529e+02
4.663869023437500232e+02,-1.152636864181220062e+02
4.663871953125000118e+02,-1.110543471248249290e+02
4.663874882812500005e+02,-1.110291806917521598e+02
4.663877812499999891e+02,-1.121896045130802690e+02
4.663880742187500346e+02,-1.066711353122750694e+02
4.663883671875000232e+02,-1.104679725678794000e+02
4.663886601562500118e+02,-1.060873519323772030e+02
4.663889531250000005e+02,-1.075057171914634182e+02
4.663892460937499891e+02,-1.174551908269903606e+02
4.663895390625000346e+02,-1.072004115699240288e+02
4.663898320312500232e+02,-1.104691733509732643e+02
4.663901250000000118e+02,-1.113556985092047285e+02
4.663904179687500005e+02,-1.141036917907336772e+02
4.663907109374999891e+02,-1.090826142635405773e+02
4.663910039062500346e+02,-1.090168253237769278e+02
4.663912968750000232e+02,-1.072318066212656760e+02
4.663915898437500118e+02,-1.088347479058756875e+02
4.663918828125000005e+02,-1.102519556697081526e+02
4.663921757812499891e+02,-1.060911024901759134e+02
4.663924687500000346e+02,-1.109055030826041701e+02
4.663927617187500232e+02,-1.058153593279744769e+02
4.663930546875000118e+02,-1.090169298668235740e+02
4.663933476562500005e+02,-1.111170568057018926e+02
4.663936406249999891e+02,-1.139264742235899206e+02
4.663939335937500346e+02,-1.082600502896406169e+02
4.663942265625000232e+02,-1.074030225453778655e+02
4.663945195312500118e+02,-1.109960002899754983e+02
4.663948125000000005e+02,-1.107625495164788987e+02
4.663951054687499891e+02,-1.056847552682415312e+02
4.663953984375000346e+02,-1.042462129087243738e+02
4.663956914062500232e+02,-1.116907637880280078e+02
4.663959843750000118e+02,-1.289983426527040251e+02
4.663962773437500005e+02,-1.081598021649787427e+02
4.663965703124999891e+02,-1.065620825999632046e+02
4.663968632812500346e+02,-1.119698880996435548e+02
4.663971562500000232e+02,-1.114593460824127789e+02
4.663974492187500118e+02,-1.075017842240524004e+02
4.663977421875000005e+02,-1.132616705169166806e+02
4.663980351562499891e+02,-1.150388119552616359e+02
4.663983281250000346e+02,-1.126968789926803254e+02
4.663986210937500232e+02,-1.125163219161511705e+02
4.663989140625000118e+02,-1.294930784874698304e+02
4.663992070312500005e+02,-1.129927347698424001e+02
4.663994999999999891e+02,-1.280690126551837409e+02
4.663997929687500346e+02,-1.171429800284561225e+02
4.664000859375000232e+02,-1.094161857436384366e+02
4.664003789062500118e+02,-1.109939046807705978e+02
4.664006718750000005e+02,-1.215804284243133679e+02
4.664009648437499891e+02,-1.095713284374585470e+02
4.664012578125000346e+02,-1.101545270192185910e+02
4.664015507812500232e+02,-1.075015678672264841e+02
4.664018437500000118e+02,-1.073683337050358375e+02
4.664021367187500005e+02,-1.043110221071239039e+02
4.664024296874999891e+02,-1.043618123651857559e+02
4.664027226562500346e+02,-1.084443072814539732e+02
4.664030156250000232e+02,-1.116898267542398457e+02
4.664033085937500118e+02,-1.084172828381433220e+02
4.664036015625000005e+02,-1.050971797305214039e+02
4.664038945312499891e+02,-1.112671742924125198e+02
4.664041875000000346e+02,-1.069981103853799311e+02
4.664044804687500232e+02,-1.052972981876439604e+02
4.664047734375000118e+02,-1.124072367623022899e+02
4.664050664062500005e+02,-1.196645229366922081e+02
4.664053593749999891e+02,-1.236161613906437964e+02
4.664056523437500346e+02,-1.073472570509223658e+02
4.664059453125000232e+02,-1.133864501789295502e+02
4.664062382812500118e+02,-1.040913611744641116e+02
4.664065312500000005e+02,-1.042157099775128302e+02
4.664068242187499891e+02,-1.112720560534480683e+02
4.664071171875000346e+02,-1.154279362922288783e+02
4.664074101562500232e+02,-1.122238619619457580e+02
4.664077031250000118e+02,-1.189642899346967084e+02
4.664079960937500005e+02,-1.144704431918276413e+02
4.664082890624999891e+02,-1.282081387957034906e+02
4.664085820312500346e+02,-1.106374773161250005e+02
4.664088750000000232e+02,-1.144584789622533805e+02
4.664091679687500118e+02,-1.164048235022983135e+02
4.664094609375000005e+02,-1.075898690203213732e+02
4.664097539062499891e+02,-1.154468931564468761e+02
4.664100468750000346e+02,-1.062281059595635213e+02
4.664103398437500232e+02,-1.045004613237640712e+02
4.664106328125000118e+02,-1.111443392205250689e+02
4.664109257812500005e+02,-1.145975010021921747e+02
4.664112187499999891e+02,-1.157318085811855468e+02
4.664115117187500346e+02,-1.198222273424794224e+02
4.664118046875000232e+02,-1.113767003449300148e+02
4.664120976562500118e+02,-1.074536375510078443e+02
4.664123906250000005e+02,-1.114115004765365455e+02
4.664126835937499891e+02,-1.141764673675112221e+02
4.664129765625000346e+02,-1.145224120322369998e+02
4.664132695312500232e+02,-1.080615414769891629e+02
4.664135625000000118e+02,-1.103808650269778013e+02
4.664138554687500005e+02,-1.099060059999445969e+02
4.664141484374999891e+02,-1.070190528377607961e+02
4.664144414062500346e+02,-1.081774081495593833e+02
4.664147343750000232e+02,-1.209646143939625773e+02
4.664150273437500118e+02,-1.154175722354405309e+02
4.664153203125000005e+02,-1.304245253687143418e+02
4.664156132812499891e+02,-1.161574919945524584e+02
4.664159062500000346e+02,-1.060304240152510999e+02
4.664161992187500232e+02,-1.104620311381646331e+02
4.664164921875000118e+02,-1.080955220160548294e+02
4.664167851562500005e+02,-1.025510120523459818e+02
4.664170781249999891e+02,-9.713415079827953491e+01
4.664173710937500346e+02,-1.064914359587943693e+02
4.664176640625000232e+02,-1.094930397962754398e+02
4.664179570312500118e+02,-1.096919082797793692e+02
4.664182500000000005e+02,-1.101491751614484684e+02
4.664185429687499891e+02,-1.151582995344315350e+02
4.664188359375000346e+02,-1.114697452829231707e+02
4.664191289062500232e+02,-1.122901249993998078e+02
4.664194218750000118e+02,-1.212281595747627705e+02
4.664197148437500005e+02,-1.121811329574173186e+02
4.664200078124999891e+02,-1.078163670067576163e+02
4.664203007812500346e+02,-1.035729817944357478e+02
4.664205937500000232e+02,-1.050407155891394808e+02
4.664208867187500118e+02,-1.093485326722036888e+02
4.664211796875000005e+02,-1.034229775155149866e+02
4.664214726562499891e+02,-1.047710080751402586e+02
4.664217656250000346e+02,-1.128367681387415047e+02
4.664220585937500232e+02,-1.109996000315206146e+02
4.664223515625000118e+02,-1.025579825077259102e+02
4.664226445312500005e+02,-1.037563966871989010e+02
4.664229374999999891e+02,-9.815935535322157079e+01
4.664232304687500346e+02,-1.028615798060120312e+02
4.664235234375000232e+02,-1.074391320465954180e+02
4.664238164062500118e+02,-1.082197308740695973e+02
4.664241093750000005e+02,-1.050703503058583692e+02
4.664244023437499891e+02,-1.050179382073058179e+02
4.664246953125000346e+02,-1.025320411762774455e+02
4.664249882812500232e+02,-1.152986035144848529e+02
4.664252812500000118e+02,-1.102993742087140561e+02
4.664255742187500005e+02,-1.075317100084251649e+02
4.664258671874999891e+02,-1.174475369624366863e+02
4.664261601562500346e+02,-1.032350715292854346e+02
4.664264531250000232e+02,-1.095405494221589606e+02
4.664267460937500118e+02,-1.068689241270756725e+02
4.664270390625000005e+02,-1.071643888525850912e+02
4.664273320312499891e+02,-1.047974383157153113e+02
4.664276250000000346e+02,-1.080867232859886542e+02
4.664279179687500232e+02,-1.115329231454264090e+02
4.664282109375000118e+02,-1.072729835196615653e+02
4.664285039062500005e+02,-1.042387026676660611e+02
4.664287968749999891e+02,-1.081465435438902318e+02
4.664290898437500346e+02,-1.147563916156452706e+02
4.664293828125000232e+02,-1.208605232299310472e+02
4.664296757812500118e+02,-1.071368884170310878e+02
4.664299687500000005e+02,-1.067996141349388779e+02
4.664302617187499891e+02,-1.064858675947217961e+02
4.664305546875000346e+02,-1.268708104444174722e+02
4.664308476562500232e+02,-1.074262381605699943e+02
4.664311406250000118e+02,-1.059595213067994024e+02
4.664314335937500005e+02,-1.293442456756013428e+02
4.664317265624999891e+02,-1.084904853545914420e+02
4.664320195312500346e+02,-1.070163847091422724e+02
4.664323125000000232e+02,-1.045818058977191640e+02
4.664326054687500118e+02,-1.109612503678042827e+02
4.664328984375000005e+02,-1.144227322371214655e+02
4.664331914062499891e+02,-1.109461635038149154e+02
4.664334843750000346e+02,-1.088902774583471285e+02
4.664337773437500232e+02,-1.228090741717607983e+02
4.664340703125000118e+02,-1.230976584359445383e+02
4.664343632812500005e+02,-1.071448590216574104e+02
4.664346562499999891e+02,-1.039472711043597712e+02
4.664349492187500346e+02,-1.104192487034210899e+02
4.664352421875000232e+02,-1.138942446634985259e+02
4.664355351562500118e+02,-1.101431679804882720e+02
4.664358281250000005e+02,-1.079398657096439251e+02
4.664361210937499891e+02,-1.102844539688761785e+02
4.664364140625000346e+02,-1.102817863256972544e+02
4.664367070312500232e+02,-1.121081942767326325e+02
4.664370000000000118e+02,-1.057917724367954548e+02
4.664372929687500005e+02,-1.129100444639430805e+02
4.664375859374999891e+02,-1.443356501994641974e+02
4.664378789062500346e+02,-1.070620622216086133e+02
4.664381718750000232e+02,-1.044111748846626000e+02
4.664384648437500118e+02,-1.065959910437286453e+02
4.664387578125000005e+02,-1.133673154127507701e+02
4.664390507812499891e+02,-1.096339247416925957e+02
4.664393437500000346e+02,-1.105319272646469386e+02
4.664396367187500232e+02,-1.108014796620834659e+02
4.664399296875000118e+02,-1.064350798003945044e+02
4.664402226562500005e+02,-1.103489055753513384e+02
4.664405156249999891e+02,-1.087499839488998248e+02
4.664408085937500346e+02,-1.118382000387875337e+02
4.664411015625000232e+02,-1.216674832467789713e+02
4.664413945312500118e+02,-1.071615074175107623e+02
4.664416875000000005e+02,-1.112176515937933061e+02
4.664419804687499891e+02,-1.093853345178589223e+02
4.664422734375000346e+02,-1.153670490200095458e+02
4.664425664062500232e+02,-1.197001487988738120e+02
4.664428593750000118e+02,-1.087010210190845640e+02
4.664431523437500005e+02,-1.025169009104728133e+02
4.664434453124999891e+02,-1.030689235647359538e+02
4.664437382812500346e+02,-1.049857673969268745e+02
4.664440312500000232e+02,-1.099933417306073409e+02
4.664443242187500118e+02,-1.053478467080787340e+02
4.664446171875000005e+02,-1.067879549452041630e+02
4.664449101562499891e+02,-1.104531354075199374e+02
4.664452031250000346e+02,-1.115082185427550030e+02
4.664454960937500232e+02,-1.152190000064885709e+02
4.664457890625000118e+02,-1.079541071743826564e+02
4.664460820312500005e+02,-1.042462212345494521e+02
4.664463749999999891e+02,-1.026990065397010881e+02
4.664466679687500346e+02,-1.032506338310323457e+02
4.664469609375000232e+02,-1.058332524818092111e+02
4.664472539062500118e+02,-1.053502430154439935e+02
4.664475468750000005e+02,-1.084114158479760874e+02
4.664478398437499891e+02,-1.106155947198273424e+02
4.664481328125000346e+02,-1.116902702477187148e+02
4.664484257812500232e+02,-1.049943224670867323e+02
4.664487187500000118e+02,-1.061677210738231878e+02
4.664490117187500005e+02,-1.115743283674468245e+02
4.664493046874999891e+02,-1.079234676310900909e+02
4.664495976562500346e+02,-1.080389547262547580e+02
4.664498906250000232e+02,-1.129042000135925008e+02
4.664501835937500118e+02,-1.191973029980610477e+02
4.664504765625000005e+02,-1.197536022965504401e+02
