Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.055751380254968694e+02
4.663622929687500118e+02,-1.074659355553656326e+02
4.663625859375000005e+02,-1.057022538750971421e+02
4.663628789062499891e+02,-1.066428262319084155e+02
4.663631718750000346e+02,-1.051654296580838235e+02
4.663634648437500232e+02,-1.089698150891427701e+02
4.663637578125000118e+02,-1.051672753899602526e+02
4.663640507812500005e+02,-1.051025259412794810e+02
4.663643437499999891e+02,-1.044033016265669431e+02
4.663646367187500346e+02,-1.041714615861564255e+02
4.663649296875000232e+02,-1.056336366946472793e+02
4.663652226562500118e+02,-1.032893248532346888e+02
4.663655156250000005e+02,-1.032296711403542275e+02
4.663658085937499891e+02,-1.065372316832822719e+02
4.663661015625000346e+02,-1.115807562962419581e+02
4.663663945312500232e+02,-1.041422404602683969e+02
4.663666875000000118e+02,-1.032232301835766748e+02
4.663669804687500005e+02,-1.072877491657616531e+02
4.663672734374999891e+02,-1.104700720099563966e+02
4.663675664062500346e+02,-1.022949014898918279e+02
4.663678593750000232e+02,-1.124488529274589439e+02
4.663681523437500118e+02,-1.042401315709834080e+02
4.663684453125000005e+02,-1.045777554540695462e+02
4.663687382812499891e+02,-1.041483077460662230e+02
4.663690312500000346e+02,-1.042166123370813580e+02
4.663693242187500232e+02,-1.085351667929710402e+02
4.663696171875000118e+02,-1.012152073326731880e+02
4.663699101562500005e+02,-1.006277488017957751e+02
4.663702031249999891e+02,-1.064166016345864421e+02
4.663704960937500346e+02,-1.165232672986280420e+02
4.663707890625000232e+02,-1.141380449172225866e+02
4.663710820312500118e+02,-1.095190557190055500e+02
4.663713750000000005e+02,-1.062682353696378925e+02
4.663716679687499891e+02,-1.113276937136784284e+02
4.663719609375000346e+02,-1.085379550763129259e+02
4.663722539062500232e+02,-1.176068714096985843e+02
4.663725468750000118e+02,-1.084747183465505032e+02
4.663728398437500005e+02,-1.085250761001833411e+02
4.663731328124999891e+02,-1.056643514165131279e+02
4.663734257812500346e+02,-1.025121724726091941e+02
4.663737187500000232e+02,-1.104908044721250207e+02
4.663740117187500118e+02,-1.099924749363320728e+02
4.663743046875000005e+02,-1.047493532908745522e+02
4.663745976562499891e+02,-1.118710732129539309e+02
4.663748906250000346e+02,-1.061183319915015346e+02
4.663751835937500232e+02,-1.182538316597336916e+02
4.663754765625000118e+02,-1.091597850653465116e+02
4.663757695312500005e+02,-1.070402979281235218e+02
4.663760624999999891e+02,-1.041184176101697574e+02
4.663763554687500346e+02,-1.093841349481601100e+02
4.663766484375000232e+02,-1.058999095324675181e+02
4.663769414062500118e+02,-1.000876096772640409e+02
4.663772343750000005e+02,-1.013903933195664138e+02
4.663775273437499891e+02,-1.024865510744743915e+02
4.663778203125000346e+02,-1.037348754830884729e+02
4.663781132812500232e+02,-1.106058040179362223e+02
4.663784062500000118e+02,-1.058475818587108250e+02
4.663786992187500005e+02,-1.011059598975379856e+02
4.663789921874999891e+02,-1.023416524988827518e+02
4.663792851562500346e+02,-1.048521435728314799e+02
4.663795781250000232e+02,-1.069234429369219583e+02
4.663798710937500118e+02,-1.241231590417618946e+02
4.663801640625000005e+02,-1.160165717871494167e+02
4.663804570312499891e+02,-1.032921144777613733e+02
4.663807500000000346e+02,-1.338023108118937046e+02
4.663810429687500232e+02,-1.017977628682991309e+02
4.663813359375000118e+02,-1.092093279149065523e+02
4.663816289062500005e+02,-1.131016222273584759e+02
4.663819218749999891e+02,-1.097818064563884235e+02
4.663822148437500346e+02,-1.058646645689717616e+02
4.663825078125000232e+02,-1.096654610599338611e+02
4.663828007812500118e+02,-1.180898200704452279e+02
4.663830937500000005e+02,-1.069738123457853476e+02
4.663833867187499891e+02,-1.111540705287789734e+02
4.663836796875000346e+02,-1.447057124460341697e+02
4.663839726562500232e+02,-1.142736454078321344e+02
4.663842656250000118e+02,-1.087379977161164248e+02
4.663845585937500005e+02,-1.242617625358957696e+02
4.663848515624999891e+02,-1.081605620952297784e+02
4.663851445312500346e+02,-1.031953554939936737e+02
4.663854375000000232e+02,-1.007900294308427789e+02
4.663857304687500118e+02,-1.011192122747852551e+02
4.663860234375000005e+02,-1.092152830275640554e+02
4.663863164062499891e+02,-1.118226922033001074e+02
4.663866093750000346e+02,-1.108058665123943030e+02
4.663869023437500232e+02,-1.083217972512504588e+02
4.663871953125000118e+02,-1.098060922353026427e+02
4.663874882812500005e+02,-1.104852749110159778e+02
4.663877812499999891e+02,-1.089126547123479014e+02
4.663880742187500346e+02,-1.047878715485020962e+02
4.663883671875000232e+02,-1.127891550004660530e+02
4.663886601562500118e+02,-1.009114533463557706e+02
4.663889531250000005e+02,-1.144377296755468194e+02
4.663892460937499891e+02,-1.166271155460490547e+02
4.663895390625000346e+02,-1.068575639839985882e+02
4.663898320312500232e+02,-1.103949183865891683e+02
4.663901250000000118e+02,-1.149594504233854195e+02
4.663904179687500005e+02,-1.137682343104611249e+02
4.663907109374999891e+02,-1.271337231948288888e+02
4.663910039062500346e+02,-1.215607792785016414e+02
4.663912968750000232e+02,-1.163933575363247286e+02
4.663915898437500118e+02,-1.118174555709754259e+02
4.663918828125000005e+02,-1.047835784377493695e+02
4.663921757812499891e+02,-1.120930623100422281e+02
4.663924687500000346e+02,-1.094854318431042515e+02
4.663927617187500232e+02,-1.055020452124227717e+02
4.663930546875000118e+02,-1.122222241863457555e+02
4.663933476562500005e+02,-1.224608771542450540e+02
4.663936406249999891e+02,-1.138146704152914594e+02
4.663939335937500346e+02,-1.181998375351521986e+02
4.663942265625000232e+02,-1.181375083509748833e+02
4.663945195312500118e+02,-1.120918256696215423e+02
4.663948125000000005e+02,-1.097088501827279003e+02
4.663951054687499891e+02,-1.142650896560597289e+02
4.663953984375000346e+02,-1.046395051350408636e+02
4.663956914062500232e+02,-1.049906654949567724e+02
4.663959843750000118e+02,-1.052953321065360512e+02
4.663962773437500005e+02,-1.073149134715557409e+02
4.663965703124999891e+02,-1.100510518852959194e+02
4.663968632812500346e+02,-1.053901380619182930e+02
4.663971562500000232e+02,-1.065146896069553293e+02
4.663974492187500118e+02,-1.049025081605476970e+02
4.663977421875000005e+02,-1.177111462170451261e+02
4.663980351562499891e+02,-1.082108771191682308e+02
4.663983281250000346e+02,-1.062483831311189562e+02
4.663986210937500232e+02,-1.011007441580918709e+02
4.663989140625000118e+02,-1.009859417473593908e+02
4.663992070312500005e+02,-1.060745761381279664e+02
4.663994999999999891e+02,-1.070174217069183555e+02
4.663997929687500346e+02,-1.119376685774182221e+02
4.664000859375000232e+02,-1.121618344411073878e+02
4.664003789062500118e+02,-1.158323579185555161e+02
4.664006718750000005e+02,-1.081328487287398161e+02
4.664009648437499891e+02,-1.169926248560628608e+02
4.664012578125000346e+02,-1.111509522901716451e+02
4.664015507812500232e+02,-1.039673436948267096e+02
4.664018437500000118e+02,-1.044100842561050371e+02
4.664021367187500005e+02,-1.078521253834309022e+02
4.664024296874999891e+02,-1.143769064248869114e+02
4.664027226562500346e+02,-1.100670690228671447e+02
4.664030156250000232e+02,-1.121361350615121353e+02
4.664033085937500118e+02,-1.065242701336323563e+02
4.664036015625000005e+02,-1.035230396527187935e+02
4.664038945312499891e+02,-1.144382234852663203e+02
4.664041875000000346e+02,-1.072482346088152099e+02
4.664044804687500232e+02,-1.164401278180768315e+02
4.664047734375000118e+02,-1.079050960374418366e+02
4.664050664062500005e+02,-1.039014826419286237e+02
4.664053593749999891e+02,-1.166030020941047241e+02
4.664056523437500346e+02,-1.075740119693126644e+02
4.664059453125000232e+02,-1.096129113559403550e+02
4.664062382812500118e+02,-1.159607859034769888e+02
4.664065312500000005e+02,-1.046982532700474735e+02
4.664068242187499891e+02,-1.085480119431822459e+02
4.664071171875000346e+02,-1.178520968525360217e+02
4.664074101562500232e+02,-1.118585377219605164e+02
4.664077031250000118e+02,-1.046962891385929879e+02
4.664079960937500005e+02,-1.054324638962073237e+02
4.664082890624999891e+02,-1.086454086641275580e+02
4.664085820312500346e+02,-1.084415544477740667e+02
4.664088750000000232e+02,-1.098866900594373419e+02
4.664091679687500118e+02,-1.091724231539440098e+02
4.664094609375000005e+02,-1.068832895396554648e+02
4.664097539062499891e+02,-1.041146943986723272e+02
4.664100468750000346e+02,-1.185648928078593940e+02
4.664103398437500232e+02,-1.095712963580697163e+02
4.664106328125000118e+02,-1.124849682809592366e+02
4.664109257812500005e+02,-1.109618127880766139e+02
4.664112187499999891e+02,-1.119208909771390381e+02
4.664115117187500346e+02,-1.213985396522650717e+02
4.664118046875000232e+02,-1.080130306000236260e+02
4.664120976562500118e+02,-1.128121528802556099e+02
4.664123906250000005e+02,-1.193229272181494736e+02
4.664126835937499891e+02,-1.092083297855159003e+02
4.664129765625000346e+02,-1.234346609881280301e+02
4.664132695312500232e+02,-1.190776599427707794e+02
4.664135625000000118e+02,-1.096132139758633741e+02
4.664138554687500005e+02,-1.052352238973580398e+02
4.664141484374999891e+02,-1.096644170321379477e+02
4.664144414062500346e+02,-1.139547690287726169e+02
4.664147343750000232e+02,-1.135146707031353230e+02
4.664150273437500118e+02,-1.119096151323840900e+02
4.664153203125000005e+02,-1.148687690745526311e+02
4.664156132812499891e+02,-1.086409039491040431e+02
4.664159062500000346e+02,-1.164896615094776280e+02
4.664161992187500232e+02,-1.077114084790156028e+02
4.664164921875000118e+02,-1.140193361486348920e+02
4.664167851562500005e+02,-1.012784981276527958e+02
4.664170781249999891e+02,-9.968441367222688143e+01
4.664173710937500346e+02,-1.056172798322916435e+02
4.664176640625000232e+02,-1.023068770668775187e+02
4.664179570312500118e+02,-1.057453642214945688e+02
4.664182500000000005e+02,-1.342874900230557103e+02
4.664185429687499891e+02,-1.138912131609181557e+02
4.664188359375000346e+02,-1.134934911633074250e+02
4.664191289062500232e+02,-1.046575196820792684e+02
4.664194218750000118e+02,-1.085000985595458189e+02
4.664197148437500005e+02,-1.230015803942006016e+02
4.664200078124999891e+02,-1.201874390728997639e+02
4.664203007812500346e+02,-1.076349075639604536e+02
4.664205937500000232e+02,-1.069187285687809918e+02
4.664208867187500118e+02,-1.110896428865659260e+02
4.664211796875000005e+02,-1.111031215473843758e+02
4.664214726562499891e+02,-1.062681880370180920e+02
4.664217656250000346e+02,-1.029735369717519688e+02
4.664220585937500232e+02,-1.065288976268050192e+02
4.664223515625000118e+02,-9.981518864428144866e+01
4.664226445312500005e+02,-1.030851233291344045e+02
4.664229374999999891e+02,-1.007421023240551392e+02
4.664232304687500346e+02,-1.234745939191587354e+02
4.664235234375000232e+02,-1.008924010053346620e+02
4.664238164062500118e+02,-9.820322232266057938e+01
4.664241093750000005e+02,-1.025471414184662109e+02
4.664244023437499891e+02,-1.051901161144823647e+02
4.664246953125000346e+02,-1.036002948254883194e+02
4.664249882812500232e+02,-1.040212990300405238e+02
4.664252812500000118e+02,-1.053281256812142317e+02
4.664255742187500005e+02,-1.095726714965765609e+02
4.664258671874999891e+02,-1.004044996351407519e+02
4.664261601562500346e+02,-1.023574676356895310e+02
4.664264531250000232e+02,-1.118397296554432216e+02
4.664267460937500118e+02,-1.099522459719319301e+02
4.664270390625000005e+02,-1.093265975302205959e+02
4.664273320312499891e+02,-1.138353111425894468e+02
4.664276250000000346e+02,-1.210127194452845174e+02
4.664279179687500232e+02,-1.106321653977344397e+02
4.664282109375000118e+02,-1.136372571608921334e+02
4.664285039062500005e+02,-1.072609457784969464e+02
4.664287968749999891e+02,-1.048613037583160690e+02
4.664290898437500346e+02,-1.091744143422198334e+02
4.664293828125000232e+02,-1.108432221958060779e+02
4.664296757812500118e+02,-1.118359432788109444e+02
4.664299687500000005e+02,-1.194805722064511144e+02
4.664302617187499891e+02,-1.079492621048700585e+02
4.664305546875000346e+02,-1.015800149117276874e+02
4.664308476562500232e+02,-1.038682315702942418e+02
4.664311406250000118e+02,-1.117801855460494380e+02
4.664314335937500005e+02,-1.097118433120211023e+02
4.664317265624999891e+02,-1.082982254732500138e+02
4.664320195312500346e+02,-1.059642804838440355e+02
4.664323125000000232e+02,-1.091417206371771300e+02
4.664326054687500118e+02,-1.209380700564000364e+02
4.664328984375000005e+02,-1.119867074527707160e+02
4.664331914062499891e+02,-1.097348263178395484e+02
4.664334843750000346e+02,-1.041708499127502137e+02
4.664337773437500232e+02,-1.131299968580545396e+02
4.664340703125000118e+02,-1.056171830543123349e+02
4.664343632812500005e+02,-1.067636384024890219e+02
4.664346562499999891e+02,-1.085029309607787411e+02
4.664349492187500346e+02,-1.109951055954357315e+02
4.664352421875000232e+02,-1.082759170272341294e+02
4.664355351562500118e+02,-1.084034442074907645e+02
4.664358281250000005e+02,-1.063175596718541840e+02
4.664361210937499891e+02,-1.104790703229365931e+02
4.664364140625000346e+02,-1.068231433367596992e+02
4.664367070312500232e+02,-1.067541126178659141e+02
4.664370000000000118e+02,-1.029199384651534075e+02
4.664372929687500005e+02,-1.050164496799138050e+02
4.664375859374999891e+02,-1.061661350504843710e+02
4.664378789062500346e+02,-1.055778086237076252e+02
4.664381718750000232e+02,-1.087428165237310225e+02
4.664384648437500118e+02,-1.099661037230264355e+02
4.664387578125000005e+02,-1.148110112982699746e+02
4.664390507812499891e+02,-1.172816161858604858e+02
4.664393437500000346e+02,-1.083056650725731487e+02
4.664396367187500232e+02,-1.150628236116264844e+02
4.664399296875000118e+02,-1.042320445137580975e+02
4.664402226562500005e+02,-1.083589696345500215e+02
4.664405156249999891e+02,-1.147001458366378586e+02
4.664408085937500346e+02,-1.108616341104384873e+02
4.664411015625000232e+02,-1.071394679946448321e+02
4.664413945312500118e+02,-1.070530853517573036e+02
4.664416875000000005e+02,-1.138533811763452945e+02
4.664419804687499891e+02,-1.071340394584104843e+02
4.664422734375000346e+02,-1.071479399729744273e+02
4.664425664062500232e+02,-1.055743800446398808e+02
4.664428593750000118e+02,-1.108110835018680973e+02
4.664431523437500005e+02,-1.100775677827468257e+02
4.664434453124999891e+02,-1.071922031303130325e+02
4.664437382812500346e+02,-1.051668130610098615e+02
4.664440312500000232e+02,-1.041436904897815623e+02
4.664443242187500118e+02,-1.074880286892312000e+02
4.664446171875000005e+02,-1.133317145549376050e+02
4.664449101562499891e+02,-1.230603608662004831e+02
4.664452031250000346e+02,-1.112558912230138333e+02
