Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.150385401615909018e+02
4.663622929687500118e+02,-1.133013888348365725e+02
4.663625859375000005e+02,-1.091498128896257356e+02
4.663628789062499891e+02,-1.137605065135021505e+02
4.663631718750000346e+02,-1.115154165427482980e+02
4.663634648437500232e+02,-1.080146073990346878e+02
4.663637578125000118e+02,-1.086825729025137690e+02
4.663640507812500005e+02,-1.081447119672411077e+02
4.663643437499999891e+02,-1.076613783657432890e+02
4.663646367187500346e+02,-1.180572343469839893e+02
4.663649296875000232e+02,-1.104148991993973681e+02
4.663652226562500118e+02,-1.093042176830397807e+02
4.663655156250000005e+02,-1.130785355908525958e+02
4.663658085937499891e+02,-1.098216978168691895e+02
4.663661015625000346e+02,-1.075523369290927747e+02
4.663663945312500232e+02,-1.050490927888743613e+02
4.663666875000000118e+02,-1.015612099338542720e+02
4.663669804687500005e+02,-1.052216980687354635e+02
4.663672734374999891e+02,-1.029884556457573552e+02
4.663675664062500346e+02,-1.029978193654940242e+02
4.663678593750000232e+02,-1.051072500471706235e+02
4.663681523437500118e+02,-1.058262283082845698e+02
4.663684453125000005e+02,-1.045553686766486408e+02
4.663687382812499891e+02,-1.043422190144724624e+02
4.663690312500000346e+02,-1.033647663834861987e+02
4.663693242187500232e+02,-1.048879142994463791e+02
4.663696171875000118e+02,-1.060850582628059442e+02
4.663699101562500005e+02,-1.142190829335023636e+02
4.663702031249999891e+02,-1.096584126263353198e+02
4.663704960937500346e+02,-1.200390235360690383e+02
4.663707890625000232e+02,-1.173747532892126344e+02
4.663710820312500118e+02,-1.198916285915745874e+02
4.663713750000000005e+02,-1.086643558912108460e+02
4.663716679687499891e+02,-1.080940971394557835e+02
4.663719609375000346e+02,-1.120834501951188997e+02
4.663722539062500232e+02,-1.079216556492394687e+02
4.663725468750000118e+02,-1.078110777430518397e+02
4.663728398437500005e+02,-1.059017301859431655e+02
4.663731328124999891e+02,-1.124548792302584701e+02
4.663734257812500346e+02,-1.136313886323789575e+02
4.663737187500000232e+02,-1.107773574099099960e+02
4.663740117187500118e+02,-1.082423960908268015e+02
4.663743046875000005e+02,-1.076443292387171766e+02
4.663745976562499891e+02,-1.180677116814931082e+02
4.663748906250000346e+02,-1.114601007960887955e+02
4.663751835937500232e+02,-1.060775833177010696e+02
4.663754765625000118e+02,-1.049299470375008241e+02
4.663757695312500005e+02,-1.097164512730062427e+02
4.663760624999999891e+02,-1.156890602419063327e+02
4.663763554687500346e+02,-1.197674522958422614e+02
4.663766484375000232e+02,-1.102008260849917320e+02
4.663769414062500118e+02,-1.134405922610081348e+02
4.663772343750000005e+02,-1.131524631811830659e+02
4.663775273437499891e+02,-9.899865257387281758e+01
4.663778203125000346e+02,-9.749764774368179587e+01
4.663781132812500232e+02,-1.085969700786295107e+02
4.663784062500000118e+02,-1.118435679770750113e+02
4.663786992187500005e+02,-1.127446753712827530e+02
4.663789921874999891e+02,-1.135832371161844634e+02
4.663792851562500346e+02,-1.090617141201829412e+02
4.663795781250000232e+02,-1.089096107478519286e+02
4.663798710937500118e+02,-1.139891564746058350e+02
4.663801640625000005e+02,-1.015119097429045922e+02
4.663804570312499891e+02,-9.858028460557207495e+01
4.663807500000000346e+02,-1.013836686216061054e+02
4.663810429687500232e+02,-1.062537337233950154e+02
4.663813359375000118e+02,-1.047744604869881471e+02
4.663816289062500005e+02,-1.074365313792125392e+02
4.663819218749999891e+02,-1.051785366144217306e+02
4.663822148437500346e+02,-1.103487668566217081e+02
4.663825078125000232e+02,-1.293400621781455868e+02
4.663828007812500118e+02,-1.157838380894778254e+02
4.663830937500000005e+02,-1.106039990062301683e+02
4.663833867187499891e+02,-1.119500445895922667e+02
4.663836796875000346e+02,-1.260989851838790088e+02
4.663839726562500232e+02,-1.139877316912306071e+02
4.663842656250000118e+02,-1.076108364640297737e+02
4.663845585937500005e+02,-1.070944837192955106e+02
4.663848515624999891e+02,-1.134670969699273115e+02
4.663851445312500346e+02,-1.059149337378061375e+02
4.663854375000000232e+02,-1.108263683553868191e+02
4.663857304687500118e+02,-1.002883009459468298e+02
4.663860234375000005e+02,-1.018470637563860066e+02
4.663863164062499891e+02,-1.081365615819716197e+02
4.663866093750000346e+02,-1.100341072628505259e+02
4.663869023437500232e+02,-1.100121662004765568e+02
4.663871953125000118e+02,-1.128969375482649298e+02
4.663874882812500005e+02,-1.146131486330218365e+02
4.663877812499999891e+02,-1.105713179950252112e+02
4.663880742187500346e+02,-1.212729506329263387e+02
4.663883671875000232e+02,-1.076066585451128930e+02
4.663886601562500118e+02,-1.032599347919884138e+02
4.663889531250000005e+02,-1.066013348148318016e+02
4.663892460937499891e+02,-1.173372012962026645e+02
4.663895390625000346e+02,-1.156697941624393877e+02
4.663898320312500232e+02,-1.250749393997181613e+02
4.663901250000000118e+02,-1.171486340820164429e+02
4.663904179687500005e+02,-1.057435227421414368e+02
4.663907109374999891e+02,-1.097817791683804245e+02
4.663910039062500346e+02,-1.112042909244994746e+02
4.663912968750000232e+02,-1.045748750634976716e+02
4.663915898437500118e+02,-1.103403578527229598e+02
4.663918828125000005e+02,-1.069205806019735405e+02
4.663921757812499891e+02,-1.080499145424115568e+02
4.663924687500000346e+02,-1.198004136811037625e+02
4.663927617187500232e+02,-1.184938948885385770e+02
4.663930546875000118e+02,-1.122269599941621578e+02
4.663933476562500005e+02,-1.039945376280864053e+02
4.663936406249999891e+02,-1.062875356773971873e+02
4.663939335937500346e+02,-1.133992835697994508e+02
4.663942265625000232e+02,-1.242459162067318488e+02
4.663945195312500118e+02,-1.097984923892176994e+02
4.663948125000000005e+02,-1.170981580412798451e+02
4.663951054687499891e+02,-1.182736027919463879e+02
4.663953984375000346e+02,-1.133696520928545084e+02
4.663956914062500232e+02,-1.104707216170729396e+02
4.663959843750000118e+02,-1.125824499790110877e+02
4.663962773437500005e+02,-1.052771163758174708e+02
4.663965703124999891e+02,-1.017847674376023122e+02
4.663968632812500346e+02,-1.232479974926668831e+02
4.663971562500000232e+02,-1.021517795498223791e+02
4.663974492187500118e+02,-1.061270429082871090e+02
4.663977421875000005e+02,-1.133209375140713604e+02
4.663980351562499891e+02,-1.057839365742199078e+02
4.663983281250000346e+02,-1.074062980536080829e+02
4.663986210937500232e+02,-1.116679282578574828e+02
4.663989140625000118e+02,-1.161269976197723679e+02
4.663992070312500005e+02,-1.105493021670373679e+02
4.663994999999999891e+02,-1.167056035396469582e+02
4.663997929687500346e+02,-1.068475366884778452e+02
4.664000859375000232e+02,-1.037478458880999597e+02
4.664003789062500118e+02,-1.055478728624295570e+02
4.664006718750000005e+02,-1.074090847910960349e+02
4.664009648437499891e+02,-1.092375951765881439e+02
4.664012578125000346e+02,-1.102191373378854280e+02
4.664015507812500232e+02,-1.113061438360012687e+02
4.664018437500000118e+02,-1.210179577894572276e+02
4.664021367187500005e+02,-1.192725776153544928e+02
4.664024296874999891e+02,-1.103506765642507759e+02
4.664027226562500346e+02,-1.055108922157347848e+02
4.664030156250000232e+02,-1.154480390079956322e+02
4.664033085937500118e+02,-1.070143294965069174e+02
4.664036015625000005e+02,-1.063842942955795223e+02
4.664038945312499891e+02,-1.101842537505211226e+02
4.664041875000000346e+02,-1.184604501112370798e+02
4.664044804687500232e+02,-1.067052244544193940e+02
4.664047734375000118e+02,-1.059561989359545180e+02
4.664050664062500005e+02,-1.009679554676073678e+02
4.664053593749999891e+02,-1.086049431869011670e+02
4.664056523437500346e+02,-1.294674970178740523e+02
4.664059453125000232e+02,-1.143754925764742723e+02
4.664062382812500118e+02,-1.267051115933512619e+02
4.664065312500000005e+02,-1.107256513037219037e+02
4.664068242187499891e+02,-1.092427892543948786e+02
4.664071171875000346e+02,-1.118053320266553783e+02
4.664074101562500232e+02,-1.158322416266346977e+02
4.664077031250000118e+02,-1.145876772002777955e+02
4.664079960937500005e+02,-1.081835465611961666e+02
4.664082890624999891e+02,-1.040151222309864067e+02
4.664085820312500346e+02,-1.050542520402035507e+02
4.664088750000000232e+02,-1.010812141078444029e+02
4.664091679687500118e+02,-1.042117409924875204e+02
4.664094609375000005e+02,-1.099769047168236398e+02
4.664097539062499891e+02,-1.062438731799792180e+02
4.664100468750000346e+02,-1.176504958553550040e+02
4.664103398437500232e+02,-1.057126777859160143e+02
4.664106328125000118e+02,-1.080755690204073147e+02
4.664109257812500005e+02,-1.071844021630208630e+02
4.664112187499999891e+02,-1.066049117146445724e+02
4.664115117187500346e+02,-1.068773691581915273e+02
4.664118046875000232e+02,-1.077300720848600832e+02
4.664120976562500118e+02,-1.129891781381058848e+02
4.664123906250000005e+02,-1.217689477829407707e+02
4.664126835937499891e+02,-1.122387274076189954e+02
4.664129765625000346e+02,-1.098472519970923997e+02
4.664132695312500232e+02,-1.073977023399606594e+02
4.664135625000000118e+02,-1.010035718115628214e+02
4.664138554687500005e+02,-1.033407157680894670e+02
4.664141484374999891e+02,-1.254547727614168053e+02
4.664144414062500346e+02,-1.051232742802148437e+02
4.664147343750000232e+02,-1.018305496216129882e+02
4.664150273437500118e+02,-1.009345621903197809e+02
4.664153203125000005e+02,-1.021475579936423230e+02
4.664156132812499891e+02,-1.080628650431462461e+02
4.664159062500000346e+02,-1.037420662475583697e+02
4.664161992187500232e+02,-1.054674162070237173e+02
4.664164921875000118e+02,-1.075999433373448539e+02
4.664167851562500005e+02,-1.025663427908708201e+02
4.664170781249999891e+02,-9.945308036746820335e+01
4.664173710937500346e+02,-1.102496785285928240e+02
4.664176640625000232e+02,-1.101301370953042920e+02
4.664179570312500118e+02,-1.112707503470526831e+02
4.664182500000000005e+02,-1.088128908382247744e+02
4.664185429687499891e+02,-1.083353244416258008e+02
4.664188359375000346e+02,-1.150108287984625974e+02
4.664191289062500232e+02,-1.072345466525258928e+02
4.664194218750000118e+02,-1.042389822566167652e+02
4.664197148437500005e+02,-1.120395944833268373e+02
4.664200078124999891e+02,-1.147178933357791095e+02
4.664203007812500346e+02,-1.123996763453601204e+02
4.664205937500000232e+02,-1.083742932324223887e+02
4.664208867187500118e+02,-1.199606561743848943e+02
4.664211796875000005e+02,-1.106610241665571834e+02
4.664214726562499891e+02,-1.219174436261687475e+02
4.664217656250000346e+02,-1.207236273387954242e+02
4.664220585937500232e+02,-1.084247562443496662e+02
4.664223515625000118e+02,-1.054502935077917698e+02
4.664226445312500005e+02,-1.058200990668989618e+02
4.664229374999999891e+02,-9.706580326979975837e+01
4.664232304687500346e+02,-1.009303067417987165e+02
4.664235234375000232e+02,-1.012006453263770709e+02
4.664238164062500118e+02,-1.014922203044472013e+02
4.664241093750000005e+02,-1.056173630579912981e+02
4.664244023437499891e+02,-1.119610660969612184e+02
4.664246953125000346e+02,-1.142275974264280904e+02
4.664249882812500232e+02,-1.024305048407545371e+02
4.664252812500000118e+02,-1.067328671125817010e+02
4.664255742187500005e+02,-1.056249496274578945e+02
4.664258671874999891e+02,-1.053751328859144252e+02
4.664261601562500346e+02,-9.803782273471045983e+01
4.664264531250000232e+02,-9.771842714045433809e+01
4.664267460937500118e+02,-1.048176477838288747e+02
4.664270390625000005e+02,-1.167296704379049999e+02
4.664273320312499891e+02,-1.142489171315310870e+02
4.664276250000000346e+02,-1.133719364104994440e+02
4.664279179687500232e+02,-1.087197686652922641e+02
4.664282109375000118e+02,-1.106833798463313485e+02
4.664285039062500005e+02,-1.141335649326316002e+02
4.664287968749999891e+02,-1.180622302764487443e+02
4.664290898437500346e+02,-1.201852322994688507e+02
4.664293828125000232e+02,-1.041523998978143197e+02
4.664296757812500118e+02,-1.043651831152332932e+02
4.664299687500000005e+02,-1.150620601492633739e+02
4.664302617187499891e+02,-1.096712217095806068e+02
4.664305546875000346e+02,-1.097896401896741025e+02
4.664308476562500232e+02,-1.038823682510508775e+02
4.664311406250000118e+02,-1.032139360163373567e+02
4.664314335937500005e+02,-1.199377899186983996e+02
4.664317265624999891e+02,-1.229883422028886031e+02
4.664320195312500346e+02,-1.118547372637713408e+02
4.664323125000000232e+02,-1.178860853990122735e+02
4.664326054687500118e+02,-1.159563851253754052e+02
4.664328984375000005e+02,-1.146101681557016860e+02
4.664331914062499891e+02,-1.092869903984834679e+02
4.664334843750000346e+02,-1.029546573072236697e+02
4.664337773437500232e+02,-1.095552173181418709e+02
4.664340703125000118e+02,-1.166692617066948259e+02
4.664343632812500005e+02,-1.094077307951527587e+02
4.664346562499999891e+02,-1.112120978059303127e+02
4.664349492187500346e+02,-1.176180287312699733e+02
4.664352421875000232e+02,-1.098443122363276245e+02
4.664355351562500118e+02,-1.130067820739176199e+02
4.664358281250000005e+02,-1.217930409290066791e+02
4.664361210937499891e+02,-1.156348615363520338e+02
4.664364140625000346e+02,-1.125469659790220192e+02
4.664367070312500232e+02,-1.097251201654730721e+02
4.664370000000000118e+02,-1.093544824727448486e+02
4.664372929687500005e+02,-1.230385852677131453e+02
4.664375859374999891e+02,-1.115289139112722978e+02
4.664378789062500346e+02,-1.149493387952006458e+02
4.664381718750000232e+02,-1.210693071953549804e+02
4.664384648437500118e+02,-1.063811826690601094e+02
4.664387578125000005e+02,-1.030307644861704972e+02
4.664390507812499891e+02,-1.062658663414071896e+02
4.664393437500000346e+02,-1.136071831783442008e+02
4.664396367187500232e+02,-1.058463606169488855e+02
4.664399296875000118e+02,-1.292612197259145717e+02
4.664402226562500005e+02,-1.140195210313235918e+02
4.664405156249999891e+02,-1.147049115666359143e+02
4.664408085937500346e+02,-1.074993823405871467e+02
4.664411015625000232e+02,-1.034820222448100537e+02
4.664413945312500118e+02,-1.044550341481549083e+02
4.664416875000000005e+02,-1.067482515732380079e+02
