Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.225091837985149823e+01
4.663622929687500118e+02,-8.949792461909683539e+01
4.663625859375000005e+02,-9.184576324759871113e+01
4.663628789062499891e+02,-9.227908244378858171e+01
4.663631718750000346e+02,-9.701840155427161960e+01
4.663634648437500232e+02,-1.004541650384342688e+02
4.663637578125000118e+02,-9.988885098503978099e+01
4.663640507812500005e+02,-9.491684115499080576e+01
4.663643437499999891e+02,-9.027384815050213263e+01
4.663646367187500346e+02,-9.331793666471639881e+01
4.663649296875000232e+02,-9.758910413038279330e+01
4.663652226562500118e+02,-8.861040958134560697e+01
4.663655156250000005e+02,-8.766928971445545926e+01
4.663658085937499891e+02,-1.023596897486180239e+02
4.663661015625000346e+02,-9.333338936152158283e+01
4.663663945312500232e+02,-8.401025657244305478e+01
4.663666875000000118e+02,-8.452091331690397169e+01
4.663669804687500005e+02,-8.782230636489646258e+01
4.663672734374999891e+02,-9.488506800108801542e+01
4.663675664062500346e+02,-9.245144246516197484e+01
4.663678593750000232e+02,-9.504466753192244255e+01
4.663681523437500118e+02,-9.099144728320636943e+01
4.663684453125000005e+02,-9.117201994782902830e+01
4.663687382812499891e+02,-8.749066917192089932e+01
4.663690312500000346e+02,-9.033216673318875678e+01
4.663693242187500232e+02,-1.008568926588854993e+02
4.663696171875000118e+02,-9.419942312299171761e+01
4.663699101562500005e+02,-8.901829494420903188e+01
4.663702031249999891e+02,-8.752117685139934622e+01
4.663704960937500346e+02,-9.608969116726416360e+01
4.663707890625000232e+02,-9.233829256022424659e+01
4.663710820312500118e+02,-9.457469242288303235e+01
4.663713750000000005e+02,-1.030254055672286597e+02
4.663716679687499891e+02,-8.656195291589523322e+01
4.663719609375000346e+02,-8.527932772162598951e+01
4.663722539062500232e+02,-9.117267683207289508e+01
4.663725468750000118e+02,-9.518626431074716265e+01
4.663728398437500005e+02,-1.066253480245097620e+02
4.663731328124999891e+02,-8.734449862690436817e+01
4.663734257812500346e+02,-8.640439232977585959e+01
4.663737187500000232e+02,-8.397238419105504192e+01
4.663740117187500118e+02,-9.574090211738374023e+01
4.663743046875000005e+02,-8.454878199483505341e+01
4.663745976562499891e+02,-8.811815474653491265e+01
4.663748906250000346e+02,-1.037214410612822917e+02
4.663751835937500232e+02,-9.427560066435417241e+01
4.663754765625000118e+02,-1.017365340942022698e+02
4.663757695312500005e+02,-1.026867829995549783e+02
4.663760624999999891e+02,-1.026254784960088529e+02
4.663763554687500346e+02,-8.519499384111603035e+01
4.663766484375000232e+02,-9.062505891235126398e+01
4.663769414062500118e+02,-8.569427869168821132e+01
4.663772343750000005e+02,-8.751689165718623542e+01
4.663775273437499891e+02,-9.239421381840108438e+01
4.663778203125000346e+02,-8.371629619196201588e+01
4.663781132812500232e+02,-8.972567635438019806e+01
4.663784062500000118e+02,-8.635942839127758930e+01
4.663786992187500005e+02,-8.333051280817285544e+01
4.663789921874999891e+02,-1.012367427743885742e+02
4.663792851562500346e+02,-8.563487921089736687e+01
4.663795781250000232e+02,-8.532717890976307729e+01
4.663798710937500118e+02,-8.512808562176323335e+01
4.663801640625000005e+02,-9.082480788508603098e+01
4.663804570312499891e+02,-9.434992459725251024e+01
4.663807500000000346e+02,-9.443916286084727574e+01
4.663810429687500232e+02,-9.771756372714079930e+01
4.663813359375000118e+02,-1.062018650079277222e+02
4.663816289062500005e+02,-1.044395539000236539e+02
4.663819218749999891e+02,-9.484020261765401472e+01
4.663822148437500346e+02,-9.639283622707705490e+01
4.663825078125000232e+02,-9.572204133242338742e+01
4.663828007812500118e+02,-8.486009940543664243e+01
4.663830937500000005e+02,-9.034240241483090017e+01
4.663833867187499891e+02,-9.558949993154492120e+01
4.663836796875000346e+02,-9.688125094216783850e+01
4.663839726562500232e+02,-1.096445438901485545e+02
4.663842656250000118e+02,-9.067006573934830271e+01
4.663845585937500005e+02,-8.669966179991646982e+01
4.663848515624999891e+02,-8.665498224602330879e+01
4.663851445312500346e+02,-9.153781531791757686e+01
4.663854375000000232e+02,-8.325985649526774068e+01
4.663857304687500118e+02,-8.437587552463679685e+01
4.663860234375000005e+02,-8.609005326201977937e+01
4.663863164062499891e+02,-8.998846642766233117e+01
4.663866093750000346e+02,-1.006190133845405796e+02
4.663869023437500232e+02,-9.071268641108368058e+01
4.663871953125000118e+02,-8.695570043869227561e+01
4.663874882812500005e+02,-8.388897095562472828e+01
4.663877812499999891e+02,-8.270126978191080980e+01
4.663880742187500346e+02,-8.487969193525651690e+01
4.663883671875000232e+02,-9.118118689282597700e+01
4.663886601562500118e+02,-9.336105506172295065e+01
4.663889531250000005e+02,-9.030452492802368170e+01
4.663892460937499891e+02,-8.481462237705761709e+01
4.663895390625000346e+02,-9.638708594208623026e+01
4.663898320312500232e+02,-1.001735264976015856e+02
4.663901250000000118e+02,-8.778402880539212561e+01
4.663904179687500005e+02,-8.594361139452308862e+01
4.663907109374999891e+02,-9.031254497884297905e+01
4.663910039062500346e+02,-9.259414784932272369e+01
4.663912968750000232e+02,-9.979128513160978287e+01
4.663915898437500118e+02,-9.386538402706038653e+01
4.663918828125000005e+02,-1.043377312141191595e+02
4.663921757812499891e+02,-9.035120983794743665e+01
4.663924687500000346e+02,-8.869360382747979088e+01
4.663927617187500232e+02,-8.537071770097676904e+01
4.663930546875000118e+02,-8.919721894353189384e+01
4.663933476562500005e+02,-9.972115306843811311e+01
4.663936406249999891e+02,-9.551512316859110285e+01
4.663939335937500346e+02,-8.750466349598499960e+01
4.663942265625000232e+02,-8.584680811495232433e+01
4.663945195312500118e+02,-8.865624231754284779e+01
4.663948125000000005e+02,-9.380085318411340722e+01
4.663951054687499891e+02,-9.155850456547514682e+01
4.663953984375000346e+02,-8.823169457232351931e+01
4.663956914062500232e+02,-8.639712566323539988e+01
4.663959843750000118e+02,-1.108455177136177667e+02
4.663962773437500005e+02,-8.793636648657566468e+01
4.663965703124999891e+02,-9.005777298071650705e+01
4.663968632812500346e+02,-8.843311331559127098e+01
4.663971562500000232e+02,-9.069780916577116159e+01
4.663974492187500118e+02,-8.629209130381894965e+01
