Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.785897859039246782e+01
4.663622929687500118e+02,-9.433983634166270349e+01
4.663625859375000005e+02,-8.948310234454270073e+01
4.663628789062499891e+02,-8.244620648311105526e+01
4.663631718750000346e+02,-8.263367665399005091e+01
4.663634648437500232e+02,-8.138392711853568073e+01
4.663637578125000118e+02,-8.210122260874578615e+01
4.663640507812500005e+02,-9.367271258023890823e+01
4.663643437499999891e+02,-8.652284027759026230e+01
4.663646367187500346e+02,-9.093308909566509612e+01
4.663649296875000232e+02,-8.641187132132915849e+01
4.663652226562500118e+02,-9.490454024082815465e+01
4.663655156250000005e+02,-9.094026130151659970e+01
4.663658085937499891e+02,-8.704128426193953771e+01
4.663661015625000346e+02,-8.644436359594601527e+01
4.663663945312500232e+02,-8.501990513047822162e+01
4.663666875000000118e+02,-9.011290123449452949e+01
4.663669804687500005e+02,-1.047842838102766194e+02
4.663672734374999891e+02,-9.287560810651191900e+01
4.663675664062500346e+02,-9.383779093121914627e+01
4.663678593750000232e+02,-8.470683817885982592e+01
4.663681523437500118e+02,-8.347207320510739237e+01
4.663684453125000005e+02,-8.712529442439833360e+01
4.663687382812499891e+02,-8.841979171013905159e+01
4.663690312500000346e+02,-8.782924152655405692e+01
4.663693242187500232e+02,-8.690988678302136350e+01
4.663696171875000118e+02,-9.630582821656253145e+01
4.663699101562500005e+02,-8.294043049557016900e+01
4.663702031249999891e+02,-8.177937580865017253e+01
4.663704960937500346e+02,-8.759919428532373331e+01
4.663707890625000232e+02,-9.050969417066505684e+01
4.663710820312500118e+02,-8.717774105435725573e+01
4.663713750000000005e+02,-9.047212430568323782e+01
4.663716679687499891e+02,-1.148221271263456060e+02
4.663719609375000346e+02,-9.994989558232647653e+01
4.663722539062500232e+02,-1.063406392652238708e+02
4.663725468750000118e+02,-9.704713944447632912e+01
4.663728398437500005e+02,-1.042692539768883933e+02
4.663731328124999891e+02,-9.537115685682482535e+01
4.663734257812500346e+02,-9.107955073313036110e+01
4.663737187500000232e+02,-9.154746907494487118e+01
4.663740117187500118e+02,-8.983638459914060093e+01
4.663743046875000005e+02,-8.978519290547289700e+01
4.663745976562499891e+02,-8.805371563397761747e+01
4.663748906250000346e+02,-9.749516577984417154e+01
4.663751835937500232e+02,-9.637374880211265804e+01
4.663754765625000118e+02,-9.501576843517825921e+01
4.663757695312500005e+02,-8.857241481244976455e+01
4.663760624999999891e+02,-9.295738726353469872e+01
4.663763554687500346e+02,-8.205528884510701459e+01
4.663766484375000232e+02,-8.027656246712923860e+01
4.663769414062500118e+02,-9.996109747994393047e+01
4.663772343750000005e+02,-8.920296717131736841e+01
4.663775273437499891e+02,-9.518441684914034795e+01
4.663778203125000346e+02,-9.007723727810669345e+01
4.663781132812500232e+02,-9.352239058935001026e+01
4.663784062500000118e+02,-9.597702809002723257e+01
4.663786992187500005e+02,-9.392890357143269853e+01
4.663789921874999891e+02,-9.017174103509638883e+01
4.663792851562500346e+02,-8.980900551416934263e+01
4.663795781250000232e+02,-8.862205119888615457e+01
4.663798710937500118e+02,-8.879341719131367938e+01
4.663801640625000005e+02,-8.940100810918856666e+01
4.663804570312499891e+02,-8.457071427329067603e+01
4.663807500000000346e+02,-8.428541285486247148e+01
4.663810429687500232e+02,-8.258301670779225390e+01
4.663813359375000118e+02,-8.597268047893132348e+01
4.663816289062500005e+02,-8.993201142882784893e+01
4.663819218749999891e+02,-9.595076393118381475e+01
4.663822148437500346e+02,-9.375973042324041273e+01
4.663825078125000232e+02,-9.365170643297864217e+01
4.663828007812500118e+02,-8.644588328664403321e+01
4.663830937500000005e+02,-8.707319499508966487e+01
4.663833867187499891e+02,-9.823812062384132560e+01
4.663836796875000346e+02,-8.609299616803455990e+01
