Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.125154535363563468e+01
4.663622929687500118e+02,-7.892107828857297136e+01
4.663625859375000005e+02,-8.060274058356202431e+01
4.663628789062499891e+02,-8.895723348953794130e+01
4.663631718750000346e+02,-8.534259349374906378e+01
4.663634648437500232e+02,-9.116496882291707493e+01
4.663637578125000118e+02,-9.102393034598394195e+01
4.663640507812500005e+02,-8.524438500875780278e+01
4.663643437499999891e+02,-8.853363676027784379e+01
4.663646367187500346e+02,-8.330663329092840286e+01
4.663649296875000232e+02,-8.015411215898134856e+01
4.663652226562500118e+02,-8.009024172652181051e+01
4.663655156250000005e+02,-9.187184776753045412e+01
4.663658085937499891e+02,-8.989532140071474942e+01
4.663661015625000346e+02,-9.728789272581586545e+01
4.663663945312500232e+02,-8.825251389688006043e+01
4.663666875000000118e+02,-8.535172290626329072e+01
4.663669804687500005e+02,-8.850173590977360050e+01
4.663672734374999891e+02,-9.078634658853174244e+01
4.663675664062500346e+02,-8.339371345358958365e+01
4.663678593750000232e+02,-8.335551406525135576e+01
4.663681523437500118e+02,-9.122928986392379613e+01
4.663684453125000005e+02,-9.527030079860256251e+01
4.663687382812499891e+02,-8.752062038968171009e+01
4.663690312500000346e+02,-8.893339608874501323e+01
4.663693242187500232e+02,-8.414840085480618370e+01
4.663696171875000118e+02,-8.530937425625852200e+01
4.663699101562500005e+02,-8.709575044069460148e+01
4.663702031249999891e+02,-8.572562744296958215e+01
4.663704960937500346e+02,-8.324287609256177234e+01
4.663707890625000232e+02,-8.330257327049992000e+01
4.663710820312500118e+02,-8.099545036414212973e+01
4.663713750000000005e+02,-8.021541106309059899e+01
4.663716679687499891e+02,-8.806287255909516887e+01
4.663719609375000346e+02,-8.328930755819934006e+01
4.663722539062500232e+02,-8.592832744336136841e+01
4.663725468750000118e+02,-8.954207901199745834e+01
4.663728398437500005e+02,-1.039899392123135016e+02
4.663731328124999891e+02,-8.780981236675827972e+01
4.663734257812500346e+02,-8.302073005316961485e+01
4.663737187500000232e+02,-7.880725412384681761e+01
4.663740117187500118e+02,-7.805502791151320707e+01
4.663743046875000005e+02,-8.453263954496011934e+01
4.663745976562499891e+02,-8.577750468357723435e+01
4.663748906250000346e+02,-8.513949095433244452e+01
4.663751835937500232e+02,-8.715133535009927357e+01
4.663754765625000118e+02,-9.161363702061777303e+01
4.663757695312500005e+02,-9.190475965978384920e+01
4.663760624999999891e+02,-8.572098442542005614e+01
4.663763554687500346e+02,-8.046567571517010720e+01
4.663766484375000232e+02,-7.809628513764333491e+01
4.663769414062500118e+02,-8.133918421704424873e+01
4.663772343750000005e+02,-8.608461228029233325e+01
4.663775273437499891e+02,-8.699277833577090746e+01
4.663778203125000346e+02,-9.112119844950328229e+01
4.663781132812500232e+02,-8.867380163171924323e+01
4.663784062500000118e+02,-8.289331055836684925e+01
4.663786992187500005e+02,-8.540748861511411860e+01
4.663789921874999891e+02,-8.486308741459083649e+01
4.663792851562500346e+02,-7.993451793364543789e+01
4.663795781250000232e+02,-7.997910162268607337e+01
4.663798710937500118e+02,-8.260911635548383458e+01
4.663801640625000005e+02,-9.094391714143054628e+01
4.663804570312499891e+02,-9.551353473918311465e+01
4.663807500000000346e+02,-8.414472528860342493e+01
4.663810429687500232e+02,-7.992971041668720034e+01
4.663813359375000118e+02,-7.839899559137731444e+01
4.663816289062500005e+02,-7.861148491723666609e+01
4.663819218749999891e+02,-8.176032991927513649e+01
4.663822148437500346e+02,-8.165351957013818662e+01
4.663825078125000232e+02,-8.264413652152265399e+01
4.663828007812500118e+02,-8.489663237331282630e+01
4.663830937500000005e+02,-8.786614092420737165e+01
4.663833867187499891e+02,-8.942882861353737667e+01
4.663836796875000346e+02,-8.171438772716686572e+01
4.663839726562500232e+02,-7.658355198008125342e+01
4.663842656250000118e+02,-7.603201294064290039e+01
4.663845585937500005e+02,-8.229798201962651660e+01
4.663848515624999891e+02,-8.600849505241566817e+01
4.663851445312500346e+02,-8.502132161627221763e+01
4.663854375000000232e+02,-8.500455960565287228e+01
4.663857304687500118e+02,-8.623439784323933566e+01
4.663860234375000005e+02,-9.282901864744255249e+01
4.663863164062499891e+02,-8.374372216566017357e+01
4.663866093750000346e+02,-7.766039323488386970e+01
4.663869023437500232e+02,-7.705161845353300976e+01
4.663871953125000118e+02,-8.262496952024818597e+01
4.663874882812500005e+02,-9.863788238137225051e+01
