Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.711064565469604304e+01
4.663622929687500118e+02,-8.722357977164921294e+01
4.663625859375000005e+02,-8.483039496777273314e+01
4.663628789062499891e+02,-8.077370306787111076e+01
4.663631718750000346e+02,-7.992883447919723494e+01
4.663634648437500232e+02,-9.052704792772408382e+01
4.663637578125000118e+02,-8.779904370668560887e+01
4.663640507812500005e+02,-8.872462051114621318e+01
4.663643437499999891e+02,-8.107287919000170007e+01
4.663646367187500346e+02,-7.845086163194524431e+01
4.663649296875000232e+02,-8.380242567675482235e+01
4.663652226562500118e+02,-9.156281757049052317e+01
4.663655156250000005e+02,-8.804200278136291047e+01
4.663658085937499891e+02,-9.323343981598043229e+01
4.663661015625000346e+02,-7.922178438123366107e+01
4.663663945312500232e+02,-7.873696055899050350e+01
4.663666875000000118e+02,-8.440035021236889179e+01
4.663669804687500005e+02,-9.357917613424163505e+01
4.663672734374999891e+02,-9.813653351385838164e+01
4.663675664062500346e+02,-9.596464926267015016e+01
4.663678593750000232e+02,-8.120654533136631414e+01
4.663681523437500118e+02,-7.932880107624276889e+01
4.663684453125000005e+02,-8.175462434218501073e+01
4.663687382812499891e+02,-9.537927315680279605e+01
4.663690312500000346e+02,-9.730088502287478036e+01
4.663693242187500232e+02,-8.703009854948122381e+01
4.663696171875000118e+02,-8.482213663563049977e+01
4.663699101562500005e+02,-8.085681242634552746e+01
4.663702031249999891e+02,-8.255487708435191507e+01
4.663704960937500346e+02,-9.218022605128440716e+01
4.663707890625000232e+02,-9.071178883737533738e+01
4.663710820312500118e+02,-8.509569223741615929e+01
4.663713750000000005e+02,-8.163568798133069038e+01
4.663716679687499891e+02,-8.138064123797946081e+01
4.663719609375000346e+02,-8.455083164015759678e+01
4.663722539062500232e+02,-9.104371184271302297e+01
4.663725468750000118e+02,-1.006167540157817228e+02
4.663728398437500005e+02,-8.515356988934529170e+01
4.663731328124999891e+02,-7.901775011942194737e+01
4.663734257812500346e+02,-8.074635974992776255e+01
4.663737187500000232e+02,-9.147548184718621656e+01
4.663740117187500118e+02,-9.162244531428871142e+01
4.663743046875000005e+02,-8.526554397647834094e+01
4.663745976562499891e+02,-8.440945927297210005e+01
4.663748906250000346e+02,-8.050413485504913069e+01
4.663751835937500232e+02,-8.159433227153299129e+01
4.663754765625000118e+02,-9.267935006648114893e+01
4.663757695312500005e+02,-9.963737953856080765e+01
4.663760624999999891e+02,-8.233310557725292256e+01
4.663763554687500346e+02,-8.014628824342536006e+01
4.663766484375000232e+02,-8.755453154606775001e+01
4.663769414062500118e+02,-8.533489638241999842e+01
4.663772343750000005e+02,-8.696988204706890713e+01
4.663775273437499891e+02,-9.318313647979145742e+01
4.663778203125000346e+02,-8.265937684386452133e+01
4.663781132812500232e+02,-7.987984665298566256e+01
4.663784062500000118e+02,-8.885835467297752643e+01
4.663786992187500005e+02,-9.033772312178584230e+01
4.663789921874999891e+02,-8.981589134120802953e+01
4.663792851562500346e+02,-8.591371399883472293e+01
4.663795781250000232e+02,-8.810569163658439606e+01
4.663798710937500118e+02,-8.160567541685806248e+01
4.663801640625000005e+02,-8.521957082714573062e+01
4.663804570312499891e+02,-8.444970740251318375e+01
4.663807500000000346e+02,-8.619454236860894980e+01
4.663810429687500232e+02,-8.689844785395766280e+01
4.663813359375000118e+02,-1.019929258371059007e+02
4.663816289062500005e+02,-8.681075927018987670e+01
4.663819218749999891e+02,-8.689397306090377526e+01
4.663822148437500346e+02,-8.385783552940785057e+01
4.663825078125000232e+02,-8.191524346335695839e+01
4.663828007812500118e+02,-8.487155553722517709e+01
4.663830937500000005e+02,-8.710519134704165367e+01
4.663833867187499891e+02,-9.296657508120965474e+01
4.663836796875000346e+02,-8.675678747391187073e+01
4.663839726562500232e+02,-9.202861407378919978e+01
4.663842656250000118e+02,-8.262809793518857759e+01
4.663845585937500005e+02,-8.119217322205697940e+01
4.663848515624999891e+02,-8.223049148214157356e+01
4.663851445312500346e+02,-9.485384174309891137e+01
4.663854375000000232e+02,-8.428174756696598990e+01
4.663857304687500118e+02,-8.857286842991450726e+01
4.663860234375000005e+02,-9.045073005446570846e+01
4.663863164062499891e+02,-8.318518203805223266e+01
4.663866093750000346e+02,-7.920298342030305605e+01
4.663869023437500232e+02,-9.511417079599078761e+01
4.663871953125000118e+02,-8.281706655447628407e+01
4.663874882812500005e+02,-8.564393172353885575e+01
4.663877812499999891e+02,-9.031149758614617440e+01
4.663880742187500346e+02,-8.064862731970201537e+01
4.663883671875000232e+02,-7.980529390130811862e+01
4.663886601562500118e+02,-9.250717489336307153e+01
4.663889531250000005e+02,-8.885823931754882210e+01
4.663892460937499891e+02,-9.216043231020583448e+01
4.663895390625000346e+02,-8.163574814464966778e+01
4.663898320312500232e+02,-8.135365848662544863e+01
4.663901250000000118e+02,-8.072912094241551983e+01
4.663904179687500005e+02,-8.608188540434170477e+01
4.663907109374999891e+02,-8.370453396162581328e+01
4.663910039062500346e+02,-9.482357013894548459e+01
4.663912968750000232e+02,-8.370063525871091770e+01
4.663915898437500118e+02,-8.238302898752051817e+01
4.663918828125000005e+02,-8.596720984343788530e+01
4.663921757812499891e+02,-8.325123393714792996e+01
4.663924687500000346e+02,-8.122762963616625598e+01
4.663927617187500232e+02,-1.040588772994416900e+02
4.663930546875000118e+02,-8.461631852231120376e+01
4.663933476562500005e+02,-8.877015291403384367e+01
4.663936406249999891e+02,-8.847439036750418495e+01
4.663939335937500346e+02,-8.092458218323156416e+01
4.663942265625000232e+02,-8.179184091614675367e+01
4.663945195312500118e+02,-9.165293510544114497e+01
4.663948125000000005e+02,-9.944278823268751921e+01
4.663951054687499891e+02,-8.920718177883672695e+01
4.663953984375000346e+02,-8.597750006013455959e+01
4.663956914062500232e+02,-8.400869095962464428e+01
4.663959843750000118e+02,-8.291608696047319427e+01
4.663962773437500005e+02,-9.146564558904816522e+01
4.663965703124999891e+02,-9.463158298222043641e+01
4.663968632812500346e+02,-8.978159012524160687e+01
4.663971562500000232e+02,-8.775380747514685709e+01
4.663974492187500118e+02,-8.633252946309545450e+01
4.663977421875000005e+02,-8.957336275948736670e+01
4.663980351562499891e+02,-8.537525317185426843e+01
