Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.210639920218676480e+01
4.663622929687500118e+02,-9.088494937137468810e+01
4.663625859375000005e+02,-9.593035113728943486e+01
4.663628789062499891e+02,-9.769337506182975517e+01
4.663631718750000346e+02,-8.655268871158071420e+01
4.663634648437500232e+02,-8.603881357656754858e+01
4.663637578125000118e+02,-8.365272924037162738e+01
4.663640507812500005e+02,-8.878225308162518559e+01
4.663643437499999891e+02,-8.131249377527629463e+01
4.663646367187500346e+02,-8.008398543249101920e+01
4.663649296875000232e+02,-8.441081111945386795e+01
4.663652226562500118e+02,-8.422522575776034159e+01
4.663655156250000005e+02,-8.662910298839145185e+01
4.663658085937499891e+02,-8.407275626164118876e+01
4.663661015625000346e+02,-8.928785878727630632e+01
4.663663945312500232e+02,-8.910210866342643499e+01
4.663666875000000118e+02,-8.824985724353270200e+01
4.663669804687500005e+02,-8.607977498682453188e+01
4.663672734374999891e+02,-8.459278783674122337e+01
4.663675664062500346e+02,-8.041444833266970704e+01
4.663678593750000232e+02,-7.980294684782572290e+01
4.663681523437500118e+02,-8.537448584355982462e+01
4.663684453125000005e+02,-8.978825629212059312e+01
4.663687382812499891e+02,-9.174182212493518307e+01
4.663690312500000346e+02,-9.162881455163670807e+01
4.663693242187500232e+02,-9.229238856863247520e+01
4.663696171875000118e+02,-8.775092325370103197e+01
4.663699101562500005e+02,-8.220623865745588432e+01
4.663702031249999891e+02,-8.062799950556451734e+01
4.663704960937500346e+02,-8.101284977261380504e+01
4.663707890625000232e+02,-8.524928753865326314e+01
4.663710820312500118e+02,-9.026283833518677113e+01
4.663713750000000005e+02,-8.952775328816889555e+01
4.663716679687499891e+02,-8.363173671799474107e+01
4.663719609375000346e+02,-8.640867381013309512e+01
4.663722539062500232e+02,-8.394631524104370612e+01
4.663725468750000118e+02,-8.046503537821168095e+01
4.663728398437500005e+02,-8.348501342963338345e+01
4.663731328124999891e+02,-8.323730717429127424e+01
4.663734257812500346e+02,-8.915692653430760117e+01
4.663737187500000232e+02,-8.696629415052234435e+01
4.663740117187500118e+02,-8.869537997814992991e+01
4.663743046875000005e+02,-8.132040230549679904e+01
4.663745976562499891e+02,-8.590653412463895222e+01
4.663748906250000346e+02,-8.273312129759818845e+01
4.663751835937500232e+02,-8.112294657749887961e+01
4.663754765625000118e+02,-9.917423704692822639e+01
4.663757695312500005e+02,-8.816335397664239792e+01
4.663760624999999891e+02,-9.221519251655183780e+01
4.663763554687500346e+02,-8.430256651106226684e+01
4.663766484375000232e+02,-8.667825607169444879e+01
4.663769414062500118e+02,-8.377588041410007236e+01
4.663772343750000005e+02,-8.645968299369556576e+01
