Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.618090047281471300e+01
4.663622929687500118e+02,-1.000937951742679388e+02
4.663625859375000005e+02,-1.050112432050241580e+02
4.663628789062499891e+02,-9.805523626688172101e+01
4.663631718750000346e+02,-1.001586343892775517e+02
4.663634648437500232e+02,-9.355382747668326715e+01
4.663637578125000118e+02,-9.361837674594058001e+01
4.663640507812500005e+02,-1.000918839462090375e+02
4.663643437499999891e+02,-9.792336780940894414e+01
4.663646367187500346e+02,-1.030028264433508269e+02
4.663649296875000232e+02,-9.642511941944539444e+01
4.663652226562500118e+02,-9.403922337528521780e+01
4.663655156250000005e+02,-1.000645805370449040e+02
4.663658085937499891e+02,-9.358069823954065214e+01
4.663661015625000346e+02,-9.279298576990535707e+01
4.663663945312500232e+02,-9.426973801223864768e+01
4.663666875000000118e+02,-9.704180772087408968e+01
4.663669804687500005e+02,-1.104157978239442315e+02
4.663672734374999891e+02,-1.099993799150678910e+02
4.663675664062500346e+02,-9.984087977146435833e+01
4.663678593750000232e+02,-9.341414161198633792e+01
4.663681523437500118e+02,-9.780355347431155622e+01
4.663684453125000005e+02,-9.011439927703796116e+01
4.663687382812499891e+02,-8.855768761393997579e+01
4.663690312500000346e+02,-9.443770699379291500e+01
4.663693242187500232e+02,-9.448923475103339342e+01
4.663696171875000118e+02,-9.513167964656992126e+01
4.663699101562500005e+02,-9.962976038994177941e+01
4.663702031249999891e+02,-1.323609679032437896e+02
4.663704960937500346e+02,-1.043617380212509573e+02
4.663707890625000232e+02,-9.679524873638365534e+01
4.663710820312500118e+02,-8.866010849103759028e+01
4.663713750000000005e+02,-8.969467384852447367e+01
4.663716679687499891e+02,-9.863661022580319582e+01
4.663719609375000346e+02,-9.434487149749351431e+01
4.663722539062500232e+02,-8.925892256804729641e+01
4.663725468750000118e+02,-9.183691748149360023e+01
4.663728398437500005e+02,-1.021642324672176159e+02
4.663731328124999891e+02,-1.024539454816891038e+02
4.663734257812500346e+02,-9.394488216987112139e+01
4.663737187500000232e+02,-8.771878443198411901e+01
4.663740117187500118e+02,-9.011926349045963036e+01
4.663743046875000005e+02,-9.830905994386296243e+01
4.663745976562499891e+02,-9.745145692522422110e+01
4.663748906250000346e+02,-8.802837679542980709e+01
4.663751835937500232e+02,-9.237712885517764505e+01
4.663754765625000118e+02,-1.056586759104955320e+02
4.663757695312500005e+02,-9.861182123744134742e+01
4.663760624999999891e+02,-9.939349969496146286e+01
4.663763554687500346e+02,-8.996787376604254405e+01
4.663766484375000232e+02,-9.293239739102246233e+01
4.663769414062500118e+02,-9.357705525849539185e+01
4.663772343750000005e+02,-9.694616583004197707e+01
4.663775273437499891e+02,-9.090541915735327905e+01
4.663778203125000346e+02,-9.188245777708962692e+01
4.663781132812500232e+02,-1.091741064659955640e+02
4.663784062500000118e+02,-9.455295721690927735e+01
4.663786992187500005e+02,-9.660434269119733131e+01
4.663789921874999891e+02,-9.325402304072069626e+01
4.663792851562500346e+02,-9.228394012815826386e+01
4.663795781250000232e+02,-9.659899438028050156e+01
4.663798710937500118e+02,-9.606854145212483331e+01
4.663801640625000005e+02,-9.540553515132222628e+01
4.663804570312499891e+02,-9.444741744138484307e+01
4.663807500000000346e+02,-9.850463025233156600e+01
4.663810429687500232e+02,-9.496667400236675860e+01
4.663813359375000118e+02,-9.628472937796414044e+01
4.663816289062500005e+02,-9.765963387890661807e+01
4.663819218749999891e+02,-9.506787841953217821e+01
4.663822148437500346e+02,-1.033742370970639968e+02
4.663825078125000232e+02,-9.634866005356201413e+01
4.663828007812500118e+02,-9.254584240610475376e+01
4.663830937500000005e+02,-9.493272546823119740e+01
4.663833867187499891e+02,-9.984447205331338182e+01
4.663836796875000346e+02,-9.799285016932854830e+01
4.663839726562500232e+02,-9.846466929795438716e+01
4.663842656250000118e+02,-9.752127531932310944e+01
4.663845585937500005e+02,-9.714371502340523534e+01
4.663848515624999891e+02,-9.816963053615133106e+01
4.663851445312500346e+02,-9.837661796821615212e+01
4.663854375000000232e+02,-9.197418757620303609e+01
4.663857304687500118e+02,-9.625865727456536547e+01
4.663860234375000005e+02,-1.013788381270538110e+02
4.663863164062499891e+02,-1.058896523597154982e+02
4.663866093750000346e+02,-1.030755997287320582e+02
4.663869023437500232e+02,-1.225153851758600467e+02
4.663871953125000118e+02,-9.853402493523354622e+01
4.663874882812500005e+02,-9.478649958536098552e+01
4.663877812499999891e+02,-9.940094301503887664e+01
4.663880742187500346e+02,-9.483666596089682344e+01
4.663883671875000232e+02,-9.672940661750153879e+01
4.663886601562500118e+02,-9.945579186164445673e+01
4.663889531250000005e+02,-9.711514951537662910e+01
4.663892460937499891e+02,-9.654232974652764199e+01
4.663895390625000346e+02,-9.496849166866996939e+01
4.663898320312500232e+02,-1.054627970985337129e+02
4.663901250000000118e+02,-9.625041407335518784e+01
4.663904179687500005e+02,-1.005870481688016582e+02
4.663907109374999891e+02,-1.049761297064618901e+02
4.663910039062500346e+02,-1.011315793548843658e+02
4.663912968750000232e+02,-9.624007585336795501e+01
4.663915898437500118e+02,-9.719815560355814910e+01
4.663918828125000005e+02,-9.615342662077085834e+01
4.663921757812499891e+02,-9.208201962481072655e+01
4.663924687500000346e+02,-9.729391813893690255e+01
4.663927617187500232e+02,-1.015699263491764981e+02
4.663930546875000118e+02,-1.096964877282466659e+02
4.663933476562500005e+02,-9.636262865532017940e+01
4.663936406249999891e+02,-9.306726859619637082e+01
4.663939335937500346e+02,-9.253275812648382725e+01
4.663942265625000232e+02,-9.187010548260997211e+01
4.663945195312500118e+02,-9.486979539586269539e+01
4.663948125000000005e+02,-9.039057364245658732e+01
4.663951054687499891e+02,-9.220649939999672995e+01
4.663953984375000346e+02,-9.529964694331168573e+01
4.663956914062500232e+02,-1.020365671163480386e+02
4.663959843750000118e+02,-9.637293926352197104e+01
4.663962773437500005e+02,-9.247029989042685827e+01
4.663965703124999891e+02,-9.402590137546789606e+01
4.663968632812500346e+02,-9.257252559791899671e+01
4.663971562500000232e+02,-9.751756304897023142e+01
4.663974492187500118e+02,-9.222696659271875319e+01
4.663977421875000005e+02,-9.186648468180729310e+01
4.663980351562499891e+02,-9.487257914794490432e+01
4.663983281250000346e+02,-1.082262210727537877e+02
4.663986210937500232e+02,-9.776007730781162763e+01
4.663989140625000118e+02,-9.856444741308138191e+01
4.663992070312500005e+02,-9.866355471569110591e+01
4.663994999999999891e+02,-9.648667756200228496e+01
4.663997929687500346e+02,-9.971371289444766717e+01
4.664000859375000232e+02,-9.114479475876680681e+01
4.664003789062500118e+02,-8.994640239817458394e+01
4.664006718750000005e+02,-9.146098972020212159e+01
4.664009648437499891e+02,-1.015017204984726362e+02
4.664012578125000346e+02,-9.374074935171054790e+01
4.664015507812500232e+02,-9.349180350213792678e+01
4.664018437500000118e+02,-9.903746333551156056e+01
4.664021367187500005e+02,-1.090246668039563644e+02
4.664024296874999891e+02,-1.027554751538194466e+02
4.664027226562500346e+02,-9.620262982723296830e+01
4.664030156250000232e+02,-9.107250573557911366e+01
4.664033085937500118e+02,-9.232401793039466043e+01
4.664036015625000005e+02,-1.051238677293018497e+02
4.664038945312499891e+02,-8.931384666552236240e+01
4.664041875000000346e+02,-8.779263552213785715e+01
4.664044804687500232e+02,-9.353687363033191104e+01
4.664047734375000118e+02,-1.036687988678455383e+02
4.664050664062500005e+02,-1.045080128684455332e+02
4.664053593749999891e+02,-9.289408100185694650e+01
4.664056523437500346e+02,-9.010396993691747980e+01
4.664059453125000232e+02,-9.352160251280695036e+01
4.664062382812500118e+02,-1.085284887487285062e+02
4.664065312500000005e+02,-8.989995908735625108e+01
4.664068242187499891e+02,-8.768659141416237901e+01
4.664071171875000346e+02,-9.346379201975851458e+01
4.664074101562500232e+02,-9.848145318877841703e+01
