Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.640358042916173531e+01
4.663622929687500118e+02,-9.806524445637873555e+01
4.663625859375000005e+02,-1.033526450476511798e+02
4.663628789062499891e+02,-1.109746276064119996e+02
4.663631718750000346e+02,-9.765742087651022985e+01
4.663634648437500232e+02,-9.730291679811892891e+01
4.663637578125000118e+02,-1.012000670862106517e+02
4.663640507812500005e+02,-1.093341115129253183e+02
4.663643437499999891e+02,-9.585159726859424723e+01
4.663646367187500346e+02,-1.014958780455933152e+02
4.663649296875000232e+02,-9.644130178255338137e+01
4.663652226562500118e+02,-1.019186390928062735e+02
4.663655156250000005e+02,-9.414855517076098579e+01
4.663658085937499891e+02,-9.521955337906773309e+01
4.663661015625000346e+02,-1.082459428544044187e+02
4.663663945312500232e+02,-1.032584320052302616e+02
4.663666875000000118e+02,-1.009949017273993235e+02
4.663669804687500005e+02,-1.061805110547193749e+02
4.663672734374999891e+02,-9.765177571569680026e+01
4.663675664062500346e+02,-1.004308337732519050e+02
4.663678593750000232e+02,-9.507921406740300085e+01
4.663681523437500118e+02,-1.001621596100385290e+02
4.663684453125000005e+02,-9.760890739621778778e+01
4.663687382812499891e+02,-1.015656952430431943e+02
4.663690312500000346e+02,-1.225378464911424601e+02
4.663693242187500232e+02,-9.293056729321989451e+01
4.663696171875000118e+02,-8.963188399507168924e+01
4.663699101562500005e+02,-9.128853163610847332e+01
4.663702031249999891e+02,-9.064129304825841871e+01
4.663704960937500346e+02,-1.032823431541838346e+02
4.663707890625000232e+02,-9.995424926973363711e+01
4.663710820312500118e+02,-1.002505786342384084e+02
4.663713750000000005e+02,-9.793133679137844183e+01
4.663716679687499891e+02,-9.188669100272859680e+01
4.663719609375000346e+02,-9.178843056448408788e+01
4.663722539062500232e+02,-9.460122501645221860e+01
4.663725468750000118e+02,-1.045360144609827273e+02
4.663728398437500005e+02,-9.818850617665459879e+01
4.663731328124999891e+02,-9.692544522813270191e+01
4.663734257812500346e+02,-9.231849044582268959e+01
4.663737187500000232e+02,-9.223232824205952340e+01
4.663740117187500118e+02,-9.167255796504397836e+01
4.663743046875000005e+02,-9.471805317115104117e+01
4.663745976562499891e+02,-1.033609906087376658e+02
4.663748906250000346e+02,-1.054750380336069639e+02
4.663751835937500232e+02,-9.467896581371596199e+01
4.663754765625000118e+02,-9.380334994763774148e+01
4.663757695312500005e+02,-9.023131317932141826e+01
4.663760624999999891e+02,-9.161870862386712133e+01
4.663763554687500346e+02,-9.452621144869181080e+01
4.663766484375000232e+02,-1.255716898042565504e+02
4.663769414062500118e+02,-9.448352359937211986e+01
4.663772343750000005e+02,-8.996379488169969818e+01
4.663775273437499891e+02,-9.364706189184414598e+01
4.663778203125000346e+02,-9.113080755340899941e+01
4.663781132812500232e+02,-9.237293829930450784e+01
4.663784062500000118e+02,-1.021856137585995157e+02
4.663786992187500005e+02,-1.058866763225931749e+02
4.663789921874999891e+02,-9.530430624168280929e+01
4.663792851562500346e+02,-9.366130466198571014e+01
4.663795781250000232e+02,-9.371485763554599657e+01
4.663798710937500118e+02,-1.162605747852446569e+02
4.663801640625000005e+02,-1.000925451562646060e+02
4.663804570312499891e+02,-1.076576420395796276e+02
4.663807500000000346e+02,-1.080887203377078833e+02
4.663810429687500232e+02,-1.003401985834456553e+02
4.663813359375000118e+02,-9.202801732976757876e+01
4.663816289062500005e+02,-9.213508270446041593e+01
4.663819218749999891e+02,-9.962709938070568683e+01
4.663822148437500346e+02,-1.026103921809929176e+02
4.663825078125000232e+02,-1.023836893980466556e+02
4.663828007812500118e+02,-1.002247171141498114e+02
4.663830937500000005e+02,-9.603246120674897668e+01
4.663833867187499891e+02,-9.198971674169128221e+01
4.663836796875000346e+02,-9.038357307276643837e+01
4.663839726562500232e+02,-9.571524727178172043e+01
4.663842656250000118e+02,-1.020152932897106552e+02
4.663845585937500005e+02,-9.871181333212291520e+01
4.663848515624999891e+02,-9.988402458199229272e+01
4.663851445312500346e+02,-9.791962717806036665e+01
4.663854375000000232e+02,-9.468838257409629477e+01
4.663857304687500118e+02,-9.259351226710641924e+01
4.663860234375000005e+02,-9.421251015818006636e+01
4.663863164062499891e+02,-9.628118629160681508e+01
4.663866093750000346e+02,-1.018351285392622003e+02
4.663869023437500232e+02,-1.026553859642561690e+02
4.663871953125000118e+02,-9.488092735007980139e+01
4.663874882812500005e+02,-9.431835253071540137e+01
4.663877812499999891e+02,-9.361749222349921240e+01
4.663880742187500346e+02,-1.091966538707059442e+02
4.663883671875000232e+02,-1.015245174447116767e+02
4.663886601562500118e+02,-1.080406812783646444e+02
4.663889531250000005e+02,-1.068623251162401999e+02
4.663892460937499891e+02,-9.884586886762218683e+01
4.663895390625000346e+02,-9.337457842807616260e+01
4.663898320312500232e+02,-9.225671524780122468e+01
4.663901250000000118e+02,-9.676424866591125351e+01
4.663904179687500005e+02,-1.002540858712393970e+02
4.663907109374999891e+02,-9.799688453549802603e+01
4.663910039062500346e+02,-1.007367248562772772e+02
4.663912968750000232e+02,-9.418277298817946530e+01
4.663915898437500118e+02,-9.172434156764717272e+01
4.663918828125000005e+02,-9.050722427018938276e+01
4.663921757812499891e+02,-9.010413071897670534e+01
4.663924687500000346e+02,-1.025623616264191469e+02
4.663927617187500232e+02,-1.046254521060698863e+02
4.663930546875000118e+02,-9.921331824141913103e+01
4.663933476562500005e+02,-1.071334745897913763e+02
4.663936406249999891e+02,-9.362859894539528227e+01
4.663939335937500346e+02,-9.275803764979954735e+01
4.663942265625000232e+02,-9.169206122848646601e+01
4.663945195312500118e+02,-1.040237366636100802e+02
4.663948125000000005e+02,-1.017943276414072642e+02
4.663951054687499891e+02,-9.923811474461342641e+01
4.663953984375000346e+02,-9.909298514771211330e+01
4.663956914062500232e+02,-1.103251430179606274e+02
4.663959843750000118e+02,-9.688275599639192137e+01
