Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.055456352458177207e+02
4.663622929687500118e+02,-1.010547569996480206e+02
4.663625859375000005e+02,-9.581012694087176840e+01
4.663628789062499891e+02,-9.429672234820755250e+01
4.663631718750000346e+02,-9.820113915050797004e+01
4.663634648437500232e+02,-1.031525447531502380e+02
4.663637578125000118e+02,-9.573723487668584653e+01
4.663640507812500005e+02,-9.891598272263577485e+01
4.663643437499999891e+02,-1.025352276884051435e+02
4.663646367187500346e+02,-9.410934194678492304e+01
4.663649296875000232e+02,-9.699497177703614170e+01
4.663652226562500118e+02,-9.701388619410856506e+01
4.663655156250000005e+02,-9.878256696860310626e+01
4.663658085937499891e+02,-9.677704270340504422e+01
4.663661015625000346e+02,-9.411248970016551141e+01
4.663663945312500232e+02,-1.093819738670269572e+02
4.663666875000000118e+02,-9.961282541843016247e+01
4.663669804687500005e+02,-9.280117652202511636e+01
4.663672734374999891e+02,-9.606212136617445196e+01
4.663675664062500346e+02,-9.674318990399495988e+01
4.663678593750000232e+02,-1.139478468061381733e+02
4.663681523437500118e+02,-9.232719729257678409e+01
4.663684453125000005e+02,-9.216767304296786278e+01
4.663687382812499891e+02,-9.825861780009945790e+01
4.663690312500000346e+02,-1.193471649403948618e+02
4.663693242187500232e+02,-9.647267196339613804e+01
4.663696171875000118e+02,-9.796069046032074823e+01
4.663699101562500005e+02,-9.987600555876841213e+01
4.663702031249999891e+02,-1.002705949666417240e+02
4.663704960937500346e+02,-9.260941825624527723e+01
4.663707890625000232e+02,-9.213732731368801865e+01
4.663710820312500118e+02,-9.632509825046170704e+01
4.663713750000000005e+02,-1.001259410042936224e+02
4.663716679687499891e+02,-9.458580441076304623e+01
4.663719609375000346e+02,-9.721337846905561264e+01
4.663722539062500232e+02,-9.728423380653664765e+01
4.663725468750000118e+02,-9.684325038423966703e+01
4.663728398437500005e+02,-9.780314963367570158e+01
4.663731328124999891e+02,-9.142574080006410497e+01
4.663734257812500346e+02,-9.516921751584446554e+01
4.663737187500000232e+02,-1.085555364295875336e+02
4.663740117187500118e+02,-1.059902473549527713e+02
4.663743046875000005e+02,-1.029931122100381771e+02
4.663745976562499891e+02,-1.009504106565313322e+02
4.663748906250000346e+02,-9.870166022086664270e+01
4.663751835937500232e+02,-1.001904457058353017e+02
4.663754765625000118e+02,-9.559346577837742132e+01
4.663757695312500005e+02,-1.017345115914959592e+02
4.663760624999999891e+02,-1.014982003859082482e+02
4.663763554687500346e+02,-1.073772126917909162e+02
4.663766484375000232e+02,-9.796119216989531253e+01
4.663769414062500118e+02,-9.424171179384076424e+01
4.663772343750000005e+02,-9.525209365632171910e+01
4.663775273437499891e+02,-9.624556745441340411e+01
4.663778203125000346e+02,-1.040001043065302468e+02
4.663781132812500232e+02,-9.517383555739306189e+01
4.663784062500000118e+02,-9.713587496921485354e+01
4.663786992187500005e+02,-9.929141960841903369e+01
4.663789921874999891e+02,-1.006529599937448580e+02
4.663792851562500346e+02,-9.635906992030822948e+01
4.663795781250000232e+02,-1.028491796034029733e+02
4.663798710937500118e+02,-9.472688831941924548e+01
4.663801640625000005e+02,-1.003003516018802657e+02
4.663804570312499891e+02,-9.761132610625270445e+01
4.663807500000000346e+02,-9.300714760771668921e+01
4.663810429687500232e+02,-1.019890107442693932e+02
4.663813359375000118e+02,-1.136710257816434364e+02
4.663816289062500005e+02,-9.798297479752442030e+01
4.663819218749999891e+02,-1.015768698791903262e+02
4.663822148437500346e+02,-9.730537148895223254e+01
4.663825078125000232e+02,-9.568657792276437135e+01
4.663828007812500118e+02,-9.454489644786151814e+01
4.663830937500000005e+02,-9.134067305762204114e+01
4.663833867187499891e+02,-9.718212933603142289e+01
4.663836796875000346e+02,-1.020609916532488057e+02
4.663839726562500232e+02,-9.691654216279134459e+01
4.663842656250000118e+02,-9.953440314301633407e+01
4.663845585937500005e+02,-1.005494597917002295e+02
4.663848515624999891e+02,-9.374927065200724030e+01
4.663851445312500346e+02,-9.556109320061189294e+01
4.663854375000000232e+02,-9.410015341316119475e+01
4.663857304687500118e+02,-9.613923375746381339e+01
4.663860234375000005e+02,-9.643590127066234174e+01
4.663863164062499891e+02,-1.020545661951786087e+02
4.663866093750000346e+02,-9.601194623980858012e+01
4.663869023437500232e+02,-9.322925886429898412e+01
4.663871953125000118e+02,-9.082131611563475815e+01
4.663874882812500005e+02,-9.044567651880846881e+01
4.663877812499999891e+02,-9.544022012488326823e+01
4.663880742187500346e+02,-9.931900526297171439e+01
4.663883671875000232e+02,-9.402267913604767102e+01
4.663886601562500118e+02,-1.048572123311357132e+02
4.663889531250000005e+02,-9.977387312000826114e+01
4.663892460937499891e+02,-9.962950696664901784e+01
4.663895390625000346e+02,-9.363813581526176222e+01
4.663898320312500232e+02,-8.978652124495135922e+01
4.663901250000000118e+02,-9.338301277958586866e+01
4.663904179687500005e+02,-9.724352920408759360e+01
4.663907109374999891e+02,-9.172716409042823216e+01
