Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.576722762782677023e+01
4.663622929687500118e+02,-9.992859634808863234e+01
4.663625859375000005e+02,-1.002288405657041181e+02
4.663628789062499891e+02,-9.594429201125122120e+01
4.663631718750000346e+02,-9.071267145021437273e+01
4.663634648437500232e+02,-9.017611383385079193e+01
4.663637578125000118e+02,-9.001529671403136490e+01
4.663640507812500005e+02,-9.358650796288526408e+01
4.663643437499999891e+02,-9.485232841178819285e+01
4.663646367187500346e+02,-9.543282795137122321e+01
4.663649296875000232e+02,-9.437491847908435716e+01
4.663652226562500118e+02,-9.840525964202855391e+01
4.663655156250000005e+02,-9.256813374816807993e+01
4.663658085937499891e+02,-9.093766600351074203e+01
4.663661015625000346e+02,-9.124229063770431480e+01
4.663663945312500232e+02,-9.952122436428696517e+01
4.663666875000000118e+02,-1.022715569572198291e+02
4.663669804687500005e+02,-9.679576453455474905e+01
4.663672734374999891e+02,-9.487857677782999133e+01
4.663675664062500346e+02,-9.591519370750307871e+01
4.663678593750000232e+02,-9.328981825488334323e+01
4.663681523437500118e+02,-9.091674272880200647e+01
4.663684453125000005e+02,-9.414247949027226525e+01
4.663687382812499891e+02,-9.857970335772486692e+01
4.663690312500000346e+02,-9.510274254740309630e+01
4.663693242187500232e+02,-9.592711518825970529e+01
4.663696171875000118e+02,-9.311863392261999195e+01
4.663699101562500005e+02,-9.236995911295136352e+01
4.663702031249999891e+02,-9.720590724411393069e+01
4.663704960937500346e+02,-9.971394433463906637e+01
4.663707890625000232e+02,-1.030848678662175786e+02
4.663710820312500118e+02,-1.013847400750701695e+02
4.663713750000000005e+02,-9.405593769631587975e+01
4.663716679687499891e+02,-9.659875352762553291e+01
4.663719609375000346e+02,-1.068261566553599096e+02
4.663722539062500232e+02,-9.734137475056380140e+01
4.663725468750000118e+02,-9.515440953140164027e+01
4.663728398437500005e+02,-9.724740415955422179e+01
4.663731328124999891e+02,-9.484878498603123376e+01
4.663734257812500346e+02,-9.529005514129515575e+01
4.663737187500000232e+02,-9.727217198453178071e+01
4.663740117187500118e+02,-9.649074756532380093e+01
4.663743046875000005e+02,-1.005825081496239193e+02
4.663745976562499891e+02,-9.582243556902062664e+01
4.663748906250000346e+02,-1.092217056622274782e+02
4.663751835937500232e+02,-1.013145140314057500e+02
4.663754765625000118e+02,-1.000612445498508407e+02
4.663757695312500005e+02,-9.803035517865517079e+01
4.663760624999999891e+02,-1.051290857289594953e+02
4.663763554687500346e+02,-1.094028736188968765e+02
4.663766484375000232e+02,-1.017730630865926003e+02
4.663769414062500118e+02,-9.241241220759981445e+01
4.663772343750000005e+02,-1.022328164186590982e+02
4.663775273437499891e+02,-9.643004013965637000e+01
4.663778203125000346e+02,-9.586341131967478191e+01
4.663781132812500232e+02,-9.759670639921176871e+01
4.663784062500000118e+02,-9.472055361334655288e+01
4.663786992187500005e+02,-1.008408604623018903e+02
4.663789921874999891e+02,-1.049278586368721164e+02
4.663792851562500346e+02,-9.692077690799257539e+01
4.663795781250000232e+02,-9.457558389116762498e+01
4.663798710937500118e+02,-1.099134660522756235e+02
4.663801640625000005e+02,-1.038483217057006414e+02
4.663804570312499891e+02,-9.728902240234978649e+01
4.663807500000000346e+02,-9.090158880399781083e+01
4.663810429687500232e+02,-9.516567125781847380e+01
4.663813359375000118e+02,-9.741724830354502274e+01
4.663816289062500005e+02,-1.045360558005922087e+02
4.663819218749999891e+02,-9.616938464143586884e+01
4.663822148437500346e+02,-1.016116606454529290e+02
4.663825078125000232e+02,-1.033248761007997132e+02
4.663828007812500118e+02,-9.508893765913924767e+01
4.663830937500000005e+02,-8.971336675385266801e+01
4.663833867187499891e+02,-9.093102244946210533e+01
4.663836796875000346e+02,-9.166114802784642279e+01
4.663839726562500232e+02,-9.791887394187577343e+01
4.663842656250000118e+02,-1.072222075980283762e+02
4.663845585937500005e+02,-1.010426726767179559e+02
4.663848515624999891e+02,-9.533267252715054951e+01
4.663851445312500346e+02,-9.974623427123782449e+01
4.663854375000000232e+02,-9.575756350122929916e+01
4.663857304687500118e+02,-9.761337537490121008e+01
4.663860234375000005e+02,-9.041468273723937443e+01
4.663863164062499891e+02,-9.230097746021831995e+01
4.663866093750000346e+02,-1.007548704983434504e+02
4.663869023437500232e+02,-9.473462614790162206e+01
4.663871953125000118e+02,-9.522849171542539182e+01
4.663874882812500005e+02,-1.033864925879126275e+02
4.663877812499999891e+02,-1.005252494712239866e+02
4.663880742187500346e+02,-1.042094307138714129e+02
4.663883671875000232e+02,-9.581435901962123580e+01
4.663886601562500118e+02,-9.145911839409512822e+01
4.663889531250000005e+02,-9.298019950686737900e+01
4.663892460937499891e+02,-9.111412938472676615e+01
4.663895390625000346e+02,-9.250911120441863034e+01
4.663898320312500232e+02,-1.023121065228281878e+02
4.663901250000000118e+02,-9.986830205875016020e+01
4.663904179687500005e+02,-9.637414203861526119e+01
4.663907109374999891e+02,-1.104392097052862454e+02
4.663910039062500346e+02,-9.963723459940858618e+01
4.663912968750000232e+02,-1.029049626021655399e+02
4.663915898437500118e+02,-9.275082643481707123e+01
4.663918828125000005e+02,-9.204895832157805557e+01
4.663921757812499891e+02,-9.910642756508912044e+01
4.663924687500000346e+02,-9.879404127634245469e+01
4.663927617187500232e+02,-9.679223935519210897e+01
4.663930546875000118e+02,-1.011043358950972220e+02
4.663933476562500005e+02,-9.713913698022219023e+01
4.663936406249999891e+02,-9.509399066666040312e+01
4.663939335937500346e+02,-9.159810069583939196e+01
4.663942265625000232e+02,-8.888839804312375747e+01
4.663945195312500118e+02,-9.208832216512436730e+01
4.663948125000000005e+02,-9.560941493024920135e+01
4.663951054687499891e+02,-9.807399440723919781e+01
4.663953984375000346e+02,-1.042036563410519534e+02
4.663956914062500232e+02,-9.370358136892461687e+01
4.663959843750000118e+02,-8.917948343209369000e+01
4.663962773437500005e+02,-9.179048174983351771e+01
4.663965703124999891e+02,-9.255420613564714927e+01
4.663968632812500346e+02,-9.244504318953715938e+01
4.663971562500000232e+02,-9.701038692348132031e+01
4.663974492187500118e+02,-1.060985070055309052e+02
4.663977421875000005e+02,-1.028852143038795219e+02
4.663980351562499891e+02,-9.368485526379012640e+01
4.663983281250000346e+02,-8.786063430541970831e+01
4.663986210937500232e+02,-9.071177269058699721e+01
4.663989140625000118e+02,-1.007375079902942900e+02
4.663992070312500005e+02,-9.634982944975384100e+01
4.663994999999999891e+02,-9.879665096483648767e+01
4.663997929687500346e+02,-1.055037601208043441e+02
4.664000859375000232e+02,-9.608334042901874739e+01
4.664003789062500118e+02,-9.983269864460010012e+01
4.664006718750000005e+02,-9.214253728448348113e+01
4.664009648437499891e+02,-9.367798039811738420e+01
4.664012578125000346e+02,-1.023292019919322939e+02
4.664015507812500232e+02,-1.093997381105339457e+02
4.664018437500000118e+02,-1.055405665322450375e+02
4.664021367187500005e+02,-1.005843404417268658e+02
4.664024296874999891e+02,-1.007511609070757288e+02
4.664027226562500346e+02,-1.061949615953695343e+02
4.664030156250000232e+02,-9.797077493379639179e+01
4.664033085937500118e+02,-9.677283389642157374e+01
4.664036015625000005e+02,-9.566147379237661141e+01
4.664038945312499891e+02,-9.520583703913504792e+01
4.664041875000000346e+02,-1.032084648607420974e+02
4.664044804687500232e+02,-1.039819961744006207e+02
4.664047734375000118e+02,-1.375891310066718631e+02
4.664050664062500005e+02,-1.106367766492749070e+02
4.664053593749999891e+02,-1.020894976552416011e+02
4.664056523437500346e+02,-1.081804830833203539e+02
4.664059453125000232e+02,-9.612401625928569615e+01
4.664062382812500118e+02,-9.144872659108193602e+01
4.664065312500000005e+02,-9.770184329534585288e+01
4.664068242187499891e+02,-9.536115544626079554e+01
4.664071171875000346e+02,-9.466862915776192722e+01
4.664074101562500232e+02,-1.032196534649850435e+02
4.664077031250000118e+02,-1.006821820551934081e+02
4.664079960937500005e+02,-1.013071345154982339e+02
4.664082890624999891e+02,-9.593334618910080280e+01
4.664085820312500346e+02,-9.319969381708469314e+01
4.664088750000000232e+02,-9.589006036562318513e+01
4.664091679687500118e+02,-9.033922039701795370e+01
4.664094609375000005e+02,-8.869301622070496194e+01
4.664097539062499891e+02,-9.187490092564320321e+01
4.664100468750000346e+02,-9.730086583666442834e+01
4.664103398437500232e+02,-9.935277243315152873e+01
4.664106328125000118e+02,-9.905841958793843105e+01
4.664109257812500005e+02,-9.440815380605241103e+01
4.664112187499999891e+02,-9.856451423672494627e+01
4.664115117187500346e+02,-9.271366818828698797e+01
4.664118046875000232e+02,-8.976899892346492038e+01
4.664120976562500118e+02,-9.228857297273685845e+01
4.664123906250000005e+02,-9.686220842895400551e+01
4.664126835937499891e+02,-1.029754232975527657e+02
4.664129765625000346e+02,-1.028184833278000383e+02
4.664132695312500232e+02,-1.136427153641618872e+02
4.664135625000000118e+02,-9.936805810849244835e+01
4.664138554687500005e+02,-9.405806224387013970e+01
4.664141484374999891e+02,-9.470299131614308408e+01
4.664144414062500346e+02,-1.036767535458436384e+02
4.664147343750000232e+02,-1.103485153804879673e+02
4.664150273437500118e+02,-1.089942853393780098e+02
4.664153203125000005e+02,-1.027131425799281601e+02
4.664156132812499891e+02,-1.009460193390774805e+02
4.664159062500000346e+02,-1.057207951889604374e+02
4.664161992187500232e+02,-1.000763214127375846e+02
4.664164921875000118e+02,-9.924285823779936777e+01
4.664167851562500005e+02,-1.034118391394537042e+02
4.664170781249999891e+02,-1.007306938511616465e+02
4.664173710937500346e+02,-9.467559835204211538e+01
4.664176640625000232e+02,-9.516053432612297058e+01
4.664179570312500118e+02,-9.830493685083312982e+01
4.664182500000000005e+02,-1.044264358620404494e+02
4.664185429687499891e+02,-9.724738988210066282e+01
4.664188359375000346e+02,-8.958609730658743331e+01
4.664191289062500232e+02,-8.961176387917464581e+01
4.664194218750000118e+02,-9.766121759375809575e+01
4.664197148437500005e+02,-9.518053650398194065e+01
4.664200078124999891e+02,-9.133026477757071859e+01
4.664203007812500346e+02,-9.224819113588412733e+01
4.664205937500000232e+02,-9.883709006620901505e+01
4.664208867187500118e+02,-9.336609647196077333e+01
4.664211796875000005e+02,-8.742016390108744872e+01
4.664214726562499891e+02,-8.667365121874496481e+01
4.664217656250000346e+02,-9.471849922493682072e+01
4.664220585937500232e+02,-1.056951233444761158e+02
4.664223515625000118e+02,-9.831121730281572013e+01
4.664226445312500005e+02,-9.583108410744753769e+01
4.664229374999999891e+02,-1.013674493122825595e+02
4.664232304687500346e+02,-9.346514706550421181e+01
4.664235234375000232e+02,-8.708883214627120140e+01
4.664238164062500118e+02,-8.635777665552214444e+01
4.664241093750000005e+02,-9.459181536042841287e+01
4.664244023437499891e+02,-1.053032469065256436e+02
4.664246953125000346e+02,-1.017808975944527248e+02
4.664249882812500232e+02,-1.007924488886373240e+02
4.664252812500000118e+02,-1.038435606357503929e+02
4.664255742187500005e+02,-9.932074287670462809e+01
4.664258671874999891e+02,-9.146780387910905574e+01
4.664261601562500346e+02,-9.106516270134773094e+01
4.664264531250000232e+02,-1.032371603539940708e+02
4.664267460937500118e+02,-9.589857909037483807e+01
4.664270390625000005e+02,-9.726478047792849679e+01
4.664273320312499891e+02,-1.024992212209792228e+02
4.664276250000000346e+02,-9.853076696832060577e+01
4.664279179687500232e+02,-9.725076251881986877e+01
4.664282109375000118e+02,-1.011600187044874133e+02
4.664285039062500005e+02,-1.032206180535555120e+02
4.664287968749999891e+02,-9.131930255254457052e+01
4.664290898437500346e+02,-9.332638116118437210e+01
4.664293828125000232e+02,-9.161404521151760605e+01
4.664296757812500118e+02,-9.570665076186679698e+01
4.664299687500000005e+02,-1.033802327299334678e+02
4.664302617187499891e+02,-1.024471888536011193e+02
4.664305546875000346e+02,-1.113283514486849555e+02
4.664308476562500232e+02,-9.461841520721789323e+01
4.664311406250000118e+02,-8.888452585764483160e+01
4.664314335937500005e+02,-9.443989527375248372e+01
4.664317265624999891e+02,-9.493582301914294419e+01
