Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.171405630474302484e+01
4.663622929687500118e+02,-8.802358432083622120e+01
4.663625859375000005e+02,-8.743479971109144344e+01
4.663628789062499891e+02,-9.777625090668172447e+01
4.663631718750000346e+02,-9.373870183058166106e+01
4.663634648437500232e+02,-8.797144384840598264e+01
4.663637578125000118e+02,-8.942079696638664643e+01
4.663640507812500005e+02,-8.892351626622831873e+01
4.663643437499999891e+02,-9.264972219997468983e+01
4.663646367187500346e+02,-9.642071919806710412e+01
4.663649296875000232e+02,-9.436942482813577726e+01
4.663652226562500118e+02,-9.359289104777229795e+01
4.663655156250000005e+02,-9.511762110415247662e+01
4.663658085937499891e+02,-8.875486468381090788e+01
4.663661015625000346e+02,-9.242716501251803152e+01
4.663663945312500232e+02,-9.134852695492506314e+01
4.663666875000000118e+02,-9.321848959620083974e+01
4.663669804687500005e+02,-9.899292052542178055e+01
4.663672734374999891e+02,-1.011629667695367232e+02
4.663675664062500346e+02,-1.212956218994564637e+02
4.663678593750000232e+02,-9.753856996003237612e+01
4.663681523437500118e+02,-9.319210125329134087e+01
4.663684453125000005e+02,-9.118060206319245253e+01
4.663687382812499891e+02,-9.680479589863205092e+01
4.663690312500000346e+02,-9.082866488402098071e+01
4.663693242187500232e+02,-8.843957212951582392e+01
4.663696171875000118e+02,-9.047684943089278420e+01
4.663699101562500005e+02,-8.544602007799882415e+01
4.663702031249999891e+02,-8.775618225993797239e+01
4.663704960937500346e+02,-9.608915376803327035e+01
4.663707890625000232e+02,-9.509159582611074768e+01
4.663710820312500118e+02,-9.547968723986070927e+01
4.663713750000000005e+02,-9.303383750717414102e+01
4.663716679687499891e+02,-9.196858658791143171e+01
4.663719609375000346e+02,-8.785390025807940617e+01
4.663722539062500232e+02,-8.834344623700046384e+01
4.663725468750000118e+02,-9.462761488011972233e+01
4.663728398437500005e+02,-9.545566997132402776e+01
4.663731328124999891e+02,-9.020406258842038483e+01
4.663734257812500346e+02,-9.385555674738787957e+01
4.663737187500000232e+02,-8.955270890528888117e+01
4.663740117187500118e+02,-9.154391590066326501e+01
4.663743046875000005e+02,-8.794308825528167972e+01
4.663745976562499891e+02,-8.948265517273425473e+01
4.663748906250000346e+02,-1.001747617989985173e+02
4.663751835937500232e+02,-1.030760355545556308e+02
4.663754765625000118e+02,-8.766923040966469216e+01
4.663757695312500005e+02,-8.478167287834443755e+01
4.663760624999999891e+02,-8.561638096962597899e+01
4.663763554687500346e+02,-9.009578672710560454e+01
4.663766484375000232e+02,-9.766183017569188962e+01
4.663769414062500118e+02,-1.078691714260880019e+02
4.663772343750000005e+02,-9.024182664122122333e+01
4.663775273437499891e+02,-8.562990094300657518e+01
4.663778203125000346e+02,-8.582904868659923636e+01
4.663781132812500232e+02,-9.345034332143958977e+01
4.663784062500000118e+02,-9.459414340409180966e+01
4.663786992187500005e+02,-1.002604616266343101e+02
4.663789921874999891e+02,-9.113008309395419815e+01
4.663792851562500346e+02,-1.010432779046309548e+02
4.663795781250000232e+02,-9.681507419965461736e+01
4.663798710937500118e+02,-8.921144080361672479e+01
4.663801640625000005e+02,-8.699241089850353603e+01
4.663804570312499891e+02,-9.731906077191594306e+01
4.663807500000000346e+02,-9.461876651474881328e+01
4.663810429687500232e+02,-9.361077887758153793e+01
4.663813359375000118e+02,-9.502791563734496094e+01
4.663816289062500005e+02,-9.105988850254274780e+01
4.663819218749999891e+02,-9.171176390758695618e+01
4.663822148437500346e+02,-9.458793398661073581e+01
4.663825078125000232e+02,-9.235002700443271806e+01
4.663828007812500118e+02,-9.354770494124804259e+01
4.663830937500000005e+02,-9.870827906932346707e+01
4.663833867187499891e+02,-9.113061485129266259e+01
4.663836796875000346e+02,-9.177520577192913720e+01
4.663839726562500232e+02,-9.118699588638286002e+01
4.663842656250000118e+02,-8.949175667868732376e+01
4.663845585937500005e+02,-9.116167087066615693e+01
4.663848515624999891e+02,-9.189121893889355874e+01
4.663851445312500346e+02,-1.012344492397052136e+02
4.663854375000000232e+02,-1.048018409301739382e+02
4.663857304687500118e+02,-8.888738753582914853e+01
4.663860234375000005e+02,-8.587162785099135931e+01
4.663863164062499891e+02,-9.396474027465360734e+01
4.663866093750000346e+02,-9.378490872179456517e+01
4.663869023437500232e+02,-8.976832650541905423e+01
4.663871953125000118e+02,-9.435800417465402745e+01
4.663874882812500005e+02,-9.461123720698654438e+01
4.663877812499999891e+02,-9.622405347699466915e+01
4.663880742187500346e+02,-8.969080086474058078e+01
4.663883671875000232e+02,-8.845720792977010660e+01
4.663886601562500118e+02,-8.813738521788913260e+01
4.663889531250000005e+02,-8.978124798280225605e+01
4.663892460937499891e+02,-9.119361350880915040e+01
4.663895390625000346e+02,-8.780138546814613676e+01
4.663898320312500232e+02,-9.923264463482769315e+01
4.663901250000000118e+02,-9.316851605268664116e+01
4.663904179687500005e+02,-9.195273860760161710e+01
4.663907109374999891e+02,-9.817223597680495573e+01
4.663910039062500346e+02,-9.548441600113403638e+01
4.663912968750000232e+02,-8.790499224991522453e+01
4.663915898437500118e+02,-8.478281540136178762e+01
4.663918828125000005e+02,-8.563210555690031356e+01
4.663921757812499891e+02,-9.370613776566938213e+01
4.663924687500000346e+02,-9.247155988223209988e+01
4.663927617187500232e+02,-8.774580009837171701e+01
4.663930546875000118e+02,-9.033289012109148075e+01
4.663933476562500005e+02,-9.980216986493755371e+01
4.663936406249999891e+02,-8.963039095704684200e+01
4.663939335937500346e+02,-8.983157601711769757e+01
4.663942265625000232e+02,-1.004074107486406149e+02
4.663945195312500118e+02,-1.105279037546431482e+02
4.663948125000000005e+02,-9.253826080948331878e+01
4.663951054687499891e+02,-8.839322450106250528e+01
4.663953984375000346e+02,-8.986085777925744367e+01
4.663956914062500232e+02,-1.022563253610654783e+02
4.663959843750000118e+02,-9.345155210107067489e+01
4.663962773437500005e+02,-8.813392962076460435e+01
4.663965703124999891e+02,-8.786594109293517363e+01
4.663968632812500346e+02,-9.075326047472361779e+01
4.663971562500000232e+02,-8.792985417623538069e+01
4.663974492187500118e+02,-8.513522002135604794e+01
4.663977421875000005e+02,-8.657684810899377226e+01
4.663980351562499891e+02,-9.031300128039235631e+01
4.663983281250000346e+02,-9.245208892244080801e+01
4.663986210937500232e+02,-9.007328365715417817e+01
4.663989140625000118e+02,-9.824186449056409742e+01
4.663992070312500005e+02,-9.289132135176002691e+01
4.663994999999999891e+02,-8.683418766098596109e+01
4.663997929687500346e+02,-8.937660635306988866e+01
4.664000859375000232e+02,-9.280322875336756283e+01
4.664003789062500118e+02,-9.692749539989162599e+01
4.664006718750000005e+02,-1.014586323738427893e+02
4.664009648437499891e+02,-9.348090699157140193e+01
4.664012578125000346e+02,-9.830794344424825226e+01
4.664015507812500232e+02,-9.507091027748037959e+01
4.664018437500000118e+02,-8.920616975060113418e+01
4.664021367187500005e+02,-9.683002162803745705e+01
4.664024296874999891e+02,-9.980742240530047127e+01
4.664027226562500346e+02,-9.964311556116511781e+01
4.664030156250000232e+02,-9.634585442069449357e+01
4.664033085937500118e+02,-9.272348287455264426e+01
4.664036015625000005e+02,-9.150831230732805466e+01
4.664038945312499891e+02,-9.552090311643559062e+01
4.664041875000000346e+02,-9.717235857645684405e+01
4.664044804687500232e+02,-9.440952140085839517e+01
4.664047734375000118e+02,-9.966743070289209072e+01
4.664050664062500005e+02,-8.997060883742315696e+01
4.664053593749999891e+02,-8.646678271362132762e+01
4.664056523437500346e+02,-8.722403694609329250e+01
4.664059453125000232e+02,-9.469050451688902115e+01
4.664062382812500118e+02,-9.637615133339483009e+01
4.664065312500000005e+02,-9.053519418660945917e+01
4.664068242187499891e+02,-9.518868490382325831e+01
4.664071171875000346e+02,-9.700881303385014576e+01
4.664074101562500232e+02,-1.011926236404863602e+02
4.664077031250000118e+02,-1.000415821000699879e+02
4.664079960937500005e+02,-9.207850321837481999e+01
4.664082890624999891e+02,-8.847429437701617871e+01
4.664085820312500346e+02,-8.780720279112469484e+01
4.664088750000000232e+02,-8.732342690998882517e+01
4.664091679687500118e+02,-8.909456874387251446e+01
4.664094609375000005e+02,-9.456489653586902477e+01
4.664097539062499891e+02,-9.281461997360744931e+01
4.664100468750000346e+02,-8.788336793157078830e+01
4.664103398437500232e+02,-8.850564651359317736e+01
4.664106328125000118e+02,-9.188937000720942194e+01
4.664109257812500005e+02,-9.349731296606805131e+01
4.664112187499999891e+02,-1.012059259797849791e+02
4.664115117187500346e+02,-9.496393194329017717e+01
4.664118046875000232e+02,-8.753249663353537358e+01
4.664120976562500118e+02,-8.736586897429612009e+01
4.664123906250000005e+02,-8.701781963568734568e+01
4.664126835937499891e+02,-9.622033213088427317e+01
4.664129765625000346e+02,-9.420588647197178034e+01
4.664132695312500232e+02,-8.936317060980996985e+01
4.664135625000000118e+02,-8.725476808870948275e+01
4.664138554687500005e+02,-9.141546189173148207e+01
4.664141484374999891e+02,-9.173974019592600371e+01
4.664144414062500346e+02,-1.039041186666433845e+02
4.664147343750000232e+02,-9.278909278483268963e+01
4.664150273437500118e+02,-9.625041170087287412e+01
4.664153203125000005e+02,-1.008226099077124758e+02
4.664156132812499891e+02,-1.000561913860669705e+02
4.664159062500000346e+02,-9.396132283685744824e+01
4.664161992187500232e+02,-9.141674712991306251e+01
4.664164921875000118e+02,-9.061300501258645568e+01
4.664167851562500005e+02,-9.195913952193988905e+01
4.664170781249999891e+02,-9.304064107093705616e+01
4.664173710937500346e+02,-9.006090561488170465e+01
4.664176640625000232e+02,-1.006118475627214934e+02
4.664179570312500118e+02,-9.794785399875604526e+01
4.664182500000000005e+02,-9.210416785510602722e+01
4.664185429687499891e+02,-9.853808463983661170e+01
4.664188359375000346e+02,-1.392530490020023421e+02
4.664191289062500232e+02,-9.559941511843275919e+01
4.664194218750000118e+02,-9.241617283348718104e+01
4.664197148437500005e+02,-1.017645171354227642e+02
4.664200078124999891e+02,-1.027865481537465371e+02
4.664203007812500346e+02,-9.737720729129641484e+01
