Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.530437392655255735e+01
4.663622929687500118e+02,-9.044295864164783438e+01
4.663625859375000005e+02,-8.703501956892517910e+01
4.663628789062499891e+02,-9.116657239054589468e+01
4.663631718750000346e+02,-9.272133338670735725e+01
4.663634648437500232e+02,-8.909342168751039992e+01
4.663637578125000118e+02,-8.546605754476004790e+01
4.663640507812500005e+02,-8.519381299754728332e+01
4.663643437499999891e+02,-9.542340226489599786e+01
4.663646367187500346e+02,-8.715806680252282490e+01
4.663649296875000232e+02,-8.749741861427877154e+01
4.663652226562500118e+02,-8.658367436605578860e+01
4.663655156250000005e+02,-9.014977925333774067e+01
4.663658085937499891e+02,-8.804244515698555062e+01
4.663661015625000346e+02,-9.049843843864978510e+01
4.663663945312500232e+02,-9.522427412551672887e+01
4.663666875000000118e+02,-8.810272137639431378e+01
4.663669804687500005e+02,-8.670557108533390078e+01
4.663672734374999891e+02,-8.384491903411161218e+01
4.663675664062500346e+02,-8.696188680826861628e+01
4.663678593750000232e+02,-8.937124882565606754e+01
4.663681523437500118e+02,-9.138922350088151347e+01
4.663684453125000005e+02,-1.036152421043428262e+02
4.663687382812499891e+02,-9.582031376583935867e+01
4.663690312500000346e+02,-9.153730842797162381e+01
4.663693242187500232e+02,-8.973201894086052732e+01
4.663696171875000118e+02,-9.284281164321939173e+01
4.663699101562500005e+02,-9.162371482894967301e+01
4.663702031249999891e+02,-9.010665314758661282e+01
4.663704960937500346e+02,-9.352133242813364689e+01
4.663707890625000232e+02,-9.333338833497309395e+01
4.663710820312500118e+02,-9.013269650423478652e+01
4.663713750000000005e+02,-8.963245211422476189e+01
4.663716679687499891e+02,-9.563328331556185447e+01
4.663719609375000346e+02,-9.211226455493343224e+01
4.663722539062500232e+02,-8.596782681793092706e+01
4.663725468750000118e+02,-8.618646472859511221e+01
4.663728398437500005e+02,-9.691482545930884385e+01
4.663731328124999891e+02,-9.075914280781145749e+01
4.663734257812500346e+02,-9.078052222333248267e+01
4.663737187500000232e+02,-9.822357462421618379e+01
