Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.032542007518887317e+02
4.663622929687500118e+02,-8.865272376956765754e+01
4.663625859375000005e+02,-9.281485702860177867e+01
4.663628789062499891e+02,-8.705867614279529221e+01
4.663631718750000346e+02,-9.772578242677226967e+01
4.663634648437500232e+02,-9.048582625028126358e+01
4.663637578125000118e+02,-1.054435573913813897e+02
4.663640507812500005e+02,-8.662123363125381559e+01
4.663643437499999891e+02,-8.782342181806984627e+01
4.663646367187500346e+02,-9.361487159047563011e+01
4.663649296875000232e+02,-8.641108121052292290e+01
4.663652226562500118e+02,-9.955592024203299673e+01
4.663655156250000005e+02,-8.978644278254976996e+01
4.663658085937499891e+02,-9.756847243163086603e+01
4.663661015625000346e+02,-9.133567550928660239e+01
4.663663945312500232e+02,-9.180567571656558812e+01
4.663666875000000118e+02,-9.305363949071042384e+01
4.663669804687500005e+02,-8.453502015267935121e+01
4.663672734374999891e+02,-1.033328374152546445e+02
4.663675664062500346e+02,-8.571615917572157173e+01
4.663678593750000232e+02,-9.249205637968115923e+01
4.663681523437500118e+02,-9.458129806377041859e+01
4.663684453125000005e+02,-9.395413448867209638e+01
4.663687382812499891e+02,-9.353721985550376417e+01
4.663690312500000346e+02,-8.713550619065412661e+01
4.663693242187500232e+02,-9.746526846771973851e+01
4.663696171875000118e+02,-8.748244698181123624e+01
4.663699101562500005e+02,-1.029835925802135534e+02
4.663702031249999891e+02,-8.827030743919942779e+01
4.663704960937500346e+02,-8.881872936618108838e+01
4.663707890625000232e+02,-8.820081183778026457e+01
4.663710820312500118e+02,-9.122583423790158008e+01
4.663713750000000005e+02,-1.134525516996450563e+02
4.663716679687499891e+02,-8.659880755680927678e+01
4.663719609375000346e+02,-8.536660842984571218e+01
4.663722539062500232e+02,-9.751313227844914877e+01
4.663725468750000118e+02,-9.157078319944130840e+01
4.663728398437500005e+02,-9.435451454798715076e+01
4.663731328124999891e+02,-9.145556313671937687e+01
4.663734257812500346e+02,-8.724773343581085783e+01
4.663737187500000232e+02,-9.098030330369171281e+01
4.663740117187500118e+02,-9.804157979362763342e+01
4.663743046875000005e+02,-8.559202325217020757e+01
4.663745976562499891e+02,-8.229911967940674344e+01
4.663748906250000346e+02,-8.840671207186329639e+01
4.663751835937500232e+02,-9.434116091775869961e+01
4.663754765625000118e+02,-8.748767807751244163e+01
4.663757695312500005e+02,-9.058040891999839062e+01
4.663760624999999891e+02,-9.295594578643013506e+01
4.663763554687500346e+02,-9.408147502108370475e+01
4.663766484375000232e+02,-8.996200777096562717e+01
4.663769414062500118e+02,-8.923027782291282506e+01
4.663772343750000005e+02,-8.580000690006117736e+01
4.663775273437499891e+02,-9.049971015189458967e+01
4.663778203125000346e+02,-9.083288613469289885e+01
4.663781132812500232e+02,-8.584404552341490557e+01
4.663784062500000118e+02,-8.475246317794125162e+01
4.663786992187500005e+02,-9.051274178128207382e+01
4.663789921874999891e+02,-8.670941170249864172e+01
4.663792851562500346e+02,-8.564672809847765222e+01
4.663795781250000232e+02,-9.555392235621491182e+01
4.663798710937500118e+02,-1.056904646456968635e+02
4.663801640625000005e+02,-9.878962146691186774e+01
4.663804570312499891e+02,-8.942170924526089948e+01
4.663807500000000346e+02,-8.759556425605353525e+01
4.663810429687500232e+02,-8.493833382412378796e+01
4.663813359375000118e+02,-8.404750163900945381e+01
4.663816289062500005e+02,-8.328238796286328238e+01
4.663819218749999891e+02,-8.587387986351362201e+01
4.663822148437500346e+02,-8.936838012845262824e+01
4.663825078125000232e+02,-8.800987424565973072e+01
4.663828007812500118e+02,-8.508611415075377238e+01
4.663830937500000005e+02,-1.052890022788594280e+02
4.663833867187499891e+02,-9.264469469197274520e+01
4.663836796875000346e+02,-9.057213084014304627e+01
4.663839726562500232e+02,-8.320944036830348978e+01
4.663842656250000118e+02,-8.260736132403155807e+01
4.663845585937500005e+02,-9.376462513723811298e+01
4.663848515624999891e+02,-8.831703638020344727e+01
4.663851445312500346e+02,-8.347582687808922230e+01
4.663854375000000232e+02,-8.202791952105904727e+01
4.663857304687500118e+02,-8.914731507489685214e+01
4.663860234375000005e+02,-9.145153186800017409e+01
4.663863164062499891e+02,-9.713401764389088555e+01
4.663866093750000346e+02,-8.664879856229305233e+01
4.663869023437500232e+02,-8.344418291800528209e+01
4.663871953125000118e+02,-9.493308832879876036e+01
4.663874882812500005e+02,-8.640921579824438936e+01
4.663877812499999891e+02,-8.283331153467669594e+01
4.663880742187500346e+02,-8.380221782485229198e+01
4.663883671875000232e+02,-8.676202626459652834e+01
4.663886601562500118e+02,-8.909047585185751927e+01
4.663889531250000005e+02,-1.006370967908634668e+02
4.663892460937499891e+02,-9.635655697472247994e+01
4.663895390625000346e+02,-8.560340568487951884e+01
4.663898320312500232e+02,-8.478125586853838058e+01
4.663901250000000118e+02,-9.273114274358886178e+01
4.663904179687500005e+02,-8.888341172014594349e+01
4.663907109374999891e+02,-9.101468867677382946e+01
4.663910039062500346e+02,-9.155540660238784767e+01
4.663912968750000232e+02,-8.985690216512806217e+01
4.663915898437500118e+02,-9.365881468015243172e+01
4.663918828125000005e+02,-9.439135242506736745e+01
4.663921757812499891e+02,-8.549900373529128217e+01
4.663924687500000346e+02,-8.386032244729278773e+01
4.663927617187500232e+02,-9.399230395697365736e+01
4.663930546875000118e+02,-8.759563187905027348e+01
4.663933476562500005e+02,-8.582512186530749432e+01
4.663936406249999891e+02,-9.538510414160879236e+01
4.663939335937500346e+02,-8.930642062630792566e+01
4.663942265625000232e+02,-8.746341328432677642e+01
4.663945195312500118e+02,-9.295492948946490230e+01
4.663948125000000005e+02,-8.668000239686877251e+01
4.663951054687499891e+02,-8.744825353573473592e+01
4.663953984375000346e+02,-9.130303306911307004e+01
4.663956914062500232e+02,-8.327641089080962900e+01
4.663959843750000118e+02,-8.176558281232239267e+01
4.663962773437500005e+02,-8.911647346945791526e+01
4.663965703124999891e+02,-9.198756631022490637e+01
4.663968632812500346e+02,-8.524673877194116756e+01
4.663971562500000232e+02,-1.068899364316954745e+02
4.663974492187500118e+02,-8.992206860724023443e+01
4.663977421875000005e+02,-9.063916910593209764e+01
4.663980351562499891e+02,-9.804732542116857985e+01
4.663983281250000346e+02,-8.212883650378327616e+01
4.663986210937500232e+02,-8.244299524059071871e+01
4.663989140625000118e+02,-8.961095204014509363e+01
4.663992070312500005e+02,-1.139395148956050434e+02
4.663994999999999891e+02,-8.841988674776777657e+01
4.663997929687500346e+02,-9.691057038879939967e+01
4.664000859375000232e+02,-9.059943836777954118e+01
4.664003789062500118e+02,-8.397887773880610496e+01
4.664006718750000005e+02,-9.204810621709586371e+01
4.664009648437499891e+02,-8.472832140799326339e+01
4.664012578125000346e+02,-8.718649568691719765e+01
4.664015507812500232e+02,-9.918940199991550344e+01
4.664018437500000118e+02,-9.707074195777431669e+01
4.664021367187500005e+02,-9.595980880505882737e+01
4.664024296874999891e+02,-1.033449064965617339e+02
4.664027226562500346e+02,-8.920731489111608425e+01
4.664030156250000232e+02,-8.209502928491396290e+01
4.664033085937500118e+02,-8.815921497930258965e+01
4.664036015625000005e+02,-9.451397368000654353e+01
4.664038945312499891e+02,-9.265429393484637899e+01
4.664041875000000346e+02,-9.745289452849421252e+01
4.664044804687500232e+02,-9.343832867092592664e+01
4.664047734375000118e+02,-8.972111824177075334e+01
4.664050664062500005e+02,-9.723010608848987602e+01
4.664053593749999891e+02,-9.052179709689100662e+01
4.664056523437500346e+02,-8.379142056073747824e+01
4.664059453125000232e+02,-8.935066842168210144e+01
4.664062382812500118e+02,-9.665988052814094544e+01
4.664065312500000005e+02,-8.550351465341522328e+01
4.664068242187499891e+02,-9.203375565657282209e+01
4.664071171875000346e+02,-9.666375452158909809e+01
4.664074101562500232e+02,-8.792892808011342254e+01
4.664077031250000118e+02,-8.939764000646236752e+01
4.664079960937500005e+02,-9.585770752117906568e+01
4.664082890624999891e+02,-9.142180449882700088e+01
4.664085820312500346e+02,-9.512108797103184088e+01
4.664088750000000232e+02,-9.539325593567482997e+01
4.664091679687500118e+02,-8.609289435256593492e+01
4.664094609375000005e+02,-9.522469072607626117e+01
4.664097539062499891e+02,-9.936002024750951023e+01
4.664100468750000346e+02,-8.949856164887529530e+01
4.664103398437500232e+02,-8.580233683439084302e+01
4.664106328125000118e+02,-9.403517150626481680e+01
4.664109257812500005e+02,-9.455098166227554657e+01
4.664112187499999891e+02,-9.706458268815316615e+01
4.664115117187500346e+02,-9.906389250958761750e+01
4.664118046875000232e+02,-9.470877208009076753e+01
4.664120976562500118e+02,-8.891764546414779602e+01
4.664123906250000005e+02,-8.800347327754886351e+01
4.664126835937499891e+02,-9.277548816452794256e+01
4.664129765625000346e+02,-8.681573845578785154e+01
4.664132695312500232e+02,-9.091782355127853066e+01
4.664135625000000118e+02,-8.860328118414238929e+01
4.664138554687500005e+02,-8.914964496460440557e+01
4.664141484374999891e+02,-9.476960489408594412e+01
4.664144414062500346e+02,-9.304951793048414288e+01
4.664147343750000232e+02,-8.483299846575218339e+01
4.664150273437500118e+02,-8.715374769711907277e+01
4.664153203125000005e+02,-1.033414998388903285e+02
4.664156132812499891e+02,-9.283349633486466246e+01
4.664159062500000346e+02,-8.835153519216062534e+01
4.664161992187500232e+02,-9.075175251202132642e+01
4.664164921875000118e+02,-8.451027087639522506e+01
4.664167851562500005e+02,-8.774704356094861168e+01
4.664170781249999891e+02,-8.723765571295163568e+01
4.664173710937500346e+02,-8.361505475382514874e+01
4.664176640625000232e+02,-8.643962665940895818e+01
4.664179570312500118e+02,-9.362359892402922412e+01
4.664182500000000005e+02,-1.097740282694952754e+02
4.664185429687499891e+02,-9.336644175634441467e+01
4.664188359375000346e+02,-9.549179007573280842e+01
4.664191289062500232e+02,-8.362116400425860263e+01
4.664194218750000118e+02,-8.767877057812930275e+01
4.664197148437500005e+02,-9.296610106846057420e+01
4.664200078124999891e+02,-8.734842498890294848e+01
4.664203007812500346e+02,-8.759534167427531770e+01
4.664205937500000232e+02,-9.943926805802743729e+01
4.664208867187500118e+02,-9.208370030186765121e+01
4.664211796875000005e+02,-9.998746241048675643e+01
4.664214726562499891e+02,-8.935920233623519948e+01
4.664217656250000346e+02,-8.410648910598143857e+01
4.664220585937500232e+02,-9.341343678198404632e+01
4.664223515625000118e+02,-9.188726327888207379e+01
4.664226445312500005e+02,-9.285083484260026410e+01
4.664229374999999891e+02,-8.809596560409899269e+01
4.664232304687500346e+02,-9.797383530693554121e+01
4.664235234375000232e+02,-9.148984997531194097e+01
4.664238164062500118e+02,-9.939502397201431450e+01
4.664241093750000005e+02,-8.880306000342784500e+01
4.664244023437499891e+02,-8.653765437820385387e+01
4.664246953125000346e+02,-1.020077746496694573e+02
4.664249882812500232e+02,-8.610398183313755283e+01
4.664252812500000118e+02,-8.577924906330690646e+01
4.664255742187500005e+02,-8.933080484927337750e+01
4.664258671874999891e+02,-9.118641234607113688e+01
4.664261601562500346e+02,-9.000586698001171726e+01
4.664264531250000232e+02,-9.844314513155053703e+01
4.664267460937500118e+02,-9.445249948280874719e+01
4.664270390625000005e+02,-9.008208701308575428e+01
4.664273320312499891e+02,-1.074929834226456649e+02
4.664276250000000346e+02,-8.639090400114766055e+01
4.664279179687500232e+02,-8.367799881382943283e+01
4.664282109375000118e+02,-9.130499599587275839e+01
4.664285039062500005e+02,-9.151868939092116761e+01
4.664287968749999891e+02,-9.019321247942185948e+01
4.664290898437500346e+02,-9.408239147705828032e+01
4.664293828125000232e+02,-1.104791229965248363e+02
4.664296757812500118e+02,-9.157372433345700813e+01
4.664299687500000005e+02,-9.408454955354459059e+01
4.664302617187499891e+02,-9.029135581694123402e+01
4.664305546875000346e+02,-8.999009022182262640e+01
4.664308476562500232e+02,-1.012772238569341994e+02
4.664311406250000118e+02,-9.541691155719507833e+01
4.664314335937500005e+02,-9.257253483584202058e+01
4.664317265624999891e+02,-8.749114624655439343e+01
4.664320195312500346e+02,-9.017302368069121599e+01
4.664323125000000232e+02,-8.721197976749687086e+01
4.664326054687500118e+02,-9.219611082737863228e+01
4.664328984375000005e+02,-9.431934555880809512e+01
4.664331914062499891e+02,-8.770083103131833013e+01
4.664334843750000346e+02,-8.669571859033962369e+01
4.664337773437500232e+02,-8.957855859445822944e+01
4.664340703125000118e+02,-9.659921355169504409e+01
4.664343632812500005e+02,-8.745702376049648308e+01
4.664346562499999891e+02,-8.700502649555920698e+01
4.664349492187500346e+02,-8.756458271856102726e+01
4.664352421875000232e+02,-9.418906002010579925e+01
4.664355351562500118e+02,-9.256006043331979072e+01
4.664358281250000005e+02,-8.254427899875862806e+01
4.664361210937499891e+02,-8.169051246042721459e+01
4.664364140625000346e+02,-8.582877226524061598e+01
4.664367070312500232e+02,-9.750686026363419501e+01
4.664370000000000118e+02,-9.808879637367668636e+01
4.664372929687500005e+02,-8.854983220260385224e+01
4.664375859374999891e+02,-1.016944865058548828e+02
4.664378789062500346e+02,-9.677124706887722994e+01
4.664381718750000232e+02,-9.343677094598837130e+01
4.664384648437500118e+02,-8.124451698147402112e+01
4.664387578125000005e+02,-8.095930870503650567e+01
4.664390507812499891e+02,-8.723704425322472389e+01
4.664393437500000346e+02,-9.466120911354485656e+01
4.664396367187500232e+02,-9.222939686923203340e+01
4.664399296875000118e+02,-9.425449745402377744e+01
4.664402226562500005e+02,-9.307087357520774162e+01
4.664405156249999891e+02,-8.955068465052895021e+01
4.664408085937500346e+02,-9.728488297726917722e+01
4.664411015625000232e+02,-8.506375687801487118e+01
4.664413945312500118e+02,-8.562115074905540268e+01
4.664416875000000005e+02,-9.291363709248251723e+01
4.664419804687499891e+02,-9.645371132948845627e+01
4.664422734375000346e+02,-8.745681005702496691e+01
4.664425664062500232e+02,-9.738511719052672788e+01
4.664428593750000118e+02,-8.596378897077472914e+01
4.664431523437500005e+02,-8.658884804220106446e+01
4.664434453124999891e+02,-8.965042135553974845e+01
4.664437382812500346e+02,-8.632815033307184649e+01
4.664440312500000232e+02,-8.980153275655783318e+01
4.664443242187500118e+02,-1.009736980061742315e+02
4.664446171875000005e+02,-9.642108043922559091e+01
4.664449101562499891e+02,-8.696305507373861587e+01
4.664452031250000346e+02,-8.786375681935498960e+01
4.664454960937500232e+02,-8.471323486436560302e+01
4.664457890625000118e+02,-8.571610277049033755e+01
4.664460820312500005e+02,-8.680521870087291347e+01
4.664463749999999891e+02,-8.477029536892537465e+01
4.664466679687500346e+02,-8.724056447095206579e+01
4.664469609375000232e+02,-8.942883411376880076e+01
4.664472539062500118e+02,-9.515928777698654528e+01
4.664475468750000005e+02,-9.030844126506309522e+01
4.664478398437499891e+02,-8.840947019149649577e+01
4.664481328125000346e+02,-8.887323270520104757e+01
4.664484257812500232e+02,-9.098919153784002845e+01
4.664487187500000118e+02,-8.624583176913694160e+01
4.664490117187500005e+02,-8.395202541377895500e+01
4.664493046874999891e+02,-8.628928582506088674e+01
4.664495976562500346e+02,-9.049623616508353052e+01
4.664498906250000232e+02,-9.451125547957605022e+01
4.664501835937500118e+02,-9.258752302202302076e+01
4.664504765625000005e+02,-9.264872526019192378e+01
4.664507695312499891e+02,-9.386426553472566070e+01
4.664510625000000346e+02,-9.910378113480248885e+01
4.664513554687500232e+02,-9.421637097513345793e+01
4.664516484375000118e+02,-8.679179410072745782e+01
4.664519414062500005e+02,-8.909581128501798730e+01
4.664522343749999891e+02,-1.012467793864328058e+02
4.664525273437500346e+02,-1.038063222059572297e+02
4.664528203125000232e+02,-1.072955541109699311e+02
4.664531132812500118e+02,-1.033698590168918798e+02
4.664534062500000005e+02,-1.038393222453941007e+02
4.664536992187499891e+02,-9.196336045517938373e+01
4.664539921875000346e+02,-9.360196375829218596e+01
4.664542851562500232e+02,-9.369184705429498194e+01
4.664545781250000118e+02,-8.969189703404099134e+01
4.664548710937500005e+02,-9.347551817281136266e+01
4.664551640624999891e+02,-9.872114145699255516e+01
4.664554570312500346e+02,-9.448066558714216967e+01
4.664557500000000232e+02,-9.534973050254515670e+01
4.664560429687500118e+02,-9.690453781739307715e+01
4.664563359375000005e+02,-8.597231226556480976e+01
4.664566289062499891e+02,-8.518038557202106631e+01
4.664569218750000346e+02,-8.657266765861193392e+01
4.664572148437500232e+02,-8.899927779683751794e+01
4.664575078125000118e+02,-9.940823262269405802e+01
4.664578007812500005e+02,-9.291926294515540974e+01
4.664580937499999891e+02,-1.052646076828655453e+02
4.664583867187500346e+02,-9.361940123031078542e+01
4.664586796875000232e+02,-9.262444809333851481e+01
4.664589726562500118e+02,-8.665193985941016308e+01
4.664592656250000005e+02,-8.420166304150546921e+01
4.664595585937499891e+02,-8.620389053347312824e+01
4.664598515625000346e+02,-9.935422393244752470e+01
4.664601445312500232e+02,-9.619888420390932993e+01
4.664604375000000118e+02,-9.405698882362464985e+01
4.664607304687500005e+02,-1.081628028520667613e+02
4.664610234374999891e+02,-9.062185034178646958e+01
4.664613164062500346e+02,-8.924937420545018085e+01
4.664616093750000232e+02,-9.012138219686691798e+01
4.664619023437500118e+02,-8.483387321983030915e+01
4.664621953125000005e+02,-8.560349226616757790e+01
4.664624882812499891e+02,-9.420822250660049235e+01
4.664627812500000346e+02,-8.769442068811656554e+01
4.664630742187500232e+02,-9.104571217722485699e+01
4.664633671875000118e+02,-1.069201633027142719e+02
4.664636601562500005e+02,-9.063361548098599485e+01
4.664639531249999891e+02,-8.969722077356566103e+01
4.664642460937500346e+02,-1.029372519382211522e+02
4.664645390625000232e+02,-8.760099758809658965e+01
4.664648320312500118e+02,-8.567941392195385220e+01
4.664651250000000005e+02,-8.407922471782393359e+01
4.664654179687499891e+02,-8.217553242965465188e+01
4.664657109375000346e+02,-8.652551366325840831e+01
4.664660039062500232e+02,-9.849524007700586026e+01
4.664662968750000118e+02,-8.992128387728482153e+01
4.664665898437500005e+02,-8.784094004279607759e+01
4.664668828124999891e+02,-9.305500302752749064e+01
4.664671757812500346e+02,-8.587386148611190606e+01
4.664674687500000232e+02,-8.532981794230452977e+01
4.664677617187500118e+02,-8.235921583291744241e+01
4.664680546875000005e+02,-8.243156587996217866e+01
4.664683476562499891e+02,-8.890967858176331617e+01
4.664686406250000346e+02,-9.420571564851876190e+01
4.664689335937500232e+02,-9.574022252203920402e+01
4.664692265625000118e+02,-9.080931795733178546e+01
4.664695195312500005e+02,-8.652412523526798793e+01
4.664698124999999891e+02,-8.481450252848171090e+01
4.664701054687500346e+02,-9.237022942918011381e+01
4.664703984375000232e+02,-8.632183107179331216e+01
4.664706914062500118e+02,-8.370293711120956459e+01
4.664709843750000005e+02,-9.006481026757637665e+01
4.664712773437499891e+02,-9.112340221430090992e+01
4.664715703125000346e+02,-1.148717927977593547e+02
4.664718632812500232e+02,-1.093606388918915400e+02
4.664721562500000118e+02,-8.517072104555806789e+01
4.664724492187500005e+02,-8.635325160310799220e+01
4.664727421874999891e+02,-9.417449264452247348e+01
4.664730351562500346e+02,-9.459858393272112664e+01
4.664733281250000232e+02,-8.900774932714412557e+01
4.664736210937500118e+02,-9.790138346249811718e+01
4.664739140625000005e+02,-8.873073902514266820e+01
4.664742070312499891e+02,-1.064048463283088353e+02
4.664745000000000346e+02,-9.715944761750273528e+01
4.664747929687500232e+02,-8.515427508541822021e+01
4.664750859375000118e+02,-9.279388809406030703e+01
4.664753789062500005e+02,-8.647457505238324416e+01
