Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.641093367875292586e+01
4.663622929687500118e+02,-1.004495544884032938e+02
4.663625859375000005e+02,-9.236973995172687069e+01
4.663628789062499891e+02,-8.474598421795838021e+01
4.663631718750000346e+02,-7.981832705948677642e+01
4.663634648437500232e+02,-8.504837496928368523e+01
4.663637578125000118e+02,-8.651555062838673393e+01
4.663640507812500005e+02,-8.396007963865517354e+01
4.663643437499999891e+02,-8.523701388583586436e+01
4.663646367187500346e+02,-8.634645241898607537e+01
4.663649296875000232e+02,-1.055983606829253887e+02
4.663652226562500118e+02,-8.605217649357265941e+01
4.663655156250000005e+02,-8.132942029030756714e+01
4.663658085937499891e+02,-8.450446440639902335e+01
4.663661015625000346e+02,-8.399942839056510024e+01
4.663663945312500232e+02,-8.549718869801515098e+01
4.663666875000000118e+02,-8.477707612294369710e+01
4.663669804687500005e+02,-8.452378884551393412e+01
4.663672734374999891e+02,-1.022290724945233080e+02
4.663675664062500346e+02,-8.507215702205220964e+01
4.663678593750000232e+02,-8.381638405808386949e+01
4.663681523437500118e+02,-8.567481722092256291e+01
4.663684453125000005e+02,-8.404191298455053527e+01
4.663687382812499891e+02,-8.676089494531910873e+01
4.663690312500000346e+02,-8.768414768344445065e+01
4.663693242187500232e+02,-8.525376102079711416e+01
4.663696171875000118e+02,-9.079646859848340057e+01
4.663699101562500005e+02,-8.966630777800112639e+01
4.663702031249999891e+02,-8.911111212576530249e+01
4.663704960937500346e+02,-9.008798266145318223e+01
4.663707890625000232e+02,-9.312091641058474067e+01
4.663710820312500118e+02,-9.053749642332613234e+01
4.663713750000000005e+02,-9.528612267695918092e+01
4.663716679687499891e+02,-8.812574444466770274e+01
4.663719609375000346e+02,-9.156287080076108964e+01
4.663722539062500232e+02,-9.639508578908692016e+01
4.663725468750000118e+02,-9.807470045085378274e+01
4.663728398437500005e+02,-9.595593090575590622e+01
4.663731328124999891e+02,-9.208513585948091418e+01
4.663734257812500346e+02,-9.372263217274301894e+01
4.663737187500000232e+02,-9.552476363042414675e+01
4.663740117187500118e+02,-8.795215915255739958e+01
4.663743046875000005e+02,-8.834124015379620687e+01
4.663745976562499891e+02,-9.563459419562134656e+01
4.663748906250000346e+02,-1.017492698339103896e+02
4.663751835937500232e+02,-9.904213504210154895e+01
4.663754765625000118e+02,-8.859649870742281053e+01
4.663757695312500005e+02,-9.508754983352851298e+01
4.663760624999999891e+02,-8.913531584512149664e+01
4.663763554687500346e+02,-8.621319954725349533e+01
4.663766484375000232e+02,-8.695377289242073005e+01
4.663769414062500118e+02,-8.986575617772609803e+01
4.663772343750000005e+02,-9.843222382964930262e+01
4.663775273437499891e+02,-9.288050533002378017e+01
4.663778203125000346e+02,-8.700717152816723399e+01
4.663781132812500232e+02,-9.990596438477840024e+01
4.663784062500000118e+02,-8.904761340661286795e+01
4.663786992187500005e+02,-8.366919178765681409e+01
4.663789921874999891e+02,-8.375773284323911128e+01
4.663792851562500346e+02,-8.770341858685725356e+01
4.663795781250000232e+02,-9.961220716346579707e+01
4.663798710937500118e+02,-9.204562253376813885e+01
4.663801640625000005e+02,-8.600105321588080187e+01
4.663804570312499891e+02,-9.056610517154308582e+01
4.663807500000000346e+02,-9.170103223469018872e+01
4.663810429687500232e+02,-8.253684837531844209e+01
4.663813359375000118e+02,-8.116823497943202881e+01
4.663816289062500005e+02,-8.481373024164703622e+01
4.663819218749999891e+02,-1.066153741399783286e+02
4.663822148437500346e+02,-9.600031595930651918e+01
4.663825078125000232e+02,-8.747766475064130987e+01
4.663828007812500118e+02,-9.231004665476392290e+01
4.663830937500000005e+02,-8.959624956596995560e+01
4.663833867187499891e+02,-8.276396918005178804e+01
4.663836796875000346e+02,-8.266382122940675004e+01
4.663839726562500232e+02,-8.704003402751692420e+01
4.663842656250000118e+02,-1.023265648947930373e+02
4.663845585937500005e+02,-9.435279107823325262e+01
4.663848515624999891e+02,-9.030553505703892370e+01
4.663851445312500346e+02,-9.492620245264487266e+01
4.663854375000000232e+02,-8.976940179759949956e+01
4.663857304687500118e+02,-8.507616058228050804e+01
4.663860234375000005e+02,-8.691787483563722105e+01
4.663863164062499891e+02,-8.885236832009127284e+01
4.663866093750000346e+02,-1.098407915975913625e+02
4.663869023437500232e+02,-9.762755299582211421e+01
4.663871953125000118e+02,-9.071220679457158553e+01
4.663874882812500005e+02,-9.203908090759378524e+01
4.663877812499999891e+02,-9.240214725446941202e+01
4.663880742187500346e+02,-9.574083722219461379e+01
4.663883671875000232e+02,-8.962114381218103176e+01
4.663886601562500118e+02,-9.474384512080814602e+01
4.663889531250000005e+02,-9.363886323018233782e+01
4.663892460937499891e+02,-9.242181338145095992e+01
4.663895390625000346e+02,-9.355949792405077403e+01
4.663898320312500232e+02,-9.923026838219630008e+01
4.663901250000000118e+02,-8.969954047912267470e+01
4.663904179687500005e+02,-9.050051199747103681e+01
4.663907109374999891e+02,-8.780740594281142819e+01
4.663910039062500346e+02,-8.922438203455762107e+01
4.663912968750000232e+02,-8.665954340986553461e+01
4.663915898437500118e+02,-8.793511699034812068e+01
4.663918828125000005e+02,-8.958196120881090962e+01
4.663921757812499891e+02,-9.872937358607654801e+01
4.663924687500000346e+02,-9.119656392288942470e+01
4.663927617187500232e+02,-8.970037171294362111e+01
4.663930546875000118e+02,-9.004626160740956209e+01
4.663933476562500005e+02,-8.819224879063020239e+01
4.663936406249999891e+02,-8.618546574922505954e+01
4.663939335937500346e+02,-8.550952031975349144e+01
4.663942265625000232e+02,-8.776462244665438561e+01
4.663945195312500118e+02,-8.993805995111043217e+01
4.663948125000000005e+02,-9.072827913381016174e+01
4.663951054687499891e+02,-8.920608468916036315e+01
4.663953984375000346e+02,-9.018021987066516942e+01
4.663956914062500232e+02,-8.670081485110465280e+01
4.663959843750000118e+02,-8.602193283011656888e+01
4.663962773437500005e+02,-8.268050879515597273e+01
4.663965703124999891e+02,-8.805382420014943534e+01
4.663968632812500346e+02,-9.162889882334593494e+01
4.663971562500000232e+02,-8.951968185134886369e+01
4.663974492187500118e+02,-8.875802092342028971e+01
4.663977421875000005e+02,-9.444322986192489111e+01
4.663980351562499891e+02,-8.638234755360127792e+01
4.663983281250000346e+02,-8.626310019271933527e+01
4.663986210937500232e+02,-8.395906626252921967e+01
4.663989140625000118e+02,-9.057627829595381286e+01
4.663992070312500005e+02,-1.052888810356753737e+02
4.663994999999999891e+02,-9.311975276584442440e+01
