Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.657262510940839206e+01
4.663622929687500118e+02,-9.406097250713949620e+01
4.663625859375000005e+02,-9.084183915025167266e+01
4.663628789062499891e+02,-8.467067042486510786e+01
4.663631718750000346e+02,-8.333561901516699777e+01
4.663634648437500232e+02,-9.649147816661745480e+01
4.663637578125000118e+02,-8.888868210556779559e+01
4.663640507812500005e+02,-8.455426249689473650e+01
4.663643437499999891e+02,-8.845985512858341338e+01
4.663646367187500346e+02,-8.728742038935378389e+01
4.663649296875000232e+02,-9.174795187133491936e+01
4.663652226562500118e+02,-9.047370021193229661e+01
4.663655156250000005e+02,-8.617838969962730289e+01
4.663658085937499891e+02,-8.061655968211752565e+01
4.663661015625000346e+02,-8.266810408435017621e+01
4.663663945312500232e+02,-8.504647189982989630e+01
4.663666875000000118e+02,-8.325435411523373830e+01
4.663669804687500005e+02,-8.627205223876386242e+01
4.663672734374999891e+02,-8.765079392096816946e+01
4.663675664062500346e+02,-8.512698806291675169e+01
4.663678593750000232e+02,-9.047049931569725345e+01
4.663681523437500118e+02,-8.720817183082431256e+01
4.663684453125000005e+02,-8.374211445511971874e+01
4.663687382812499891e+02,-8.386019061159962007e+01
4.663690312500000346e+02,-8.429096673177130583e+01
4.663693242187500232e+02,-8.562126712045736099e+01
4.663696171875000118e+02,-9.525721405452358681e+01
4.663699101562500005e+02,-9.882211296387795585e+01
4.663702031249999891e+02,-8.639957405199096740e+01
4.663704960937500346e+02,-8.434680594799576170e+01
4.663707890625000232e+02,-9.615587821693875981e+01
4.663710820312500118e+02,-9.065214695119644261e+01
4.663713750000000005e+02,-9.573598616903055358e+01
4.663716679687499891e+02,-8.954625738749165009e+01
4.663719609375000346e+02,-8.704400597926350258e+01
4.663722539062500232e+02,-8.880810312309058929e+01
4.663725468750000118e+02,-9.309067949734823344e+01
4.663728398437500005e+02,-9.211494243232918677e+01
4.663731328124999891e+02,-8.155705570013734018e+01
4.663734257812500346e+02,-8.752444297828287745e+01
4.663737187500000232e+02,-9.836379744921389090e+01
4.663740117187500118e+02,-9.239052515515436426e+01
4.663743046875000005e+02,-9.509151873565880919e+01
4.663745976562499891e+02,-8.845998932709234452e+01
4.663748906250000346e+02,-8.514486582802496173e+01
4.663751835937500232e+02,-8.690473230860379772e+01
4.663754765625000118e+02,-9.066749118653511630e+01
4.663757695312500005e+02,-8.372100765498551311e+01
4.663760624999999891e+02,-8.348919570450759409e+01
4.663763554687500346e+02,-8.939909143761140342e+01
4.663766484375000232e+02,-9.224753515613188881e+01
4.663769414062500118e+02,-9.642439164130991003e+01
4.663772343750000005e+02,-9.515449872416252219e+01
4.663775273437499891e+02,-8.411259634659565165e+01
4.663778203125000346e+02,-8.309824806684405019e+01
